,0,1,2,3,4,5,6,7
SA-Female-Remanded-ATSI,20.311253,19.920933,19.615639,19.576744,19.643864,19.540077,19.440804,19.492231
SA-Female-Remanded-Non-ATSI,54.45636,54.35173,54.45184,54.404156,54.5417,54.365803,54.335453,54.347893
SA-Female-Sentenced-ATSI,23.102781,23.1032,23.139181,23.118196,23.12391,23.121641,23.114231,23.116692
SA-Female-Sentenced-Non-ATSI,73.951866,70.81213,68.21304,66.83008,66.08129,64.80121,63.894894,63.508446
SA-Male-Remanded-ATSI,221.87357,220.0817,220.19824,219.8394,221.2926,220.32259,220.0975,220.21242
SA-Male-Remanded-Non-ATSI,619.8714,619.3468,618.6305,618.9575,619.99884,619.4233,618.8774,619.2123
SA-Male-Sentenced-ATSI,349.59296,354.21945,358.6822,363.36487,368.08643,372.70486,377.3262,381.94788
SA-Male-Sentenced-Non-ATSI,1345.3303,1360.778,1376.0925,1392.095,1408.6274,1423.9609,1439.4005,1455.3978
TAS-Female-Remanded-ATSI,1.6514156,1.0920742,2.2339005,1.6565366,1.6310358,1.9437577,1.3389792,1.6381642
TAS-Female-Remanded-Non-ATSI,2.132303,2.116003,2.2431233,2.160274,2.0003152,2.0192049,2.0624866,2.0285273
TAS-Female-Sentenced-ATSI,2.7366452,4.541749,4.6777306,4.5636406,4.4164433,4.422616,4.4539013,4.41548
TAS-Female-Sentenced-Non-ATSI,18.908836,19.892822,18.171782,16.07589,18.892227,19.903412,17.904345,15.920495
TAS-Male-Remanded-ATSI,14.293777,13.585534,13.355937,13.375704,13.433736,13.384186,13.281861,13.278069
TAS-Male-Remanded-Non-ATSI,74.82217,74.81632,75.117226,75.001884,74.77706,74.79936,74.79456,74.80217
TAS-Male-Sentenced-ATSI,48.90071,48.129375,47.818012,47.575714,47.488174,47.454777,47.401363,47.43067
TAS-Male-Sentenced-Non-ATSI,287.05405,287.0499,287.2971,287.26593,287.00485,287.03323,287.03,287.04025
VIC-Female-Remanded-ATSI,19.857056,19.854614,19.84591,19.844511,19.84723,19.843348,19.838037,19.835178
VIC-Female-Remanded-Non-ATSI,104.9002,104.90858,105.014656,104.98497,104.92369,104.943085,104.94545,104.96069
VIC-Female-Sentenced-ATSI,33.418533,31.058876,29.87885,31.16769,31.863474,31.891771,31.896427,31.917877
VIC-Female-Sentenced-Non-ATSI,283.921,285.9697,294.76056,294.28842,291.11646,291.9829,295.492,295.3422
VIC-Male-Remanded-ATSI,108.16182,110.36937,112.52779,115.345146,118.81257,120.86185,123.13722,125.96088
VIC-Male-Remanded-Non-ATSI,1322.7281,1455.5289,1545.1278,1612.9647,1621.689,1602.0844,1550.1124,1500.1685
VIC-Male-Sentenced-ATSI,372.15726,378.60748,384.7849,392.91098,402.72064,408.7507,415.31165,423.44907
VIC-Male-Sentenced-Non-ATSI,4416.8228,4473.074,4529.043,4587.1343,4647.1055,4702.8735,4759.2383,4817.346
WA-Female-Remanded-ATSI,87.50701,87.50428,87.49821,87.50037,87.50504,87.49755,87.49594,87.4966
WA-Female-Remanded-Non-ATSI,62.55403,62.502563,62.35345,62.458492,62.55539,62.48668,62.434624,62.475254
WA-Female-Sentenced-ATSI,191.86722,191.86293,191.85202,191.85428,191.85832,191.85052,191.8467,191.84663
WA-Female-Sentenced-Non-ATSI,187.20633,187.13223,187.11386,187.1348,187.2394,187.1967,187.19048,187.20813
WA-Male-Remanded-ATSI,458.70312,481.40784,439.44305,440.7278,467.70193,489.789,483.091,486.07916
WA-Male-Remanded-Non-ATSI,652.4059,664.5643,676.7429,689.21893,701.94446,714.3247,726.417,739.10095
WA-Male-Sentenced-ATSI,1420.1195,1397.1729,1371.8765,1355.8177,1351.869,1357.6881,1367.8363,1378.0275
WA-Male-Sentenced-Non-ATSI,2388.0425,2402.5874,2411.6838,2418.328,2423.5906,2425.4675,2426.6821,2428.0867
