,0,1,2,3,4,5,6,7,8,9,10,11
Managers-Part time-Females,94.921486,95.59368,95.42576,95.487885,95.47926,95.51602,95.52491,95.53863,95.54319,95.574036,95.58266,95.59199
Managers-Part time-Males,53.60649,53.054386,53.364063,53.688858,53.993736,54.353714,54.67083,54.991497,55.300224,55.66023,55.98257,56.30361
Professionals-Full time-Females,692.32587,685.6369,696.2836,699.0836,703.20856,708.6443,713.19135,718.62604,722.2034,726.45795,731.35974,735.436
Professionals-Full time-Males,878.9593,883.5021,883.0685,882.52203,886.04987,889.6721,892.29474,894.894,898.313,901.7621,905.0041,908.22565
Professionals-Part time-Females,354.9447,378.49573,384.87567,378.1981,370.0763,393.60883,399.9934,393.33154,385.1911,408.7193,415.08273,408.37082
Professionals-Part time-Males,112.26255,125.94049,122.185524,120.939285,115.42453,129.36955,126.85356,125.6172,120.09754,134.04733,131.53049,130.28148
Sales Workers-Full time-Females,300.95566,298.91162,303.2229,299.54526,296.84668,296.06076,297.77005,296.32056,295.25012,294.95328,295.63345,295.0617
Sales Workers-Full time-Males,389.94305,389.27753,388.84946,388.57224,388.3966,388.28494,388.21484,388.1718,388.14252,388.1261,388.11395,388.10623
Sales Workers-Part time-Females,469.24475,468.16394,472.7742,474.26746,477.47128,479.7295,482.5067,484.9968,487.64954,490.2144,492.82846,495.4124
Sales Workers-Part time-Males,157.19489,158.59251,159.97374,161.3458,162.7329,164.08467,165.46788,166.84651,168.23334,169.58754,170.96684,172.34407
Technicians and Trades Workers-Full time-Females,138.72461,138.91083,138.96048,139.10002,139.13188,139.41838,139.49535,139.59822,139.64156,139.91707,140.01585,140.1183
Technicians and Trades Workers-Full time-Males,1245.9677,1246.3661,1246.4802,1246.6099,1246.6702,1247.0756,1247.1871,1247.3224,1247.3699,1247.7549,1247.8721,1247.9882
Technicians and Trades Workers-Part time-Females,83.00013,83.86569,84.48952,85.102104,85.70218,86.50359,87.131294,87.7772,88.35549,89.14525,89.7709,90.39195
Technicians and Trades Workers-Part time-Males,107.66628,114.41573,112.73641,110.7576,113.005104,119.3194,117.87254,116.131645,118.28266,124.164856,122.9312,121.42171
