,0,1,2,3,4,5,6,7,8,9,10,11
Labourers-Full time,653.8617,649.4474,642.56885,646.2999,653.64624,649.4518,642.4724,646.25244,653.54425,649.3074,642.1958,646.2207
Labourers-Part time,499.87103,506.49377,508.37854,514.6275,507.2338,513.8624,515.8246,522.07837,514.542,521.3551,523.19116,529.5235
Machinery Operators and Drivers-Full time,575.1127,575.09766,574.92053,575.1226,574.99243,575.0454,574.78033,574.93524,574.9153,574.8719,574.52045,574.7919
Machinery Operators and Drivers-Part time,98.520096,99.06523,99.48926,100.069855,100.64792,101.27194,101.59619,102.28514,102.87053,103.45732,103.6402,104.404495
Managers-Full time,1271.3918,1271.4471,1279.8928,1296.719,1300.013,1300.1631,1308.9983,1325.4966,1328.7046,1329.3223,1338.2097,1354.719
Managers-Part time,169.72118,168.1673,168.732,169.0138,169.77313,168.42667,169.09232,169.18898,169.45735,168.70992,169.2394,169.1716
Professionals-Full time,1811.2527,1813.0723,1818.9037,1837.1562,1854.4226,1856.0848,1861.7107,1880.2935,1897.4807,1898.9839,1904.9661,1923.4802
Professionals-Part time,507.95782,547.19635,550.9204,544.9524,524.2262,564.04004,567.62775,561.45886,540.4331,580.84357,584.1813,578.0172
Sales Workers-Full time,723.96936,719.67334,713.1566,724.2427,723.91144,719.8944,713.47546,724.1602,723.7827,720.1152,713.50244,724.4366
Sales Workers-Part time,642.1675,659.3402,654.1123,662.2201,653.1399,670.36383,664.827,673.0095,663.7665,680.8663,675.22906,683.3062
Technicians and Trades Workers-Full time,1363.1135,1359.161,1354.9109,1357.7986,1363.3496,1359.3457,1355.1428,1357.7246,1363.2222,1359.4514,1355.1865,1357.4973
Technicians and Trades Workers-Part time,219.18771,230.37341,229.19629,227.17102,227.5563,240.15619,238.69492,236.58688,236.41681,249.7801,247.96143,245.99167
Clerical and Administrative Workers-Full time-Females,601.836,601.5589,601.2834,601.393,601.9947,601.4911,601.2048,601.3219,601.7516,601.4124,600.97375,601.2503
Clerical and Administrative Workers-Full time-Males,197.97704,191.47995,189.45499,191.8657,197.73082,191.35797,189.34065,191.71808,197.43535,191.25247,189.14023,191.65863
Clerical and Administrative Workers-Part time-Females,464.22766,466.2814,469.0836,472.12958,475.3915,477.3963,480.21924,483.2378,486.5654,488.48767,491.3017,494.2843
Clerical and Administrative Workers-Part time-Males,33.103474,35.725006,35.113617,34.78554,34.616535,37.316628,36.645073,36.331104,36.13269,38.8465,38.140488,37.862198
Community and Personal Service Workers-Full time-Females,273.9828,276.15848,278.14066,280.38037,282.39926,284.47076,286.48682,288.66092,290.81226,292.85962,294.61554,296.9445
Community and Personal Service Workers-Full time-Males,209.0262,206.15335,204.86183,208.58089,212.93242,210.03178,208.7702,212.46997,216.74188,213.88353,212.51587,216.34273
Community and Personal Service Workers-Part time-Females,414.85287,442.87732,437.27115,441.7599,430.36334,459.03137,453.05957,457.6647,445.8859,475.3525,469.0863,473.72583
Community and Personal Service Workers-Part time-Males,99.31228,100.3714,101.33652,102.24349,103.03974,103.905464,104.863075,105.775826,106.8363,107.527084,108.613556,109.336876
Labourers-Full time-Females,156.59935,156.37207,156.44273,156.4717,156.4732,156.38965,156.41364,156.45789,156.42781,156.30055,156.30623,156.44739
Labourers-Full time-Males,497.26236,493.07532,486.1261,489.82822,497.173,493.0621,486.05878,489.79456,497.11646,493.0068,485.88956,489.77335
Labourers-Part time-Females,248.7171,251.36488,246.66069,252.60764,248.83359,251.33348,246.71951,252.66872,248.8914,251.38441,246.76352,252.68239
Labourers-Part time-Males,251.15392,255.12888,261.71786,262.01987,258.4002,262.52896,269.10504,269.40967,265.6506,269.97067,276.4276,276.84113
Machinery Operators and Drivers-Full time-Females,37.211376,37.017937,36.70394,36.88468,36.998764,36.980804,36.684467,36.84831,36.800762,36.872246,36.434612,36.772312
Machinery Operators and Drivers-Full time-Males,537.9013,538.0797,538.2166,538.2379,537.99365,538.0646,538.0959,538.0869,538.1145,537.99963,538.0858,538.01953
Machinery Operators and Drivers-Part time-Females,21.353138,21.342665,21.469343,21.405363,21.292957,21.309086,21.396173,21.398724,21.251705,21.2711,21.198227,21.291805
Machinery Operators and Drivers-Part time-Males,77.16696,77.722565,78.01991,78.66449,79.35496,79.96285,80.20002,80.88641,81.61883,82.186226,82.44197,83.112686
Managers-Full time-Females,393.00568,390.54572,395.20578,408.62817,408.22644,405.86243,410.89282,424.0511,423.56122,421.60358,426.64276,439.84116
Managers-Full time-Males,878.3861,880.9014,884.6871,888.0909,891.78644,894.3007,898.1054,901.44556,905.1434,907.71875,911.567,914.87787
Managers-Part time-Females,112.582054,111.817406,111.87453,111.88413,112.20759,111.776344,111.95612,111.89646,111.93578,111.81666,112.03684,111.96634
Managers-Part time-Males,57.139122,56.349895,56.85747,57.129654,57.56554,56.650326,57.13619,57.29252,57.52157,56.893257,57.202557,57.20527
Professionals-Full time-Females,804.11896,808.3108,813.2229,818.5358,825.2271,829.24524,834.0989,839.72833,846.22375,850.2456,855.60187,861.3774
Professionals-Full time-Males,1007.1337,1004.7614,1005.6808,1018.6204,1029.1956,1026.8396,1027.6118,1040.5652,1051.257,1048.7383,1049.3643,1062.1029
Professionals-Part time-Females,383.7561,405.22845,410.2603,408.866,395.4275,416.90314,421.87408,420.4882,407.0936,428.54373,433.516,432.1103
Professionals-Part time-Males,124.20174,141.96791,140.66011,136.0864,128.79869,147.1369,145.75365,140.9707,133.33954,152.29985,150.66528,145.90689
Sales Workers-Full time-Females,325.40045,321.76047,314.96298,326.09457,325.3985,321.88434,315.13934,326.08438,325.3464,322.07498,315.22195,326.2742
Sales Workers-Full time-Males,398.5689,397.9129,398.19366,398.14813,398.51294,398.01004,398.33615,398.07584,398.43628,398.0402,398.2805,398.16238
Sales Workers-Part time-Females,478.7666,488.69748,484.65634,489.65445,483.56097,493.47565,489.26385,494.1956,487.99625,497.91818,493.61246,498.44293
Sales Workers-Part time-Males,163.40085,170.64272,169.456,172.56561,169.57889,176.88818,175.56316,178.81395,175.77023,182.9481,181.61662,184.8633
Technicians and Trades Workers-Full time-Females,127.68207,124.89755,120.689255,122.906,127.71938,124.91693,120.72837,122.815186,127.60595,124.91447,120.66555,122.63019
Technicians and Trades Workers-Full time-Males,1235.4314,1234.2634,1234.2217,1234.8926,1235.6302,1234.4287,1234.4144,1234.9094,1235.6162,1234.537,1234.521,1234.8672
Technicians and Trades Workers-Part time-Females,94.36423,94.48156,95.37583,96.16646,96.83732,97.63202,98.46577,99.27227,99.49636,100.581985,101.346756,102.29388
Technicians and Trades Workers-Part time-Males,124.82349,135.89185,133.82045,131.00456,130.719,142.52417,140.22916,137.3146,136.92046,149.19812,146.61467,143.6978
