,0,1,2,3,4,5,6,7,8,9,10,11
Professionals-Part time,687.1614,726.8802,736.54297,726.4478,710.79456,750.52734,760.18945,750.0929,734.43933,774.172,783.8335,773.7356
Sales Workers-Full time,731.578,728.1704,725.03625,738.0185,731.9029,728.5099,725.37427,738.3546,732.2384,728.8447,725.70776,738.6863
Sales Workers-Part time,719.41693,721.8602,724.8771,728.9539,732.5595,735.0161,738.032,742.1072,745.71234,748.1686,751.1834,755.25714
Technicians and Trades Workers-Full time,1502.45,1493.0938,1482.2853,1507.5911,1519.0162,1509.5745,1498.636,1524.1321,1535.6007,1526.05,1514.9817,1540.6688
Technicians and Trades Workers-Part time,241.75206,249.28279,248.45847,246.72992,246.80759,254.43904,253.61299,251.89012,251.87201,259.55817,258.75287,256.9534
Clerical and Administrative Workers-Full time-Females,616.76135,616.0279,615.817,616.61487,616.9736,616.2516,616.0397,616.8361,617.1484,616.4719,616.25903,617.05414
Clerical and Administrative Workers-Full time-Males,205.51526,205.80634,205.9969,206.37115,206.6451,206.91359,207.17671,207.43456,207.68724,207.93489,208.17757,208.41542
Clerical and Administrative Workers-Part time-Females,463.8393,463.83328,463.856,463.87875,463.808,463.8017,463.8245,463.8443,463.77524,463.77594,463.79626,463.81158
Clerical and Administrative Workers-Part time-Males,40.746033,41.074593,41.437683,41.89437,42.266953,42.605286,42.968525,43.41389,43.78654,44.129326,44.497913,44.93413
Community and Personal Service Workers-Full time-Females,325.7078,320.66574,323.049,334.03943,333.96115,328.9191,331.30237,342.29276,342.2145,337.17245,339.55576,350.5461
Community and Personal Service Workers-Full time-Males,233.71439,234.75911,235.80383,236.84854,237.89326,238.93799,239.98271,241.02744,242.07214,243.11687,244.16159,245.20631
Community and Personal Service Workers-Part time-Females,521.7841,543.8032,540.6577,540.34735,536.12213,558.14136,554.9957,554.68536,550.4602,572.4794,569.3338,569.02344
Community and Personal Service Workers-Part time-Males,151.28658,158.64093,159.2532,159.16096,158.78886,166.111,166.72327,166.63107,166.36488,173.58107,174.19334,174.19734
Labourers-Full time-Females,124.75379,124.10569,123.89492,124.4332,124.618645,123.97864,123.76763,124.30521,124.49058,123.850555,123.63935,124.17625
Labourers-Full time-Males,490.564,479.93292,473.4136,480.7212,490.71643,480.09558,473.5754,480.8818,490.8767,480.25552,473.73456,481.0398
Labourers-Part time-Females,239.59671,239.37064,239.31297,239.5522,239.64899,239.42677,239.36877,239.60748,239.70409,239.4817,239.4234,239.66162
Labourers-Part time-Males,270.57617,271.53525,272.84476,274.62262,276.1962,277.16415,278.4269,280.25,281.82327,282.79102,284.05322,285.8754
Machinery Operators and Drivers-Full time-Females,51.810555,51.17509,50.99663,51.649708,51.92937,51.303455,51.12421,51.776054,52.055347,51.429077,51.24911,51.89978
Machinery Operators and Drivers-Full time-Males,569.5222,569.4202,569.3947,569.5959,569.7055,569.60645,569.58044,569.7813,569.89075,569.7914,569.765,569.9655
Machinery Operators and Drivers-Part time-Females,21.575994,21.575994,21.575994,21.575994,21.575994,21.575994,21.575994,21.575994,21.575994,21.575994,21.575994,21.575994
Machinery Operators and Drivers-Part time-Males,89.994675,90.109314,90.533195,91.5062,92.21933,92.33978,92.763466,93.73603,94.44909,94.569534,94.993034,95.96514
Managers-Full time-Females,438.56897,442.14954,445.7218,449.15237,452.61725,456.21808,459.7889,463.21735,466.66547,470.28552,473.85675,477.283
Managers-Full time-Males,908.2592,911.2032,914.4175,918.1116,921.5945,924.5447,927.7588,931.4522,934.93506,937.8851,941.09894,944.79175
Managers-Part time-Females,122.66801,122.5825,122.84819,123.77834,124.403885,124.29384,124.52699,125.42492,126.01956,125.879196,126.08234,126.95049
Managers-Part time-Males,72.89595,73.509346,74.12273,74.736115,75.34951,75.9629,76.576294,77.189674,77.80307,78.41646,79.02985,79.643234
Professionals-Full time-Females,951.6617,952.5961,943.1597,954.8242,979.80426,980.5948,970.68677,982.46735,1007.9565,1008.59125,998.21155,1010.1081
Professionals-Full time-Males,1091.306,1095.6486,1100.3998,1105.897,1111.0592,1115.4095,1120.1603,1125.6564,1130.8185,1135.1685,1139.9186,1145.414
Professionals-Part time-Females,534.1303,559.7181,567.4046,562.2672,552.5922,578.18964,585.87555,580.7372,571.06195,596.6591,604.3445,599.2052
Professionals-Part time-Males,153.03104,167.16212,169.13837,164.18062,158.20232,172.33774,174.3139,169.35574,163.37741,177.51288,179.48901,174.53041
Sales Workers-Full time-Females,327.06223,324.00696,320.973,333.59003,327.3239,324.27695,321.24203,333.85785,327.59134,324.54388,321.5081,334.1228
Sales Workers-Full time-Males,404.51578,404.16348,404.06323,404.42847,404.57898,404.23297,404.13223,404.49677,404.64703,404.30084,404.19965,404.5635
Sales Workers-Part time-Females,522.07544,523.9082,525.741,527.5738,529.40656,531.2393,533.07214,534.90485,536.7377,538.5705,540.40326,542.236
Sales Workers-Part time-Males,197.34149,197.952,199.13608,201.38014,203.15294,203.7768,204.95985,207.20232,208.97469,209.59805,210.78017,213.02112
Technicians and Trades Workers-Full time-Females,149.9816,146.11096,142.07468,146.64703,150.06339,146.20601,142.16884,146.7398,150.1558,146.29803,142.26006,146.82973
Technicians and Trades Workers-Full time-Males,1352.4684,1346.9828,1340.2106,1360.944,1368.9529,1363.3684,1356.4672,1377.3923,1385.445,1379.7521,1372.7217,1393.8391
Technicians and Trades Workers-Part time-Females,108.7296,109.11978,109.67784,110.9719,111.837296,112.40849,112.96532,114.14641,114.916115,115.66388,116.2392,117.22524
Technicians and Trades Workers-Part time-Males,133.02246,140.16301,138.78062,135.75801,134.97029,142.03055,140.64767,137.74371,136.95589,143.89427,142.51367,139.72816
