,0,1,2,3,4,5,6,7,8,9,10,11
Machinery Operators and Drivers-Part time-Males,77.45509,77.868706,78.280754,78.70486,79.117004,79.50988,79.92128,80.3562,80.76145,81.16339,81.56789,82.00028
Managers-Full time-Females,388.98032,391.61475,394.28397,396.97806,399.6533,402.30588,404.98593,407.6411,410.31912,412.97064,415.6481,418.31143
Managers-Full time-Males,870.6015,873.1924,876.43854,879.4944,882.6033,885.6493,888.74255,891.84973,894.93976,898.0016,901.08655,904.1902
Managers-Part time-Females,110.20059,110.15552,110.14434,110.169266,110.16277,110.119316,110.11731,110.12315,110.11501,110.07094,110.065765,110.069405
Managers-Part time-Males,65.9461,66.52085,68.15479,68.70334,64.81136,71.50742,72.41129,68.1561,67.742424,72.631485,75.02202,71.41089
Professionals-Full time-Females,883.46423,885.2459,889.41254,897.9996,904.4281,909.41785,915.7018,922.3332,928.2966,934.2582,940.5177,946.72644
Professionals-Full time-Males,1085.0101,1077.1024,1081.9246,1104.254,1107.3406,1112.1985,1118.8617,1126.5813,1134.2994,1141.2411,1147.184,1152.3553
Professionals-Part time-Females,434.98105,466.11588,468.55905,463.9439,453.83002,490.53583,482.2664,477.1576,465.85046,499.71918,496.91943,492.04712
Professionals-Part time-Males,134.93433,158.06313,156.26721,149.78302,140.83215,159.6809,152.85487,151.80295,147.5524,168.31754,160.7735,155.21855
Sales Workers-Full time-Females,315.42044,313.10248,311.28998,321.4128,316.1144,313.8896,312.1709,321.81143,316.7567,314.6478,313.00488,322.1918
Sales Workers-Full time-Males,385.39435,385.35776,385.3566,385.36392,385.36584,385.32663,385.33035,385.34457,385.34027,385.29852,385.3005,385.31354
Sales Workers-Part time-Females,509.23627,510.9457,512.93884,515.23834,517.4818,519.6997,521.95886,524.22235,526.4781,528.6954,530.9462,533.20776
Sales Workers-Part time-Males,175.60965,176.84583,178.09206,179.35667,180.61272,181.84698,183.09811,184.35039,185.6019,186.84468,188.09521,189.34412
Technicians and Trades Workers-Full time-Females,129.10506,130.11024,130.0896,130.15329,130.1449,130.11537,130.11647,130.12274,130.12323,130.10107,130.09897,130.1061
Technicians and Trades Workers-Full time-Males,1303.5148,1303.4998,1303.4769,1303.5519,1303.5383,1303.5265,1303.5234,1303.5369,1303.538,1303.5212,1303.513,1303.5262
Technicians and Trades Workers-Part time-Females,101.0505,101.79407,102.5598,103.386696,104.16709,104.910904,105.69767,106.50431,107.290436,108.0353,108.81806,109.61923
Technicians and Trades Workers-Part time-Males,137.09715,138.32185,139.54842,140.86655,142.09227,143.30713,144.54758,145.8224,147.05873,148.27092,149.50441,150.77034
