,0,1,2,3,4,5,6,7,8,9,10,11
Professionals-Full time,2029.5415,2029.0581,2036.0349,2047.6799,2073.6343,2077.9414,2077.8733,2094.0798,2111.933,2116.2346,2120.163,2132.0896
Professionals-Part time,720.82056,751.1677,752.50604,755.04333,747.17316,778.50385,781.846,781.2062,774.24896,805.4982,809.5025,808.2026
Sales Workers-Full time,731.7565,731.8089,728.81775,730.37036,729.75964,729.9286,729.342,729.56116,729.8977,729.95447,729.86566,730.45886
Sales Workers-Part time,719.3402,722.73224,726.6014,730.27545,733.96924,737.6031,741.3302,745.0134,748.74634,752.3742,756.0746,759.8467
Technicians and Trades Workers-Full time,1503.3453,1502.977,1498.8674,1502.8275,1506.0271,1504.3665,1503.3422,1504.524,1508.6647,1507.3413,1506.9232,1509.468
Technicians and Trades Workers-Part time,242.30093,246.0376,249.46988,249.81964,251.30307,253.4549,255.26001,256.01294,257.98267,259.5327,261.22565,262.78415
Clerical and Administrative Workers-Full time-Females,615.5209,615.64136,614.8686,615.4353,615.56476,615.31244,615.2894,615.11285,615.4918,615.3172,615.3725,615.5408
Clerical and Administrative Workers-Full time-Males,208.14725,207.5576,203.95804,205.35753,209.15605,208.319,205.84534,206.67174,210.52425,209.77206,207.49352,208.59888
Clerical and Administrative Workers-Part time-Females,464.932,468.99615,471.944,474.30106,476.4146,478.4292,480.4194,482.35648,484.27496,486.21317,488.11136,490.02545
Clerical and Administrative Workers-Part time-Males,37.253918,38.524742,37.68298,38.23282,40.006542,38.196987,38.66849,37.1379,39.285927,38.692623,40.874756,40.517002
Community and Personal Service Workers-Full time-Females,330.25525,324.8686,322.85986,328.89386,331.4217,331.92313,333.01,335.86578,337.85773,339.3648,341.06638,343.1789
Community and Personal Service Workers-Full time-Males,234.80226,235.0826,237.94055,235.35497,237.65724,238.48553,239.74657,240.05869,241.213,242.11577,243.12448,243.93814
Community and Personal Service Workers-Part time-Females,526.33777,527.4776,532.01434,539.51245,542.5128,543.0512,549.3863,555.06573,555.2253,557.49713,560.93427,564.3802
Community and Personal Service Workers-Part time-Males,161.97542,163.93486,168.78806,169.50652,169.6149,171.65114,173.28535,174.35863,175.53322,176.9704,178.21027,179.45143
Labourers-Full time-Females,120.05047,122.91444,126.520996,125.552055,125.43315,124.81545,124.459694,123.9479,123.79394,123.25349,122.92904,122.68128
Labourers-Full time-Males,491.0302,482.8134,477.38544,488.46088,485.60385,480.5508,483.0949,488.24698,486.95798,485.78983,485.18954,484.9057
Labourers-Part time-Females,237.35696,237.21994,237.3597,237.279,237.22646,237.15874,237.13248,237.08858,236.98476,236.92514,236.80486,236.7316
Labourers-Part time-Males,267.67975,270.13998,272.05164,273.63632,275.19177,276.68472,278.24063,279.76813,281.28094,282.7811,284.24927,285.78122
Machinery Operators and Drivers-Full time-Females,52.813892,52.822437,52.519707,52.7511,52.789978,52.688385,52.68434,52.62217,52.778214,52.703445,52.747334,52.82834
Machinery Operators and Drivers-Full time-Males,576.6673,578.88214,574.2239,570.2194,570.4254,573.5361,575.6347,574.6295,572.74915,571.9185,573.0102,574.3681
Machinery Operators and Drivers-Part time-Females,20.89865,21.010397,21.200222,21.089573,21.039719,21.083889,21.089127,21.112844,21.008118,21.034962,21.011906,20.961527
Machinery Operators and Drivers-Part time-Males,89.21696,93.0474,93.897514,94.332985,94.8837,95.55834,96.16177,96.81805,97.29621,97.94932,98.52134,99.06562
Managers-Full time-Females,434.37598,437.06058,439.47998,441.96173,444.37775,446.83673,449.2419,451.67905,454.0261,456.5006,458.83618,461.17175
Managers-Full time-Males,907.6453,911.9178,914.15656,917.099,919.7539,922.5238,925.21295,927.9339,930.59467,933.3614,935.9997,938.6342
Managers-Part time-Females,132.56601,132.73288,132.53789,132.77527,132.88042,132.85776,132.88971,132.87909,133.07742,133.08817,133.15132,133.25404
Managers-Part time-Males,76.08555,72.370766,78.26777,75.50428,76.73146,76.29993,74.98556,79.09309,79.20589,78.60478,79.76622,79.50591
Professionals-Full time-Females,944.8032,945.2936,941.426,950.86566,967.5645,968.521,965.8963,974.22345,990.3118,992.06793,989.80725,998.99146
Professionals-Full time-Males,1084.7383,1083.7645,1094.6089,1096.8143,1106.0698,1109.4204,1111.9769,1119.8564,1121.6213,1124.1667,1130.3558,1133.0981
Professionals-Part time-Females,546.253,576.8483,579.7896,575.5841,568.8571,599.1287,602.53937,597.8617,591.29144,621.6228,625.1264,620.66016
Professionals-Part time-Males,174.56755,174.3194,172.71645,179.4592,178.31602,179.3751,179.30663,183.34445,182.95752,183.87541,184.37608,187.54242
Sales Workers-Full time-Females,330.2775,330.3909,329.69244,330.235,330.3823,330.19766,330.18332,330.08762,330.47083,330.3492,330.44284,330.64252
Sales Workers-Full time-Males,401.47897,401.418,399.12527,400.13535,399.37735,399.73093,399.15866,399.47354,399.4269,399.60526,399.42282,399.81638
Sales Workers-Part time-Females,522.0236,524.2649,526.8154,529.18036,531.5731,533.9682,536.40015,538.8147,541.2088,543.5959,546.0029,548.4363
Sales Workers-Part time-Males,197.31657,198.46735,199.78596,201.0951,202.3961,203.63489,204.93008,206.19875,207.53757,208.77832,210.07164,211.41042
Technicians and Trades Workers-Full time-Females,153.4972,152.79216,150.1509,153.06764,155.91318,154.60088,153.56334,155.04488,158.3224,157.20905,156.51048,158.64612
Technicians and Trades Workers-Full time-Males,1349.8481,1350.1849,1348.7166,1349.7599,1350.1139,1349.7656,1349.7788,1349.4791,1350.3423,1350.1322,1350.4127,1350.8219
Technicians and Trades Workers-Part time-Females,107.56546,107.412056,108.43948,110.05335,110.36526,111.0642,111.58512,112.034325,112.913284,113.48085,114.17047,114.89529
Technicians and Trades Workers-Part time-Males,134.73547,138.62553,141.0304,139.7663,140.93782,142.39069,143.6749,143.9786,145.0694,146.05186,147.05518,147.88887
