,0,1,2,3,4,5,6,7
NSW-Male-Remanded,2939.245,2932.2705,2592.7412,2641.1147,2936.4177,2930.9756,2594.0464,2641.6633
NSW-Male-Sentenced,7196.675,7363.0684,7443.6064,7429.923,7401.84,7577.1323,7667.1284,7657.792
NT-Female-Remanded,43.342457,44.359917,45.318546,46.641476,48.02999,49.064552,50.242275,51.477905
NT-Female-Sentenced,73.49557,75.99799,76.78808,78.854095,80.529976,82.16832,83.85893,85.62173
NT-Male-Remanded,415.70724,410.04462,406.06348,403.18405,401.17096,399.58356,398.48352,397.70383
NT-Male-Sentenced,1043.2312,1046.3286,1049.1975,1049.9116,1049.693,1051.3713,1052.293,1052.5999
QLD-Female-Remanded,162.30856,163.58754,164.8652,167.42029,170.45805,171.88184,173.89236,176.18585
QLD-Female-Sentenced,526.1238,529.1541,532.2504,536.8193,542.0138,545.25116,549.1809,553.4653
QLD-Male-Remanded,1501.5039,1510.94,1520.6575,1534.9718,1551.2506,1561.5359,1573.755,1587.1946
QLD-Male-Sentenced,5123.849,5177.393,5258.625,5349.081,5444.367,5509.134,5597.358,5675.9014
SA-Female-Remanded,74.486565,73.84358,73.33506,73.34979,73.53749,73.219055,73.15633,73.16239
SA-Female-Sentenced,97.41772,94.278275,91.83313,90.25552,89.203384,88.06895,87.31917,86.80736
SA-Male-Remanded,832.26416,829.9012,829.79144,829.498,830.7798,829.7598,829.8026,829.7693
SA-Male-Sentenced,1689.4535,1708.6116,1727.7642,1748.5858,1770.1007,1789.4534,1809.5198,1830.0156
TAS-Female-Remanded,5.172736,4.5241237,5.4751964,4.9717035,5.0460663,5.235613,4.601575,4.904422
TAS-Female-Sentenced,23.355883,26.050388,23.91609,21.964344,25.016047,25.885227,23.892004,21.882397
TAS-Male-Remanded,91.212975,90.5667,90.490135,90.51075,90.508156,90.43676,90.43869,90.42449
TAS-Male-Sentenced,337.3037,336.31958,335.6653,335.59265,335.70154,335.41943,335.345,335.33954
VIC-Female-Remanded,123.24923,122.98442,122.72998,122.834206,123.033455,122.83912,122.80545,122.8285
VIC-Female-Sentenced,315.96686,315.19885,322.06738,323.12012,321.24277,321.6873,325.11032,324.9815
VIC-Male-Remanded,1423.3314,1557.3678,1648.4728,1719.3022,1731.3475,1713.5635,1664.2173,1616.838
VIC-Male-Sentenced,4776.4897,4837.547,4898.741,4965.1987,5033.9365,5095.793,5159.825,5225.2847
WA-Female-Remanded,148.98117,148.94278,148.92935,148.93347,148.9093,148.89462,148.91454,148.90842
WA-Female-Sentenced,377.1468,377.22937,377.34912,377.30383,377.20062,377.26544,377.32538,377.31494
WA-Male-Remanded,1111.346,1146.0308,1115.7708,1129.7554,1169.5693,1203.7802,1209.3184,1224.7924
WA-Male-Sentenced,3798.4604,3789.586,3773.7861,3764.0864,3764.9219,3772.6016,3784.651,3795.7803
ACT-Female-Remanded-ATSI,0.89798254,0.8144229,0.694745,0.73723096,0.8138766,0.72256076,0.6990369,0.7040484
ACT-Female-Remanded-Non-ATSI,3.386529,3.3836253,4.098437,4.24688,4.2248797,4.211466,4.2279997,4.2247205
ACT-Female-Sentenced-ATSI,0.122481264,1.4133022,2.149476,0.52548426,0.11036652,2.7361765,2.8672793,2.57669
ACT-Female-Sentenced-Non-ATSI,8.084301,8.061874,8.046593,8.068771,8.059121,8.054625,8.079048,8.082575
ACT-Male-Remanded-ATSI,17.32079,16.255987,16.118805,16.17329,16.273712,16.166306,16.139177,16.149225
ACT-Male-Remanded-Non-ATSI,63.650692,63.47505,63.3148,63.36147,63.477085,63.325287,63.304127,63.303596
ACT-Male-Sentenced-ATSI,45.503372,46.987835,48.456284,50.158657,51.92059,53.42701,55.033348,56.682037
ACT-Male-Sentenced-Non-ATSI,201.52505,208.19667,214.84164,221.62196,228.3986,235.08125,241.8142,248.55722
NSW-Female-Remanded-ATSI,71.52453,70.983894,70.40277,70.62222,71.11031,70.64097,70.51365,70.561195
NSW-Female-Remanded-Non-ATSI,150.52888,150.22087,149.81433,150.11774,150.63477,150.23529,150.15237,150.21524
NSW-Female-Sentenced-ATSI,164.1374,161.73566,159.50156,158.40376,157.82379,156.24829,155.19435,154.4783
NSW-Female-Sentenced-Non-ATSI,329.31027,328.68723,328.0115,328.25006,328.82303,328.27643,328.11398,328.16226
NSW-Male-Remanded-ATSI,635.6331,616.9031,551.0464,552.7545,634.06104,616.22174,551.70026,553.0488
NSW-Male-Remanded-Non-ATSI,2303.612,2315.3674,2041.6947,2088.3604,2302.3567,2314.754,2042.3462,2088.6145
NSW-Male-Sentenced-ATSI,1653.0043,1635.7693,1621.3905,1611.9075,1605.5787,1596.6735,1590.2227,1585.5906
NSW-Male-Sentenced-Non-ATSI,5543.6704,5727.2993,5822.216,5818.0156,5796.261,5980.459,6076.906,6072.201
NT-Female-Remanded-ATSI,39.289284,40.467705,41.610935,42.86917,44.133045,45.30787,46.52197,47.748276
NT-Female-Remanded-Non-ATSI,4.0531726,3.892213,3.707612,3.772303,3.8969471,3.7566836,3.7203054,3.7296276
NT-Female-Sentenced-ATSI,65.18234,68.10994,69.157486,71.23449,72.87709,74.634476,76.337685,78.10234
NT-Female-Sentenced-Non-ATSI,8.313224,7.8880563,7.63059,7.6196074,7.652889,7.533846,7.52125,7.5193896
NT-Male-Remanded-ATSI,345.93918,345.86118,345.85992,345.8791,345.9362,345.9316,345.94528,345.97208
NT-Male-Remanded-Non-ATSI,69.768074,64.18346,60.20355,57.304955,55.234783,53.65196,52.538242,51.73175
NT-Male-Sentenced-ATSI,895.86523,896.4171,897.10736,896.8726,896.30707,896.83105,897.0383,896.9962
NT-Male-Sentenced-Non-ATSI,147.36595,149.91147,152.09015,153.03903,153.3859,154.54034,155.2547,155.60367
QLD-Female-Remanded-ATSI,53.50063,53.00239,52.481667,52.6716,53.121906,52.68332,52.569633,52.612156
QLD-Female-Remanded-Non-ATSI,108.80794,110.585144,112.38354,114.748695,117.33615,119.198524,121.32272,123.5737
QLD-Female-Sentenced-ATSI,189.0923,192.72252,196.34615,200.72874,205.40048,209.1132,213.16618,217.39418
QLD-Female-Sentenced-Non-ATSI,337.03146,336.43158,335.90427,336.09055,336.61328,336.13794,336.01474,336.0711
QLD-Male-Remanded-ATSI,393.30096,391.56668,389.97995,390.59213,392.14084,390.8351,390.44034,390.63632
QLD-Male-Remanded-Non-ATSI,1108.2029,1119.3733,1130.6775,1144.3796,1159.1097,1170.7008,1183.3147,1196.5582
QLD-Male-Sentenced-ATSI,1681.2382,1710.4203,1721.6226,1762.9984,1791.447,1816.6794,1842.9637,1869.8916
QLD-Male-Sentenced-Non-ATSI,3442.6108,3466.973,3537.0022,3586.0825,3652.9204,3692.454,3754.3943,3806.01
SA-Female-Remanded-ATSI,20.28776,19.825592,19.518564,19.454458,19.476841,19.330608,19.300522,19.290285
SA-Female-Remanded-Non-ATSI,54.198803,54.01799,53.816498,53.895336,54.060654,53.888447,53.85581,53.872105
SA-Female-Sentenced-ATSI,23.16784,23.079374,22.946836,22.992828,23.10449,23.013453,22.979097,22.99289
SA-Female-Sentenced-Non-ATSI,74.24988,71.1989,68.88629,67.262695,66.09889,65.0555,64.34007,63.814472
SA-Male-Remanded-ATSI,217.66556,215.80754,216.07762,215.6161,216.47804,215.79768,215.91171,215.81337
SA-Male-Remanded-Non-ATSI,614.5986,614.0936,613.7138,613.8819,614.30176,613.96216,613.89087,613.95593
SA-Male-Sentenced-ATSI,347.4724,351.436,355.38052,360.22263,365.4081,369.46368,373.90842,378.56845
SA-Male-Sentenced-Non-ATSI,1341.9811,1357.1755,1372.3837,1388.3632,1404.6926,1419.9896,1435.6113,1451.4471
TAS-Female-Remanded-ATSI,1.805434,1.2193584,2.264651,1.7378469,1.7603731,2.0345461,1.4165986,1.7235909
TAS-Female-Remanded-Non-ATSI,3.3673022,3.3047652,3.2105453,3.233857,3.2856934,3.201067,3.1849763,3.1808312
TAS-Female-Sentenced-ATSI,3.4334264,5.235115,5.2088304,5.2191367,5.1661773,5.153777,5.1769567,5.16432
TAS-Female-Sentenced-Non-ATSI,19.922457,20.815273,18.70726,16.745207,19.849869,20.731451,18.715048,16.718077
TAS-Male-Remanded-ATSI,15.357394,14.670967,14.59055,14.615774,14.655535,14.574964,14.572004,14.568871
TAS-Male-Remanded-Non-ATSI,75.85558,75.89574,75.89958,75.89497,75.85262,75.86179,75.866684,75.85562
TAS-Male-Sentenced-ATSI,48.97917,48.178665,47.744293,47.603466,47.571983,47.466675,47.441654,47.434086
TAS-Male-Sentenced-Non-ATSI,288.32455,288.1409,287.92102,287.9892,288.12955,287.95276,287.90335,287.90546
VIC-Female-Remanded-ATSI,19.047325,18.9324,18.802612,18.860456,18.936401,18.850006,18.841454,18.849442
VIC-Female-Remanded-Non-ATSI,104.201904,104.05202,103.92737,103.97375,104.09705,103.98911,103.964,103.97906
VIC-Female-Sentenced-ATSI,32.298164,29.70732,28.236343,29.613829,30.536867,30.354683,30.32116,30.340113
VIC-Female-Sentenced-Non-ATSI,283.6687,285.49155,293.83102,293.5063,290.7059,291.3326,294.78915,294.6414
VIC-Male-Remanded-ATSI,104.76919,106.48288,108.31286,111.23878,114.690346,116.62303,119.052666,121.77836
VIC-Male-Remanded-Non-ATSI,1318.5623,1450.8849,1540.1599,1608.0635,1616.6572,1596.9404,1545.1647,1495.0597
VIC-Male-Sentenced-ATSI,366.36887,371.90317,377.52386,385.80893,395.24442,401.19147,408.25674,416.03528
VIC-Male-Sentenced-Non-ATSI,4410.121,4465.6436,4521.2173,4579.3896,4638.692,4694.6016,4751.5684,4809.2495
WA-Female-Remanded-ATSI,86.91695,86.83379,86.80124,86.80511,86.820816,86.773346,86.780136,86.774864
WA-Female-Remanded-Non-ATSI,62.064224,62.10898,62.12812,62.128357,62.08848,62.12128,62.1344,62.13355
WA-Female-Sentenced-ATSI,191.00287,191.08846,191.16951,191.14175,191.07613,191.13562,191.16489,191.16255
WA-Female-Sentenced-Non-ATSI,186.14394,186.1409,186.17963,186.16208,186.12448,186.1298,186.16049,186.15239
WA-Male-Remanded-ATSI,458.85284,481.36505,439.03302,440.46228,467.59714,489.63666,482.8279,485.85056
WA-Male-Remanded-Non-ATSI,652.49316,664.6657,676.73773,689.293,701.97217,714.1435,726.4904,738.94183
WA-Male-Sentenced-ATSI,1415.5374,1392.0436,1366.9008,1350.6945,1346.9106,1352.3026,1362.7716,1372.7189
WA-Male-Sentenced-Non-ATSI,2382.923,2397.5425,2406.8855,2413.3918,2418.0112,2420.2988,2421.8792,2423.0613
