,0,1,2,3,4,5,6,7,8,9,10,11
Managers-Full time-Males,910.27295,915.0116,917.1585,920.32623,923.257,925.98114,928.6911,931.1915,934.0477,936.8002,939.3317,941.99097
Managers-Part time-Females,132.68555,132.77266,132.67148,132.79082,132.83792,132.84836,132.8632,132.89705,133.14812,133.13626,133.26555,133.47986
Managers-Part time-Males,77.525955,73.66793,79.72227,76.8384,78.04715,77.66871,76.37228,80.56361,80.57337,80.003716,81.14168,80.85565
Professionals-Full time-Females,931.9505,931.9684,928.5657,937.16296,953.7458,954.5959,951.8798,959.9814,975.8948,977.5658,975.00134,984.01953
Professionals-Full time-Males,1076.2899,1074.8848,1086.658,1087.9001,1097.0511,1100.4305,1102.9272,1110.6931,1112.2083,1114.7747,1120.6884,1123.2584
Professionals-Part time-Females,545.61426,576.0109,579.1903,574.7756,567.93567,598.2529,601.6486,597.0639,590.2574,620.598,624.00854,619.43994
Professionals-Part time-Males,175.37933,175.03186,173.57779,180.20316,178.97821,180.09839,180.03072,184.15373,183.579,184.53069,184.98186,188.06474
Sales Workers-Full time-Females,329.0906,329.11264,328.68936,329.09732,329.27594,329.1136,329.10226,329.0372,329.55045,329.40964,329.51382,329.85474
Sales Workers-Full time-Males,401.81213,401.6812,399.67975,400.5281,399.79565,400.20676,399.65112,400.02106,400.0819,400.2668,400.12265,400.6532
Sales Workers-Part time-Females,523.23773,525.66724,528.132,530.506,532.89764,535.3345,537.7609,540.1654,542.55865,544.9837,547.4189,549.82495
Sales Workers-Part time-Males,197.08095,198.35258,199.71,200.91777,202.17296,203.46829,204.75243,206.02007,207.26944,208.55252,209.84106,211.10284
Technicians and Trades Workers-Full time-Females,156.95424,156.10779,154.47919,156.67569,159.1954,158.20773,157.1308,158.89034,161.4281,160.52103,159.59503,161.40363
Technicians and Trades Workers-Full time-Males,1353.0171,1353.1967,1352.6423,1353.0259,1353.0397,1352.9977,1352.9667,1352.9427,1353.072,1353.0525,1353.1106,1353.1979
Technicians and Trades Workers-Part time-Females,107.800575,107.52787,108.87065,110.29646,110.557274,111.34769,111.893585,112.43516,113.14862,113.78015,114.4375,115.10368
Technicians and Trades Workers-Part time-Males,135.1865,138.98541,141.66277,140.19948,141.31107,142.8435,144.13023,144.49532,145.42844,146.46017,147.43567,148.20229
