,0,1,2,3,4,5,6,7,8,9,10,11
Machinery Operators and Drivers-Full time-Males,615.9518,613.9474,612.05945,618.73914,618.75073,618.6516,618.6576,618.70667,618.71515,618.6491,618.6525,618.68036
Machinery Operators and Drivers-Part time-Females,22.46955,22.471977,22.477613,22.477995,22.473553,22.483824,22.487461,22.482977,22.482985,22.494093,22.498053,22.497223
Machinery Operators and Drivers-Part time-Males,77.51377,78.07758,78.529724,78.83506,79.231255,79.77042,80.1838,80.54482,80.95329,81.47937,81.89575,82.2607
Managers-Full time-Females,388.6511,390.9554,393.54022,396.49252,399.20795,401.59274,404.28043,407.06686,409.7581,412.1612,414.84225,417.6477
Managers-Full time-Males,870.02264,872.4325,875.63464,878.8241,881.96747,884.8769,887.97754,891.1285,894.22955,897.1449,900.2383,903.415
Managers-Part time-Females,110.04457,110.00609,109.99648,110.00904,110.01403,109.98875,109.98739,109.99192,109.99218,109.96345,109.961586,109.97104
Managers-Part time-Males,65.02313,65.53602,67.174835,67.72457,63.858482,70.52219,71.428986,67.1816,66.776855,71.62591,74.02097,70.41848
Professionals-Full time-Females,883.7973,884.4693,888.36816,897.83795,904.4,908.40247,914.719,921.76715,927.7906,932.8616,939.1307,945.7431
Professionals-Full time-Males,1085.0641,1075.866,1080.3912,1103.7333,1106.9993,1110.701,1117.41,1125.6255,1133.4178,1139.3167,1145.2781,1150.9336
Professionals-Part time-Females,435.28537,465.77002,468.05927,463.97147,453.94427,490.08575,481.84424,476.98724,465.71588,499.0494,496.26865,491.65753
Professionals-Part time-Males,135.0767,157.7786,155.87778,149.71822,140.84052,159.32077,152.51865,151.59912,147.38467,167.79938,160.27785,154.87985
Sales Workers-Full time-Females,315.06134,312.8332,311.05112,321.04602,315.74716,313.6335,311.9074,321.48495,316.43274,314.40445,312.7609,321.89383
Sales Workers-Full time-Males,384.83032,385.1179,385.19077,384.92712,384.8952,385.1644,385.1511,385.0266,385.01065,385.2495,385.2433,385.1218
Sales Workers-Part time-Females,509.92896,512.0354,514.14185,516.08673,518.2851,520.8731,523.1147,525.2269,527.4587,530.0257,532.2761,534.37634
Sales Workers-Part time-Males,176.41965,178.09073,179.45654,180.35678,181.54608,183.18411,184.4235,185.50743,186.73486,188.34036,189.58977,190.6692
Technicians and Trades Workers-Full time-Females,129.37265,129.20325,128.88655,129.90582,130.04495,128.98425,129.02771,129.4736,129.53566,128.55742,128.57489,129.0494
Technicians and Trades Workers-Full time-Males,1306.6558,1304.5155,1304.0074,1305.6993,1305.9342,1304.1243,1304.1976,1304.9697,1305.0763,1303.4336,1303.462,1304.246
Technicians and Trades Workers-Part time-Females,101.17202,101.5263,102.18953,103.37721,104.21262,104.60859,105.41564,106.3754,107.18829,107.60098,108.39821,109.374306
Technicians and Trades Workers-Part time-Males,136.35817,137.09068,138.18062,139.88492,141.18806,141.9688,143.23201,144.66777,145.9383,146.73074,147.98276,149.44798
