,0,1,2,3,4,5,6,7,8,9,10,11
Clerical and Administrative Workers-Part time-Females,464.5754,464.37006,464.2728,464.55878,464.70523,464.49954,464.40213,464.6856,464.8329,464.62747,464.52933,464.8112
Clerical and Administrative Workers-Part time-Males,42.042015,42.316486,42.64549,43.25295,43.669292,43.94296,44.271698,44.881756,45.29942,45.57016,45.89771,46.51033
Community and Personal Service Workers-Full time-Females,324.6996,319.42947,321.69702,332.88547,332.95013,327.68988,329.95755,341.135,341.19983,335.944,338.2174,349.3846
Community and Personal Service Workers-Full time-Males,233.9842,234.98744,236.04019,237.18697,238.17029,239.17972,240.23213,241.37277,242.35556,243.36935,244.42361,245.55873
Community and Personal Service Workers-Part time-Females,523.26685,545.2077,542.0026,541.9666,537.77386,559.7201,556.51355,556.4752,552.2826,574.2293,571.0237,570.9834
Community and Personal Service Workers-Part time-Males,151.53267,158.79489,159.36584,159.42969,159.05821,166.3288,166.89986,166.95319,166.58221,173.85742,174.4324,174.47679
Labourers-Full time-Females,123.02474,122.44593,122.20166,122.4516,122.82234,122.24807,122.00498,122.25369,122.623726,122.04598,121.80571,122.05396
Labourers-Full time-Males,486.4931,475.9349,469.36844,476.3178,486.37335,475.82196,469.2571,476.20065,486.25555,475.70285,469.14203,476.0821
Labourers-Part time-Females,236.85503,236.45871,236.29626,236.44537,236.73236,236.33429,236.1726,236.32536,236.61182,236.20886,236.04718,236.20384
Labourers-Part time-Males,271.48334,272.6817,273.9862,275.57852,277.09933,278.29752,279.60168,281.19598,282.71698,283.9121,285.2155,286.81198
Machinery Operators and Drivers-Full time-Females,50.64136,50.19796,50.02748,50.31184,50.60309,50.162533,49.991894,50.276493,50.568386,50.12496,49.953793,50.23942
Machinery Operators and Drivers-Full time-Males,569.2974,569.28326,569.25714,569.42444,569.45776,569.4461,569.4193,569.58435,569.61725,569.60516,569.579,569.7432
Machinery Operators and Drivers-Part time-Females,21.242653,21.14155,21.09385,21.224052,21.264786,21.16698,21.118876,21.24722,21.288324,21.191847,21.144302,21.270308
Machinery Operators and Drivers-Part time-Males,90.053345,90.29548,90.739685,91.537834,92.280975,92.52745,92.97248,93.7655,94.50911,94.75639,95.20334,95.99281
Managers-Full time-Females,438.7836,442.1702,445.6058,449.31122,452.9467,456.33533,459.77045,463.47525,467.1108,470.49707,473.9326,477.63812
Managers-Full time-Males,906.7559,909.67834,912.8264,916.4581,920.06226,922.9924,926.1408,929.7666,933.37115,936.3009,939.45294,943.0739
Managers-Part time-Females,121.72986,121.83465,122.10737,122.76109,123.34181,123.42262,123.66333,124.27943,124.829025,124.881805,125.09689,125.67794
Managers-Part time-Males,68.63213,68.821304,69.2615,70.05254,70.94219,71.141045,71.5822,72.365776,73.255264,73.45509,73.901054,74.67815
Professionals-Full time-Females,948.3713,949.2808,939.7304,951.1647,976.37213,977.1334,967.1139,978.6602,1004.3764,1004.97723,994.4918,1006.1534
Professionals-Full time-Males,1088.237,1092.4749,1097.0906,1102.5089,1107.856,1112.1082,1116.7246,1122.1305,1127.4778,1131.7302,1136.3535,1141.7505
Professionals-Part time-Females,532.82,558.55676,566.23145,560.8864,551.2096,576.95874,584.63336,579.2783,569.6004,595.3524,603.03204,597.669
Professionals-Part time-Males,153.11678,167.26627,169.21735,164.20059,158.35553,172.50824,174.4599,169.44016,163.5957,177.74614,179.6991,174.6788
Sales Workers-Full time-Females,327.128,324.39337,321.41843,333.6752,327.26108,324.526,321.55008,333.809,327.39505,324.6574,321.6796,333.9412
Sales Workers-Full time-Males,403.59192,403.25827,403.1171,403.397,403.5908,403.26492,403.12396,403.39612,403.58954,403.2654,403.12808,403.39456
Sales Workers-Part time-Females,520.816,522.5214,524.31354,526.1693,528.10895,529.8123,531.60486,533.46387,535.40356,537.10394,538.8955,540.7584
Sales Workers-Part time-Males,197.47871,198.50998,199.76851,201.5343,203.19968,204.23686,205.49557,207.25778,208.92393,209.9598,211.22032,212.97992
Technicians and Trades Workers-Full time-Females,146.47566,142.72475,138.65384,142.83057,146.33809,142.60033,138.5301,142.69691,146.204,142.46529,138.40053,142.56084
Technicians and Trades Workers-Full time-Males,1351.5249,1346.2113,1339.4458,1359.9055,1367.9583,1362.5447,1355.6508,1376.2957,1384.3931,1378.8723,1371.8518,1392.6842
Technicians and Trades Workers-Part time-Females,106.822975,107.28238,107.93015,108.93239,109.890564,110.36139,111.008896,112.000305,112.95883,113.43283,114.083954,115.06683
Technicians and Trades Workers-Part time-Males,134.5571,141.6685,140.24261,137.43214,136.57439,143.69144,142.26544,139.45143,138.59329,145.71118,144.28708,141.47005
