,0,1,2,3,4,5,6,7
NSW-Male-Sentenced,6420.968,6512.1514,6503.377,6444.4204,6309.588,6393.963,6396.745,6338.5225
NT-Female-Remanded,24.559029,24.882824,24.77929,25.13463,25.86654,25.545143,25.463114,25.246595
NT-Female-Sentenced,61.912445,65.52425,64.43805,67.36421,68.90108,70.82931,71.6327,73.174805
NT-Male-Remanded,283.38934,285.0664,283.95236,284.69214,286.0098,285.7354,284.35226,284.368
NT-Male-Sentenced,1096.9443,1115.151,1134.0209,1154.198,1173.4407,1192.8639,1211.875,1230.7458
QLD-Female-Remanded,101.66847,100.362015,100.782326,100.00087,97.41676,101.795135,104.58737,102.88693
QLD-Female-Sentenced,355.62506,356.4345,356.10034,357.62564,357.4353,358.02844,357.91425,357.8391
QLD-Male-Remanded,1112.6704,1117.7646,1111.1979,1107.1343,1128.1077,1130.8713,1117.2671,1101.2007
QLD-Male-Sentenced,4198.433,4166.7627,4157.3076,4204.222,4203.7163,4204.8945,4204.954,4205.103
SA-Female-Remanded,52.68698,53.157833,52.621353,53.981056,54.00023,54.123905,53.443436,53.46476
SA-Female-Sentenced,85.247635,85.48193,85.219215,85.80853,86.37611,86.76181,86.74018,86.613174
SA-Male-Remanded,606.1266,606.267,605.29285,606.03973,607.20996,606.7414,606.1244,606.24585
SA-Male-Sentenced,1399.7948,1414.7164,1429.1643,1444.4691,1460.4171,1475.5471,1490.3564,1505.0814
TAS-Female-Remanded,7.435751,7.8486724,7.754945,7.9697237,8.581573,8.6356535,8.3609,8.2612
TAS-Female-Sentenced,30.464432,31.067509,31.636852,34.094616,28.080872,30.945204,32.48153,34.532013
TAS-Male-Remanded,87.443535,86.71161,85.832855,86.67525,87.18671,87.569595,87.38498,87.35356
TAS-Male-Sentenced,339.22952,350.2287,371.02914,371.32452,345.34286,362.6489,367.42584,361.43234
VIC-Female-Remanded,96.13281,97.727486,99.30962,101.733536,103.66921,105.701385,107.29117,109.01085
VIC-Female-Sentenced,246.3636,246.30319,245.91927,246.37527,246.61374,246.7311,246.75421,247.0156
VIC-Male-Remanded,919.8662,929.47095,948.16095,944.3843,960.05634,966.89343,976.9956,985.6775
VIC-Male-Sentenced,3766.743,3769.0562,3745.06,3897.7852,3862.7786,3873.6335,3855.147,4004.1394
WA-Female-Remanded,91.68153,89.78351,90.01626,91.385796,90.700195,91.425476,91.6067,91.78276
WA-Female-Sentenced,342.26807,334.86957,329.08755,330.28387,336.07776,344.6468,352.81137,359.11115
WA-Male-Remanded,893.8292,906.3471,897.6665,901.98206,916.29407,925.86005,924.93005,929.3966
WA-Male-Sentenced,3598.8174,3582.8296,3572.2827,3568.2446,3565.5688,3563.8862,3562.7112,3562.0183
ACT-Female-Remanded-ATSI,1.5750794,1.5911784,1.6201004,2.1273875,1.6284757,1.7094381,1.7466292,1.9049098
ACT-Female-Remanded-Non-ATSI,4.4280157,4.6279454,4.80155,4.7331,5.1350284,5.2396116,5.309989,5.2834992
ACT-Female-Sentenced-ATSI,1.760364,1.674934,1.5605539,1.858958,2.1025238,2.2929313,1.9821783,1.8179433
ACT-Female-Sentenced-Non-ATSI,6.1163597,5.72882,5.0592713,5.4630795,6.3094773,6.408917,6.360403,6.158338
ACT-Male-Remanded-ATSI,19.91869,19.919548,20.068054,21.048853,21.857073,22.443756,22.859343,23.203375
ACT-Male-Remanded-Non-ATSI,66.323425,63.75942,63.27221,63.230457,63.50238,63.267475,62.922005,62.84236
ACT-Male-Sentenced-ATSI,29.83358,29.570583,29.551943,29.366304,29.498983,29.728514,29.82789,29.77355
ACT-Male-Sentenced-Non-ATSI,142.99243,142.96553,142.89156,143.39821,143.48064,143.58405,143.34294,143.35728
NSW-Female-Remanded-ATSI,59.990055,60.24141,59.248466,59.57649,61.071617,60.92586,60.82935,60.701656
NSW-Female-Remanded-Non-ATSI,140.09537,142.75937,144.28276,145.95827,147.8909,148.24171,148.39996,148.58936
NSW-Female-Sentenced-ATSI,125.820625,126.79279,125.80146,126.33297,127.536415,127.48291,127.24448,127.0362
NSW-Female-Sentenced-Non-ATSI,292.03345,296.5953,301.3958,297.2733,275.7907,280.39072,286.0227,281.4592
NSW-Male-Remanded-ATSI,521.2567,508.04022,486.84802,513.0948,518.8634,512.20953,502.54807,514.5963
NSW-Male-Remanded-Non-ATSI,1987.9604,1988.4646,1987.5132,1988.252,1989.2976,1989.1947,1989.1636,1989.2544
NSW-Male-Sentenced-ATSI,1437.6521,1471.1427,1478.5201,1442.5966,1405.8643,1433.1847,1450.9194,1416.6425
NSW-Male-Sentenced-Non-ATSI,4983.316,5041.009,5024.857,5001.8237,4903.7236,4960.7783,4945.8257,4921.88
NT-Female-Remanded-ATSI,20.57626,20.642605,20.465704,20.933012,21.22927,20.96005,20.865105,20.882391
NT-Female-Remanded-Non-ATSI,3.9827683,4.24022,4.313586,4.2016177,4.6372705,4.5850935,4.5980086,4.3642044
NT-Female-Sentenced-ATSI,52.81758,56.717716,56.269524,58.7794,60.13144,61.92704,63.284805,64.87161
NT-Female-Sentenced-Non-ATSI,9.094863,8.806533,8.168529,8.584812,8.769638,8.90227,8.347895,8.30319
NT-Male-Remanded-ATSI,239.22064,240.17384,239.6047,239.7747,240.5759,240.1725,239.52753,239.54666
NT-Male-Remanded-Non-ATSI,44.16871,44.892567,44.347664,44.917442,45.433895,45.562923,44.824726,44.821346
NT-Male-Sentenced-ATSI,912.19904,928.89594,944.86725,961.6215,978.298,994.7253,1010.9803,1027.3752
NT-Male-Sentenced-Non-ATSI,184.74527,186.25511,189.15363,192.57654,195.14273,198.13866,200.89476,203.37065
QLD-Female-Remanded-ATSI,38.49268,37.618553,40.246147,37.749683,35.516567,39.731983,42.632202,40.841904
QLD-Female-Remanded-Non-ATSI,63.175793,62.743465,60.53618,62.251186,61.9002,62.06315,61.95517,62.045033
QLD-Female-Sentenced-ATSI,118.78414,119.28019,119.330894,120.3731,119.79883,120.30733,120.33067,120.37218
QLD-Female-Sentenced-Non-ATSI,236.84091,237.15431,236.76944,237.25253,237.63647,237.72113,237.58359,237.46693
QLD-Male-Remanded-ATSI,301.61087,299.48083,299.1907,299.959,299.9817,300.15323,299.96436,299.96832
QLD-Male-Remanded-Non-ATSI,811.0595,818.2839,812.00714,807.1753,828.126,830.71814,817.3028,801.2323
QLD-Male-Sentenced-ATSI,1300.6276,1268.1536,1259.0177,1304.5049,1304.2374,1304.8619,1304.9624,1304.9952
QLD-Male-Sentenced-Non-ATSI,2897.8057,2898.6091,2898.2898,2899.7173,2899.479,2900.0325,2899.992,2900.108
SA-Female-Remanded-ATSI,19.691364,20.067596,19.676844,20.218163,20.522276,20.572979,19.980875,20.002539
SA-Female-Remanded-Non-ATSI,32.995617,33.090237,32.94451,33.762894,33.47795,33.550926,33.462563,33.46222
SA-Female-Sentenced-ATSI,25.836792,26.02704,25.89297,26.082302,26.46337,26.866106,26.89306,26.78565
SA-Female-Sentenced-Non-ATSI,59.410847,59.45489,59.326244,59.726234,59.91274,59.895706,59.847122,59.827526
SA-Male-Remanded-ATSI,168.55241,168.76317,168.09857,168.51059,169.21228,168.86583,168.59155,168.62367
SA-Male-Remanded-Non-ATSI,437.57416,437.50385,437.1943,437.52914,437.9977,437.87558,437.53287,437.6222
SA-Male-Sentenced-ATSI,277.62076,281.55515,285.78232,290.12918,294.3939,298.8331,303.01755,307.13513
SA-Male-Sentenced-Non-ATSI,1122.1741,1133.1613,1143.382,1154.34,1166.0232,1176.714,1187.3389,1197.9463
TAS-Female-Remanded-ATSI,2.2162228,2.2281022,2.1282227,2.488674,2.7120433,2.7704458,2.720202,2.630358
TAS-Female-Remanded-Non-ATSI,5.219528,5.62057,5.6267223,5.48105,5.8695292,5.8652077,5.640698,5.630842
TAS-Female-Sentenced-ATSI,8.282632,6.5694904,6.35412,6.560675,6.8524837,6.7921524,6.6662645,6.570452
TAS-Female-Sentenced-Non-ATSI,22.1818,24.498018,25.282732,27.53394,21.228388,24.153051,25.815266,27.96156
TAS-Male-Remanded-ATSI,14.205576,13.828406,13.260552,13.876032,14.120608,14.153614,13.911785,13.958418
TAS-Male-Remanded-Non-ATSI,73.23796,72.8832,72.5723,72.79922,73.0661,73.415985,73.4732,73.39514
TAS-Male-Sentenced-ATSI,49.9638,49.210846,48.480446,48.624104,48.96253,48.909657,48.911503,48.9246
TAS-Male-Sentenced-Non-ATSI,289.26572,301.01785,322.5487,322.7004,296.38034,313.73923,318.51434,312.50775
VIC-Female-Remanded-ATSI,11.449519,11.445076,11.576219,12.37207,12.68196,13.129564,13.254804,13.568004
VIC-Female-Remanded-Non-ATSI,84.6833,86.28241,87.733406,89.361465,90.98725,92.57182,94.03636,95.44285
VIC-Female-Sentenced-ATSI,23.834253,23.716875,23.698013,23.650589,23.702827,23.722689,23.76624,23.898952
VIC-Female-Sentenced-Non-ATSI,222.52934,222.58632,222.22125,222.72469,222.9109,223.0084,222.98798,223.11664
VIC-Male-Remanded-ATSI,58.89951,58.47548,58.37089,59.209827,59.09707,59.51831,59.58051,59.658413
VIC-Male-Remanded-Non-ATSI,860.9667,870.9955,889.79004,885.17444,900.9593,907.3751,917.4151,926.0191
VIC-Male-Sentenced-ATSI,265.39862,261.17648,259.30716,266.60095,271.16385,275.05893,278.58304,282.61932
VIC-Male-Sentenced-Non-ATSI,3501.3442,3507.8796,3485.753,3631.1843,3591.6147,3598.5747,3576.564,3721.52
WA-Female-Remanded-ATSI,54.404083,54.958195,55.131664,56.019157,55.500496,55.951576,55.988598,56.034492
WA-Female-Remanded-Non-ATSI,37.277454,34.82531,34.884594,35.36664,35.199696,35.473896,35.6181,35.748272
WA-Female-Sentenced-ATSI,147.83162,136.43628,126.91777,123.47093,124.97986,129.1126,133.31291,135.85326
WA-Female-Sentenced-Non-ATSI,194.43646,198.4333,202.16978,206.81296,211.09792,215.53418,219.49846,223.25789
WA-Male-Remanded-ATSI,380.5164,386.6831,372.33243,369.9614,377.57742,380.83453,373.8257,372.0957
WA-Male-Remanded-Non-ATSI,513.31287,519.664,525.33405,532.0207,538.7167,545.0255,551.1043,557.3009
WA-Male-Sentenced-ATSI,1415.3412,1415.3888,1414.7086,1415.6833,1416.4661,1416.688,1416.7458,1416.8809
WA-Male-Sentenced-Non-ATSI,2183.4763,2167.441,2157.574,2152.5613,2149.1028,2147.1982,2145.9653,2145.1375
