,0,1,2,3,4,5,6,7,8,9,10,11
Machinery Operators and Drivers-Full time-Females,53.128967,53.115925,53.11091,53.12251,53.122097,53.107857,53.103065,53.114388,53.11351,53.099422,53.095055,53.105328
Machinery Operators and Drivers-Full time-Males,567.37256,567.359,567.35016,567.36554,567.3776,567.36456,567.3556,567.3709,567.3856,567.37115,567.36206,567.377
Machinery Operators and Drivers-Part time-Females,21.66092,21.665665,21.663683,21.679089,21.68603,21.68793,21.684587,21.70101,21.70594,21.707506,21.705153,21.720612
Machinery Operators and Drivers-Part time-Males,92.402985,92.97187,93.54173,94.13339,94.71562,95.28432,95.85422,96.44474,97.02654,97.59484,98.16454,98.75584
Managers-Full time-Females,438.3259,441.83002,445.33588,448.85764,452.3649,455.86978,459.37607,462.8989,466.4061,469.90976,473.41568,476.93912
Managers-Full time-Males,909.5292,912.8571,916.1936,919.53534,922.8707,926.19855,929.5358,932.87585,936.21045,939.53827,942.87646,946.2149
Managers-Part time-Females,123.290306,123.69563,124.09758,124.51685,124.91693,125.28695,125.6563,126.04603,126.4162,126.7543,127.09372,127.456764
Managers-Part time-Males,72.876396,73.47812,74.08588,74.71385,75.33045,75.93148,76.53916,77.16649,77.78273,78.38447,78.99138,79.6191
Professionals-Full time-Females,955.3168,957.0385,947.83746,958.82007,983.5371,985.101,975.42786,986.5273,1011.7521,1013.1602,1003.0169,1014.2321
Professionals-Full time-Males,1092.7382,1097.6399,1102.5521,1107.4979,1112.4454,1117.3428,1122.2543,1127.2031,1132.1506,1137.047,1141.9579,1146.9073
Professionals-Part time-Females,535.3305,561.4545,569.3069,563.65497,553.7725,579.8961,587.74915,582.0967,572.21356,598.33875,606.19135,600.5403
Professionals-Part time-Males,156.0501,170.60608,172.71382,167.46176,161.38902,175.94356,178.05057,172.79796,166.72308,181.27733,183.38557,178.13138
Sales Workers-Full time-Females,326.29196,323.75897,320.85855,332.87607,326.32996,323.79517,320.89368,332.91296,326.3677,323.8326,320.93027,332.95114
Sales Workers-Full time-Males,405.21478,405.21323,405.20972,405.22354,405.22202,405.22028,405.21664,405.22974,405.22842,405.22745,405.22336,405.23602
Sales Workers-Part time-Females,521.93585,523.76227,525.59076,527.44116,529.28186,531.11,532.9386,534.7884,536.62836,538.4566,540.28546,542.1354
Sales Workers-Part time-Males,198.84705,200.2613,201.67114,203.11275,204.53813,205.95166,207.36194,208.80304,210.22751,211.64156,213.05185,214.4918
Technicians and Trades Workers-Full time-Females,151.94516,148.84674,145.04056,148.85062,151.95639,148.85683,145.05043,148.86223,151.96907,148.86876,145.0625,148.87445
Technicians and Trades Workers-Full time-Males,1353.9451,1349.1072,1342.5359,1362.64,1370.3846,1365.4355,1358.7362,1379.0334,1386.8229,1381.7656,1374.9377,1395.428
Technicians and Trades Workers-Part time-Females,108.43317,109.18993,109.95371,110.73249,111.506165,112.261734,113.0254,113.80367,114.57608,115.3316,116.09578,116.87211
Technicians and Trades Workers-Part time-Males,136.17067,143.53181,142.20087,139.21657,138.2519,145.61346,144.28249,141.29884,140.33412,147.69672,146.36638,143.38266
