,0,1,2,3,4,5,6,7,8,9,10,11
NSW-Outback NSW,155.25978,69.07136,129.2016,197.71468,184.69029,160.28777,159.75018,158.69312,325.09082,206.65263,157.37218,138.05766
NSW-Riverina,269.79922,213.97699,222.88737,264.40683,221.73235,220.95671,258.17297,215.90591,239.19582,253.89478,237.43575,236.27672
NSW-Snowy Mountains,387.2002,251.69463,167.15717,295.91232,140.89468,181.8119,592.96454,605.6091,471.3125,280.3479,211.46506,183.57034
NSW-South Coast,2860.001,888.2896,949.32477,1329.8586,639.7693,683.8081,730.46124,579.41693,716.6964,991.3591,954.04926,972.22876
NSW-Sydney,3604.674,2169.4043,2434.787,2533.7253,2426.522,2370.8713,2659.813,2352.9287,2462.5957,2749.459,2603.1848,2483.1414
NSW-The Murray,343.1513,280.94107,248.401,270.79916,227.55617,250.75294,280.45013,237.74203,274.0316,333.2546,288.7026,254.29283
NT-Alice Springs,121.54751,70.26861,70.194595,110.17895,78.890076,122.249435,136.14542,101.22243,84.807,102.55982,102.50123,86.8367
NT-Barkly,14.396903,20.013647,14.195614,16.70813,26.155348,16.881393,32.257774,48.66206,32.92438,28.85634,18.669203,19.789213
NT-Darwin,266.23254,255.6016,215.89165,253.87895,251.73495,418.37433,494.3196,490.28174,379.03952,387.7431,227.77856,284.75784
NT-Katherine Daly,68.08894,47.239456,49.44738,110.99684,130.53992,127.97141,117.32555,171.82266,174.97745,89.515945,67.047745,70.837326
NT-Lasseter,36.870846,24.529612,40.851967,52.58015,69.510254,75.339485,67.771255,71.862076,90.33468,71.39258,35.867027,30.211401
NT-Litchfield Kakadu Arnhem,64.600464,30.171381,38.29726,56.89566,109.73336,80.75126,87.246475,97.75185,133.86423,71.72087,86.09382,73.39004
NT-MacDonnell,6.744689,14.499806,15.181536,16.196692,27.44509,17.080608,27.476603,35.988407,35.954475,26.10848,21.829632,23.346647
QLD-Brisbane,2742.0432,1341.7582,1311.878,1888.891,1513.9155,1782.1628,2056.042,1742.6196,1950.9587,1919.9116,1919.8673,1828.5488
QLD-Bundaberg,191.95343,156.39076,160.4756,180.51204,186.11118,175.92017,210.02031,212.91855,220.0705,199.21764,193.34901,194.09563
QLD-Capricorn,342.71408,300.48312,252.43286,324.1698,336.60272,286.92282,384.33603,350.93347,383.52103,379.71097,370.04825,325.93787
QLD-Fraser Coast,390.34238,145.49913,161.06575,245.62885,197.12012,218.58563,227.49524,364.92526,323.19046,310.83725,289.49734,268.1464
QLD-Gladstone,155.34961,140.9382,142.87117,160.05481,158.5402,155.62555,159.28845,165.36526,183.62851,179.02893,165.27295,155.11888
QLD-Gold Coast,1683.305,918.8577,824.07776,1158.0823,737.9073,931.3204,1362.705,1199.5914,1082.58,1273.0337,1155.6055,1046.1779
QLD-Mackay,331.2583,309.80188,315.95764,330.6441,333.5943,331.61572,334.49158,343.0426,361.0654,356.82095,342.9075,333.71625
QLD-Outback Queensland,330.28763,293.37384,296.1399,369.6369,383.48105,386.02203,408.07858,387.4514,512.1988,403.20892,376.84933,397.3897
QLD-Southern Queensland Country,485.15106,448.79227,452.67233,524.2017,464.943,488.42526,483.23004,540.87305,555.78064,526.1247,517.5386,548.4518
QLD-Sunshine Coast,1961.692,789.4306,803.2129,1055.4452,804.31464,735.70465,1018.7108,1004.36566,1185.5138,1280.5969,949.58124,971.00336
QLD-Townsville,391.54694,270.117,228.6368,337.20117,366.62512,326.42972,473.31592,358.36493,393.54706,426.16187,331.53458,354.05344
QLD-Tropical North Queensland,725.41486,511.7689,391.2886,644.21954,667.36304,822.5222,1237.4186,1192.0533,1124.7478,1167.2805,642.0718,555.0514
QLD-Whitsundays,282.33664,173.15047,178.96727,233.44957,207.08972,212.89677,241.3869,222.0182,273.79974,261.07776,242.9124,231.92294
SA-Adelaide,1128.7628,577.5488,717.3216,731.8208,664.9927,717.3254,727.64526,720.49695,753.4344,824.3188,778.1335,789.1398
SA-Adelaide Hills,72.34014,45.056984,41.201412,59.039062,52.0695,45.400352,50.285023,44.55113,51.833492,58.782944,52.975,53.536087
SA-Barossa,59.950363,41.633892,42.6649,50.754753,44.370377,41.900627,44.875057,41.20025,49.175167,54.58419,48.415333,48.616955
SA-Clare Valley,55.11446,33.235737,34.156837,42.254524,35.6333,32.633186,35.62048,32.215103,39.768917,45.754215,39.52503,39.978275
SA-Eyre Peninsula,150.81395,129.45442,142.94179,162.67384,134.64024,122.046326,148.98567,128.75813,138.64085,146.36496,142.67911,147.86348
SA-Fleurieu Peninsula,514.2277,160.564,153.58907,216.02269,105.451614,107.30742,134.47995,73.84865,83.08628,187.89638,133.90872,183.80876
SA-Flinders Ranges and Outback,253.32845,196.92807,220.42491,237.47415,236.57768,241.64233,281.59927,262.0695,258.94507,351.88388,319.56528,234.81966
SA-Kangaroo Island,84.51882,23.289038,27.288353,45.01216,26.567696,25.429573,38.627274,20.229013,44.468945,61.68365,54.871544,41.260426
SA-Limestone Coast,282.67603,155.10744,197.71698,168.4355,146.2465,118.9377,146.52986,49.2549,110.27308,130.18884,149.2185,131.57718
"SA-Murray River, Lakes and Coorong",111.35045,59.684647,99.12902,79.40893,57.49209,60.822624,59.51647,63.194016,64.758514,89.0967,71.34514,76.65742
SA-Riverland,174.91673,75.940315,67.95544,110.700935,95.756546,86.21263,86.03929,66.43732,95.10809,120.45099,112.41574,89.778656
SA-Yorke Peninsula,391.35486,112.33548,138.60275,226.54619,68.01367,108.042915,196.11021,83.37812,113.27478,132.74063,108.54583,147.9269
TAS-East Coast,307.31433,106.44124,118.62254,143.98834,65.533554,69.571526,54.76933,36.633266,83.79368,84.92456,101.21154,100.9795
TAS-Hobart and the South,805.69836,467.49667,464.63916,476.15634,325.3283,291.22964,292.46298,231.2116,277.16843,402.37787,380.42044,340.53156
TAS-Launceston and the North,294.27524,298.84973,253.2575,245.93507,188.37361,188.77899,149.11412,127.81804,170.46736,193.31348,194.23608,152.74423
TAS-North West,265.30658,150.45815,159.66142,300.7228,145.3508,161.38286,188.42046,143.29668,140.66518,208.78537,142.4251,122.55381
TAS-West Coast,66.80783,43.69929,47.317677,58.206272,44.62326,37.62183,63.832348,33.41344,42.84849,53.903355,54.52363,43.744495
VIC-Ballarat,159.94708,128.47888,132.91063,152.92729,128.84628,143.51518,137.52629,133.01616,137.54381,167.16573,145.17809,140.83
VIC-Bendigo Loddon,260.15698,200.00017,249.29158,232.95235,219.64024,213.91467,214.3723,222.4453,203.83586,235.94514,209.9402,229.00377
VIC-Central Highlands,107.14077,80.879326,89.552765,103.01219,81.84916,78.63609,86.16095,84.5303,85.65827,93.46878,89.28184,90.80151
VIC-Central Murray,487.74136,205.76547,195.2876,350.82837,129.40645,168.21228,175.67831,87.077675,128.54031,244.87823,242.76736,198.2147
VIC-Geelong and the Bellarine,793.9056,235.38086,364.37546,358.70654,221.29472,185.73593,256.94394,253.48329,197.71176,394.57547,277.51572,387.51324
VIC-Gippsland,717.80634,403.28162,256.84094,399.68915,174.85689,198.82365,265.84995,185.80678,296.40103,291.28885,306.56128,305.84155
VIC-Goulburn,190.54204,180.81938,165.55502,197.12762,119.6593,152.65265,126.269585,116.538055,143.08339,124.83322,149.05241,146.55588
VIC-Great Ocean Road,1369.477,475.0888,538.4669,585.2645,326.502,265.11014,331.3134,310.33728,285.7095,366.28986,411.84415,501.4539
VIC-High Country,758.4627,235.65909,349.55963,487.73654,329.51813,276.6307,536.948,497.4112,397.72043,347.265,372.39502,334.08087
VIC-Lakes,427.28207,212.5089,252.34384,361.79007,207.67624,164.75941,176.08269,77.068695,125.60815,241.13893,216.361,162.506
VIC-Macedon,99.09047,73.93429,78.44397,92.73258,77.47231,70.231636,77.74457,85.40943,73.66489,80.28127,79.06759,80.00652
VIC-Mallee,196.80582,173.80986,188.104,252.03941,253.94205,169.9095,227.07384,173.16745,188.2543,280.60364,197.1623,159.07643
VIC-Melbourne,2868.9163,1649.575,1997.6478,2275.929,1882.5187,1996.1349,2412.4038,2000.9463,1946.5586,2489.6577,2296.6968,2180.1792
VIC-Melbourne East,162.46117,134.76097,144.8488,150.86972,141.2194,130.20456,146.75224,132.6647,132.70203,146.78578,142.93486,157.3361
VIC-Murray East,61.31411,43.62371,45.29984,54.018562,44.75677,42.861572,43.395844,45.530117,44.568737,51.67074,45.643097,51.528225
VIC-Peninsula,1284.5746,355.40454,346.1179,400.7064,235.77457,245.20978,337.30035,170.17113,249.66995,312.82922,369.00446,338.83493
VIC-Phillip Island,773.11255,187.52931,212.14943,221.59972,135.64397,116.57283,181.38466,168.9501,132.76898,233.45459,246.53568,207.40236
VIC-Spa Country,112.94659,88.320244,91.225716,125.04054,93.28984,87.42633,96.400085,99.70591,99.53021,103.28319,92.649666,106.05275
VIC-Upper Yarra,150.88765,49.499447,60.095993,68.07156,54.305588,78.99619,67.280556,56.32759,44.525913,79.37849,63.00036,70.246574
VIC-Western Grampians,92.541626,71.725105,80.970894,97.34489,88.98999,76.23711,86.47893,87.59676,80.08089,90.11138,77.55436,93.66629
VIC-Wimmera,97.36412,80.44292,81.84123,90.42313,81.43461,79.13866,80.28922,82.067795,81.37049,88.3757,82.5827,88.18494
WA-Australia's Coral Coast,386.95087,280.96457,351.76254,423.8786,335.83807,351.9348,542.0594,373.24023,432.97952,447.71127,296.67752,407.5899
WA-Australia's Golden Outback,398.53403,325.9041,345.82095,360.8925,355.20316,331.77606,369.14197,369.9126,367.9727,363.9469,358.59116,335.7494
WA-Australia's North West,672.9379,736.4481,753.6204,802.1768,696.44586,789.1895,1022.54083,807.6742,790.7699,835.54376,874.2044,819.81744
WA-Australia's South West,1720.7085,690.6593,770.37866,1104.43,577.1295,638.7139,694.43835,491.83743,571.8709,871.4827,831.8898,760.4825
WA-Destination Perth,1994.3754,953.05756,1200.683,1168.3694,1017.6132,968.2846,1167.4937,1009.8215,1120.6445,1298.2206,1068.5023,1173.899
