,0,1,2,3,4,5,6,7,8,9,10,11
QLD-Capricorn,260.73544,103.95972,103.122475,242.3117,157.9468,254.73648,329.02655,306.77936,350.06772,282.32162,161.54622,160.48763
QLD-Fraser Coast,401.35272,70.98321,92.67852,160.5761,110.98158,160.97342,210.14546,273.0984,262.5711,255.4615,188.432,161.3874
QLD-Gladstone,104.68324,78.34423,67.33285,76.41288,79.46859,72.205864,72.53657,76.755875,83.47224,79.52377,77.148254,73.85429
QLD-Gold Coast,1978.5854,804.7445,838.6038,998.19086,756.67596,795.6492,957.2932,1035.6737,1272.4207,1154.6261,1050.0153,770.9967
QLD-Mackay,235.2013,76.8369,141.05406,148.82118,161.6064,188.83304,418.25262,284.548,220.37183,231.78088,103.01908,136.62854
QLD-Outback Queensland,239.3068,323.66544,109.075874,217.46284,200.13861,221.21185,305.5349,286.86566,359.3329,235.62004,127.048416,155.54208
QLD-Southern Queensland Country,440.12054,213.7423,301.29745,304.83102,257.34607,268.88525,343.71945,337.17697,331.62076,311.6892,283.28506,367.1933
QLD-Sunshine Coast,2145.0825,736.29205,720.4422,890.9183,638.56836,669.46106,939.21857,942.6693,1125.835,1121.0654,797.82715,871.7528
QLD-Townsville,309.57742,123.05306,133.0785,276.97845,215.82936,224.32184,402.67584,416.69962,382.1097,313.0949,192.7328,193.96423
QLD-Tropical North Queensland,619.3341,326.00555,320.6734,465.29916,504.44754,642.5432,856.9955,978.44434,1059.3097,944.7039,605.9854,403.42224
QLD-Whitsundays,191.80034,93.94385,131.5698,147.66751,91.37254,97.46636,162.96977,180.3311,235.05382,236.87881,124.10341,258.62555
SA-Adelaide,1172.1614,588.4979,657.14185,708.9255,580.018,516.7132,696.819,548.67633,617.7959,637.26746,608.446,675.4519
SA-Adelaide Hills,23.345804,17.700094,15.020039,17.067358,17.85805,16.205042,16.264858,17.168526,18.57453,17.742203,17.329115,16.592657
SA-Barossa,56.02917,18.854683,24.4221,39.679577,32.016747,30.747078,42.2095,27.713282,25.432024,45.61679,45.628162,35.080856
SA-Clare Valley,55.112972,15.659631,19.317204,24.476112,33.7273,22.477245,23.812923,17.714926,23.082064,27.790455,21.412228,17.626915
SA-Eyre Peninsula,211.32211,105.644196,157.5598,147.47827,137.11226,96.319626,79.770134,86.98452,106.738266,156.08832,110.180336,87.731064
SA-Fleurieu Peninsula,403.2286,131.56778,112.705826,159.51198,85.7888,86.64259,116.291306,57.302387,72.837906,117.64679,106.245674,120.7122
SA-Flinders Ranges and Outback,130.0892,116.91279,73.46309,164.4872,131.09145,143.81593,216.88997,195.05666,228.9813,272.54202,178.64468,83.85173
SA-Kangaroo Island,116.223724,46.145092,44.2391,51.356346,35.36319,21.648817,33.443592,32.999866,25.723461,41.60955,24.554813,30.785036
SA-Limestone Coast,301.9368,113.26828,111.7825,143.67113,87.61164,96.29398,82.44473,52.830147,66.26382,118.75735,88.76344,87.805534
"SA-Murray River, Lakes and Coorong",112.72164,22.30569,45.018566,50.73866,35.212986,28.73202,32.286266,18.729557,44.77471,68.8192,43.349163,37.148968
SA-Riverland,183.28462,34.564598,53.39622,116.76718,57.708103,66.71709,65.49536,46.976032,57.238964,82.53569,55.01348,50.624607
SA-Yorke Peninsula,349.717,89.76983,116.65489,159.2344,99.54909,83.22643,95.00172,66.60323,59.09622,138.87018,98.71338,99.1417
TAS-East Coast,230.63037,93.25959,89.83318,152.20476,37.747524,47.72453,20.86031,32.578026,38.39382,42.647587,50.875664,64.95972
TAS-Hobart and the South,795.7405,360.9247,406.4499,400.97464,282.97342,262.3187,345.13187,172.6915,231.2192,289.5466,274.3397,291.55133
TAS-Launceston and the North,332.7532,201.85588,252.65472,174.79759,132.1994,129.90231,134.30664,124.824066,85.39588,154.2276,146.33429,136.50398
TAS-North West,205.2378,142.26678,136.1083,135.01147,81.18671,73.18085,90.62839,43.70591,90.70114,87.762184,122.59275,128.3248
TAS-West Coast,57.82084,36.600986,50.002235,34.777542,30.327465,14.564218,7.7494383,7.9435186,18.189957,28.276087,29.077017,19.920214
VIC-Ballarat,131.29497,48.014896,80.5917,87.650635,63.266296,57.674683,61.954174,45.25564,79.22323,73.11405,66.97885,65.54431
VIC-Bendigo Loddon,271.48175,149.08151,139.31818,155.16983,95.873726,167.7407,120.88448,101.55068,96.12041,139.85197,126.15746,111.833046
VIC-Central Highlands,100.22743,22.149012,258.17657,79.05873,30.417883,25.588013,34.05514,34.71358,34.598057,46.53263,53.406914,40.15432
VIC-Central Murray,419.5042,159.198,191.86961,223.39659,144.91841,149.80783,139.3802,107.40402,156.00124,138.58682,133.153,148.69788
VIC-Geelong and the Bellarine,633.08484,196.24063,184.06644,200.3116,133.81975,117.72529,148.44551,96.3176,148.14491,156.24332,206.2512,160.2966
VIC-Gippsland,515.6842,184.15535,209.28314,275.12112,223.53632,158.4326,151.09389,137.29472,192.44028,239.82556,201.71654,213.38159
VIC-Goulburn,144.68639,39.77534,104.640335,101.73331,71.89286,75.629616,74.264824,52.324165,64.67729,69.45373,81.00417,96.71544
VIC-Great Ocean Road,1332.1052,339.22223,430.82968,434.59262,276.1283,221.11174,239.57823,174.0491,253.06932,317.15665,287.28354,324.30426
VIC-High Country,506.1386,129.03146,216.75436,307.0667,276.15848,200.77498,343.92465,372.6073,317.12366,192.75821,223.16327,187.10799
VIC-Lakes,450.61377,158.09146,169.73738,199.73892,128.33644,94.66217,95.96071,96.13733,135.5765,125.56285,162.92168,84.82067
VIC-Macedon,87.32767,28.487286,25.716808,22.080124,34.313446,20.673367,20.266407,18.774284,26.096222,24.1675,26.604418,32.73493
VIC-Mallee,247.70273,88.52174,135.00716,193.45218,147.9704,141.49364,148.48547,154.5002,162.98561,203.09787,147.83109,153.54787
VIC-Melbourne,2478.0742,1320.0176,1455.1162,1492.8219,1449.2373,1378.688,1619.2407,1439.9028,1332.2302,1638.7002,1554.4579,1596.2134
VIC-Melbourne East,88.0403,77.44192,72.34229,76.28303,78.0267,74.62074,74.840904,76.737495,79.5254,77.61756,77.020065,75.427704
VIC-Murray East,32.264656,21.55527,16.62616,20.534582,22.109468,18.820473,18.99597,20.840792,23.584497,21.819368,21.111197,19.570911
VIC-Peninsula,1220.9999,308.30157,270.1713,286.85202,184.16933,158.49565,124.58899,125.47896,120.539085,164.90646,194.4297,270.40552
VIC-Phillip Island,704.69696,180.6891,164.01285,174.4526,64.40175,91.19328,77.13406,64.82357,99.00224,155.81253,148.11166,138.3424
VIC-Spa Country,67.91611,30.385826,41.41678,49.13799,35.620136,40.818825,49.51065,30.96912,25.639736,34.142376,27.01279,36.51916
VIC-Upper Yarra,109.65682,21.637878,45.739494,57.43292,27.048897,21.289627,16.90735,8.043085,16.28185,23.253988,34.148006,18.101908
VIC-Western Grampians,63.326057,23.20563,42.40787,91.83865,45.778637,32.30094,42.62497,31.442617,21.955498,41.919624,47.464508,49.319347
VIC-Wimmera,29.055832,18.820902,13.779274,17.722433,19.26144,16.006786,16.231169,18.108374,20.886951,19.031263,18.327415,16.79177
WA-Australia's Coral Coast,253.7562,124.2415,37.86236,231.36978,134.68013,193.2158,283.80243,312.08582,421.59586,370.9809,149.29437,121.32662
WA-Australia's Golden Outback,221.5815,87.2707,142.09471,144.22157,103.29652,123.38281,149.40138,138.91913,181.59694,210.15752,170.88235,108.19928
WA-Australia's North West,92.597275,94.277596,90.4435,85.63286,116.02017,110.2653,268.73798,192.38715,180.52097,189.41882,86.95401,54.934837
WA-Australia's South West,1144.6174,388.09424,493.41516,703.7062,312.79123,423.7271,367.20605,309.8156,306.49524,497.67328,376.2305,516.71936
WA-Destination Perth,1499.4615,741.2155,856.5322,972.1129,783.8356,790.64655,843.5339,726.08795,893.35986,1080.6895,793.4633,817.90186
