,0,1,2,3,4,5,6,7,8,9,10,11
QLD-Tropical North Queensland,724.86127,323.88702,406.61115,511.6597,633.726,683.1047,1061.2855,1055.3586,937.80945,986.0134,521.9003,338.35715
QLD-Whitsundays,188.35318,68.03116,131.71666,166.20822,179.41142,153.66437,197.35612,203.45712,300.91592,202.56216,168.55956,277.25095
SA-Adelaide,1054.9265,496.44983,688.685,657.48126,559.22003,510.9172,592.45386,535.4167,543.06366,699.0351,665.0194,844.8176
SA-Adelaide Hills,59.78705,27.666946,45.053917,39.045967,30.386457,38.615196,36.15241,24.436695,35.36744,51.19742,44.17052,29.452473
SA-Barossa,58.212643,24.345907,44.504734,56.783997,41.54328,36.13301,53.723694,23.0285,37.736618,56.267044,45.831387,41.133892
SA-Clare Valley,45.943142,24.754713,50.313,35.886776,34.62779,29.321041,37.1813,26.775965,33.123405,36.580986,42.863598,28.125431
SA-Eyre Peninsula,223.05658,93.267784,147.83961,178.84431,102.77353,100.81786,104.436966,143.16847,115.43835,190.92143,116.543495,96.08778
SA-Fleurieu Peninsula,509.30273,133.902,143.56636,180.48088,105.658066,109.885056,115.15888,68.27383,80.276665,142.78192,130.42906,121.0842
SA-Flinders Ranges and Outback,159.09273,168.76523,145.8959,226.08675,181.9323,195.90533,279.7316,194.52757,260.6345,329.12543,164.72896,104.39775
SA-Kangaroo Island,88.50354,36.206017,44.370766,59.31412,34.77026,17.751747,24.824268,28.343733,25.416725,46.162014,36.656372,36.316315
SA-Limestone Coast,316.63428,116.90182,123.668686,150.43306,105.77842,99.87557,84.38923,72.148,75.94606,112.40464,117.4042,108.49203
"SA-Murray River, Lakes and Coorong",129.22673,37.605923,68.950455,71.457016,67.22226,46.58574,51.741596,55.82643,42.59704,74.425285,62.764248,47.99839
SA-Riverland,170.55411,37.120396,68.0978,116.65713,65.2541,79.097916,66.082115,61.518555,64.007126,90.26149,75.02743,66.70388
SA-Yorke Peninsula,366.29642,104.11434,133.23105,173.49168,97.47719,97.6946,93.06924,63.197464,78.28354,159.07152,98.64405,140.38707
TAS-East Coast,273.8649,82.464325,108.136734,163.9935,49.77268,53.20022,33.99894,28.493876,44.787262,58.039497,63.01612,63.26079
TAS-Hobart and the South,779.71796,411.24362,470.59122,443.12735,303.48904,292.6734,247.77718,192.33891,238.30988,349.39792,324.53146,291.9786
TAS-Launceston and the North,358.2842,198.41928,242.2295,199.05098,127.03113,130.58594,122.535446,106.18509,103.50527,143.22731,191.10947,156.19499
TAS-North West,323.69876,176.77782,188.50099,175.14119,134.63177,127.25597,109.73999,86.78425,100.05531,110.42725,129.05286,116.775314
TAS-West Coast,69.61861,53.649113,66.015625,56.11489,33.025867,27.853354,21.290533,12.718984,20.907408,28.430666,41.636646,36.154842
VIC-Ballarat,177.67987,94.13348,122.764114,123.70808,99.668945,108.35765,103.5867,115.22718,96.39452,119.991714,106.13296,99.70522
VIC-Bendigo Loddon,274.2168,110.17773,187.4035,246.05736,151.29805,208.50969,172.50043,170.20569,161.88535,169.5743,180.72833,160.69835
VIC-Central Highlands,104.42841,46.67126,282.0161,107.59175,55.342056,55.651978,57.446472,41.91707,66.67982,72.737,75.771,59.58675
VIC-Central Murray,425.18076,144.7331,184.92024,248.60263,129.61597,144.93034,167.26033,119.03048,162.17577,149.05838,179.74757,161.04214
VIC-Geelong and the Bellarine,848.221,278.99603,259.76306,268.51022,265.318,193.02986,192.29956,147.0517,190.04103,213.5493,250.50108,264.64764
VIC-Gippsland,529.51685,197.7238,292.04523,275.94714,196.0774,174.08545,162.05653,131.72842,138.28856,199.88017,196.23558,244.70119
VIC-Goulburn,148.2517,72.02451,146.69638,131.4104,102.352776,99.84907,110.260956,69.8549,73.98792,107.18447,108.32279,119.53789
VIC-Great Ocean Road,1523.6638,426.04773,535.28,503.4377,301.3805,263.6601,280.38092,209.45148,269.90738,369.26688,361.34567,470.915
VIC-High Country,601.29016,219.8755,255.54124,392.72375,275.8945,251.70238,439.0362,415.8707,348.16898,273.12985,324.13232,250.051
VIC-Lakes,519.2046,157.98608,227.91122,223.01877,140.82632,106.95612,107.00051,104.39193,148.67233,142.48903,158.62517,132.28928
VIC-Macedon,92.28966,41.72493,63.363636,57.013065,48.965096,49.939716,36.0023,25.481031,47.45911,50.314186,71.23139,57.51008
VIC-Mallee,301.12573,106.08416,142.2748,243.35861,160.26707,154.25397,175.91226,156.89627,144.99225,233.02377,167.12354,157.82402
VIC-Melbourne,2565.76,1532.8231,1756.1956,1851.9968,1794.5968,1659.7034,1935.8705,1737.3145,1661.7695,1931.2473,1903.8983,1757.9218
VIC-Melbourne East,182.82047,120.32938,146.43839,115.713875,129.69553,109.49373,82.57016,84.01474,79.84892,133.05495,92.38982,128.71507
VIC-Murray East,49.52227,40.542576,43.844757,45.74879,41.02017,41.81153,36.50025,36.546528,39.092953,43.620914,41.311573,39.93641
VIC-Peninsula,1250.6057,291.79782,342.0803,309.76254,222.37305,229.91132,187.92429,191.21317,185.2795,234.07857,267.84503,325.0501
VIC-Phillip Island,664.40106,160.47833,192.87437,209.19997,126.5007,113.75708,314.8322,69.92486,127.51025,195.77177,174.67564,172.73409
VIC-Spa Country,70.64872,50.151264,76.27012,82.43897,54.41578,57.18184,65.05738,37.288986,45.079998,55.06846,65.29112,58.463737
VIC-Upper Yarra,135.19228,36.075962,65.64326,65.16385,40.164288,38.561535,36.757904,17.040062,36.155766,52.30086,67.71365,37.78042
VIC-Western Grampians,86.35412,44.625053,73.89183,139.67935,66.07628,61.0045,60.25627,81.93645,53.478233,80.42144,123.40245,92.468124
VIC-Wimmera,44.395287,34.965694,38.38813,40.298565,35.43109,36.21636,30.790794,30.79725,33.491264,38.18467,35.739674,34.455704
WA-Australia's Coral Coast,506.40607,329.94922,338.55292,463.03607,371.69708,409.82642,546.13684,521.75183,593.62836,596.83014,370.42856,323.51013
WA-Australia's Golden Outback,548.9584,347.5718,486.93808,455.8427,383.9662,407.9101,441.17694,410.38113,489.84647,494.7307,424.01535,384.00247
WA-Australia's North West,625.7691,635.2907,656.91797,794.47876,612.45135,907.42645,1524.0787,1726.8384,1185.6938,1048.2532,721.5605,735.5318
WA-Australia's South West,1857.8652,704.15173,819.7072,1034.7408,546.5054,764.9347,595.8654,514.7107,513.4278,844.3771,696.03766,861.88654
WA-Destination Perth,1823.9308,955.185,1210.9581,1258.7557,1058.1681,1137.5128,1120.9047,1023.5917,1142.951,1337.7972,1130.8666,1093.8661
