,0,1,2,3,4,5,6,7
TAS-Male-Sentenced,346.1238,354.13223,356.0976,369.49808,346.12384,354.13226,356.09766,369.4981
VIC-Female-Remanded,70.22052,70.22052,70.22052,70.22052,70.22052,70.22052,70.22052,70.22052
VIC-Female-Sentenced,244.73457,244.40811,244.5253,244.70982,244.62369,244.30371,244.42162,244.61273
VIC-Male-Remanded,759.1655,759.1655,759.1655,759.1655,759.1655,759.1655,759.1655,759.1655
VIC-Male-Sentenced,3490.7163,3550.3604,3645.011,3694.9656,3652.2927,3711.9363,3806.587,3856.5415
WA-Female-Remanded,70.244286,70.244286,70.244286,70.244286,70.244286,70.244286,70.244286,70.244286
WA-Female-Sentenced,318.46356,318.46356,318.46356,318.46356,318.46356,318.46356,318.46356,318.46356
WA-Male-Remanded,718.43835,724.17786,729.91736,735.65686,741.39636,747.1358,752.8753,758.61475
WA-Male-Sentenced,3515.198,3516.2412,3516.498,3516.5122,3513.1284,3515.4033,3515.665,3515.689
ACT-Female-Remanded-ATSI,2.2576208,2.1081514,2.1415758,2.19801,2.2181137,2.0664082,2.1042545,2.1632495
ACT-Female-Remanded-Non-ATSI,8.810492,9.0501795,9.22864,9.428379,9.643356,9.871738,10.055072,10.244726
ACT-Female-Sentenced-ATSI,1.9333118,1.9527265,1.9508313,1.9563595,1.9663631,1.958098,1.958862,1.9527134
ACT-Female-Sentenced-Non-ATSI,6.837696,6.6736894,6.7378793,6.8414707,6.7792845,6.6145773,6.6831875,6.7894483
ACT-Male-Remanded-ATSI,19.688028,19.687885,19.687979,19.688797,19.384878,19.692188,19.692867,19.687593
ACT-Male-Remanded-Non-ATSI,56.703346,56.753227,56.74716,56.76371,56.734455,56.85953,56.858475,56.864414
ACT-Male-Sentenced-ATSI,18.367008,18.37513,18.374125,18.377365,18.376684,18.36179,18.362434,18.356705
ACT-Male-Sentenced-Non-ATSI,118.45112,118.60095,118.62496,118.67312,118.05348,118.408104,118.470184,118.475784
NSW-Female-Remanded-ATSI,56.660645,56.660645,56.660645,56.660645,56.660645,56.660645,56.660645,56.660645
NSW-Female-Remanded-Non-ATSI,139.80185,139.80185,139.80185,139.80185,139.80185,139.80185,139.80185,139.80185
NSW-Female-Sentenced-ATSI,152.06375,152.06375,152.06375,152.06375,152.06375,152.06375,152.06375,152.06375
NSW-Female-Sentenced-Non-ATSI,400.33664,400.33664,400.33664,400.33664,400.33664,400.33664,400.33664,400.33664
NSW-Male-Remanded-ATSI,533.77026,538.1015,502.33264,498.29788,562.8026,566.97614,528.92084,524.32544
NSW-Male-Remanded-Non-ATSI,1902.9303,1902.9303,1902.9303,1902.9303,1902.9303,1902.9303,1902.9303,1902.9303
NSW-Male-Sentenced-ATSI,1598.641,1598.641,1598.641,1598.641,1598.641,1598.641,1598.641,1598.641
NSW-Male-Sentenced-Non-ATSI,5458.2905,5458.2905,5458.2905,5458.2905,5458.214,5458.2905,5458.2905,5458.2905
NT-Female-Remanded-ATSI,11.975991,11.810878,11.853511,11.924124,11.928381,11.7628,11.809237,11.882601
NT-Female-Remanded-Non-ATSI,2.4754765,2.5624146,2.552888,2.5779765,2.6351614,2.6079164,2.6494472,2.7191048
NT-Female-Sentenced-ATSI,32.983307,33.249447,33.785103,34.340946,34.80835,34.994736,35.455475,35.939075
NT-Female-Sentenced-Non-ATSI,6.520722,6.3537846,6.409273,6.503499,6.502659,6.2926054,6.352318,6.4494705
NT-Male-Remanded-ATSI,220.51103,225.77258,231.03416,236.29575,241.55731,246.8189,252.08044,257.34207
NT-Male-Remanded-Non-ATSI,30.607445,30.607445,30.607445,30.607445,30.607445,30.607445,30.607445,30.607445
NT-Male-Sentenced-ATSI,689.13605,689.28357,689.26764,689.3096,689.4067,689.2693,689.2592,689.28485
NT-Male-Sentenced-Non-ATSI,158.15857,158.42854,158.44621,158.4472,157.76555,158.36479,158.38678,158.38861
QLD-Female-Remanded-ATSI,32.144054,32.144054,32.144054,32.144054,32.144054,32.144054,32.144054,32.144054
QLD-Female-Remanded-Non-ATSI,53.24066,53.24066,53.24066,53.24066,53.24066,53.24066,53.24066,53.24066
QLD-Female-Sentenced-ATSI,107.28226,107.28226,107.28226,107.28226,107.28226,107.28226,107.28226,107.28226
QLD-Female-Sentenced-Non-ATSI,220.56027,220.56027,220.56027,220.56027,220.56027,220.56027,220.56027,220.56027
QLD-Male-Remanded-ATSI,311.40527,311.40527,311.40527,311.40527,311.40527,311.40527,311.40527,311.40527
QLD-Male-Remanded-Non-ATSI,767.49994,767.49994,767.49994,767.49994,767.49994,767.49994,767.49994,767.49994
QLD-Male-Sentenced-ATSI,1210.7384,1210.7384,1210.7384,1210.7384,1210.7384,1210.7384,1210.7384,1210.7384
QLD-Male-Sentenced-Non-ATSI,2862.4912,2862.4912,2862.4912,2862.4912,2862.4912,2862.4912,2862.4912,2862.4912
SA-Female-Remanded-ATSI,16.056644,15.845574,15.904335,16.005394,15.993985,15.782331,15.845734,15.949382
SA-Female-Remanded-Non-ATSI,38.15476,37.942303,37.9874,38.073677,38.09694,37.887733,37.934868,38.0221
SA-Female-Sentenced-ATSI,21.691925,21.534431,21.607174,21.718674,21.63025,21.488655,21.549225,21.664404
SA-Female-Sentenced-Non-ATSI,62.546608,63.324352,64.0841,64.84913,65.62412,66.36633,67.13711,67.89045
SA-Male-Remanded-ATSI,196.46826,200.56003,204.65178,208.74355,212.8353,216.92708,221.01884,225.11061
SA-Male-Remanded-Non-ATSI,458.15637,459.98645,461.72467,463.3758,464.9441,466.4338,467.8488,469.19278
SA-Male-Sentenced-ATSI,255.77368,255.77368,255.77368,255.77368,255.77368,255.77368,255.77368,255.77368
SA-Male-Sentenced-Non-ATSI,981.8971,981.8971,981.8971,981.8971,981.8971,981.8971,981.8971,981.8971
TAS-Female-Remanded-ATSI,3.183518,3.013359,3.0672162,3.1584644,3.128391,2.9593701,3.016489,3.109632
TAS-Female-Remanded-Non-ATSI,8.791474,8.615571,8.663104,8.740721,8.740027,8.563766,8.614982,8.695772
TAS-Female-Sentenced-ATSI,6.746198,6.633833,6.777479,6.9626055,7.007101,6.894477,7.0425005,7.2303896
TAS-Female-Sentenced-Non-ATSI,24.07796,23.957731,23.993551,24.057169,23.820911,23.908144,23.947704,24.014172
TAS-Male-Remanded-ATSI,18.474386,18.483688,18.482857,18.48503,18.481617,18.437906,18.440012,18.423824
TAS-Male-Remanded-Non-ATSI,69.26603,79.59077,81.229034,70.8216,69.208855,79.530914,81.17485,70.7707
TAS-Male-Sentenced-ATSI,46.163548,46.163548,46.163548,46.163548,46.163548,46.163548,46.163548,46.163548
TAS-Male-Sentenced-Non-ATSI,299.96027,307.9687,309.93405,323.33453,299.9603,307.96872,309.9341,323.33456
VIC-Female-Remanded-ATSI,7.576327,7.576327,7.576327,7.576327,7.576327,7.576327,7.576327,7.576327
VIC-Female-Remanded-Non-ATSI,62.644196,62.644196,62.644196,62.644196,62.644196,62.644196,62.644196,62.644196
VIC-Female-Sentenced-ATSI,20.566084,20.434824,20.490032,20.574934,20.517006,20.39257,20.444292,20.532145
VIC-Female-Sentenced-Non-ATSI,224.16849,223.97328,224.03526,224.13489,224.10667,223.91115,223.97733,224.08058
VIC-Male-Remanded-ATSI,47.996212,47.996212,47.996212,47.996212,47.996212,47.996212,47.996212,47.996212
VIC-Male-Remanded-Non-ATSI,711.1693,711.1693,711.1693,711.1693,711.1693,711.1693,711.1693,711.1693
VIC-Male-Sentenced-ATSI,214.43909,217.8556,221.27211,224.68861,228.10513,231.52164,234.93814,238.35468
VIC-Male-Sentenced-Non-ATSI,3276.2773,3332.5046,3423.7388,3470.2769,3424.1875,3480.4146,3571.6487,3618.1868
WA-Female-Remanded-ATSI,38.256283,38.256283,38.256283,38.256283,38.256283,38.256283,38.256283,38.256283
WA-Female-Remanded-Non-ATSI,31.988005,31.988005,31.988005,31.988005,31.988005,31.988005,31.988005,31.988005
WA-Female-Sentenced-ATSI,143.1051,143.1051,143.1051,143.1051,143.1051,143.1051,143.1051,143.1051
WA-Female-Sentenced-Non-ATSI,175.35846,175.35846,175.35846,175.35846,175.35846,175.35846,175.35846,175.35846
WA-Male-Remanded-ATSI,269.48248,269.48248,269.48248,269.48248,269.48248,269.48248,269.48248,269.48248
WA-Male-Remanded-Non-ATSI,448.9559,454.6954,460.43488,466.17435,471.91385,477.65332,483.39282,489.1323
WA-Male-Sentenced-ATSI,1319.6091,1320.1049,1320.2294,1320.2362,1318.5742,1319.6989,1319.8256,1319.8372
WA-Male-Sentenced-Non-ATSI,2195.5889,2196.1365,2196.2688,2196.2761,2194.5542,2195.7043,2195.8396,2195.8518
