,0,1,2,3,4,5,6,7
WA-Male-Sentenced,3915.1423,3957.3777,3972.9185,3984.5454,3986.975,4017.7551,4023.7393,4027.9475
ACT-Female-Remanded-ATSI,2.6832016,2.2311854,2.2097545,2.2350204,2.466922,1.983825,1.9617773,1.9924887
ACT-Female-Remanded-Non-ATSI,3.78981,3.3560746,3.3986344,3.4205008,3.3833883,2.8965778,2.9329438,2.9598973
ACT-Female-Sentenced-ATSI,4.262026,4.062779,4.100775,4.1836925,4.2146945,3.97789,4.0068536,4.095578
ACT-Female-Sentenced-Non-ATSI,11.599837,11.4107275,11.404799,11.488927,11.576138,11.359282,11.345354,11.428519
ACT-Male-Remanded-ATSI,15.505639,14.661068,14.806706,14.97229,15.259989,14.366284,14.507734,14.69002
ACT-Male-Remanded-Non-ATSI,69.88277,69.0435,69.24014,69.42978,69.58879,68.70595,68.89751,69.10535
ACT-Male-Sentenced-ATSI,50.295612,50.064335,50.171833,50.54781,50.389786,50.107944,50.216064,50.60763
ACT-Male-Sentenced-Non-ATSI,203.28625,203.18246,203.32614,203.71255,203.59319,203.45407,203.59956,204.00061
NSW-Female-Remanded-ATSI,73.38119,71.3692,70.20639,69.72429,70.85816,68.86461,67.69573,67.20505
NSW-Female-Remanded-Non-ATSI,148.0152,145.99081,144.8599,144.40732,145.33134,143.31909,142.18503,141.7146
NSW-Female-Sentenced-ATSI,174.7829,175.17555,174.3938,173.86333,173.94379,174.34866,173.54924,172.99693
NSW-Female-Sentenced-Non-ATSI,336.80167,337.10065,336.28647,335.72803,335.82083,336.1264,335.29044,334.70032
NSW-Male-Remanded-ATSI,618.56396,613.49084,563.0531,563.855,638.3172,632.9374,580.19794,580.8524
NSW-Male-Remanded-Non-ATSI,2149.944,2176.1814,2121.911,2138.9194,2230.3416,2256.954,2199.7698,2216.6816
NSW-Male-Sentenced-ATSI,1719.4108,1722.0192,1719.1213,1718.5405,1720.2997,1723.0902,1720.1051,1719.5273
NSW-Male-Sentenced-Non-ATSI,5535.58,5612.364,5627.0977,5615.5415,5536.4883,5613.4707,5628.1255,5616.572
NT-Female-Remanded-ATSI,37.58311,37.310272,37.50392,37.884453,38.99807,38.700855,38.878143,39.276356
NT-Female-Remanded-Non-ATSI,5.230646,4.4590664,4.2391024,4.2165465,4.8581576,4.052296,3.8230333,3.819661
NT-Female-Sentenced-ATSI,64.1028,64.70181,65.850655,67.11866,69.00108,69.563225,70.70336,71.98507
NT-Female-Sentenced-Non-ATSI,6.6585035,5.877999,5.647661,5.4885964,5.8903766,5.0760527,4.839909,4.691718
NT-Male-Remanded-ATSI,363.6997,357.57404,353.26837,361.1448,388.68793,382.5592,378.2396,386.16013
NT-Male-Remanded-Non-ATSI,67.85889,65.73144,64.44172,63.900337,65.921196,63.78886,62.48758,61.9783
NT-Male-Sentenced-ATSI,891.97925,901.726,910.79047,920.30707,931.8484,941.5268,950.5319,960.0645
NT-Male-Sentenced-Non-ATSI,135.81096,135.69295,134.73181,134.26808,135.77971,135.57886,134.55553,134.1027
QLD-Female-Remanded-ATSI,57.24002,56.53113,56.097473,56.072704,56.23755,55.533348,55.097664,55.047512
QLD-Female-Remanded-Non-ATSI,111.10336,110.58952,110.19832,110.22308,110.24528,109.73109,109.33873,109.34789
QLD-Female-Sentenced-ATSI,195.14069,197.31834,199.2763,201.86797,204.62871,206.83604,208.78839,211.36256
QLD-Female-Sentenced-Non-ATSI,348.5615,348.436,348.00583,348.2428,348.57068,348.45868,348.02704,348.25717
QLD-Male-Remanded-ATSI,449.88782,453.07538,431.26248,421.45108,462.3001,465.36673,442.47354,431.87653
QLD-Male-Remanded-Non-ATSI,1115.5078,1113.1886,1110.9995,1110.8949,1113.3031,1111.1642,1108.9873,1108.8295
QLD-Male-Sentenced-ATSI,1730.0991,1771.0105,1808.1158,1849.0657,1895.0406,1936.2133,1973.2582,2014.1306
QLD-Male-Sentenced-Non-ATSI,3411.3467,3411.1233,3406.9714,3406.6958,3411.594,3411.6487,3407.4353,3407.0793
SA-Female-Remanded-ATSI,24.569847,24.226345,24.155085,24.251131,24.729687,24.348139,24.257448,24.359928
SA-Female-Remanded-Non-ATSI,57.51371,57.245747,57.242744,57.36734,57.794865,57.476326,57.457695,57.593914
SA-Female-Sentenced-ATSI,27.963608,27.67639,27.644855,27.762686,28.174768,27.82946,27.78375,27.91146
SA-Female-Sentenced-Non-ATSI,82.29254,82.08925,82.00929,82.07576,82.55526,82.31593,82.22382,82.300896
SA-Male-Remanded-ATSI,234.99077,235.28864,234.80577,234.8486,236.42726,236.7431,236.22183,236.24518
SA-Male-Remanded-Non-ATSI,633.7912,639.7159,644.9031,650.5997,657.8673,663.8051,668.96155,674.64685
SA-Male-Sentenced-ATSI,356.83344,362.4549,366.85275,371.51483,377.066,382.6869,387.04953,391.66907
SA-Male-Sentenced-Non-ATSI,1355.6919,1369.1903,1381.5948,1394.3008,1407.9846,1421.4938,1433.8655,1446.528
TAS-Female-Remanded-ATSI,0.86999804,0.50833607,0.39695337,0.36010647,0.37482587,-0.03167188,-0.14163835,-0.1668491
TAS-Female-Remanded-Non-ATSI,3.268535,2.9532561,2.943275,2.9150598,2.8621144,2.5021737,2.4922276,2.467498
TAS-Female-Sentenced-ATSI,7.0908017,6.8637166,7.073794,7.23301,6.949505,6.688039,6.9078836,7.071432
TAS-Female-Sentenced-Non-ATSI,21.514229,21.217215,21.29003,21.316679,20.79085,20.464476,20.546305,20.582523
TAS-Male-Remanded-ATSI,12.969024,12.29118,11.914157,11.658357,12.078438,11.341489,10.967842,10.7333
TAS-Male-Remanded-Non-ATSI,64.40936,73.68234,72.17663,66.3788,63.65607,72.87306,71.37355,65.591934
TAS-Male-Sentenced-ATSI,38.329643,37.203354,36.668606,36.150604,36.326584,35.160633,34.63674,34.119377
TAS-Male-Sentenced-Non-ATSI,263.7696,266.799,271.1408,278.97754,262.02872,265.01633,269.3676,277.21646
VIC-Female-Remanded-ATSI,22.239948,21.982935,21.894928,22.055706,22.23587,21.945314,21.851555,22.032417
VIC-Female-Remanded-Non-ATSI,103.25468,102.81379,102.71996,102.80229,102.98358,102.526115,102.43309,102.54206
VIC-Female-Sentenced-ATSI,37.049152,37.021496,37.05072,37.186718,36.99817,36.97226,37.00839,37.168015
VIC-Female-Sentenced-Non-ATSI,288.90085,292.81604,301.635,299.14175,288.81717,292.72183,301.54544,299.07837
VIC-Male-Remanded-ATSI,146.95906,154.29242,158.53488,162.99365,168.40884,175.83124,180.03363,184.4109
VIC-Male-Remanded-Non-ATSI,1222.2108,1240.3071,1255.2208,1270.3318,1286.2308,1304.4276,1319.2958,1334.3206
VIC-Male-Sentenced-ATSI,394.97946,403.04916,411.51974,421.33945,432.71497,441.0082,449.5529,459.34048
VIC-Male-Sentenced-Non-ATSI,4341.032,4395.6484,4471.958,4539.2397,4500.9043,4555.748,4632.1284,4699.371
WA-Female-Remanded-ATSI,94.730515,95.44345,95.39156,95.4987,95.78567,96.4907,96.426125,96.54318
WA-Female-Remanded-Non-ATSI,74.063416,74.8183,74.8215,75.01044,75.32079,76.07211,76.06561,76.26464
WA-Female-Sentenced-ATSI,198.72195,200.61725,200.90236,200.9599,200.04974,201.93529,202.20406,202.2784
WA-Female-Sentenced-Non-ATSI,194.65323,196.38715,196.58131,196.57376,195.65817,197.3769,197.55975,197.57814
WA-Male-Remanded-ATSI,473.65906,494.7973,478.6257,481.89825,504.78918,525.9743,509.75452,512.9667
WA-Male-Remanded-Non-ATSI,664.06757,675.5856,683.2339,690.91766,698.205,709.7779,717.3718,724.9974
WA-Male-Sentenced-ATSI,1476.5913,1487.8147,1487.6538,1487.1007,1483.2313,1494.5625,1494.2976,1493.7722
WA-Male-Sentenced-Non-ATSI,2438.551,2469.563,2485.2646,2497.4448,2503.744,2523.1926,2529.4417,2534.1753
