,0,1,2,3,4,5,6,7,8,9,10,11
Community and Personal Service Workers-Part time-Males,104.51636,105.63515,109.507484,111.72377,110.86232,111.622795,113.4088,114.68527,115.3628,116.33676,117.55295,118.64472
Labourers-Full time-Females,156.7634,155.78822,155.3698,155.24548,155.18701,155.03058,155.00699,155.04799,155.06866,154.96097,154.94656,154.99075
Labourers-Full time-Males,495.05582,497.74237,499.28012,500.18094,500.66376,500.83868,500.96518,501.07816,501.11624,501.05933,501.06964,501.09637
Labourers-Part time-Females,250.03537,250.65974,250.45366,250.54427,250.49973,250.53226,250.52525,250.52809,250.51953,250.53366,250.53333,250.53009
Labourers-Part time-Males,255.9112,257.70093,259.4988,261.33173,263.20648,265.05032,266.90405,268.71848,270.59982,272.54807,274.38156,276.21338
Machinery Operators and Drivers-Full time-Females,36.69568,36.812443,36.81655,36.72691,36.5953,36.72187,36.75296,36.629,36.539272,36.7047,36.759735,36.661804
Machinery Operators and Drivers-Full time-Males,534.45184,530.2254,528.2678,524.3486,523.4883,522.4914,521.8999,520.9321,520.6471,520.3703,520.2006,519.9549
Machinery Operators and Drivers-Part time-Females,21.009148,21.069778,21.085651,21.055252,21.032495,21.028969,21.041117,20.981903,20.952808,20.961823,20.93497,20.889183
Machinery Operators and Drivers-Part time-Males,77.069466,77.26108,77.79014,78.29599,78.80996,79.35016,79.8828,80.392,80.90617,81.447105,81.971954,82.48021
Managers-Full time-Females,388.5384,391.3159,394.16843,397.03204,399.89777,402.76013,405.62405,408.488,411.35187,414.21606,417.07996,419.94388
Managers-Full time-Males,876.682,880.2613,883.8011,887.32684,890.82587,894.31537,897.83124,901.2977,904.83044,908.37195,911.8702,915.3462
Managers-Part time-Females,110.828804,110.91243,110.96613,110.984085,110.94991,111.008835,111.00049,111.00428,110.97952,111.02373,111.02302,111.01234
Managers-Part time-Males,55.65376,55.693302,55.63754,55.716827,55.718548,55.589832,55.55304,55.63131,55.628326,55.483097,55.453304,55.521694
Professionals-Full time-Females,792.4978,802.6097,811.0536,814.3542,819.3666,826.2417,831.9972,837.2239,842.9153,849.0122,854.79205,860.3467
Professionals-Full time-Males,1011.3373,1007.77563,1016.4509,1030.496,1035.8308,1041.3271,1046.8866,1052.1305,1057.4957,1063.062,1068.607,1073.8877
Professionals-Part time-Females,385.87018,408.5261,422.59967,410.58594,394.61432,417.2545,431.56586,422.56015,408.9688,431.68353,445.88162,435.6609
Professionals-Part time-Males,130.44228,138.02394,138.78877,133.56313,134.81674,141.52078,144.23096,141.17633,140.69444,145.19392,148.4188,147.00761
Sales Workers-Full time-Females,324.66782,321.85748,311.9371,321.9792,321.41504,321.45187,312.58887,320.5822,319.84106,319.24686,313.91333,318.958
Sales Workers-Full time-Males,396.59888,396.5929,396.59427,396.59277,396.59283,396.59863,396.59875,396.5985,396.59863,396.60492,396.6008,396.5994
Sales Workers-Part time-Females,485.05997,483.35675,488.02444,489.59253,492.72324,494.96475,497.69806,500.23367,502.85657,505.43326,508.0411,510.63437
Sales Workers-Part time-Males,166.24744,167.66963,169.05597,170.43494,171.84003,173.30472,174.7068,176.07855,177.49057,178.9025,180.23888,181.61954
Technicians and Trades Workers-Full time-Females,122.000595,125.15703,125.18697,125.19886,125.08635,125.19213,125.20953,124.99941,124.83029,125.02222,125.176125,124.883095
Technicians and Trades Workers-Full time-Males,1231.3921,1231.4875,1231.5706,1231.6011,1231.5431,1231.6456,1231.6307,1231.6227,1231.5048,1231.5249,1231.6711,1231.4413
Technicians and Trades Workers-Part time-Females,92.891464,92.91882,93.049706,93.2678,95.182976,95.96619,98.431984,98.05392,98.55379,99.30585,100.067604,100.73398
Technicians and Trades Workers-Part time-Males,127.691345,135.6808,131.07785,127.89616,133.19205,142.1643,137.11763,133.73453,138.83543,147.34306,142.54901,139.32983
