,0,1,2,3,4,5,6,7,8,9,10,11
Machinery Operators and Drivers-Full time-Females,50.40951,50.347977,49.817905,50.1699,50.20795,50.031063,50.069912,49.94155,50.120365,50.017796,50.022972,50.09148
Machinery Operators and Drivers-Full time-Males,574.091,576.1851,571.58765,567.4539,567.5874,570.70355,572.8212,571.8083,569.78925,568.9666,570.0026,571.2795
Machinery Operators and Drivers-Part time-Females,22.535904,22.706467,22.946983,22.771803,22.73116,22.792582,22.783653,22.817818,22.712252,22.745266,22.750841,22.707146
Machinery Operators and Drivers-Part time-Males,88.810265,92.63282,93.37238,93.82119,94.371086,95.002785,95.58419,96.19878,96.695694,97.30689,97.89375,98.4402
Managers-Full time-Females,435.39285,437.789,440.81747,442.72314,444.99472,447.54083,449.9298,452.41058,454.51465,456.99896,459.40262,461.6648
Managers-Full time-Males,908.0197,911.9676,914.79236,917.162,919.64545,922.49054,925.15106,927.9329,930.31177,933.0673,935.756,938.3009
Managers-Part time-Females,131.38846,131.41747,131.57451,131.49695,131.49335,131.54263,131.54845,131.5734,131.53496,131.57516,131.5882,131.57584
Managers-Part time-Males,74.84826,70.9311,77.316345,74.07529,75.16435,74.82264,73.482,77.64335,77.463234,76.8931,78.00315,77.61731
Professionals-Full time-Females,940.548,940.82806,937.1259,946.3982,962.93536,964.02814,961.5021,969.9399,985.6559,987.55585,985.13837,994.1123
Professionals-Full time-Males,1079.2284,1078.005,1089.1512,1091.0879,1100.1561,1103.656,1106.3049,1114.294,1115.6405,1118.3357,1124.3295,1126.834
Professionals-Part time-Females,541.9841,572.3607,575.47107,571.06036,564.2033,594.4742,597.8483,593.18805,586.4018,616.6967,620.07776,615.51
Professionals-Part time-Males,172.90694,172.54683,170.95845,177.63268,176.41994,177.49031,177.41936,181.48532,180.95726,181.87036,182.3203,185.42235
Sales Workers-Full time-Females,328.29584,328.3084,328.0346,328.27078,328.31033,328.24652,328.2811,328.25992,328.38715,328.37003,328.3868,328.4648
Sales Workers-Full time-Males,398.5069,398.36133,396.25775,397.07184,396.2328,396.6492,396.114,396.4692,396.2381,396.48227,396.21188,396.5157
Sales Workers-Part time-Females,523.3812,525.81445,528.0489,530.6639,533.14453,535.54333,538.02716,540.4342,542.9891,545.429,547.88464,550.39874
Sales Workers-Part time-Males,196.70044,197.97429,199.12848,200.573,201.8745,203.14201,204.49611,205.78181,207.12976,208.43518,209.76215,211.10204
Technicians and Trades Workers-Full time-Females,148.92676,147.89694,145.07463,148.20631,150.98491,149.58394,148.63802,150.14845,153.27492,152.14433,151.21307,153.25774
Technicians and Trades Workers-Full time-Males,1343.5052,1343.5194,1341.8346,1343.1078,1343.3728,1342.9231,1343.0271,1342.7517,1343.4517,1343.2109,1343.2625,1343.5747
Technicians and Trades Workers-Part time-Females,105.39345,105.05056,106.1176,107.64373,107.88667,108.55244,109.063934,109.50708,110.274956,110.80642,111.43544,112.10191
Technicians and Trades Workers-Part time-Males,133.68323,137.43857,139.8871,138.53069,139.66063,141.09897,142.38582,142.68626,143.69077,144.65247,145.62573,146.41284
