,0,1,2,3,4,5,6,7,8,9,10,11
Professionals-Full time,2025.7838,2034.6284,2043.4812,2052.3447,2061.2097,2070.055,2078.908,2087.7705,2096.6357,2105.4817,2114.335,2123.1973
Professionals-Part time,698.74664,744.3188,750.74927,743.8563,724.04083,770.04236,776.4482,769.3996,749.33575,795.76697,802.14777,794.9439
Sales Workers-Full time,736.7088,733.2316,728.8817,739.84143,736.7062,733.229,728.8793,739.83887,736.7035,733.2269,728.8767,739.8367
Sales Workers-Part time,715.7467,731.14923,731.67004,741.543,731.9231,747.3249,747.8452,757.71826,748.09894,763.5,764.0204,773.8931
Technicians and Trades Workers-Full time,1505.7395,1496.1714,1483.7749,1495.2374,1505.7335,1496.1656,1483.7698,1495.2314,1505.728,1496.1614,1483.7651,1495.2272
Technicians and Trades Workers-Part time,241.51701,248.05838,247.91153,248.69043,247.08194,253.62329,253.47644,254.25525,252.64694,259.18872,259.04147,259.82043
Clerical and Administrative Workers-Full time-Females,617.2738,617.27155,617.27014,617.2714,617.2726,617.27026,617.2688,617.27014,617.27136,617.26904,617.2675,617.26904
Clerical and Administrative Workers-Full time-Males,211.5528,206.40852,203.05222,205.18787,211.5504,206.40672,203.05077,205.18605,211.54848,206.4053,203.04974,205.1848
Clerical and Administrative Workers-Part time-Females,466.1892,474.04434,473.75873,473.7435,475.70078,483.55606,483.27026,483.25513,485.21274,493.0677,492.78186,492.76663
Clerical and Administrative Workers-Part time-Males,38.758198,41.19496,40.452274,40.52781,39.776646,42.21363,41.471416,41.546394,40.795128,43.23286,42.490704,42.565563
Community and Personal Service Workers-Full time-Females,317.9949,319.79114,321.58914,323.38794,325.1887,326.98557,328.7842,330.58255,332.3829,334.18054,335.97955,337.77765
Community and Personal Service Workers-Full time-Males,232.7997,233.71559,234.63222,235.54887,236.46605,237.38193,238.29826,239.21526,240.13231,241.04819,241.96439,242.88141
Community and Personal Service Workers-Part time-Females,518.5583,535.34625,533.7732,537.9386,530.2959,547.08417,545.51166,549.6765,542.03357,558.8226,557.25024,561.41504
Community and Personal Service Workers-Part time-Males,150.48103,154.8019,154.60895,154.98732,154.08185,158.40372,158.21135,158.58946,157.68317,162.00601,161.81415,162.19176
Labourers-Full time-Females,126.3038,124.67687,123.241585,127.902054,126.30327,124.67619,123.24103,127.901215,126.30262,124.67558,123.24034,127.90065
Labourers-Full time-Males,490.9998,485.25812,474.5465,484.7214,490.99866,485.25696,474.54544,484.72003,490.9975,485.25595,474.5443,484.7192
Labourers-Part time-Females,238.40474,241.08855,236.8796,241.27599,238.41519,241.09799,236.88835,241.28433,238.42319,241.10536,236.89537,241.29068
Labourers-Part time-Males,267.31827,274.89905,275.63422,279.51556,273.65274,281.23367,281.96915,285.85025,279.98718,287.5687,288.3038,292.18512
Machinery Operators and Drivers-Full time-Females,53.672348,53.66996,53.66885,53.66983,53.67153,53.668865,53.667755,53.668533,53.670567,53.667736,53.666832,53.6674
Machinery Operators and Drivers-Full time-Males,567.5635,567.56006,567.55853,567.56085,567.56226,567.55896,567.5581,567.55963,567.5609,567.55835,567.55774,567.5589
Machinery Operators and Drivers-Part time-Females,21.608477,21.604782,21.602913,21.604036,21.606298,21.603027,21.60134,21.602224,21.604256,21.60151,21.59997,21.600729
Machinery Operators and Drivers-Part time-Males,92.69775,93.30514,93.91423,94.5253,95.13701,95.74445,96.35351,96.96441,97.57635,98.1835,98.79294,99.40345
Managers-Full time-Females,434.56723,433.36963,435.80804,446.5495,445.0162,443.81857,446.2567,456.9982,455.4651,454.26755,456.70526,467.447
Managers-Full time-Males,908.86646,911.59924,914.3336,917.07385,919.81464,922.5468,925.2816,928.0214,930.76245,933.49493,936.2299,938.96967
Managers-Part time-Females,131.18564,131.18378,131.18326,131.18341,131.185,131.18341,131.18327,131.18306,131.18457,131.1833,131.18367,131.183
Managers-Part time-Males,72.49686,72.89746,73.30053,73.70665,74.113846,74.51495,74.91822,75.32393,75.730865,76.13265,76.536255,76.94176
Professionals-Full time-Females,933.63477,938.2602,942.8898,947.524,952.16064,956.78644,961.4161,966.04987,970.68677,975.31287,979.94257,984.5762
Professionals-Full time-Males,1092.149,1096.3683,1100.5914,1104.8208,1109.0491,1113.2686,1117.4918,1121.7207,1125.9491,1130.1688,1134.3923,1138.621
Professionals-Part time-Females,539.69086,564.8736,571.4888,570.76434,561.48175,586.6652,593.2807,592.55615,583.27313,608.4573,615.0729,614.3484
Professionals-Part time-Males,159.05579,179.44519,179.26051,173.092,162.55908,183.37712,183.1675,176.84344,166.06264,187.30968,187.0749,180.5955
Sales Workers-Full time-Females,331.43704,327.9618,323.6131,334.56998,331.43546,327.9602,323.61163,334.5684,331.43405,327.95886,323.61023,334.56717
Sales Workers-Full time-Males,405.27176,405.26984,405.26862,405.27148,405.2707,405.26883,405.26764,405.2705,405.26947,405.2681,405.2665,405.26947
Sales Workers-Part time-Females,519.9286,530.1183,530.58624,537.7096,530.592,540.7815,541.2494,548.37256,541.2552,551.4446,551.9126,559.0355
Sales Workers-Part time-Males,195.81815,201.03094,201.08383,203.83342,201.33115,206.5434,206.59581,209.34572,206.84377,212.05545,212.10776,214.85762
Technicians and Trades Workers-Full time-Females,152.65031,150.84236,147.42027,148.44295,152.64673,150.83939,147.41783,148.43965,152.64339,150.83711,147.41559,148.43733
Technicians and Trades Workers-Full time-Males,1353.0892,1345.329,1336.3546,1346.7944,1353.0868,1345.3263,1336.3519,1346.7917,1353.0846,1345.3242,1336.3496,1346.7898
Technicians and Trades Workers-Part time-Females,106.40762,107.0228,107.63996,108.26114,108.88274,109.49764,110.11466,110.73606,111.357735,111.9727,112.5895,113.2112
Technicians and Trades Workers-Part time-Males,135.10939,141.03558,140.27156,140.42929,138.1992,144.12566,143.36177,143.51918,141.2892,147.21603,146.45198,146.60925
