,0,1,2,3,4,5,6,7
ACT-Female-Sentenced-ATSI,-4.3518686,-3.190191,-4.0456166,-4.352215,-3.6332297,-3.0427554,-3.029694,-3.8777623
ACT-Female-Sentenced-Non-ATSI,1.9669504,2.4935586,2.7272768,1.9490609,2.4860482,3.2836905,2.4717422,2.0816402
ACT-Male-Remanded-ATSI,14.772834,15.727568,14.885538,14.338488,15.27702,15.697263,15.277724,14.659864
ACT-Male-Remanded-Non-ATSI,57.172592,56.90152,55.704277,55.24575,56.494385,56.8609,56.272083,55.688824
ACT-Male-Sentenced-ATSI,14.286003,15.135732,14.357898,13.964853,14.698052,15.076509,14.691219,14.235064
ACT-Male-Sentenced-Non-ATSI,110.23482,107.85788,104.84248,102.30631,101.19155,100.275635,99.00873,97.4979
NSW-Female-Remanded-ATSI,48.981068,50.870117,50.289734,49.35563,49.723824,51.292,51.06082,50.02829
NSW-Female-Remanded-Non-ATSI,131.92567,134.06528,132.10112,131.4098,132.85759,134.10606,133.656,132.6554
NSW-Female-Sentenced-ATSI,138.9875,140.92091,140.13885,139.22314,139.76688,141.41072,141.058,140.01169
NSW-Female-Sentenced-Non-ATSI,392.79684,394.30472,392.97745,392.42975,393.25052,394.58487,394.4253,393.55
NSW-Male-Remanded-ATSI,518.70074,529.438,497.32318,490.36392,547.9899,558.3259,527.4534,520.1013
NSW-Male-Remanded-Non-ATSI,1891.4076,1893.7249,1891.7131,1890.5074,1892.0886,1894.0979,1893.6907,1892.1353
NSW-Male-Sentenced-ATSI,1601.8629,1619.801,1633.1194,1647.2404,1664.8707,1681.4294,1695.7991,1709.792
NSW-Male-Sentenced-Non-ATSI,5428.5234,5430.816,5428.806,5427.539,5429.166,5431.0693,5430.6978,5429.08
NT-Female-Remanded-ATSI,3.8190546,4.8158875,4.1701994,3.8509355,4.1798067,4.98584,4.6471767,4.212175
NT-Female-Remanded-Non-ATSI,-2.1689057,-0.8398347,-1.5993319,-1.9783542,-1.0688355,-0.640332,-1.0661619,-1.2488723
NT-Female-Sentenced-ATSI,29.283329,31.177727,31.48225,31.952002,33.54081,34.909294,35.535534,35.92016
NT-Female-Sentenced-Non-ATSI,0.844779,2.1128185,2.059777,2.1971323,1.9986017,2.750236,2.7689211,2.64626
NT-Male-Remanded-ATSI,215.0987,215.58739,215.48665,215.41484,215.47241,215.72464,215.78336,215.71669
NT-Male-Remanded-Non-ATSI,26.057562,26.878515,26.218237,25.819118,26.538885,26.935835,26.80936,26.400589
NT-Male-Sentenced-ATSI,691.9799,692.34784,691.92676,691.79553,692.1281,692.56683,692.2122,692.03613
NT-Male-Sentenced-Non-ATSI,152.98843,153.27109,152.33696,152.08473,152.69133,153.00992,152.60558,152.47098
QLD-Female-Remanded-ATSI,24.875881,26.599483,24.640343,23.700233,25.70668,26.408537,25.468723,24.547987
QLD-Female-Remanded-Non-ATSI,50.354862,52.80728,52.830563,53.092903,54.663975,55.993065,56.033806,55.52778
QLD-Female-Sentenced-ATSI,101.86601,104.32809,102.25924,101.52792,103.19976,103.84594,103.555626,102.50415
QLD-Female-Sentenced-Non-ATSI,210.48792,212.1403,210.68408,209.72496,211.31981,212.14629,211.44252,210.46158
QLD-Male-Remanded-ATSI,341.27908,357.0535,324.5461,339.94806,370.18973,381.3264,346.9112,359.40884
QLD-Male-Remanded-Non-ATSI,769.1372,777.82166,780.33307,783.0527,788.12524,791.20074,791.61414,791.7681
QLD-Male-Sentenced-ATSI,1201.7388,1203.7596,1202.0441,1200.874,1202.3984,1204.0759,1203.6903,1202.3141
QLD-Male-Sentenced-Non-ATSI,2890.65,2912.0164,2919.718,2923.199,2926.5251,2928.94,2929.0024,2928.1064
SA-Female-Remanded-ATSI,9.688324,10.933054,9.903634,9.234064,10.383804,10.939968,10.494428,9.709571
SA-Female-Remanded-Non-ATSI,37.44891,39.38398,40.58048,40.04539,41.299515,42.580856,42.722126,42.690258
SA-Female-Sentenced-ATSI,15.118614,15.842396,14.7266655,14.233713,13.563324,13.790047,13.460722,13.031183
SA-Female-Sentenced-Non-ATSI,50.234764,51.58401,51.406998,50.738354,51.015213,52.00962,51.797775,51.34148
SA-Male-Remanded-ATSI,192.13,193.35794,197.62534,199.26622,203.87024,210.41444,213.7633,217.47438
SA-Male-Remanded-Non-ATSI,416.02695,416.9844,416.23984,415.77393,416.45364,417.19867,417.13596,416.51324
SA-Male-Sentenced-ATSI,239.69524,237.89682,233.88324,235.06291,235.31581,236.04294,236.21231,235.93988
SA-Male-Sentenced-Non-ATSI,982.0363,990.66547,997.19086,1003.9671,1012.4787,1021.1879,1028.0577,1035.2649
TAS-Female-Remanded-ATSI,-2.0286536,-0.65577483,-1.7796192,-1.769566,-1.3906388,-0.77182245,-1.4143171,-1.5137515
TAS-Female-Remanded-Non-ATSI,2.834538,3.4665012,3.4070997,2.7890005,3.0413046,3.622942,3.7417688,3.2371511
TAS-Female-Sentenced-ATSI,0.21847343,1.4418435,1.0503979,2.5514245,1.0135343,1.6311278,1.6133184,2.2486029
TAS-Female-Sentenced-Non-ATSI,16.921633,17.452753,16.349468,16.3309,17.039467,17.590921,16.868284,16.701725
TAS-Male-Remanded-ATSI,12.007389,12.020303,11.009016,10.237812,10.660763,11.396358,11.258761,10.801056
TAS-Male-Remanded-Non-ATSI,62.951088,67.42417,76.20195,61.04975,60.056355,63.750313,73.16252,57.58375
TAS-Male-Sentenced-ATSI,40.647488,41.24525,40.20168,39.663902,40.57833,41.11743,40.83622,40.233475
TAS-Male-Sentenced-Non-ATSI,281.33307,297.41415,305.8144,316.4425,281.68976,297.5039,306.06268,316.93243
VIC-Female-Remanded-ATSI,1.1024461,2.4269657,1.5250578,0.957181,1.4543624,2.5303416,2.0675159,1.4289975
VIC-Female-Remanded-Non-ATSI,57.161476,58.509827,57.280975,56.883503,57.82496,58.479195,57.77724,57.34462
VIC-Female-Sentenced-ATSI,14.741373,16.29286,15.151804,14.61536,15.566658,16.299606,15.487557,15.351963
VIC-Female-Sentenced-Non-ATSI,216.3959,218.14731,217.51216,217.56416,217.23715,218.20993,218.15347,217.9903
VIC-Male-Remanded-ATSI,39.52268,41.301712,39.892128,38.965443,40.371357,41.34945,40.771572,39.67585
VIC-Male-Remanded-Non-ATSI,705.1919,717.37726,721.97046,729.3498,736.01605,744.19037,751.117,757.40125
VIC-Male-Sentenced-ATSI,210.86624,216.15282,218.86928,222.18184,226.90219,231.78156,235.3522,238.3925
VIC-Male-Sentenced-Non-ATSI,3244.0493,3277.624,3379.4172,3422.879,3359.6514,3394.6934,3488.7583,3523.2686
WA-Female-Remanded-ATSI,26.121952,27.753128,27.176655,26.331255,27.021704,28.08385,27.970417,27.182238
WA-Female-Remanded-Non-ATSI,25.41315,26.618475,26.044048,25.459293,26.015993,26.779041,26.95486,26.275663
WA-Female-Sentenced-ATSI,135.6426,137.02173,136.59401,135.65852,136.02942,137.19989,137.34097,136.12778
WA-Female-Sentenced-Non-ATSI,164.18507,163.8744,161.76117,160.91537,161.28096,162.56947,162.42422,161.65639
WA-Male-Remanded-ATSI,259.7596,261.8827,261.18967,260.31735,260.7133,262.44708,262.31274,261.16125
WA-Male-Remanded-Non-ATSI,416.20203,418.61545,417.3982,416.74774,417.46393,418.94208,418.75565,417.45352
WA-Male-Sentenced-ATSI,1308.5944,1310.2495,1309.4708,1309.0436,1309.3451,1310.854,1310.9724,1309.8235
WA-Male-Sentenced-Non-ATSI,2152.7493,2139.9973,2132.081,2126.952,2124.9111,2125.5488,2125.2993,2123.7449
