,0,1,2,3,4,5,6,7
VIC-Female-Remanded-ATSI,11.084293,11.432904,11.711365,12.004886,12.231624,12.5685215,12.846828,13.147698
VIC-Female-Remanded-Non-ATSI,84.43555,84.517365,84.559875,84.61827,84.514915,84.59509,84.64355,84.71099
VIC-Female-Sentenced-ATSI,24.13888,24.240923,24.31486,24.381823,24.207598,24.300587,24.374569,24.45012
VIC-Female-Sentenced-Non-ATSI,223.58316,223.63004,223.61734,223.61557,223.62321,223.67833,223.67288,223.68195
VIC-Male-Remanded-ATSI,69.98471,70.400215,70.523186,70.66526,70.45298,70.86476,71.00335,71.167534
VIC-Male-Remanded-Non-ATSI,848.0629,848.40295,848.4741,848.5881,848.48444,848.8243,848.9253,849.0659
VIC-Male-Sentenced-ATSI,267.74658,272.12863,276.28998,280.45456,284.90112,289.26547,293.4437,297.6284
VIC-Male-Sentenced-Non-ATSI,3448.0522,3485.802,3557.2354,3603.7786,3533.3674,3571.1045,3642.546,3689.1055
WA-Female-Remanded-ATSI,54.423992,54.52669,54.46606,54.40962,54.50304,54.58365,54.526897,54.492172
WA-Female-Remanded-Non-ATSI,45.462154,45.561966,45.523144,45.49206,45.54243,45.62037,45.581177,45.563118
WA-Female-Sentenced-ATSI,154.83784,154.94662,154.95473,154.98238,154.91858,155.02396,155.04109,155.08095
WA-Female-Sentenced-Non-ATSI,190.78119,190.95534,190.98729,191.03232,190.9002,191.05682,191.09618,191.15451
WA-Male-Remanded-ATSI,369.74036,370.05234,370.10693,370.1843,370.09677,370.3905,370.4655,370.57495
WA-Male-Remanded-Non-ATSI,511.90085,512.17706,512.2036,512.24097,512.20264,512.4769,512.5293,512.603
WA-Male-Sentenced-ATSI,1396.6215,1396.6034,1396.1912,1395.7881,1396.6573,1396.6115,1396.2222,1395.864
WA-Male-Sentenced-Non-ATSI,2172.4177,2133.896,2094.9456,2056.0146,2018.3556,1979.8048,1940.879,1901.9955
