,0,1,2,3,4,5,6,7
VIC-Female,310.85498,311.10266,311.1762,311.1505,310.48376,310.96503,311.04993,311.02014
VIC-Male,4247.84,4307.848,4402.6104,4452.6484,4409.045,4469.374,4564.149,4614.179
WA-Female,384.87366,385.292,385.36383,385.3952,384.72607,385.42126,385.5119,385.54245
WA-Male,4229.6787,4236.2773,4242.127,4248.2227,4252.9277,4260.158,4266.044,4272.158
ACT-Female-Remanded,6.525012,6.805739,7.0103364,7.0940685,7.0253916,7.3825784,7.592073,7.674053
ACT-Female-Sentenced,5.5338793,5.600434,5.627949,5.5744004,5.3444576,5.477967,5.5108004,5.4546323
ACT-Male-Remanded,74.42847,74.381874,74.39571,74.384766,74.28074,74.30984,74.32651,74.31351
ACT-Male-Sentenced,135.68494,135.62445,135.65247,135.68588,135.51384,135.54993,135.58138,135.61281
NSW-Female-Remanded,187.43956,187.8653,187.9122,187.74368,187.0898,187.6537,187.70688,187.5349
NSW-Female-Sentenced,543.3143,543.7572,543.8089,543.66187,542.9969,543.59845,543.6587,543.5103
NSW-Male-Remanded,2425.8599,2430.8901,2395.1963,2391.0757,2454.6074,2459.7808,2421.8135,2417.1348
NSW-Male-Sentenced,7038.538,7039.5537,7039.6304,7039.381,7038.181,7039.5938,7039.69,7039.453
NT-Female-Remanded,9.795027,9.935484,9.953949,9.861892,9.549684,9.8011465,9.825964,9.730336
NT-Female-Sentenced,33.913757,34.54004,35.049026,35.402473,35.514797,36.161068,36.59734,36.874535
NT-Male-Remanded,243.73094,249.25215,254.53148,259.6069,264.5005,270.10974,275.3973,280.4701
NT-Male-Sentenced,847.947,847.89703,847.8983,847.99396,847.95135,848.0278,848.03357,848.12897
QLD-Female-Remanded,82.70916,82.87614,82.93365,82.916306,82.40975,82.71384,82.77479,82.75456
QLD-Female-Sentenced,324.9713,325.1712,325.2296,325.20386,324.65045,325.00278,325.06598,325.0373
QLD-Male-Remanded,1077.3367,1077.4475,1077.511,1077.5123,1076.9625,1077.2206,1077.2847,1077.282
QLD-Male-Sentenced,4068.7212,4069.0015,4069.0835,4069.0654,4068.3535,4068.836,4068.9243,4068.9077
SA-Female-Remanded,50.457462,50.522636,50.549362,50.491413,50.23714,50.373756,50.404266,50.341995
SA-Female-Sentenced,80.197014,81.05833,81.85589,82.545,82.95251,83.91638,84.71858,85.40598
SA-Male-Remanded,649.4098,655.552,661.4172,667.08374,672.32886,678.23566,683.7835,689.13544
SA-Male-Sentenced,1236.3339,1236.4679,1236.4973,1236.5417,1236.2196,1236.5425,1236.5786,1236.623
TAS-Female-Remanded,8.272305,8.387547,8.414077,8.354292,8.066349,8.279165,8.311408,8.251036
TAS-Female-Sentenced,27.340662,27.501368,27.604317,27.63646,27.4681,27.727255,27.835335,27.864464
TAS-Male-Remanded,83.53777,94.11222,95.71128,85.11969,83.296616,93.94108,95.54633,84.949814
TAS-Male-Sentenced,344.44394,352.56714,354.5734,367.94678,344.21896,352.4378,354.4491,367.8183
VIC-Female-Remanded,67.1969,67.3313,67.37472,67.33273,66.96111,67.20284,67.25081,67.20799
VIC-Female-Sentenced,243.65807,243.77135,243.80148,243.81776,243.52266,243.7622,243.7991,243.81213
VIC-Male-Remanded,758.4066,758.62085,758.67316,758.7252,758.23346,758.6714,758.731,758.783
VIC-Male-Sentenced,3489.433,3549.2273,3643.937,3693.9233,3650.8115,3710.7026,3805.418,3855.3962
WA-Female-Remanded,68.26843,68.468605,68.50184,68.50749,68.17228,68.50723,68.54906,68.55374
WA-Female-Sentenced,316.60522,316.82343,316.862,316.88773,316.55377,316.91403,316.96283,316.9887
WA-Male-Remanded,714.2799,720.4268,726.20935,731.9675,737.173,743.57227,749.36914,755.13074
WA-Male-Sentenced,3515.399,3515.8503,3515.9175,3516.255,3515.755,3516.5862,3516.6748,3517.0278
ACT-Female-Remanded-ATSI,0.36868113,0.41916695,0.43021053,0.38968205,0.25929064,0.34925333,0.3628067,0.32111353
ACT-Female-Remanded-Non-ATSI,6.156331,6.386572,6.580126,6.704386,6.766101,7.033325,7.229266,7.3529396
ACT-Female-Sentenced-ATSI,-0.43531203,-0.4064554,-0.39565337,-0.44671515,-0.558713,-0.5013076,-0.488062,-0.53996664
ACT-Female-Sentenced-Non-ATSI,5.9691916,6.0068893,6.0236025,6.021116,5.9031706,5.9792743,5.9988623,5.994599
ACT-Male-Remanded-ATSI,18.115316,18.109383,18.114975,18.090921,18.013897,18.053247,18.059587,18.0345
ACT-Male-Remanded-Non-ATSI,56.31315,56.27249,56.28074,56.293846,56.26684,56.25659,56.26692,56.279007
ACT-Male-Sentenced-ATSI,17.430285,17.410782,17.421064,17.409115,17.304169,17.343105,17.355597,17.343004
ACT-Male-Sentenced-Non-ATSI,118.254654,118.21366,118.2314,118.276764,118.20967,118.20682,118.22578,118.2698
NSW-Female-Remanded-ATSI,52.31932,52.533394,52.56173,52.487183,52.136917,52.42537,52.457294,52.381145
NSW-Female-Remanded-Non-ATSI,135.12024,135.33191,135.35046,135.2565,134.95288,135.22833,135.24959,135.15375
NSW-Female-Sentenced-ATSI,147.08244,147.32433,147.34798,147.26288,146.93883,147.24931,147.27737,147.19057
NSW-Female-Sentenced-Non-ATSI,396.23184,396.4329,396.46094,396.39902,396.05804,396.34912,396.38132,396.31976
NSW-Male-Remanded-ATSI,528.20856,532.8742,497.1408,493.04895,557.0822,561.73724,523.72284,519.0728
NSW-Male-Remanded-Non-ATSI,1897.6512,1898.0159,1898.0555,1898.0267,1897.5251,1898.0435,1898.0906,1898.0619
NSW-Male-Sentenced-ATSI,1589.8079,1590.3,1590.3379,1590.218,1589.6151,1590.3208,1590.3688,1590.2556
NSW-Male-Sentenced-Non-ATSI,5448.73,5449.254,5449.2925,5449.163,5448.566,5449.273,5449.3213,5449.1973
NT-Female-Remanded-ATSI,9.074861,9.159566,9.167988,9.103386,8.938026,9.072482,9.083682,9.017171
NT-Female-Remanded-Non-ATSI,0.72016597,0.77591753,0.7859607,0.75850564,0.6116567,0.7286644,0.74228144,0.7131653
NT-Female-Sentenced-ATSI,30.230663,30.785492,31.28123,31.6955,31.97877,32.503185,32.922623,33.260883
NT-Female-Sentenced-Non-ATSI,3.683093,3.7545485,3.7677948,3.7069752,3.5360274,3.657884,3.6747174,3.613652
NT-Male-Remanded-ATSI,216.80342,222.19934,227.47026,232.64178,237.71523,243.15309,248.42853,253.5981
NT-Male-Remanded-Non-ATSI,26.927519,27.052809,27.061216,26.965107,26.785276,26.956646,26.968782,26.871988
NT-Male-Sentenced-ATSI,689.9522,689.8916,689.89825,689.98413,689.98944,689.9754,689.98444,690.069
NT-Male-Sentenced-Non-ATSI,157.99483,158.00545,158.00006,158.00984,157.96193,158.05235,158.0491,158.06
QLD-Female-Remanded-ATSI,30.085672,30.172953,30.202267,30.176983,29.918343,30.071257,30.102228,30.075933
QLD-Female-Remanded-Non-ATSI,52.623486,52.703182,52.73138,52.739323,52.49141,52.64258,52.67256,52.678627
QLD-Female-Sentenced-ATSI,106.057655,106.14266,106.169235,106.15747,105.898476,106.05707,106.08524,106.07218
QLD-Female-Sentenced-Non-ATSI,218.91365,219.02855,219.0604,219.04637,218.75197,218.94571,218.98074,218.96512
QLD-Male-Remanded-ATSI,311.6768,311.7173,311.75143,311.7882,311.5316,311.6378,311.6723,311.70618
QLD-Male-Remanded-Non-ATSI,765.6599,765.73016,765.7596,765.7241,765.4309,765.5828,765.6123,765.57574
QLD-Male-Sentenced-ATSI,1209.9896,1210.0848,1210.129,1210.1602,1209.8162,1210.0157,1210.062,1210.0934
QLD-Male-Sentenced-Non-ATSI,2858.7314,2858.9165,2858.9546,2858.9053,2858.5374,2858.8203,2858.8623,2858.8142
SA-Female-Remanded-ATSI,13.947379,13.98624,14.0032,13.968373,13.815389,13.893745,13.912749,13.876298
SA-Female-Remanded-Non-ATSI,36.510082,36.536396,36.54616,36.52304,36.421753,36.48001,36.491516,36.4657
SA-Female-Sentenced-ATSI,19.995192,20.049862,20.067558,20.031729,19.853615,19.956448,19.976116,19.938942
SA-Female-Sentenced-Non-ATSI,60.201824,61.008465,61.78833,62.513268,63.098892,63.95993,64.74246,65.46704
SA-Male-Remanded-ATSI,194.19917,198.37187,202.48074,206.54254,210.44188,214.67802,218.78976,222.8489
SA-Male-Remanded-Non-ATSI,455.2106,457.18015,458.93643,460.54123,461.88696,463.55765,464.99374,466.28653
SA-Male-Sentenced-ATSI,255.01498,255.08273,255.09644,255.11589,254.9578,255.11087,255.12836,255.14551
SA-Male-Sentenced-Non-ATSI,981.3189,981.38513,981.4009,981.42584,981.2618,981.43164,981.4502,981.4775
TAS-Female-Remanded-ATSI,1.0143871,1.0733055,1.0865643,1.0448059,0.90300524,1.0012164,1.0173945,0.9749753
TAS-Female-Remanded-Non-ATSI,7.257917,7.314241,7.3275127,7.309486,7.163344,7.2779493,7.2940135,7.2760606
TAS-Female-Sentenced-ATSI,5.5258427,5.643549,5.740425,5.8087716,5.7301006,5.9098644,6.0092435,6.0758085
TAS-Female-Sentenced-Non-ATSI,21.81482,21.857819,21.863892,21.827688,21.737999,21.81739,21.826092,21.788656
TAS-Male-Remanded-ATSI,16.683973,16.708061,16.72138,16.69796,16.573486,16.632643,16.648207,16.622066
TAS-Male-Remanded-Non-ATSI,66.8538,77.40416,78.9899,68.42173,66.72313,77.30843,78.898125,68.32775
TAS-Male-Sentenced-ATSI,45.146294,45.216225,45.236485,45.222042,45.03225,45.15741,45.1801,45.16425
TAS-Male-Sentenced-Non-ATSI,299.29764,307.35092,309.3369,322.72473,299.1867,307.2804,309.26898,322.65405
VIC-Female-Remanded-ATSI,5.500374,5.582292,5.603696,5.561012,5.3608103,5.499009,5.522918,5.4805555
VIC-Female-Remanded-Non-ATSI,61.69653,61.74901,61.771023,61.77172,61.600304,61.703835,61.72789,61.727436
VIC-Female-Sentenced-ATSI,19.779737,19.855246,19.86787,19.859453,19.695173,19.841608,19.857456,19.847282
VIC-Female-Sentenced-Non-ATSI,223.87833,223.9161,223.93361,223.95831,223.82748,223.9206,223.94165,223.96486
VIC-Male-Remanded-ATSI,47.099525,47.213593,47.23748,47.24069,46.992455,47.213093,47.24041,47.243042
VIC-Male-Remanded-Non-ATSI,711.30707,711.4072,711.43567,711.48456,711.241,711.4583,711.4906,711.54
VIC-Male-Sentenced-ATSI,214.59119,218.05458,221.49904,224.95486,228.19511,231.6978,235.1441,238.59564
VIC-Male-Sentenced-Non-ATSI,3274.842,3331.1726,3422.438,3468.9685,3422.6165,3479.005,3570.274,3616.8005
WA-Female-Remanded-ATSI,37.54939,37.639202,37.657646,37.672478,37.50683,37.65983,37.682713,37.69642
WA-Female-Remanded-Non-ATSI,30.71904,30.829405,30.84419,30.835014,30.665453,30.847403,30.866344,30.857327
WA-Female-Sentenced-ATSI,141.81186,141.9248,141.94473,141.94945,141.79507,141.9676,141.99277,141.99904
WA-Female-Sentenced-Non-ATSI,174.79338,174.8986,174.91728,174.93828,174.75871,174.94643,174.97008,174.98967
WA-Male-Remanded-ATSI,267.65973,267.86816,267.89032,267.91205,267.63394,267.97937,268.00864,268.03244
WA-Male-Remanded-Non-ATSI,446.6202,452.55865,458.319,464.0555,469.53903,475.59286,481.36053,487.09833
WA-Male-Sentenced-ATSI,1318.5231,1318.7815,1318.8132,1318.9489,1318.6703,1319.1238,1319.1658,1319.3097
WA-Male-Sentenced-Non-ATSI,2196.876,2197.0688,2197.1042,2197.306,2197.0845,2197.4624,2197.509,2197.718
