,0,1,2,3,4,5,6,7,8,9,10,11
SA-Riverland,149.62444,38.588013,56.756268,89.321655,54.4467,44.338455,70.28284,63.906128,59.188526,69.6435,47.629158,57.2304
SA-Yorke Peninsula,305.4373,65.94781,132.97559,179.91096,102.203835,95.618454,65.87664,66.54371,77.86339,114.87048,105.91605,121.80131
TAS-East Coast,238.21043,49.851517,96.61435,78.33956,41.462414,41.481342,33.680847,28.317745,37.63499,24.774082,43.267376,22.6334
TAS-Hobart and the South,679.0356,355.4944,437.2363,398.81586,285.27774,220.18811,242.38428,207.72336,245.56303,313.95145,332.60147,291.7714
TAS-Launceston and the North,337.72736,159.14917,137.50066,177.02922,143.60083,110.69301,166.93053,117.51633,127.42411,133.6869,197.59499,131.61954
TAS-North West,226.73572,92.05558,111.239395,109.41868,111.83901,90.4418,89.222694,82.855225,59.349327,59.242565,71.97172,66.700424
TAS-West Coast,50.79802,22.81551,33.566635,46.145245,29.308544,18.922497,26.967834,22.505898,16.21849,16.77274,25.211336,25.471422
VIC-Ballarat,102.94021,87.471756,94.41703,100.777885,98.09227,88.79307,100.28237,96.89057,89.522385,89.016014,94.17384,92.33467
VIC-Bendigo Loddon,190.5686,116.34432,156.95865,182.13264,145.1595,140.03235,157.02888,164.98436,133.44952,118.760826,134.53088,160.83748
VIC-Central Highlands,73.10012,57.11991,63.954018,70.62236,69.49318,59.188877,70.17849,65.89155,60.179844,58.748688,64.38084,63.830597
VIC-Central Murray,369.24686,88.82494,145.21576,182.5056,134.15976,100.02609,151.80833,109.60131,97.45575,116.97002,163.613,160.65688
VIC-Geelong and the Bellarine,718.7068,134.7795,181.11156,170.15941,205.62599,154.17213,153.22092,116.5944,156.23904,151.37001,254.61986,143.81352
VIC-Gippsland,469.9269,140.60037,248.84871,243.3678,174.90837,120.660904,153.42702,96.757706,120.623276,184.07442,178.65872,200.85315
VIC-Goulburn,130.60599,71.14709,92.3881,98.232735,76.551125,71.2578,80.666214,76.29568,77.67426,97.65736,81.196915,96.619484
VIC-Great Ocean Road,1309.6412,300.36874,368.74887,453.76028,284.85443,184.31206,271.14743,168.6302,283.8928,292.43225,342.72998,326.40073
VIC-High Country,575.08624,115.75926,213.78342,342.08524,234.01962,188.88191,418.901,383.91342,307.4162,184.0385,247.83788,187.9428
VIC-Lakes,489.2708,110.34681,206.46898,188.83228,162.12935,85.32294,70.357155,84.57376,158.71376,110.6486,162.71915,97.093895
VIC-Macedon,45.980625,15.412091,38.677982,32.80258,43.59433,23.460663,33.725338,27.967522,20.27361,37.965984,37.91697,28.593294
VIC-Mallee,305.88348,72.81861,115.96662,265.07172,168.93628,124.61657,168.60016,172.16264,134.93587,179.04366,135.87125,140.5279
VIC-Melbourne,2346.9856,1315.9036,1445.6296,1511.5732,1459.5195,1477.4398,1748.641,1496.1704,1404.861,1586.572,1640.5208,1529.894
VIC-Melbourne East,100.59519,76.07048,80.2382,90.80434,81.24381,80.25028,93.013756,88.89787,80.834236,81.62052,84.7606,84.014084
VIC-Murray East,33.444088,17.48376,23.889828,30.548002,28.2822,18.352428,29.828815,25.74992,19.063564,19.154959,23.206642,22.522821
VIC-Peninsula,1099.0181,221.97104,194.86072,278.68048,152.37553,174.29121,180.65775,123.16775,110.06311,169.06097,220.2775,296.67688
VIC-Phillip Island,549.9396,116.24945,147.04367,265.9108,145.73033,80.99948,100.07422,63.285343,109.96185,109.36549,132.70407,225.84001
VIC-Spa Country,60.012543,31.430302,35.437054,55.740314,42.184856,32.9567,47.22394,43.0125,35.352142,38.93616,22.684917,35.88359
VIC-Upper Yarra,95.30761,10.427348,25.435398,35.86432,16.729305,8.951404,30.713984,21.946272,33.502216,8.285686,43.143936,31.045275
VIC-Western Grampians,70.22875,39.859066,45.13428,47.501858,47.06605,40.97927,46.014572,37.18961,38.90376,31.09153,46.03471,53.423706
VIC-Wimmera,27.825033,12.50897,18.90423,25.033737,22.775719,13.329747,25.815784,21.044483,14.442678,14.04163,18.559187,17.573437
WA-Australia's Coral Coast,302.40524,148.34422,167.55316,267.9123,230.96812,245.37921,333.30038,348.10013,349.1965,407.92676,195.9201,176.50475
WA-Australia's Golden Outback,207.86287,139.15277,159.98756,167.5995,157.46837,162.65196,179.3106,172.87991,201.25377,178.55711,168.42952,143.72813
WA-Australia's North West,185.80682,182.76604,170.72949,211.22852,236.08327,332.6871,566.1185,658.7567,478.37866,418.08444,212.11082,234.64894
WA-Australia's South West,1168.9711,465.39215,533.662,687.51385,346.71887,392.75793,385.00592,354.32883,330.61804,611.4222,417.85977,476.98395
WA-Destination Perth,1269.0933,590.6206,704.80914,809.7579,713.2408,741.6587,784.56006,569.1189,730.0529,1074.3248,812.7237,790.3753
