,0,1,2,3,4,5,6,7,8,9,10,11
Community and Personal Service Workers-Full time-Females,290.5713,294.6709,296.45734,298.41663,300.2904,301.89432,303.72327,305.62338,307.4729,309.08167,310.877,312.80508
Community and Personal Service Workers-Full time-Males,226.6142,227.51297,228.50638,229.89214,231.02051,231.85023,232.96564,234.13011,235.2269,236.16891,237.25966,238.4395
Community and Personal Service Workers-Part time-Females,457.17853,468.35315,469.4483,473.87613,475.28745,480.80856,483.89673,487.60458,490.70264,494.84113,498.4001,501.97885
Community and Personal Service Workers-Part time-Males,123.71015,129.85773,126.59934,125.8846,128.66371,131.84644,131.20544,131.57686,133.34431,135.27243,135.68419,136.56863
Labourers-Full time-Females,150.4831,149.63374,148.53606,148.42276,148.47206,148.3818,148.40326,148.35327,148.34554,148.24864,148.25401,148.21095
Labourers-Full time-Males,497.01288,498.93372,499.78885,500.3204,500.4842,500.52832,500.54486,500.50504,500.4748,500.4825,500.44147,500.3632
Labourers-Part time-Females,255.16563,255.05089,254.9653,255.13873,255.17743,254.98396,254.98222,255.01881,255.02623,254.8277,254.80441,254.87477
Labourers-Part time-Males,245.20578,246.41605,247.6703,249.07866,250.46509,251.55998,252.84578,254.19148,255.53192,256.6955,257.9765,259.30722
Machinery Operators and Drivers-Full time-Females,46.13508,47.058945,48.27341,45.2415,46.2576,46.195213,46.16842,46.203205,46.26652,46.20706,46.14271,46.18305
Machinery Operators and Drivers-Full time-Males,614.2165,612.32654,610.35297,617.12897,617.12195,616.91724,616.8644,616.9691,616.94415,616.8335,616.7652,616.87354
Machinery Operators and Drivers-Part time-Females,22.533075,22.516653,22.473276,22.632381,22.662817,22.593023,22.62623,22.607887,22.676874,22.572691,22.585274,22.5988
Machinery Operators and Drivers-Part time-Males,76.91588,77.25484,77.52104,78.17719,78.526184,78.814545,79.16663,79.66386,80.00396,80.37037,80.69686,81.21404
Managers-Full time-Females,387.77542,390.51407,393.093,395.9714,398.558,401.11316,403.69583,406.49423,409.12332,411.69556,414.26303,417.05002
Managers-Full time-Males,870.02655,872.5977,875.62555,879.1218,882.32935,884.9345,887.96405,891.26544,894.3996,897.125,900.0657,903.4263
Managers-Part time-Females,109.41514,109.4613,109.3524,109.56624,109.54098,109.34922,109.26938,109.38944,109.33275,109.161125,109.05454,109.17818
Managers-Part time-Males,65.31018,65.86457,67.4157,68.12197,64.25337,70.73971,71.58369,67.38255,66.963104,71.71102,74.04469,70.43718
Professionals-Full time-Females,883.7581,885.3404,889.20886,898.32715,904.7563,909.4499,915.68353,922.3575,928.35236,934.02185,940.1768,946.4746
Professionals-Full time-Males,1084.9908,1076.9749,1081.5809,1104.3291,1107.3989,1112.0475,1118.6581,1126.4021,1134.1315,1140.9229,1146.7659,1151.9702
Professionals-Part time-Females,434.55063,465.69443,468.013,463.64008,453.5094,490.08856,481.76013,476.6586,465.377,499.1499,496.25745,491.4052
Professionals-Part time-Males,134.79684,157.78716,155.75757,149.64604,140.71051,159.26056,152.37724,151.35428,147.10828,167.67839,160.06046,154.52748
Sales Workers-Full time-Females,315.15466,312.74536,310.8551,321.04907,315.76782,313.47394,311.72092,321.37244,316.3035,314.1596,312.5074,321.65454
Sales Workers-Full time-Males,385.02448,384.98108,384.88812,385.02518,385.0329,384.89917,384.87292,384.89236,384.86755,384.76776,384.7496,384.7443
Sales Workers-Part time-Females,508.4773,510.1811,512.1559,514.4112,516.54395,518.9009,521.1208,523.2771,525.453,527.77997,530.0296,532.1656
Sales Workers-Part time-Males,175.03894,176.14935,177.37357,178.6793,179.9833,181.09439,182.34154,183.5888,184.81427,185.9924,187.23856,188.47223
Technicians and Trades Workers-Full time-Females,129.2178,129.82603,129.2991,130.18726,130.3265,129.65479,129.5746,129.7011,129.81055,129.32275,129.1883,129.36166
Technicians and Trades Workers-Full time-Males,1303.59,1303.181,1302.6477,1303.5819,1303.7115,1302.9946,1302.9313,1303.1191,1303.2594,1302.6638,1302.5465,1302.8052
Technicians and Trades Workers-Part time-Females,100.906494,101.49501,102.013565,103.377686,104.11796,104.57836,105.29003,106.182236,106.98846,107.48381,108.171745,109.08217
Technicians and Trades Workers-Part time-Males,136.39671,137.47107,138.46521,140.25185,141.4473,142.3685,143.54712,144.92311,146.13846,147.10051,148.23497,149.63873
