,0,1,2,3,4,5,6,7
VIC-Male-Sentenced,4768.003,4832.9844,4919.905,4997.535,4975.832,5040.8413,5127.8022,5205.504
WA-Female-Remanded,161.51324,162.3237,162.29898,162.41371,162.59875,163.41342,163.38193,163.50063
WA-Female-Sentenced,385.08655,386.4312,386.87555,387.01697,386.57397,387.87018,388.34338,388.48126
WA-Male-Remanded,1102.551,1128.7615,1119.3494,1129.1163,1159.5963,1185.8215,1176.4208,1186.2117
WA-Male-Sentenced,3832.486,3857.4531,3874.901,3889.1245,3894.946,3909.597,3917.3003,3923.2544
ACT-Female-Remanded-ATSI,4.8118725,4.746485,4.7143135,4.6465335,4.9337735,4.7941995,4.778941,4.7107387
ACT-Female-Remanded-Non-ATSI,5.699676,5.66048,5.601567,5.5673227,5.715221,5.674989,5.611259,5.5745797
ACT-Female-Sentenced-ATSI,1.4491553,1.5382775,1.6237986,1.6599447,1.4238354,1.5107064,1.5940666,1.6274778
ACT-Female-Sentenced-Non-ATSI,13.1597595,13.148164,13.150244,13.13073,13.347157,13.321505,13.330354,13.309458
ACT-Male-Remanded-ATSI,15.339333,15.054052,15.134369,15.138068,15.181264,14.896732,14.976053,14.976434
ACT-Male-Remanded-Non-ATSI,74.19754,74.29005,74.50479,74.56217,74.46842,74.46914,74.68015,74.81912
ACT-Male-Sentenced-ATSI,48.322517,48.266468,48.185825,48.211872,48.691246,48.61506,48.542046,48.556095
ACT-Male-Sentenced-Non-ATSI,198.53767,198.42769,198.53125,198.62936,198.86427,198.75171,198.87411,198.99217
NSW-Female-Remanded-ATSI,82.25356,82.15617,81.79999,81.44366,82.42806,82.34998,82.007355,81.66671
NSW-Female-Remanded-Non-ATSI,156.48131,156.23137,156.04109,155.783,156.24956,156.00832,155.82956,155.58397
NSW-Female-Sentenced-ATSI,176.53574,177.41272,177.32324,177.09142,176.98279,177.87326,177.79614,177.57996
NSW-Female-Sentenced-Non-ATSI,342.76923,343.16623,342.68814,342.7724,343.58463,343.99243,343.68906,343.61807
NSW-Male-Remanded-ATSI,652.25226,649.28467,600.36053,601.98694,679.6982,676.3675,625.14825,626.6844
NSW-Male-Remanded-Non-ATSI,2185.4534,2215.7742,2164.152,2182.736,2274.494,2305.354,2250.8132,2269.3496
NSW-Male-Sentenced-ATSI,1731.361,1734.4897,1734.3685,1734.634,1736.0093,1739.1987,1739.1259,1739.4698
NSW-Male-Sentenced-Non-ATSI,5545.2803,5622.8696,5640.48,5629.789,5549.8413,5627.491,5645.1504,5634.5366
NT-Female-Remanded-ATSI,40.4058,40.867516,41.37407,41.95491,42.386524,42.847424,43.35396,43.935505
NT-Female-Remanded-Non-ATSI,7.0718946,7.016671,6.959601,6.9677706,7.1892653,7.135954,7.080453,7.091632
NT-Female-Sentenced-ATSI,67.47289,68.85369,70.33303,71.796104,73.04936,74.42769,75.90676,77.36833
NT-Female-Sentenced-Non-ATSI,11.4323635,11.498327,11.590431,11.523806,11.420065,11.46233,11.565242,11.502468
NT-Male-Remanded-ATSI,373.11652,368.49283,365.1282,373.21225,399.8537,395.24655,391.89365,399.99033
NT-Male-Remanded-Non-ATSI,77.416725,76.98136,76.646706,76.3759,77.29044,76.871376,76.54709,76.28872
NT-Male-Sentenced-ATSI,893.53046,903.5858,913.67896,923.7122,933.2349,943.30634,953.3951,963.4228
NT-Male-Sentenced-Non-ATSI,136.11917,135.9954,135.97984,135.88812,135.65265,135.54721,135.52766,135.43094
QLD-Female-Remanded-ATSI,62.75972,62.314575,62.0934,61.97947,63.04161,62.605774,62.38988,62.284035
QLD-Female-Remanded-Non-ATSI,116.63534,116.47843,116.3125,116.25341,117.24199,117.09596,116.932175,116.87953
QLD-Female-Sentenced-ATSI,195.9407,198.07462,200.16528,202.42688,206.20154,208.34235,210.43745,212.70988
QLD-Female-Sentenced-Non-ATSI,351.30173,351.11798,351.0451,351.187,352.187,352.0108,351.94525,352.10272
QLD-Male-Remanded-ATSI,458.1076,462.9352,442.49042,432.44315,474.03653,478.58176,457.05817,446.3145
QLD-Male-Remanded-Non-ATSI,1123.2407,1122.5624,1121.6635,1121.2144,1124.399,1123.7356,1122.8566,1122.4425
QLD-Male-Sentenced-ATSI,1723.9814,1761.9607,1801.7334,1843.5421,1890.3993,1928.4412,1968.258,2010.1449
QLD-Male-Sentenced-Non-ATSI,3400.0513,3400.1772,3398.912,3398.4038,3402.0403,3402.1904,3400.95,3400.4937
SA-Female-Remanded-ATSI,25.096992,25.080143,25.065058,25.02211,25.20835,25.158749,25.167208,25.125816
SA-Female-Remanded-Non-ATSI,55.68503,56.020683,56.06716,56.137047,56.027695,56.362705,56.405975,56.47361
SA-Female-Sentenced-ATSI,27.562551,27.818617,27.969856,28.156559,27.909565,28.343386,28.490112,28.67485
SA-Female-Sentenced-Non-ATSI,82.19638,82.26815,82.326454,82.454636,82.62369,82.675415,82.73867,82.86656
SA-Male-Remanded-ATSI,235.57552,236.43253,236.38737,236.58115,237.24065,238.11273,238.07695,238.29137
SA-Male-Remanded-Non-ATSI,634.18866,640.4409,646.0093,651.75726,658.29236,664.5625,670.1457,675.9179
SA-Male-Sentenced-ATSI,354.92188,359.98312,364.622,369.44174,374.73145,379.8009,384.44278,389.27274
SA-Male-Sentenced-Non-ATSI,1351.2227,1364.4304,1377.3518,1390.4543,1403.4517,1416.7098,1429.8645,1442.9667
TAS-Female-Remanded-ATSI,3.609217,3.4712226,3.3794012,3.2694025,3.466155,3.3176074,3.228515,3.1162531
TAS-Female-Remanded-Non-ATSI,4.2137127,4.264303,4.3263226,4.307616,4.0960636,4.1760902,4.238844,4.2185984
TAS-Female-Sentenced-ATSI,9.323476,9.2312765,9.22137,9.234195,9.583242,9.467517,9.47315,9.486843
TAS-Female-Sentenced-Non-ATSI,23.825539,23.600973,23.477608,23.341114,23.548203,23.306303,23.193703,23.057068
TAS-Male-Remanded-ATSI,18.637499,18.429867,18.257061,18.107197,18.336437,18.128706,17.9524,17.801605
TAS-Male-Remanded-Non-ATSI,68.73989,78.71133,77.452255,71.72805,68.59822,78.570305,77.31266,71.58958
TAS-Male-Sentenced-ATSI,47.592327,47.36757,47.27834,47.108147,47.188934,46.965057,46.8789,46.71034
TAS-Male-Sentenced-Non-ATSI,271.43225,275.2372,280.1222,288.26688,270.77725,274.72528,279.61414,287.76093
VIC-Female-Remanded-ATSI,21.594547,21.539488,21.612953,21.655392,21.849127,21.76787,21.874561,21.966253
VIC-Female-Remanded-Non-ATSI,107.7925,107.750694,107.73482,107.84596,108.35729,108.31645,108.300095,108.41485
VIC-Female-Sentenced-ATSI,36.27916,36.410328,36.509872,36.648216,36.878357,37.122658,37.19252,37.344933
VIC-Female-Sentenced-Non-ATSI,288.32608,292.33707,301.1038,298.561,288.92474,292.9047,301.6917,299.15094
VIC-Male-Remanded-ATSI,130.93228,135.49696,140.22581,144.77774,148.4173,152.75551,157.60881,162.4584
VIC-Male-Remanded-Non-ATSI,1205.2764,1221.4612,1236.9357,1252.5878,1267.816,1284.0237,1299.4484,1315.0824
VIC-Male-Sentenced-ATSI,411.55527,420.7605,430.31235,440.4151,454.45276,463.68884,473.2591,483.39642
VIC-Male-Sentenced-Non-ATSI,4356.4478,4412.2236,4489.5923,4557.12,4521.3794,4577.1523,4654.543,4722.1074
WA-Female-Remanded-ATSI,92.35055,92.96863,93.038826,93.22107,93.03567,93.65658,93.720375,93.90248
WA-Female-Remanded-Non-ATSI,69.1627,69.35507,69.26015,69.19264,69.56308,69.75684,69.661545,69.598145
WA-Female-Sentenced-ATSI,192.85133,193.18169,193.51747,193.686,193.79672,194.07767,194.44392,194.60829
WA-Female-Sentenced-Non-ATSI,192.23523,193.24951,193.35806,193.33095,192.77727,193.79253,193.89944,193.87296
WA-Male-Remanded-ATSI,454.69162,472.70047,456.083,458.71378,481.58487,499.6018,482.99197,485.6353
WA-Male-Remanded-Non-ATSI,647.85944,656.06104,663.2664,670.4026,678.0115,686.2198,693.42883,700.5764
WA-Male-Sentenced-ATSI,1435.2126,1437.7612,1438.631,1439.415,1437.1985,1440.4426,1441.1105,1441.495
WA-Male-Sentenced-Non-ATSI,2397.2734,2419.692,2436.27,2449.7095,2457.7476,2469.1543,2476.19,2481.7595
