,0,1,2,3,4,5,6,7
QLD-Male-Remanded-ATSI,409.70917,409.71982,408.48087,409.81052,411.95612,411.22266,411.73605,412.72964
QLD-Male-Remanded-Non-ATSI,1124.992,1138.06,1149.8632,1164.263,1179.4539,1191.7758,1205.3356,1219.3713
QLD-Male-Sentenced-ATSI,1701.0901,1732.234,1743.7532,1786.0459,1815.2716,1841.153,1868.4839,1896.3612
QLD-Male-Sentenced-Non-ATSI,3463.6096,3489.9814,3560.2659,3610.3633,3678.1406,3718.2817,3781.3499,3834.0234
SA-Female-Remanded-ATSI,21.270761,20.873325,20.607483,20.40664,20.242159,20.10572,19.963257,19.83264
SA-Female-Remanded-Non-ATSI,55.531292,55.555714,55.460384,55.504787,55.574318,55.62223,55.604126,55.626858
SA-Female-Sentenced-ATSI,23.891562,23.881353,23.967869,23.899326,23.80978,23.816637,23.81953,23.766842
SA-Female-Sentenced-Non-ATSI,75.32756,72.40289,70.24756,68.578674,67.31822,66.3892,65.692566,65.1542
SA-Male-Remanded-ATSI,226.3825,225.09003,225.26035,225.28519,226.75993,226.11523,226.62761,226.95938
SA-Male-Remanded-Non-ATSI,624.4091,624.4138,624.33093,624.754,625.7192,626.10614,626.48047,626.8802
SA-Male-Sentenced-ATSI,352.96136,357.56784,362.07748,366.842,371.98254,376.4157,381.17892,386.02634
SA-Male-Sentenced-Non-ATSI,1348.8765,1364.6558,1380.018,1396.2919,1412.8726,1428.4008,1444.4077,1460.5547
TAS-Female-Remanded-ATSI,-0.073277,-0.7628138,0.81223965,-0.017733097,-0.79042244,-0.7115822,-0.96639776,-0.9745538
TAS-Female-Remanded-Non-ATSI,1.6290534,1.492163,1.940954,1.6893299,0.95362186,0.73274446,1.0636795,0.78284883
TAS-Female-Sentenced-ATSI,1.2425995,3.0578172,3.5680547,3.0397217,1.9007053,1.7978339,2.0547638,1.5485582
TAS-Female-Sentenced-Non-ATSI,17.382025,18.180698,16.772974,14.438557,16.457304,17.12259,15.604799,13.208161
TAS-Male-Remanded-ATSI,13.480757,12.871291,13.172803,12.849777,11.826532,11.771473,11.970133,11.518881
TAS-Male-Remanded-Non-ATSI,73.26375,73.089386,73.687515,73.344925,72.40767,72.1475,72.58069,72.216736
TAS-Male-Sentenced-ATSI,46.299427,45.337055,45.6452,45.104424,43.96043,43.610027,44.090576,43.663593
TAS-Male-Sentenced-Non-ATSI,284.81015,284.59427,285.34573,284.91022,283.72098,283.37708,283.93143,283.46167
VIC-Female-Remanded-ATSI,21.282955,21.270983,21.087402,21.12295,21.211521,21.260704,21.197489,21.194653
VIC-Female-Remanded-Non-ATSI,106.5633,106.588905,106.59976,106.674995,106.76798,106.884926,106.97101,107.02993
VIC-Female-Sentenced-ATSI,33.952805,31.57078,30.210838,31.466105,32.1826,32.112854,32.020947,31.92809
VIC-Female-Sentenced-Non-ATSI,285.84677,287.8916,296.491,296.11765,293.1286,293.9542,297.4861,297.3343
VIC-Male-Remanded-ATSI,116.6964,120.216354,123.04355,126.1633,129.54974,133.0326,136.19455,139.29387
VIC-Male-Remanded-Non-ATSI,1333.5107,1468.0433,1558.4673,1626.6831,1635.3281,1617.3934,1566.5455,1516.9103
VIC-Male-Sentenced-ATSI,384.71826,392.3001,398.5625,407.55905,417.4389,424.27518,432.40555,441.04422
VIC-Male-Sentenced-Non-ATSI,4431.8296,4489.3066,4545.1763,4604.376,4664.638,4721.1826,4779.3364,4838.092
WA-Female-Remanded-ATSI,88.59364,88.59057,88.49792,88.517006,88.552025,88.56715,88.54455,88.53291
WA-Female-Remanded-Non-ATSI,62.697952,62.72576,62.807854,62.78638,62.75761,62.7892,62.801483,62.792812
WA-Female-Sentenced-ATSI,191.56308,191.59343,191.54419,191.59624,191.66484,191.70448,191.70618,191.73477
WA-Female-Sentenced-Non-ATSI,186.07947,186.08925,186.23972,186.13475,185.99701,186.07512,186.067,186.00835
WA-Male-Remanded-ATSI,458.63165,481.08804,438.8514,440.03125,467.1911,489.1122,481.8815,484.89514
WA-Male-Remanded-Non-ATSI,653.9609,666.43964,678.8936,691.27637,703.6161,716.0325,728.44403,740.8342
WA-Male-Sentenced-ATSI,1422.6617,1400.1396,1375.5736,1359.4469,1355.532,1361.6982,1372.5537,1382.6523
WA-Male-Sentenced-Non-ATSI,2392.1938,2407.9866,2417.9143,2424.6194,2429.277,2432.5327,2434.6265,2436.0684
