,0,1,2,3,4,5,6,7,8,9,10,11
Machinery Operators and Drivers-Part time-Males,92.27565,92.8467,93.41549,93.98248,94.57171,95.141014,95.7089,96.27659,96.86803,97.4351,98.002525,98.57125
Managers-Full time-Females,437.8497,441.3716,444.87378,448.40222,451.92133,455.44333,458.9482,462.4756,465.99265,469.51382,473.02057,476.544
Managers-Full time-Males,909.62744,912.9889,916.32874,919.6904,923.0295,926.3907,929.73303,933.09283,936.42975,939.79114,943.1353,946.492
Managers-Part time-Females,122.64679,123.0611,123.46155,123.88279,124.27856,124.65926,125.030525,125.41756,125.78307,126.13288,126.476524,126.830124
Managers-Part time-Males,72.96065,73.59462,74.209915,74.81376,75.42536,76.0579,76.673134,77.277954,77.88997,78.520676,79.13535,79.74183
Professionals-Full time-Females,954.6445,956.3893,947.18744,958.1478,982.8545,984.44696,974.7774,985.8535,1011.0654,1012.5047,1002.3663,1013.5548
Professionals-Full time-Males,1092.7219,1097.6426,1102.5568,1107.5056,1112.4246,1117.3451,1122.2622,1127.2087,1132.1256,1137.0472,1141.9662,1146.909
Professionals-Part time-Females,535.4414,561.59534,569.4496,563.75336,553.85815,580.0106,587.86456,582.16986,572.2753,598.4254,606.279,600.58685
Professionals-Part time-Males,155.42258,169.9413,172.03838,166.78183,160.70166,175.22249,177.32121,172.06265,165.98082,180.50339,182.60399,177.34138
Sales Workers-Full time-Females,325.4007,322.8311,319.91812,331.9503,325.40796,322.8415,319.93198,331.96024,325.41528,322.85184,319.9451,331.96613
Sales Workers-Full time-Males,404.89777,404.9325,404.92764,404.88293,404.89886,404.9353,404.93005,404.8886,404.90128,404.93866,404.93268,404.89587
Sales Workers-Part time-Females,521.63257,523.4814,525.3085,527.1534,528.99347,530.84186,532.67065,534.51416,536.3542,538.19995,540.03064,541.8713
Sales Workers-Part time-Males,198.27797,199.68497,201.08852,202.51743,203.94577,205.35196,206.75656,208.18445,209.61328,211.01865,212.42386,213.84976
Technicians and Trades Workers-Full time-Females,151.90373,148.82289,145.0285,148.81812,151.907,148.82744,145.03331,148.82239,151.91083,148.8314,145.03793,148.82571
Technicians and Trades Workers-Full time-Males,1353.9073,1349.0876,1342.5216,1362.6298,1370.3585,1365.429,1358.7362,1379.0352,1386.8082,1381.7697,1374.9495,1395.4387
Technicians and Trades Workers-Part time-Females,107.99702,108.76023,109.51977,110.30106,111.07159,111.83439,112.59645,113.37509,114.1457,114.90873,115.67194,116.447044
Technicians and Trades Workers-Part time-Males,136.57948,143.94543,142.61826,139.62917,138.6651,146.03314,144.70543,141.71608,140.75098,148.12071,146.7939,143.8032
