,0,1,2,3,4,5,6,7,8,9,10,11
Managers-Part time,204.9389,205.34863,205.5819,206.39532,206.87003,207.04938,207.26862,208.1008,208.664,208.74869,208.96945,209.81003
Professionals-Full time,2026.8857,2031.8328,2038.4719,2049.0142,2062.2292,2067.1135,2073.8862,2084.4023,2097.6338,2102.479,2109.3328,2119.8206
Professionals-Part time,705.14325,750.3726,756.1051,750.5683,731.1098,776.76074,782.45264,776.79443,757.07733,803.15485,808.79956,803.0309
Sales Workers-Full time,735.48627,732.3618,727.97156,739.03046,735.5885,732.4654,728.0777,739.1307,735.6847,732.55615,728.1854,739.2217
Sales Workers-Part time,715.60645,730.7421,731.2127,741.4027,731.79926,746.87317,747.46704,757.55743,747.9669,763.05005,763.6638,773.7445
Technicians and Trades Workers-Full time,1509.5889,1499.2966,1486.1108,1498.2698,1510.188,1499.7051,1486.347,1498.8671,1510.6284,1500.1117,1486.6083,1499.4739
Technicians and Trades Workers-Part time,241.64993,247.91794,247.5072,248.48479,247.02074,253.3341,253.00082,253.96368,252.41315,258.76578,258.44534,259.39587
Clerical and Administrative Workers-Full time-Females,617.61066,616.995,616.7323,616.9576,617.5459,616.8903,616.6613,616.8642,617.4821,616.79944,616.6024,616.78845
Clerical and Administrative Workers-Full time-Males,211.58722,206.07811,202.54027,204.79803,211.59306,206.0554,202.49445,204.72958,211.62567,206.05531,202.45288,204.72041
Clerical and Administrative Workers-Part time-Females,464.633,472.41022,471.98138,471.93402,474.0421,481.81863,481.39105,481.34183,483.45038,491.22147,490.80228,490.75174
Clerical and Administrative Workers-Part time-Males,37.446022,40.09412,39.4302,39.196655,38.39482,41.039276,40.356586,40.13859,39.34177,41.983093,41.288887,41.07781
Community and Personal Service Workers-Full time-Females,316.7776,318.6833,320.4999,322.20468,323.89807,325.80978,327.63168,329.3289,331.0139,332.93204,334.75385,336.4508
Community and Personal Service Workers-Full time-Males,231.94583,232.47983,233.27094,234.21802,235.47409,236.08725,236.90074,237.83536,238.99727,239.68077,240.53775,241.42865
Community and Personal Service Workers-Part time-Females,524.61646,541.35864,539.177,544.0228,536.9645,553.6948,551.51984,556.365,549.2986,566.0219,563.8521,568.7085
Community and Personal Service Workers-Part time-Males,156.35747,160.12674,159.2049,160.31209,160.49414,164.24586,163.32718,164.43988,164.62251,168.3499,167.44495,168.55974
Labourers-Full time-Females,126.47425,124.765,123.15302,127.97097,126.46292,124.84675,123.2365,128.05203,126.450325,124.87831,123.296555,128.05287
Labourers-Full time-Males,489.88208,483.77408,472.90274,483.1589,489.76178,483.63666,472.76398,483.03354,489.62256,483.49237,472.60828,482.8904
Labourers-Part time-Females,237.17033,240.0508,235.85263,239.9222,237.08464,240.02277,235.80768,239.91577,236.99684,239.9494,235.73952,239.86095
Labourers-Part time-Males,265.71628,273.436,274.1441,278.06873,271.84592,279.57288,280.38315,284.20084,277.99054,285.71582,286.52145,290.3458
Machinery Operators and Drivers-Full time-Females,54.949474,54.31285,54.071495,54.15876,54.966957,54.318565,54.067974,54.14593,54.97913,54.31264,54.07281,54.13193
Machinery Operators and Drivers-Full time-Males,568.31555,567.9381,567.76904,567.82587,568.29913,567.8904,567.7607,567.7905,568.28644,567.85876,567.7723,567.7783
Machinery Operators and Drivers-Part time-Females,21.810518,21.78326,21.62633,21.744408,21.824455,21.789532,21.631393,21.744638,21.83747,21.798223,21.628073,21.745605
Machinery Operators and Drivers-Part time-Males,92.98231,93.589096,94.15304,94.800705,95.43532,96.01622,96.578064,97.19591,97.88638,98.433266,99.01425,99.60945
Managers-Full time-Females,433.21527,432.24405,435.06027,445.26898,443.417,442.4236,445.29858,455.60345,453.603,452.6113,455.46948,465.77203
Managers-Full time-Males,906.62946,909.7865,913.07275,915.3041,917.25275,920.43536,923.7119,925.939,927.88324,931.09,934.35583,936.576
Managers-Part time-Females,131.67528,131.54335,131.36081,131.62704,131.72192,131.56317,131.38255,131.64821,131.76512,131.58348,131.40274,131.6718
Managers-Part time-Males,73.263626,73.805275,74.221085,74.76828,75.148094,75.486206,75.88606,76.45259,76.89887,77.1652,77.5667,78.13824
Professionals-Full time-Females,935.1138,937.8282,940.93243,946.72375,953.8909,956.544,959.64764,965.4593,972.6716,975.24976,978.3576,984.1773
Professionals-Full time-Males,1091.772,1094.0045,1097.5396,1102.2905,1108.3384,1110.5696,1114.2385,1118.943,1124.9622,1127.2291,1130.9751,1135.6433
Professionals-Part time-Females,543.7292,568.50653,574.6417,574.9649,565.81903,590.58685,596.6955,597.0506,587.90546,612.67017,618.7505,619.13574
Professionals-Part time-Males,161.41406,181.86609,181.46336,175.60341,165.29077,186.17392,185.75714,179.74387,169.17189,190.48466,190.04909,183.89516
Sales Workers-Full time-Females,330.96844,327.70615,323.40485,334.36484,331.01352,327.73907,323.4445,334.39554,331.04422,327.76926,323.48056,334.42578
Sales Workers-Full time-Males,404.51782,404.65567,404.5667,404.66562,404.575,404.72632,404.6332,404.73514,404.64044,404.78693,404.70483,404.7959
Sales Workers-Part time-Females,519.04596,528.8041,529.1325,536.4181,529.6707,539.384,539.764,547.03314,540.27545,550.00366,550.3995,557.64844
Sales Workers-Part time-Males,196.56052,201.93806,202.0802,204.98463,202.12854,207.48918,207.70308,210.52428,207.69144,213.04637,213.26433,216.0961
Technicians and Trades Workers-Full time-Females,154.16237,151.96588,148.43921,149.47115,154.39029,152.12459,148.49194,149.68387,154.62036,152.32756,148.56364,149.89296
Technicians and Trades Workers-Full time-Males,1355.4265,1347.3308,1337.6716,1348.7986,1355.7977,1347.5804,1337.8551,1349.1832,1356.008,1347.7842,1338.0447,1349.5809
Technicians and Trades Workers-Part time-Females,106.21846,106.808846,107.22604,107.96625,108.65602,109.24537,109.67414,110.40162,111.091255,111.681206,112.12035,112.83678
Technicians and Trades Workers-Part time-Males,135.43147,141.1091,140.28116,140.51854,138.36472,144.08873,143.32668,143.56206,141.3219,147.08458,146.325,146.55911
