,0,1,2,3,4,5,6,7,8,9,10,11
Machinery Operators and Drivers-Full time-Females,41.605377,39.296654,38.498737,38.426094,38.15687,37.02649,36.653225,36.715427,36.55676,35.382572,35.0315,35.10194
Machinery Operators and Drivers-Full time-Males,564.55035,563.8187,563.8519,564.3268,564.537,563.9943,564.07556,564.5187,564.75635,564.1834,564.27655,564.7036
Machinery Operators and Drivers-Part time-Females,25.169943,25.935555,26.129654,26.27855,26.330803,26.215584,26.23607,26.3278,26.36641,26.267153,26.290283,26.360424
Machinery Operators and Drivers-Part time-Males,67.347855,67.4267,68.24988,68.656975,69.27374,69.80353,70.37761,70.89886,71.44385,72.03032,72.58761,73.103386
Managers-Full time-Females,361.52798,345.8568,352.12296,358.5532,361.7804,355.85284,362.7963,374.24677,378.58722,369.714,374.12048,379.53247
Managers-Full time-Males,812.24225,814.7509,816.6547,819.1831,821.4146,823.32025,825.5224,827.9509,830.28894,832.08264,834.2997,836.7772
Managers-Part time-Females,94.67985,95.25164,95.08402,95.16284,95.181404,95.17889,95.19705,95.2662,95.31672,95.25763,95.27447,95.37463
Managers-Part time-Males,52.751465,51.913322,52.225964,52.70688,53.08401,53.203552,53.533897,54.00536,54.40434,54.488743,54.82468,55.308983
Professionals-Full time-Females,691.6539,683.85425,694.5296,697.98926,702.37695,706.8627,711.47437,717.49036,721.4172,724.6683,729.6577,734.3147
Professionals-Full time-Males,879.8176,882.97455,882.5999,882.9434,886.84125,889.34186,892.07983,895.4692,899.3528,901.5848,904.9684,908.9896
Professionals-Part time-Females,352.53653,375.39023,381.7308,375.30917,367.28122,390.19556,396.54898,390.08273,382.11215,404.97113,411.33994,404.89682
Professionals-Part time-Males,110.776054,123.81987,120.04765,119.084274,113.67849,127.07834,124.56235,123.54223,118.1525,131.5616,129.05788,128.00996
Sales Workers-Full time-Females,301.61157,298.12723,302.4945,299.7252,297.4266,295.4808,297.31372,296.7036,296.12415,294.56845,295.39795,295.6735
Sales Workers-Full time-Males,391.0129,388.85498,388.4828,389.11185,389.34616,388.0862,388.1485,388.95966,389.41812,388.16254,388.30972,389.1544
Sales Workers-Part time-Females,470.07593,468.53018,473.1637,474.97906,478.33356,480.23267,483.06958,485.8788,488.71216,490.87067,493.54974,496.4555
Sales Workers-Part time-Males,157.05412,158.05165,159.45961,161.0663,162.5515,163.6199,165.03853,166.63086,168.14552,169.19289,170.61845,172.2104
Technicians and Trades Workers-Full time-Females,136.32178,134.53094,134.6104,135.71843,136.226,134.90726,135.09398,136.16708,136.774,135.31703,135.53017,136.61327
Technicians and Trades Workers-Full time-Males,1244.5092,1242.7373,1242.8185,1243.8856,1244.3989,1243.1346,1243.329,1244.404,1245.0194,1243.5883,1243.8035,1244.9059
Technicians and Trades Workers-Part time-Females,80.44713,80.7948,81.39251,82.12127,82.77235,83.18023,83.78828,84.525795,85.214775,85.565186,86.17772,86.94674
Technicians and Trades Workers-Part time-Males,106.25246,112.58333,110.902916,109.098434,111.45103,117.4387,116.01659,114.471924,116.72421,122.263054,121.04755,119.72394
