,0,1,2,3,4,5,6,7,8,9,10,11
Professionals-Full time,1569.6055,1577.2865,1585.012,1592.8646,1600.667,1608.3605,1616.0868,1623.9359,1631.742,1639.4414,1647.1941,1655.0161
Professionals-Part time,458.59393,497.989,502.45502,497.14377,476.25623,516.19495,520.6094,515.08887,493.91556,534.4419,538.79614,533.06976
Sales Workers-Full time,705.2451,696.2725,687.1288,702.3176,705.2746,696.2971,687.16235,702.34656,705.3101,696.34094,687.20825,702.39404
Sales Workers-Part time,618.1432,635.8986,632.8565,641.18884,634.3634,652.0995,649.0616,657.38367,650.5566,668.2997,665.2583,673.5978
Technicians and Trades Workers-Full time,1375.3884,1375.322,1375.2911,1375.4386,1375.4731,1375.4086,1375.3813,1375.5334,1375.5654,1375.5143,1375.4911,1375.647
Technicians and Trades Workers-Part time,187.09949,197.94867,198.37973,198.45663,198.1943,209.51582,209.80226,209.72293,209.2826,221.10721,221.25037,220.99399
Clerical and Administrative Workers-Full time-Females,622.3111,622.24915,622.22845,622.3024,622.31946,622.2493,622.2256,622.31415,622.33215,622.26294,622.23395,622.3438
Clerical and Administrative Workers-Full time-Males,196.36464,191.69681,190.4318,193.48643,196.3899,191.71606,190.44577,193.50583,196.4032,191.73137,190.46277,193.51717
Clerical and Administrative Workers-Part time-Females,436.8341,439.17288,441.53564,443.92154,446.32162,448.65186,451.01266,453.40393,455.80057,458.13614,460.49127,462.8991
Clerical and Administrative Workers-Part time-Males,27.4807,29.595072,29.054678,28.700678,28.585232,30.7029,30.160414,29.81794,29.700542,31.838503,31.282784,30.959969
Community and Personal Service Workers-Full time-Females,243.83992,245.31892,246.78911,248.30875,249.8068,251.25592,252.72466,254.25175,255.75244,257.1866,258.66022,260.18762
Community and Personal Service Workers-Full time-Males,186.89365,186.86035,186.85094,186.88217,186.91461,186.87401,186.86267,186.90475,186.94368,186.90211,186.89255,186.9426
Community and Personal Service Workers-Part time-Females,347.96417,364.13583,363.67282,370.31808,358.56888,374.73538,374.28186,380.9138,369.16962,385.35916,384.91064,391.52716
Community and Personal Service Workers-Part time-Males,88.425606,89.24214,90.09854,90.99427,91.89091,92.70961,93.56737,94.45783,95.35936,96.17515,97.029465,97.930435
Labourers-Full time-Females,159.80937,159.79465,159.80742,159.80562,159.80956,159.76997,159.77962,159.79048,159.79504,159.7543,159.75713,159.77399
Labourers-Full time-Males,492.62103,488.3834,478.09964,485.19507,492.55847,488.34045,478.05023,485.1385,492.51642,488.29626,478.00616,485.10492
Labourers-Part time-Females,248.19597,251.69391,247.037,253.99052,248.20204,251.7077,247.05252,253.99939,248.21727,251.72565,247.0661,254.02739
Labourers-Part time-Males,233.87338,235.6563,237.44125,239.18166,240.9263,242.71059,244.49496,246.2391,247.97282,249.76443,251.54964,253.29868
Machinery Operators and Drivers-Full time-Females,40.497654,40.330887,40.188408,40.123608,40.02378,39.885307,39.76216,39.70122,39.610573,39.519096,39.41222,39.35347
Machinery Operators and Drivers-Full time-Males,563.70703,563.6995,563.7232,563.74567,563.7585,563.75055,563.769,563.7861,563.7987,563.7952,563.81525,563.83716
Machinery Operators and Drivers-Part time-Females,26.888273,26.828283,26.81175,26.849928,26.877604,26.833685,26.82932,26.851612,26.875002,26.86294,26.85466,26.875349
Machinery Operators and Drivers-Part time-Males,67.41728,67.71852,67.99668,68.27635,68.50723,68.77834,69.026596,69.30115,69.51893,69.77213,69.99957,70.25627
Managers-Full time-Females,349.65204,342.89966,349.5089,365.66394,363.8487,356.69055,363.43246,380.07977,378.05936,370.50827,377.3815,394.5216
Managers-Full time-Males,808.6036,808.58386,808.6063,808.62445,808.63293,808.613,808.62213,808.6477,808.65204,808.6338,808.6383,808.66223
Managers-Part time-Females,95.90685,95.897224,95.886986,95.94442,95.9325,95.92723,95.913994,95.98971,95.976006,95.95944,95.947266,96.02478
Managers-Part time-Males,52.211388,52.164196,52.17782,52.23363,52.269245,52.232685,52.242325,52.29617,52.328053,52.293762,52.30485,52.36089
Professionals-Full time-Females,687.3757,691.5511,695.7338,700.00464,704.23724,708.4268,712.6065,716.87836,721.1058,725.2936,729.4837,733.7441
Professionals-Full time-Males,882.22974,885.7354,889.2781,892.86,896.42975,899.93365,903.4803,907.05756,910.6362,914.14777,917.71045,921.27203
Professionals-Part time-Females,350.30402,372.47006,377.39084,377.76837,364.32703,386.48788,391.41428,391.7968,378.35468,400.53494,405.4628,405.8467
Professionals-Part time-Males,108.289925,125.51896,125.06417,119.37539,111.929184,129.70709,129.19511,123.29208,115.56089,133.90697,133.33331,127.22307
Sales Workers-Full time-Females,309.8779,306.2974,301.1349,311.25378,309.92453,306.3434,301.18503,311.29965,309.96613,306.39957,301.24442,311.3575
Sales Workers-Full time-Males,395.36725,389.97513,385.9939,391.06384,395.35007,389.95367,385.9773,391.04688,395.344,389.94135,385.96387,391.03653
Sales Workers-Part time-Females,464.13327,475.2279,473.2286,479.02472,474.851,485.92523,483.92642,489.71426,485.5417,496.61658,494.61978,500.41315
Sales Workers-Part time-Males,154.00992,160.6707,159.62791,162.16412,159.51239,166.17427,165.13516,167.66939,165.01488,171.6831,170.63852,173.18463
Technicians and Trades Workers-Full time-Females,133.7632,133.73529,133.7119,133.78223,133.79445,133.76318,133.73819,133.8146,133.8308,133.79973,133.77383,133.85284
Technicians and Trades Workers-Full time-Males,1241.6252,1241.5867,1241.5792,1241.6564,1241.6787,1241.6454,1241.6432,1241.7189,1241.7346,1241.7146,1241.7173,1241.7942
Technicians and Trades Workers-Part time-Females,82.794716,83.96177,85.11507,86.36423,87.56518,88.718506,89.86755,91.127594,92.3397,93.49405,94.64065,95.9057
Technicians and Trades Workers-Part time-Males,104.30478,113.9869,113.264656,112.092415,110.629135,120.79732,119.93471,118.59533,116.94289,127.61317,126.60971,125.08829
