,0,1,2,3,4,5,6,7,8,9,10,11
Technicians and Trades Workers-Part time,186.60925,193.79514,192.69003,191.31325,194.23788,201.0033,200.1355,199.0798,201.88773,208.14923,207.5195,206.69
Clerical and Administrative Workers-Full time-Females,623.7718,623.26575,626.5602,637.94025,630.4837,631.0283,627.13293,622.08563,623.62604,623.4061,623.4664,623.64197
Clerical and Administrative Workers-Full time-Males,189.52493,185.15938,184.25046,184.834,185.47527,185.31194,185.35138,185.58774,185.72887,185.39026,185.46603,185.7093
Clerical and Administrative Workers-Part time-Females,437.558,447.11533,449.58295,451.9727,454.358,456.86642,459.28696,461.61847,464.03384,466.5436,468.97418,471.34302
Clerical and Administrative Workers-Part time-Males,27.040413,27.42609,27.64945,28.05133,28.237127,28.497086,28.706224,28.882244,29.096983,29.398022,29.632202,29.803543
Community and Personal Service Workers-Full time-Females,243.06207,239.88574,241.84282,250.2287,248.21797,244.79556,246.59196,254.30327,252.4626,249.2923,250.9516,258.08304
Community and Personal Service Workers-Full time-Males,190.15149,189.833,190.49263,191.30936,192.07741,192.52525,193.17899,193.99939,194.75342,195.18724,195.86452,196.65451
Community and Personal Service Workers-Part time-Females,342.87512,368.5432,367.61615,367.11926,352.01917,380.34158,379.4071,378.80457,363.71664,392.004,391.09753,390.52307
Community and Personal Service Workers-Part time-Males,84.674194,86.78363,87.56734,87.92914,88.93401,90.01036,90.64731,91.39632,92.36229,93.16829,93.94476,94.80649
Labourers-Full time-Females,158.31395,158.5206,158.52036,158.59592,158.52658,158.55695,158.5735,158.48671,158.402,158.5673,158.54259,158.41354
Labourers-Full time-Males,484.3477,484.69293,484.6415,484.7617,484.57492,484.74277,484.72427,484.50174,484.35962,484.64423,484.5802,484.36688
Labourers-Part time-Females,253.8246,253.95905,253.81818,253.97348,254.04587,253.9234,253.95914,254.10173,254.16437,254.0333,254.05986,254.16812
Labourers-Part time-Males,228.93161,230.81961,232.55199,234.24886,235.87936,237.67796,239.45262,241.02905,242.77669,244.64032,246.30492,247.9552
Machinery Operators and Drivers-Full time-Females,40.45177,38.77419,37.938087,37.44063,37.021294,36.387886,35.960556,35.648293,35.25876,34.648582,34.218433,33.876663
Machinery Operators and Drivers-Full time-Males,563.5669,563.01306,563.01874,563.14044,563.3642,563.05615,563.09686,563.33026,563.6229,563.14465,563.1709,563.5005
Machinery Operators and Drivers-Part time-Females,24.719631,25.630774,25.813227,25.869112,25.880617,25.862734,25.85751,25.860252,25.864723,25.845146,25.84172,25.84412
Machinery Operators and Drivers-Part time-Males,67.743,67.832535,68.66199,69.09762,69.73026,70.250534,70.83589,71.38557,71.89704,72.520935,73.089165,73.6002
Managers-Full time-Females,362.1312,346.954,353.21417,359.30206,362.45062,356.93787,363.85065,375.07065,379.30063,370.81613,375.21887,380.38605
Managers-Full time-Males,814.44476,817.19104,819.11,821.42755,823.6873,825.8948,828.1212,830.4939,832.7979,834.87164,837.1471,839.5114
Managers-Part time-Females,95.042694,95.522865,95.36208,95.466965,95.51807,95.47766,95.51967,95.611,95.65684,95.61029,95.64435,95.71703
Managers-Part time-Males,53.32469,52.679943,52.979053,53.301186,53.628857,53.942673,54.26056,54.602947,54.917458,55.230087,55.544655,55.874805
Professionals-Full time-Females,691.0047,683.60004,694.1723,697.36743,701.73157,706.5832,711.17285,716.9835,720.7902,724.4665,729.444,733.8096
Professionals-Full time-Males,878.0884,882.1411,881.63916,881.5498,885.2523,888.4205,891.06805,893.95734,897.55035,900.5639,903.8706,907.311
Professionals-Part time-Females,352.3132,375.5053,381.80948,375.19217,367.08844,390.29587,396.62833,389.9639,381.8603,405.07925,411.42468,404.73434
Professionals-Part time-Males,110.00892,123.282616,119.489334,118.22461,112.87912,126.36271,123.770676,122.75066,117.39166,130.80203,128.29721,127.22977
Sales Workers-Full time-Females,299.40582,296.7677,301.03534,297.7073,295.2134,293.9453,295.70862,294.58517,293.7026,292.94107,293.70242,293.3719
Sales Workers-Full time-Males,389.2187,387.7146,387.2711,387.18756,387.32333,386.73468,386.73798,387.17148,387.4357,386.78906,386.90677,387.33444
Sales Workers-Part time-Females,468.81256,467.5184,472.14905,473.87625,477.13864,479.19165,482.05014,484.61722,487.315,489.78433,492.4065,495.0364
Sales Workers-Part time-Males,156.44395,157.40186,158.80415,160.37698,161.92305,162.98586,164.42888,166.05266,167.55869,168.62207,170.04433,171.61894
Technicians and Trades Workers-Full time-Females,135.5906,134.70981,134.71324,134.92482,135.28566,134.85205,134.96495,135.51033,135.84578,135.2311,135.40234,135.89584
Technicians and Trades Workers-Full time-Males,1242.3945,1241.4303,1241.4224,1241.6353,1242.0381,1241.5024,1241.5997,1242.2185,1242.6089,1241.8347,1242.0214,1242.5951
Technicians and Trades Workers-Part time-Females,80.78568,81.47358,82.06505,82.606995,83.206635,83.826515,84.397934,85.01267,85.63388,86.17926,86.790955,87.42562
Technicians and Trades Workers-Part time-Males,105.82356,112.32155,110.624985,108.70625,111.03125,117.17678,115.73757,114.06713,116.25385,121.96998,120.72855,119.26437
