,0,1,2,3,4,5,6,7,8,9,10,11
Sales Workers-Full time,732.8617,730.3325,727.42737,739.51843,732.9789,730.44946,727.5443,739.6362,733.09784,730.56903,727.66125,739.7551
Sales Workers-Part time,722.3567,725.57697,728.7911,732.1792,735.49756,738.7186,741.93176,745.3199,748.63586,751.8584,755.0714,758.45605
Technicians and Trades Workers-Full time,1504.9083,1496.8458,1486.392,1510.3975,1521.3967,1513.2285,1502.6462,1526.8431,1537.8811,1529.6086,1518.8987,1543.2845
Technicians and Trades Workers-Part time,243.45602,251.55414,250.9921,248.70886,248.48956,256.58936,256.0288,253.74393,253.524,261.6242,261.06406,258.7786
Clerical and Administrative Workers-Full time-Females,617.2805,617.2474,617.22394,617.2883,617.34784,617.31384,617.28925,617.3565,617.4155,617.38324,617.3566,617.425
Clerical and Administrative Workers-Full time-Males,206.19171,206.47679,206.7418,207.09653,207.43272,207.69444,207.93675,208.27072,208.58705,208.82619,209.04619,209.36371
Clerical and Administrative Workers-Part time-Females,464.37836,464.4251,464.4364,464.46625,464.45193,464.497,464.50793,464.5386,464.52756,464.5705,464.57944,464.6123
Clerical and Administrative Workers-Part time-Males,41.580685,42.00074,42.385357,42.78638,43.13606,43.55465,43.938248,44.342323,44.690907,45.109898,45.492172,45.89731
Community and Personal Service Workers-Full time-Females,325.8243,320.81943,323.22464,334.1966,334.07355,329.06616,331.47058,342.4451,342.3245,337.31558,339.71857,350.6953
Community and Personal Service Workers-Full time-Males,233.80621,234.86494,235.91602,236.96223,237.9936,239.05043,240.10138,241.1489,242.18134,243.23679,244.28659,245.33578
Community and Personal Service Workers-Part time-Females,523.7235,545.80164,542.66583,542.4494,538.2068,560.28424,557.1475,556.9334,552.69275,574.7687,571.631,571.41925
Community and Personal Service Workers-Part time-Males,153.42134,160.82089,161.43092,161.45905,161.06627,168.46364,169.07239,169.10431,168.71347,176.1094,176.71634,176.75035
Labourers-Full time-Females,127.95591,127.88357,127.85061,127.872826,127.934044,127.86425,127.83159,127.85297,127.9109,127.84291,127.81125,127.83021
Labourers-Full time-Males,490.2062,480.1734,473.8217,480.4349,490.18356,480.15158,473.8001,480.41312,490.15918,480.1299,473.77805,480.38953
Labourers-Part time-Females,240.83847,240.84422,240.84291,240.87793,240.88579,240.89148,240.88991,240.92484,240.93292,240.93869,240.93657,240.9715
Labourers-Part time-Males,271.49207,272.87424,274.2607,275.64935,277.04742,278.42972,279.8163,281.2053,282.60245,283.98376,285.37146,286.7598
Machinery Operators and Drivers-Full time-Females,52.940857,52.92674,52.92665,52.91943,52.907,52.89283,52.89289,52.88623,52.87373,52.859997,52.85948,52.85376
Machinery Operators and Drivers-Full time-Males,566.88226,566.8617,566.8628,566.83264,566.81665,566.7946,566.7957,566.76697,566.7512,566.7287,566.7293,566.70135
Machinery Operators and Drivers-Part time-Females,22.182472,22.223682,22.241583,22.24179,22.2092,22.249884,22.267502,22.269484,22.236973,22.27743,22.294514,22.298048
Machinery Operators and Drivers-Part time-Males,92.87294,93.488,94.084305,94.63418,95.17126,95.78456,96.380585,96.930824,97.46974,98.08118,98.676895,99.22767
Managers-Full time-Females,437.21735,440.71924,444.24265,447.67874,451.16406,454.66736,458.192,461.62668,465.11026,468.6144,472.1396,475.57306
Managers-Full time-Males,909.4916,912.8643,916.2249,919.5217,922.8278,926.2005,929.5623,932.85785,936.1654,939.5356,942.89746,946.19446
Managers-Part time-Females,122.877365,123.275055,123.681625,124.07931,124.46319,124.828316,125.20339,125.569244,125.92391,126.25804,126.60299,126.9406
Managers-Part time-Males,73.701485,74.33411,74.95032,75.596016,76.21084,76.84213,77.45812,78.10459,78.720924,79.35254,79.96705,80.61436
Professionals-Full time-Females,954.51685,956.1512,946.90155,957.9172,982.7294,984.20795,974.4877,985.6199,1010.94257,1012.2648,1002.073,1013.32446
Professionals-Full time-Males,1091.6559,1096.4475,1101.3049,1106.285,1111.3214,1116.1155,1120.9735,1125.9528,1130.9868,1135.7819,1140.6409,1145.6196
Professionals-Part time-Females,537.173,563.2999,571.1197,565.58154,555.773,581.9024,589.7219,584.1835,574.3734,600.5036,608.32306,602.7849
Professionals-Part time-Males,157.56038,172.10062,174.17458,169.03467,163.04135,177.58293,179.65692,174.51628,168.52203,183.0641,185.13766,179.99771
Sales Workers-Full time-Females,326.9526,324.42227,321.52347,333.57224,327.01935,324.48962,321.5908,333.64038,327.08597,324.5578,321.65775,333.70773
Sales Workers-Full time-Males,405.90906,405.91028,405.90387,405.9462,405.95956,405.95984,405.95355,405.99588,406.01187,406.01123,406.00354,406.0474
Sales Workers-Part time-Females,522.7218,524.53156,526.34314,528.25305,530.1183,531.92896,533.74036,535.6493,537.51373,539.32495,541.13666,543.0443
Sales Workers-Part time-Males,199.63489,201.0454,202.44795,203.92613,205.37929,206.78969,208.19139,209.6706,211.12213,212.53346,213.93475,215.41171
Technicians and Trades Workers-Full time-Females,151.72458,148.57845,144.73933,148.59859,151.77553,148.63031,144.79141,148.65019,151.8244,148.6812,144.84213,148.69958
Technicians and Trades Workers-Full time-Males,1353.1837,1348.2673,1341.6526,1361.7988,1369.6212,1364.5981,1357.8549,1378.193,1386.0566,1380.9275,1374.0565,1394.585
Technicians and Trades Workers-Part time-Females,107.74123,108.4742,109.23617,109.97891,110.74632,111.48146,112.2448,112.98513,113.7513,114.48716,115.25175,115.99003
Technicians and Trades Workers-Part time-Males,135.7148,143.07994,141.75592,138.72995,137.74324,145.10791,143.784,140.7588,139.7727,147.13705,145.81232,142.78856
