,0,1,2,3,4,5,6,7,8,9,10,11
Clerical and Administrative Workers-Part time-Males,32.91259,35.074028,34.687847,34.457577,34.59091,36.732822,36.343437,36.125473,36.269325,38.391193,38.00116,37.789764
Community and Personal Service Workers-Full time-Females,273.7418,275.55353,277.59903,279.7155,282.00043,283.88596,285.91513,288.0599,290.34518,292.21744,294.23737,296.40588
Community and Personal Service Workers-Full time-Males,209.6514,206.66356,205.63364,209.33629,213.54797,210.54848,209.49493,213.22218,217.42497,214.43118,213.3669,217.10632
Community and Personal Service Workers-Part time-Females,415.7337,442.7459,436.8931,442.02975,431.05264,458.88574,452.67175,457.89572,446.3698,475.0268,468.4419,473.76398
Community and Personal Service Workers-Part time-Males,99.14333,99.87923,100.64881,101.771034,102.65973,103.31191,104.10287,105.237755,106.17523,106.76141,107.56746,108.672516
Labourers-Full time-Females,156.32484,156.01208,156.00252,156.11746,156.33508,156.01271,156.00201,156.12155,156.34048,156.01389,156.00029,156.12614
Labourers-Full time-Males,497.25018,493.3961,485.8311,490.1391,497.29382,493.3588,485.8165,490.10565,497.3378,493.33502,485.80753,490.07037
Labourers-Part time-Females,249.0408,250.97775,246.25906,252.3699,249.03633,250.9253,246.25755,252.32216,248.97815,250.89253,246.25653,252.27367
Labourers-Part time-Males,251.32272,255.26219,261.66168,262.3405,258.58615,262.56055,268.9537,269.60855,265.83444,269.8592,276.2373,276.87427
Machinery Operators and Drivers-Full time-Females,37.45983,37.090675,37.05037,37.337925,37.49401,37.09673,37.05269,37.351685,37.528362,37.102657,37.0502,37.369507
Machinery Operators and Drivers-Full time-Males,537.6751,537.3772,537.3988,537.34406,537.68994,537.37573,537.39923,537.35077,537.7117,537.3742,537.40234,537.3606
Machinery Operators and Drivers-Part time-Females,21.5643,21.168776,21.14037,21.366058,21.560143,21.192375,21.15907,21.329832,21.546099,21.214172,21.17703,21.293222
Machinery Operators and Drivers-Part time-Males,77.32204,77.616,78.156654,78.88351,79.696556,79.98022,80.50518,81.24966,82.07236,82.3417,82.86263,83.61665
Managers-Full time-Females,392.73624,389.96097,394.75763,408.58322,408.25012,405.41782,410.21616,424.0556,423.76053,420.87448,425.6761,439.53677
Managers-Full time-Males,877.02313,879.7689,883.03503,886.79846,890.31366,892.9995,896.26074,900.06104,903.6018,906.2323,909.4816,913.3102
Managers-Part time-Females,111.72569,111.34435,111.42338,111.2675,111.61199,111.35661,111.439804,111.27892,111.55622,111.37172,111.456154,111.28956
Managers-Part time-Males,56.78567,56.211025,56.075027,56.59387,56.80478,56.134365,56.092293,56.57879,56.814835,56.12022,56.053535,56.486332
Professionals-Full time-Females,800.5568,805.5659,810.94745,816.6087,822.21796,827.2323,832.6236,838.328,843.8789,848.89844,854.3167,860.02686
Professionals-Full time-Males,1005.539,1002.992,1004.03955,1016.9385,1027.4644,1024.9166,1025.9661,1038.8629,1049.3805,1046.8413,1047.9001,1060.7874
Professionals-Part time-Females,382.7847,403.8409,409.05673,407.54935,394.50394,415.5182,420.73456,419.2605,406.2223,427.19684,432.4128,430.96805
Professionals-Part time-Males,123.364174,140.34206,139.11052,134.88783,127.99029,145.64069,144.29887,139.90921,132.71692,150.9501,149.47963,144.92572
Sales Workers-Full time-Females,324.51035,321.1264,314.0811,325.41254,324.53635,321.14264,314.0953,325.4374,324.56955,321.1608,314.11023,325.46158
Sales Workers-Full time-Males,397.70084,396.84637,396.7703,396.99527,397.57275,396.80026,396.76532,396.95328,397.44662,396.77216,396.7623,396.91068
Sales Workers-Part time-Females,480.45297,490.20996,486.01212,491.30457,485.3409,495.01038,490.71542,495.91745,489.85776,499.44455,495.06372,500.16718
Sales Workers-Part time-Males,162.843,170.39214,169.226,172.35292,169.12872,176.68562,175.5187,178.64554,175.4256,182.97862,181.81177,184.93729
Technicians and Trades Workers-Full time-Females,125.249275,122.40462,118.38833,120.41256,125.22977,122.35642,118.3728,120.36868,125.178024,122.32534,118.36361,120.32415
Technicians and Trades Workers-Full time-Males,1233.075,1232.4156,1232.3127,1232.6383,1233.1284,1232.401,1232.274,1232.651,1233.1758,1232.3348,1232.236,1232.6602
Technicians and Trades Workers-Part time-Females,94.72403,94.64786,95.31637,96.36598,97.55557,97.5168,98.18562,99.239334,100.377525,100.39651,101.070175,102.10979
Technicians and Trades Workers-Part time-Males,125.057686,135.55542,133.53261,130.88615,131.29765,142.24544,140.03859,137.18347,137.53424,148.93655,146.54657,143.48679
