,0,1,2,3,4,5,6,7
ACT-Female-Sentenced-Non-ATSI,8.936472,8.924111,9.012193,9.073289,9.057356,9.002752,9.018937,9.0966425
ACT-Male-Remanded-ATSI,14.780836,14.89836,14.907171,14.876978,14.950292,14.914253,14.908434,14.859537
ACT-Male-Remanded-Non-ATSI,70.93597,70.89859,70.99219,70.9668,71.024765,71.00899,71.06548,71.067314
ACT-Male-Sentenced-ATSI,48.927406,50.297516,51.26995,52.342693,53.488472,54.718437,55.752968,56.86004
ACT-Male-Sentenced-Non-ATSI,198.60907,198.86847,198.96742,199.0454,199.10722,199.27287,199.35931,199.46228
NSW-Female-Remanded-ATSI,66.35635,65.15936,65.58049,65.52149,64.980225,64.56662,64.598724,64.68116
NSW-Female-Remanded-Non-ATSI,147.61374,145.29083,145.08092,144.77534,144.14516,143.4777,143.30063,143.43259
NSW-Female-Sentenced-ATSI,160.92358,156.14816,153.71144,151.81816,149.62643,147.91711,146.53549,145.84265
NSW-Female-Sentenced-Non-ATSI,331.03647,330.47748,331.4607,332.4082,332.52652,332.76147,333.00122,333.65405
NSW-Male-Remanded-ATSI,639.83203,634.6854,586.0562,587.98663,677.10205,659.398,601.2177,604.3084
NSW-Male-Remanded-Non-ATSI,2139.1218,2161.2483,2051.6196,2070.72,2094.5469,2104.4949,2058.8667,2067.715
NSW-Male-Sentenced-ATSI,1688.896,1706.0203,1691.327,1687.4548,1689.4092,1696.7871,1691.0574,1691.7609
NSW-Male-Sentenced-Non-ATSI,5536.382,5567.0913,5578.1216,5558.0522,5525.166,5522.9897,5512.4297,5495.724
NT-Female-Remanded-ATSI,37.216278,38.159935,39.190464,39.944714,40.673855,41.33693,42.24032,43.013332
NT-Female-Remanded-Non-ATSI,3.9054275,4.0065722,4.196777,4.23914,4.2089076,4.1782546,4.236998,4.3259172
NT-Female-Sentenced-ATSI,63.515953,66.00866,67.064835,68.74493,70.01859,71.26146,72.6929,74.11232
NT-Female-Sentenced-Non-ATSI,8.5462055,8.540912,8.757839,8.8105755,8.650102,8.575803,8.650827,8.715136
NT-Male-Remanded-ATSI,347.0534,353.31732,360.63242,366.6858,372.65576,378.3781,385.08868,391.3495
NT-Male-Remanded-Non-ATSI,72.49199,72.49269,73.65167,73.54649,73.383705,72.92532,73.48788,73.57197
NT-Male-Sentenced-ATSI,900.795,911.4382,921.92896,932.1703,942.272,952.146,962.4551,972.52625
NT-Male-Sentenced-Non-ATSI,139.2949,139.6506,139.9124,140.0237,139.9278,139.59889,139.64012,139.57616
QLD-Female-Remanded-ATSI,57.092514,57.304863,57.624706,57.787697,57.883842,57.95233,58.167183,58.337322
QLD-Female-Remanded-Non-ATSI,110.51541,110.972275,111.31246,111.409424,111.54346,111.70364,111.93799,112.10743
QLD-Female-Sentenced-ATSI,186.92859,190.25827,193.64105,196.63846,199.5416,202.57045,205.78569,208.89378
QLD-Female-Sentenced-Non-ATSI,341.9655,346.6664,350.46783,354.08026,357.48312,361.19254,364.98956,368.73007
QLD-Male-Remanded-ATSI,426.1579,447.54932,434.53394,418.21313,429.56158,439.82736,433.77954,427.00317
QLD-Male-Remanded-Non-ATSI,1106.0881,1105.6908,1107.5463,1108.1086,1107.9945,1108.1437,1109.0582,1110.1708
QLD-Male-Sentenced-ATSI,1698.2228,1726.3833,1735.1537,1768.6771,1786.3154,1799.9891,1804.2206,1820.9137
QLD-Male-Sentenced-Non-ATSI,3377.7256,3324.0874,3324.9333,3309.893,3280.341,3235.0476,3219.8271,3202.274
SA-Female-Remanded-ATSI,23.429817,23.728365,23.76128,23.792446,23.881872,24.015554,24.086819,24.130976
SA-Female-Remanded-Non-ATSI,53.70116,52.293335,50.80157,49.459724,48.421867,47.51981,46.62572,45.858223
SA-Female-Sentenced-ATSI,24.222328,24.347216,24.27599,24.305855,24.434393,24.568111,24.530981,24.606022
SA-Female-Sentenced-Non-ATSI,80.91903,81.21558,81.262985,81.33891,81.48616,81.65024,81.72404,81.83201
SA-Male-Remanded-ATSI,222.5022,225.36102,228.48433,231.43593,234.20781,237.43428,240.37251,243.62544
SA-Male-Remanded-Non-ATSI,623.4344,648.37836,638.7449,653.01495,657.69275,664.5343,670.98535,677.86035
SA-Male-Sentenced-ATSI,357.92554,363.87198,368.85794,373.52667,378.1608,383.5586,388.49112,393.48508
SA-Male-Sentenced-Non-ATSI,1350.9286,1365.9985,1379.7081,1393.2234,1406.7351,1421.0546,1434.7616,1448.5662
TAS-Female-Remanded-ATSI,1.1277287,1.0251935,1.1014708,1.0926135,0.9710014,0.89407563,0.88292325,0.8865771
TAS-Female-Remanded-Non-ATSI,2.7279096,2.629798,2.4968677,2.3623614,2.1838336,2.0868022,1.9416876,1.8175775
TAS-Female-Sentenced-ATSI,3.726736,5.048167,5.1035914,5.149208,5.096945,5.109674,5.1230574,5.1571054
TAS-Female-Sentenced-Non-ATSI,18.853102,19.405106,19.458195,19.088161,19.880327,20.05357,20.088959,19.975801
TAS-Male-Remanded-ATSI,13.823488,12.981428,12.956324,12.9895935,12.815562,12.94201,12.893358,12.96766
TAS-Male-Remanded-Non-ATSI,76.745705,76.682526,76.60337,76.61948,76.67995,76.83061,76.757,76.82896
TAS-Male-Sentenced-ATSI,44.939163,45.108315,45.14141,45.022915,44.80338,44.870182,44.829277,44.767475
TAS-Male-Sentenced-Non-ATSI,292.4613,289.2582,284.42993,288.93893,291.6361,290.55264,288.6436,290.4338
VIC-Female-Remanded-ATSI,24.941542,26.273335,26.928448,27.360916,27.795065,28.605278,29.267508,29.815165
VIC-Female-Remanded-Non-ATSI,108.02997,108.90072,108.9989,108.95197,109.006325,109.35967,109.562195,109.57929
VIC-Female-Sentenced-ATSI,35.177227,32.806244,30.979752,32.173275,32.640984,32.567497,32.46981,32.45734
VIC-Female-Sentenced-Non-ATSI,291.34088,297.36874,300.15894,302.8247,305.41934,308.60236,311.46323,314.26108
VIC-Male-Remanded-ATSI,125.59079,130.78894,132.92456,135.06433,137.01631,140.5385,142.95328,145.3161
VIC-Male-Remanded-Non-ATSI,1210.6292,1230.0383,1246.3406,1262.7225,1278.8615,1296.614,1313.1946,1329.815
VIC-Male-Sentenced-ATSI,375.52216,383.88016,391.94733,397.67416,402.8337,409.85043,417.257,423.8182
VIC-Male-Sentenced-Non-ATSI,4337.0176,4384.698,4448.4653,4531.4097,4534.019,4591.074,4657.71,4741.5693
WA-Female-Remanded-ATSI,93.65929,94.5728,94.59337,94.84932,95.01586,95.47651,95.56137,95.8079
WA-Female-Remanded-Non-ATSI,66.17388,67.06828,67.08519,67.27406,67.35831,67.81681,67.87161,68.077
WA-Female-Sentenced-ATSI,192.00334,192.39255,192.25055,192.35497,192.20345,192.5656,192.4748,192.62354
WA-Female-Sentenced-Non-ATSI,193.7374,196.57494,198.71643,201.2931,203.56224,206.44421,208.71043,211.29597
WA-Male-Remanded-ATSI,453.5871,470.74805,456.07413,461.55716,481.82944,498.90424,485.4739,490.88367
WA-Male-Remanded-Non-ATSI,659.05255,668.18146,675.80194,685.08356,693.5022,703.09436,711.0822,720.2012
WA-Male-Sentenced-ATSI,1451.1595,1450.0654,1448.2817,1449.6876,1448.6566,1450.1611,1448.7839,1450.0088
WA-Male-Sentenced-Non-ATSI,2394.814,2402.3748,2405.002,2408.6633,2408.8005,2410.7434,2409.6445,2411.024
