,0,1,2,3,4,5,6,7
NSW-Male-Remanded,2417.375,2430.1516,2398.1406,2390.8123,2448.9539,2459.7686,2428.9395,2420.9766
NSW-Male-Sentenced,7037.341,7056.975,7071.0005,7085.2817,7102.328,7119.957,7135.3774,7148.9746
NT-Female-Remanded,1.8022542,3.8484287,3.3309429,3.0211277,3.7218566,4.587519,4.602393,3.9582596
NT-Female-Sentenced,29.60323,32.791294,33.42998,33.824974,35.276302,37.22872,38.396107,38.480583
NT-Male-Remanded,240.4593,242.37434,241.68652,241.45338,242.4664,243.3488,243.21082,242.6445
NT-Male-Sentenced,847.3513,848.5153,847.8972,847.7728,848.67487,849.22266,849.14233,848.7417
QLD-Female-Remanded,75.19841,79.25589,79.71938,79.763596,81.27408,82.94672,83.38278,82.50069
QLD-Female-Sentenced,314.853,318.444,317.30264,316.74155,317.47803,318.84735,318.8948,317.84564
QLD-Male-Remanded,1113.5723,1136.679,1110.3354,1129.4006,1161.3345,1175.2078,1143.3798,1156.9231
QLD-Male-Sentenced,4097.575,4120.4956,4128.669,4132.0854,4135.161,4137.786,4138.3154,4137.0327
SA-Female-Remanded,44.142426,47.107117,48.348095,47.503975,48.92507,50.58309,51.184605,50.581417
SA-Female-Sentenced,65.64635,67.27504,66.07234,64.86946,65.08521,65.84268,65.48606,64.2701
SA-Male-Remanded,605.6433,608.0619,612.8019,614.24493,618.58484,625.34314,628.97766,632.3428
SA-Male-Sentenced,1221.3931,1228.1573,1231.4071,1239.6868,1248.01,1256.7849,1264.2404,1270.5565
TAS-Female-Remanded,-1.2548648,0.8471949,0.2563784,-0.6211636,-0.057010412,0.8595636,1.0122178,-0.080111265
TAS-Female-Sentenced,15.472052,17.127197,16.670862,17.354156,16.53563,17.52456,17.713488,17.443249
TAS-Male-Remanded,71.13748,75.60168,84.47508,68.40654,67.28385,71.27552,81.32072,65.181595
TAS-Male-Sentenced,319.9157,336.89978,344.91693,355.46506,320.35748,336.46005,345.5719,355.96667
VIC-Female-Remanded,58.101395,60.781616,60.12978,59.33343,60.015316,61.339134,61.44825,60.32013
VIC-Female-Sentenced,233.3185,235.82317,235.26111,234.4917,235.09212,236.43088,236.5113,235.45575
VIC-Male-Remanded,744.0215,757.9512,761.8735,769.2585,776.1412,784.9126,791.75696,797.67395
VIC-Male-Sentenced,3454.356,3493.963,3599.8667,3646.915,3586.942,3626.5352,3724.7312,3762.6655
WA-Female-Remanded,53.48447,56.355,55.595238,54.805992,55.52665,57.08975,57.28972,56.141434
WA-Female-Sentenced,304.15778,305.2526,303.57492,302.50842,303.0144,304.4926,304.56714,303.5154
WA-Male-Remanded,682.7651,686.07416,685.204,684.53125,685.6046,687.42523,687.4054,686.1382
WA-Male-Sentenced,3470.3877,3458.8127,3450.2617,3445.7915,3444.6272,3445.6528,3445.1294,3443.8267
ACT-Female-Remanded-ATSI,-3.9782615,-2.9434628,-3.1892502,-3.5675776,-3.4023418,-2.8706653,-2.7811189,-3.2810884
ACT-Female-Remanded-Non-ATSI,1.3580511,2.2543182,2.0007038,1.6930555,1.9531916,2.3468785,2.396036,1.9580344
ACT-Female-Sentenced-ATSI,-5.5676227,-4.5793977,-4.944878,-5.2625794,-4.8702693,-4.462213,-4.4366665,-4.955204
ACT-Female-Sentenced-Non-ATSI,1.9771433,2.561163,3.5502503,2.7573211,2.611463,3.2362652,2.9068494,2.5662606
ACT-Male-Remanded-ATSI,13.744444,14.653016,14.448656,14.087174,14.340088,14.779791,14.860981,14.408049
ACT-Male-Remanded-Non-ATSI,54.383907,54.114662,53.951656,53.62024,53.813725,54.24345,54.261578,53.856407
ACT-Male-Sentenced-ATSI,11.927249,12.944242,12.951127,12.591809,12.561512,13.1134815,13.339873,12.877171
ACT-Male-Sentenced-Non-ATSI,108.36108,106.30438,103.60254,101.308235,99.80349,98.87617,97.756714,96.41076
NSW-Female-Remanded-ATSI,51.004402,52.56643,52.025925,51.58315,52.18806,52.98728,52.923363,52.241905
NSW-Female-Remanded-Non-ATSI,133.58842,135.29073,134.74452,134.27016,134.83159,135.70155,135.65906,134.94157
NSW-Female-Sentenced-ATSI,141.30055,143.02527,142.54326,142.00494,142.55428,143.43256,143.4463,142.68175
NSW-Female-Sentenced-Non-ATSI,393.40335,395.34146,394.88147,394.46875,394.96768,395.9828,396.04352,395.36588
NSW-Male-Remanded-ATSI,522.1515,532.91815,501.68723,494.8824,552.10046,561.8312,531.2191,524.08276
NSW-Male-Remanded-Non-ATSI,1895.2234,1897.2334,1896.4534,1895.9298,1896.8534,1897.9375,1897.7205,1896.8938
NSW-Male-Sentenced-ATSI,1606.2979,1623.7118,1638.4502,1653.4259,1669.614,1686.1062,1701.4956,1716.1382
NSW-Male-Sentenced-Non-ATSI,5431.043,5433.263,5432.5503,5431.856,5432.7144,5433.8506,5433.882,5432.8364
NT-Female-Remanded-ATSI,4.3142605,5.401745,5.012769,4.7932787,5.1603217,5.6849375,5.632818,5.253612
NT-Female-Remanded-Non-ATSI,-2.5120063,-1.553316,-1.6818264,-1.7721509,-1.438465,-1.0974184,-1.030425,-1.2953526
NT-Female-Sentenced-ATSI,28.564747,30.557474,31.317896,31.874365,33.012447,34.49555,35.62536,36.064857
NT-Female-Sentenced-Non-ATSI,1.038482,2.2338216,2.112087,1.9506104,2.2638547,2.7331715,2.770749,2.4157276
NT-Male-Remanded-ATSI,214.27956,215.35918,214.97601,214.84915,215.344,215.86076,215.79306,215.47021
NT-Male-Remanded-Non-ATSI,26.17975,27.01517,26.710506,26.604239,27.122412,27.488037,27.417755,27.17429
NT-Male-Sentenced-ATSI,693.32086,693.7483,693.4926,693.5012,693.7984,694.0443,694.0187,693.9133
NT-Male-Sentenced-Non-ATSI,154.03049,154.76704,154.40457,154.27158,154.87646,155.17838,155.12364,154.8284
QLD-Female-Remanded-ATSI,24.528706,25.661919,25.362207,24.924343,25.243355,25.846813,25.930468,25.341093
QLD-Female-Remanded-Non-ATSI,50.669704,53.593975,54.357174,54.839252,56.03072,57.0999,57.452316,57.159595
QLD-Female-Sentenced-ATSI,103.272026,105.36979,104.59311,104.44166,104.689644,105.36507,105.33868,104.884125
QLD-Female-Sentenced-Non-ATSI,211.58098,213.07422,212.70953,212.29988,212.78838,213.4823,213.55612,212.9615
QLD-Male-Remanded-ATSI,342.46674,357.64786,326.8335,342.6994,371.3546,382.38748,348.9471,361.93152
QLD-Male-Remanded-Non-ATSI,771.10547,779.03107,783.5019,786.70123,789.9799,792.8203,794.4326,794.9915
QLD-Male-Sentenced-ATSI,1205.1953,1206.6764,1206.102,1205.5825,1206.1272,1206.882,1206.9094,1206.1356
QLD-Male-Sentenced-Non-ATSI,2892.38,2913.8193,2922.5667,2926.503,2929.0337,2930.904,2931.4058,2930.897
SA-Female-Remanded-ATSI,7.4405518,8.827898,8.348613,7.907774,8.413319,9.049905,9.033633,8.397629
SA-Female-Remanded-Non-ATSI,36.701874,38.27922,39.99948,39.5962,40.511753,41.533188,42.15097,42.18379
SA-Female-Sentenced-ATSI,15.605311,16.151073,15.172729,14.258893,14.276227,14.458437,14.076101,13.280164
SA-Female-Sentenced-Non-ATSI,50.04104,51.12397,50.899616,50.610565,50.808983,51.384247,51.40996,50.989937
SA-Male-Remanded-ATSI,191.96718,193.24265,198.24284,200.16974,204.20485,210.34918,213.93364,217.94421
SA-Male-Remanded-Non-ATSI,413.67615,414.81927,414.55905,414.0752,414.38,414.99396,415.044,414.39853
SA-Male-Sentenced-ATSI,238.96857,237.12508,233.28903,234.42635,234.78227,235.5352,235.56615,234.85315
SA-Male-Sentenced-Non-ATSI,982.42456,991.0322,998.11804,1005.2604,1013.2277,1021.2497,1028.6742,1035.7034
TAS-Female-Remanded-ATSI,-3.1797843,-2.238397,-2.4951885,-2.9601915,-2.698885,-2.3301637,-2.2533255,-2.8167086
TAS-Female-Remanded-Non-ATSI,1.9249195,3.0855918,2.751567,2.339028,2.6418746,3.1897273,3.2655432,2.7365973
TAS-Female-Sentenced-ATSI,-0.98518556,0.20914221,-0.012830687,1.1060741,0.12016549,0.6732636,0.79827154,1.0270079
TAS-Female-Sentenced-Non-ATSI,16.457237,16.918055,16.683693,16.248083,16.415464,16.851297,16.915216,16.41624
TAS-Male-Remanded-ATSI,10.167488,10.385778,9.5434885,8.919164,9.244219,9.624396,9.607615,9.066008
TAS-Male-Remanded-Non-ATSI,60.969994,65.2159,74.931595,59.487377,58.039635,61.651123,71.713104,56.115585
TAS-Male-Sentenced-ATSI,39.42203,40.430973,39.83429,39.250664,39.611504,40.232964,40.186356,39.537872
TAS-Male-Sentenced-Non-ATSI,280.49368,296.4688,305.08264,316.2144,280.74597,296.22708,305.38556,316.4288
VIC-Female-Remanded-ATSI,1.6681027,3.000155,2.7045815,2.2768939,2.667541,3.3164747,3.4042764,2.7942483
VIC-Female-Remanded-Non-ATSI,56.433292,57.78146,57.425198,57.056538,57.347775,58.02266,58.043972,57.525883
VIC-Female-Sentenced-ATSI,15.218005,16.63078,16.405195,16.026577,16.229887,17.02106,17.104137,16.549326
VIC-Female-Sentenced-Non-ATSI,218.1005,219.19238,218.85591,218.46512,218.86223,219.40982,219.40717,218.90642
VIC-Male-Remanded-ATSI,38.89204,40.455673,39.90018,39.4921,40.01387,40.764713,40.671604,40.085926
VIC-Male-Remanded-Non-ATSI,705.12946,717.4955,721.97327,729.76636,736.1273,744.1479,751.0853,757.588
VIC-Male-Sentenced-ATSI,210.52087,215.97595,219.26846,222.55505,226.65549,231.29027,235.09967,238.22118
VIC-Male-Sentenced-Non-ATSI,3243.835,3277.987,3380.5981,3424.3599,3360.2864,3395.2449,3489.6316,3524.4443
WA-Female-Remanded-ATSI,27.488548,29.129751,28.849878,28.443214,28.763386,29.586838,29.70046,29.140131
WA-Female-Remanded-Non-ATSI,25.995922,27.225248,26.745358,26.36278,26.763266,27.50291,27.589256,27.001305
WA-Female-Sentenced-ATSI,138.1069,139.59673,139.21251,138.99094,139.39642,140.1522,140.19704,139.72067
WA-Female-Sentenced-Non-ATSI,166.05087,165.65587,164.36241,163.51749,163.61797,164.34041,164.37012,163.79474
WA-Male-Remanded-ATSI,262.8268,264.61328,264.2095,263.79922,264.35452,265.3042,265.3265,264.62784
WA-Male-Remanded-Non-ATSI,419.93826,421.46088,420.9945,420.73203,421.25006,422.12103,422.0789,421.5103
WA-Male-Sentenced-ATSI,1311.9935,1313.8345,1313.5377,1313.2733,1313.6162,1314.6936,1314.7574,1314.2069
WA-Male-Sentenced-Non-ATSI,2158.394,2144.9783,2136.7239,2132.5183,2131.011,2130.9592,2130.372,2129.6196
