,0,1,2,3,4,5,6,7,8,9,10,11
Machinery Operators and Drivers-Full time-Males,566.55695,565.98267,565.9082,565.92804,565.9122,565.63367,565.5629,565.57367,565.6348,565.37445,565.27563,565.25824
Machinery Operators and Drivers-Part time-Females,21.886763,21.862202,21.863705,21.86912,21.87295,21.862913,21.90991,21.901052,21.871044,22.219507,22.359821,22.376818
Machinery Operators and Drivers-Part time-Males,92.94308,93.37197,93.885254,94.490105,95.04191,95.40353,95.93446,96.50002,97.11443,97.49944,98.009995,98.56567
Managers-Full time-Females,439.20172,442.22266,445.40314,448.66986,451.8789,454.91852,458.17606,461.38364,464.60583,467.82333,471.07928,474.30164
Managers-Full time-Males,908.95996,913.6947,916.7294,920.29706,923.68005,927.1931,930.6279,934.0581,937.4722,940.9566,944.3948,947.8298
Managers-Part time-Females,131.17079,132.16214,132.25684,131.3315,133.44308,134.1795,135.40012,136.97234,137.75565,138.49586,139.34216,140.1805
Managers-Part time-Males,72.634605,72.45302,73.12505,73.67208,74.21852,74.73569,75.328316,75.88211,76.423706,76.93581,77.51512,78.08048
Professionals-Full time-Females,935.73926,935.0343,940.94543,946.9778,952.9505,958.46497,964.3515,970.35474,976.4537,981.9725,987.7697,993.7174
Professionals-Full time-Males,1087.1703,1089.949,1100.1226,1103.6202,1107.9333,1112.6195,1117.7129,1122.7155,1127.6943,1132.2125,1136.9875,1141.8901
Professionals-Part time-Females,535.0684,559.85425,564.31744,557.1284,547.9103,573.10156,578.213,571.53326,562.76196,588.3519,593.8301,587.4531
Professionals-Part time-Males,176.56891,186.01541,181.188,178.76822,182.73283,194.44379,196.68143,195.09221,189.74577,197.512,202.2608,205.87283
Sales Workers-Full time-Females,325.5953,326.62433,327.3581,328.0261,328.7467,329.58618,330.30225,331.00278,331.67383,332.51562,333.21616,333.90518
Sales Workers-Full time-Males,402.1294,400.59213,399.94022,399.65433,399.52368,399.3736,399.3314,399.3316,399.3537,399.31494,399.31476,399.31918
Sales Workers-Part time-Females,531.761,529.02216,527.3048,529.06537,530.75256,532.12946,533.77844,535.4826,537.2671,538.67926,540.2939,541.98206
Sales Workers-Part time-Males,199.54845,200.67422,201.97032,203.29108,204.59195,205.87834,207.19054,208.50525,209.81897,211.08415,212.37381,213.68561
Technicians and Trades Workers-Full time-Females,145.38269,140.37059,140.74698,141.28304,141.74658,141.74345,142.10583,142.60603,143.22673,143.31375,143.63936,144.09363
Technicians and Trades Workers-Full time-Males,1348.9767,1352.4587,1356.4706,1360.4342,1364.3798,1367.8597,1371.705,1375.7196,1379.8573,1383.1613,1386.8811,1390.816
Technicians and Trades Workers-Part time-Females,107.13212,108.87078,110.71391,112.10603,110.684044,111.94025,113.41279,114.48071,114.03432,115.03867,116.22682,117.13944
Technicians and Trades Workers-Part time-Males,141.43376,142.4866,143.6362,144.80298,145.96402,147.05748,148.20374,149.37044,150.5518,151.64923,152.78825,153.94737
