,0,1,2,3,4,5,6,7,8,9,10,11
VIC-Great Ocean Road,1405.5028,493.9144,568.3506,631.20544,356.95862,292.71515,370.9812,348.05307,329.73615,406.02563,444.3983,536.10187
VIC-High Country,795.5698,252.65025,377.84885,532.3652,358.1043,302.46924,575.3711,532.82355,439.00543,385.78885,403.7255,366.9965
VIC-Lakes,466.19833,232.91774,283.8676,410.35437,239.0284,194.45319,218.00027,115.3189,169.28796,283.0004,250.50392,197.929
VIC-Macedon,137.63243,93.32326,109.06217,138.55147,106.96822,97.036835,116.97438,120.94106,114.77301,118.80036,111.945206,115.14247
VIC-Mallee,232.50601,191.29808,217.30424,296.3829,282.56137,195.36836,264.1011,206.49945,227.76767,317.08313,227.78508,191.38597
VIC-Melbourne,2909.4548,1669.9963,2029.831,2325.4104,1914.2878,2025.5616,2453.992,2038.7963,1992.0009,2532.0479,2332.8682,2217.9744
VIC-Melbourne East,200.18373,154.04881,175.8771,197.58377,170.55711,157.52602,186.54543,168.389,174.34644,185.03224,175.14215,191.83612
VIC-Murray East,99.57422,62.948475,75.76562,100.58726,74.29414,69.43079,82.62951,80.27536,86.26373,91.33229,78.69122,85.42035
VIC-Peninsula,1321.5056,374.1461,376.56232,445.4506,265.36072,271.9547,375.57782,205.36116,291.64224,351.77924,401.7624,373.46573
VIC-Phillip Island,810.8701,205.72842,242.10146,267.1397,165.54784,144.3817,220.28177,204.92056,175.75095,271.93613,279.36636,241.98343
VIC-Spa Country,151.67424,106.99182,121.48328,171.55998,122.807655,115.4013,135.36996,136.18147,141.9198,142.4312,125.77465,140.66956
VIC-Upper Yarra,188.15182,67.950424,90.7722,113.42903,84.35784,105.988785,105.808784,91.88893,86.426346,117.837456,95.51185,104.21656
VIC-Western Grampians,130.7276,90.73979,110.88675,144.18024,118.981,103.59189,125.82261,123.70941,122.898796,130.57884,110.5308,128.14345
VIC-Wimmera,132.26845,97.03857,110.42493,134.27448,110.679,104.59299,117.09303,116.18785,122.76039,126.43049,113.31229,120.52574
WA-Australia's Coral Coast,460.61545,327.65964,395.00616,487.77905,411.4733,372.74594,596.6441,445.95923,521.3048,560.094,362.99774,475.40994
WA-Australia's Golden Outback,472.32364,372.58878,389.87076,424.58118,430.77948,352.82648,423.9136,443.26935,455.7157,476.1575,425.0781,403.42957
WA-Australia's North West,750.64795,787.6477,801.25397,870.66,776.93555,813.0627,1081.2147,885.1152,884.8052,953.5118,945.7137,892.0941
WA-Australia's South West,1795.9188,740.4293,816.05566,1170.1143,654.55975,660.59406,749.83514,566.93066,661.86975,985.5337,900.88873,829.9837
WA-Destination Perth,2070.2485,1002.798,1247.2069,1234.6381,1096.0413,991.2768,1224.5929,1085.3335,1211.5925,1413.0251,1138.5907,1244.4633
