,0,1,2,3,4,5,6,7
QLD-Male-Sentenced,5094.7705,5074.552,5084.6304,5108.3184,5094.632,5067.3413,5056.59,5059.879
SA-Female-Remanded,79.46607,79.965805,78.94824,77.305916,76.85164,76.37718,75.89109,75.04722
SA-Female-Sentenced,107.34361,107.59276,107.49794,107.441986,108.399506,108.38156,108.25793,108.49501
SA-Male-Remanded,854.6109,882.25616,876.9096,893.1408,901.1042,912.468,923.02686,933.2364
SA-Male-Sentenced,1706.2883,1730.4288,1749.4475,1765.6838,1784.5801,1805.9138,1825.4155,1844.0226
TAS-Female-Remanded,4.0999746,5.043206,5.5052023,5.252776,4.7823505,4.954288,5.3357253,5.1743803
TAS-Female-Sentenced,25.419579,27.322262,27.379402,27.390446,28.06064,28.619375,28.313524,28.637718
TAS-Male-Remanded,87.776405,88.47238,88.604485,87.711624,87.99048,88.85408,88.91995,88.84189
TAS-Male-Sentenced,334.75476,334.2194,329.1069,333.14197,336.08148,336.35352,334.3412,336.21814
VIC-Female-Remanded,134.14685,137.26485,138.84213,138.43275,137.68619,139.51076,141.37982,141.92993
VIC-Female-Sentenced,324.474,328.37115,329.86353,332.96616,334.64523,339.1332,342.35208,345.48453
VIC-Male-Remanded,1325.8296,1359.91,1376.6278,1393.7986,1408.7312,1434.1248,1454.0349,1472.7083
VIC-Male-Sentenced,4675.627,4743.212,4820.3496,4906.1035,4905.0894,4976.085,5054.6953,5146.462
WA-Female-Remanded,155.93869,159.67831,157.65714,158.3836,161.62357,162.8255,161.38861,162.02072
WA-Female-Sentenced,385.0274,391.60043,390.8649,392.67963,397.50403,401.8609,402.89886,405.77704
WA-Male-Remanded,1108.9989,1138.2007,1127.1414,1142.4591,1173.4519,1202.143,1193.9597,1209.3088
WA-Male-Sentenced,3860.495,3875.08,3867.3252,3870.855,3878.8352,3887.1333,3876.6008,3878.0923
ACT-Female-Remanded-ATSI,1.6688795,0.89486504,0.77849907,0.7868497,1.5490235,1.4763346,1.363132,1.4013765
ACT-Female-Remanded-Non-ATSI,2.9377213,2.3945737,2.7440438,2.5542111,2.608242,2.5308816,2.5706089,2.4688637
ACT-Female-Sentenced-ATSI,6.998845,6.827799,7.221715,7.298684,7.207923,7.2315187,7.5471334,7.6563787
ACT-Female-Sentenced-Non-ATSI,9.223597,9.5662,9.558726,9.4428215,9.445809,9.569443,9.620948,9.617136
ACT-Male-Remanded-ATSI,19.618443,19.118067,19.254274,18.964619,19.321424,19.387405,19.472614,19.491589
ACT-Male-Remanded-Non-ATSI,71.24775,71.078606,71.63527,71.63747,72.10593,71.8488,72.29755,72.271996
ACT-Male-Sentenced-ATSI,51.976765,53.503212,54.623184,55.468437,56.39509,58.144646,59.255424,60.543816
ACT-Male-Sentenced-Non-ATSI,203.16078,203.36407,203.55652,203.89813,203.79193,204.35533,204.64153,205.10794
NSW-Female-Remanded-ATSI,73.49032,71.27117,71.89576,72.13435,72.50182,72.03744,71.94546,72.39934
NSW-Female-Remanded-Non-ATSI,152.64047,149.7671,149.73875,149.22401,149.34923,148.74265,148.4237,148.6505
NSW-Female-Sentenced-ATSI,163.17664,157.92601,155.56543,153.95627,151.69727,150.26643,149.00818,148.51764
NSW-Female-Sentenced-Non-ATSI,334.4294,333.78024,334.31168,334.9577,335.8481,336.40955,336.067,336.78064
NSW-Male-Remanded-ATSI,646.8797,634.9267,587.2398,591.68713,681.3412,663.1273,604.8378,609.1168
NSW-Male-Remanded-Non-ATSI,2145.4673,2160.1414,2052.8774,2074.5674,2098.971,2107.3804,2062.4714,2073.0044
NSW-Male-Sentenced-ATSI,1711.9463,1723.506,1710.7225,1708.9972,1708.8495,1718.2689,1714.1349,1716.985
NSW-Male-Sentenced-Non-ATSI,5560.305,5583.063,5595.53,5577.8765,5544.8076,5542.7886,5533.1597,5518.704
NT-Female-Remanded-ATSI,42.56273,44.0564,45.41043,46.01674,46.942924,48.014027,49.170578,50.042618
NT-Female-Remanded-Non-ATSI,9.246733,9.98304,9.832861,10.179327,11.370043,11.799276,11.810316,12.15702
NT-Female-Sentenced-ATSI,66.344955,68.17698,69.29576,71.11219,72.83499,73.99612,75.280685,76.847435
NT-Female-Sentenced-Non-ATSI,12.942339,12.273619,11.733972,11.76827,12.571315,12.395859,11.755019,11.908274
NT-Male-Remanded-ATSI,357.50195,362.83932,370.4435,377.77942,386.21616,391.5658,398.31516,405.3121
NT-Male-Remanded-Non-ATSI,83.36357,83.31337,84.632225,85.39698,87.584946,86.910965,87.364075,88.07181
NT-Male-Sentenced-ATSI,909.94855,920.5248,928.86096,940.9124,954.5982,963.73114,971.4976,982.2178
NT-Male-Sentenced-Non-ATSI,146.04793,147.93967,145.59138,147.73097,150.92708,149.91882,147.88489,148.60233
QLD-Female-Remanded-ATSI,61.24955,61.528313,61.831135,62.177677,62.48351,62.814236,62.90163,63.338055
QLD-Female-Remanded-Non-ATSI,114.014305,114.61254,115.33728,116.28539,116.12861,116.65581,117.066246,117.964966
QLD-Female-Sentenced-ATSI,185.95142,189.48686,193.40779,196.94606,198.96669,202.89536,206.30432,210.03465
QLD-Female-Sentenced-Non-ATSI,341.58188,348.0254,352.45258,356.43527,358.6241,363.34244,368.06235,372.23438
QLD-Male-Remanded-ATSI,435.571,458.40347,445.71698,429.98276,441.9733,453.3203,446.99545,441.1471
QLD-Male-Remanded-Non-ATSI,1114.9481,1115.8679,1117.63,1118.4852,1118.5116,1119.9159,1120.7351,1122.7078
QLD-Male-Sentenced-ATSI,1705.4718,1737.5188,1747.0426,1783.1184,1799.7181,1816.093,1821.1288,1840.1647
QLD-Male-Sentenced-Non-ATSI,3389.2988,3337.0327,3337.588,3325.2,3294.9138,3251.2483,3235.461,3219.7144
SA-Female-Remanded-ATSI,25.000473,26.466543,26.643131,26.66459,27.14407,27.4214,27.539026,27.62671
SA-Female-Remanded-Non-ATSI,54.4656,53.49926,52.305115,50.641327,49.707573,48.955784,48.352066,47.42051
SA-Female-Sentenced-ATSI,25.354269,25.397182,25.37225,25.163921,25.657677,25.911741,25.993233,26.065495
SA-Female-Sentenced-Non-ATSI,81.98934,82.19558,82.12569,82.27806,82.74183,82.46982,82.264694,82.42951
SA-Male-Remanded-ATSI,229.7607,232.30017,236.07643,238.09102,241.50575,245.47565,249.14233,252.33675
SA-Male-Remanded-Non-ATSI,624.8502,649.956,640.8332,655.0498,659.59845,666.9924,673.8845,680.89966
SA-Male-Sentenced-ATSI,359.20956,367.6158,372.864,376.4348,381.36078,387.9004,393.33768,398.23776
SA-Male-Sentenced-Non-ATSI,1347.0787,1362.813,1376.5835,1389.249,1403.2192,1418.0134,1432.0779,1445.7848
TAS-Female-Remanded-ATSI,-1.473738,-0.9121001,-0.4448774,-0.8443332,-1.0579262,-1.0266623,-0.5682254,-0.7747555
TAS-Female-Remanded-Non-ATSI,5.5737123,5.9553065,5.95008,6.0971093,5.8402767,5.9809504,5.9039507,5.949136
TAS-Female-Sentenced-ATSI,5.969932,7.3423576,7.198859,7.5210924,7.3750615,7.5571404,7.3757343,7.6284895
TAS-Female-Sentenced-Non-ATSI,19.449646,19.979904,20.180544,19.869354,20.68558,21.062235,20.93779,21.009228
TAS-Male-Remanded-ATSI,11.332754,10.904961,10.937274,10.167489,10.425853,10.925394,11.02998,10.870871
TAS-Male-Remanded-Non-ATSI,76.44365,77.56742,77.66721,77.544136,77.56463,77.92869,77.88997,77.971016
TAS-Male-Sentenced-ATSI,43.812397,44.936623,44.987396,44.775154,44.883648,45.31465,45.34774,45.429745
TAS-Male-Sentenced-Non-ATSI,290.94235,289.28278,284.1195,288.36682,291.19785,291.03888,288.99344,290.7884
VIC-Female-Remanded-ATSI,25.868404,27.265156,28.0872,28.172028,28.22148,29.208347,30.190414,30.693157
VIC-Female-Remanded-Non-ATSI,108.27845,109.999695,110.75493,110.26073,109.464714,110.302414,111.18941,111.23677
VIC-Female-Sentenced-ATSI,34.949738,32.278797,30.775074,31.655527,31.400227,31.902773,31.996157,32.151936
VIC-Female-Sentenced-Non-ATSI,289.52426,296.09235,299.08844,301.31064,303.245,307.23044,310.35593,313.33258
VIC-Male-Remanded-ATSI,124.05017,134.21028,135.19576,136.84099,137.56287,143.17496,145.85773,148.21448
VIC-Male-Remanded-Non-ATSI,1201.7794,1225.6997,1241.432,1256.9576,1271.1683,1290.9498,1308.1772,1324.4938
VIC-Male-Sentenced-ATSI,354.0065,367.89618,377.25015,381.83295,384.20514,393.89948,402.60202,409.47607
VIC-Male-Sentenced-Non-ATSI,4321.6206,4375.316,4443.0996,4524.2705,4520.8843,4582.1855,4652.0933,4736.986
WA-Female-Remanded-ATSI,92.025116,94.12453,93.299355,93.79166,95.18715,95.79436,95.16415,95.4848
WA-Female-Remanded-Non-ATSI,63.913567,65.55379,64.35778,64.59194,66.43642,67.03115,66.224464,66.53591
WA-Female-Sentenced-ATSI,193.68536,196.30414,193.99077,193.68199,195.28734,196.53548,195.71625,196.1423
WA-Female-Sentenced-Non-ATSI,191.34203,195.2963,196.87413,198.99762,202.21669,205.32544,207.1826,209.63472
WA-Male-Remanded-ATSI,451.19705,469.891,453.541,459.24722,480.57864,498.55032,483.9831,489.8
WA-Male-Remanded-Non-ATSI,657.8018,668.30963,673.60034,683.21185,692.8733,703.5926,709.97656,719.5088
WA-Male-Sentenced-ATSI,1455.1036,1458.152,1452.1669,1452.6483,1455.8721,1459.7711,1454.971,1455.5039
WA-Male-Sentenced-Non-ATSI,2405.3914,2416.9282,2415.1584,2418.2068,2422.9631,2427.362,2421.63,2422.5884
