,0,1,2,3,4,5,6,7,8,9,10,11
Community and Personal Service Workers-Full time-Males,236.03806,236.41008,238.96988,236.71823,239.18893,239.96553,241.25005,241.4483,242.85394,243.6738,244.80681,245.68501
Community and Personal Service Workers-Part time-Females,525.5361,526.7589,531.619,538.8325,541.87085,542.5105,548.84784,554.6637,554.7169,557.05664,560.5266,563.9106
Community and Personal Service Workers-Part time-Males,158.22227,160.13882,164.80612,165.77327,165.85175,167.91823,169.55981,170.41566,171.61078,173.06409,174.27351,175.37257
Labourers-Full time-Females,121.94432,124.79468,127.99161,127.231445,127.1807,126.47139,126.10306,125.62208,125.56755,125.0065,124.7328,124.4489
Labourers-Full time-Males,488.42218,480.47687,473.44235,485.4194,482.86847,477.5588,480.25717,485.30896,484.56415,483.35687,482.84082,482.7466
Labourers-Part time-Females,240.72025,240.68282,240.8131,240.70638,240.63075,240.63525,240.61234,240.65018,240.51762,240.48695,240.44675,240.38765
Labourers-Part time-Males,271.1739,273.73343,275.61923,277.20068,278.68323,280.2673,281.8358,283.47076,284.87125,286.40158,287.93445,289.44266
Machinery Operators and Drivers-Full time-Females,52.404484,52.480686,51.953503,52.21867,52.228016,52.143806,52.1165,52.055946,52.177795,52.114162,52.11189,52.173748
Machinery Operators and Drivers-Full time-Males,573.68835,575.8017,570.7835,566.85645,566.9507,570.03314,572.0833,570.991,569.001,568.1322,569.12964,570.39307
Machinery Operators and Drivers-Part time-Females,20.997889,21.115952,21.156942,21.124876,21.099957,21.089302,21.088114,21.079899,21.044727,21.026947,21.026232,21.008205
Machinery Operators and Drivers-Part time-Males,90.759476,94.586395,95.92613,96.06119,96.43001,97.27149,97.80733,98.539444,98.67803,99.38994,99.90643,100.31355
Managers-Full time-Females,437.2593,439.6448,442.76968,444.8168,447.204,449.7675,452.1976,454.74655,456.94528,459.4553,461.86703,464.18564
Managers-Full time-Males,909.3537,913.2007,916.84515,918.7797,921.2708,924.224,926.9536,929.8037,931.97064,934.7851,937.4377,939.9123
Managers-Part time-Females,132.27979,132.3215,132.38568,132.31079,132.44188,132.44139,132.4896,132.47226,132.63376,132.66995,132.75165,132.84549
Managers-Part time-Males,74.2957,70.372604,76.618996,73.492935,74.606125,74.23476,72.88943,77.04741,76.883736,76.28311,77.374855,76.99859
Professionals-Full time-Females,940.44696,940.85187,936.44604,945.92126,962.3613,963.4493,960.7599,969.13666,984.88556,986.74524,984.29395,993.2635
Professionals-Full time-Males,1077.7477,1076.772,1086.4058,1088.9794,1097.9554,1101.34,1103.7867,1111.6145,1113.1705,1115.7487,1121.7207,1124.3011
Professionals-Part time-Females,544.00665,574.4422,577.3581,573.1035,566.442,596.7239,600.19293,595.43726,588.9389,619.33105,622.8656,618.4376
Professionals-Part time-Males,173.04575,172.69525,170.83191,177.7971,176.68079,177.77481,177.74298,181.74376,181.34277,182.31606,182.82048,185.95523
Sales Workers-Full time-Females,328.6564,328.66193,328.79437,328.60815,328.62872,328.57993,328.5791,328.60742,328.61227,328.5796,328.60748,328.6137
Sales Workers-Full time-Males,401.1506,400.9201,400.16403,400.23547,399.31155,400.00406,399.49585,400.01556,399.37375,399.7835,399.5129,399.60712
Sales Workers-Part time-Females,521.93036,524.235,526.1479,528.8609,531.32166,533.5043,535.9582,538.2242,540.78937,543.053,545.5278,547.9589
Sales Workers-Part time-Males,199.9902,201.32198,203.1245,204.22888,205.62398,206.99242,208.36656,209.61469,211.08653,212.51341,213.86151,215.12541
Technicians and Trades Workers-Full time-Females,152.73312,151.76405,149.29881,152.2521,155.2383,154.0252,153.05423,154.73123,157.9134,156.94572,156.15572,158.21158
Technicians and Trades Workers-Full time-Males,1342.0824,1341.7153,1337.5697,1340.8806,1342.1201,1341.0021,1341.2572,1340.6425,1342.88,1342.3778,1342.8019,1343.7303
Technicians and Trades Workers-Part time-Females,106.94877,106.64403,107.899445,109.30684,109.539406,110.29401,110.80877,111.30087,112.00582,112.60131,113.23535,113.869774
Technicians and Trades Workers-Part time-Males,134.84296,138.65134,141.25012,139.83589,140.9611,142.47997,143.74602,144.10957,145.06993,146.0929,147.05957,147.82925
