,0,1,2,3,4,5,6,7,8,9,10,11
Machinery Operators and Drivers-Full time-Males,563.6245,563.3863,563.3863,563.55096,563.58594,563.4325,563.4394,563.515,563.5657,563.40894,563.42096,563.49365
Machinery Operators and Drivers-Part time-Females,25.111536,26.08128,26.286068,26.322514,26.297222,26.407368,26.437523,26.366169,26.318333,26.466335,26.454954,26.386381
Machinery Operators and Drivers-Part time-Males,67.611725,67.765884,68.590775,69.01852,69.54904,70.17736,70.758255,71.25197,71.7304,72.43893,73.002785,73.38681
Managers-Full time-Females,360.77875,345.82413,352.05557,358.05273,361.08078,355.6758,362.54306,373.56573,377.6613,369.37344,373.6939,378.66797
Managers-Full time-Males,812.22034,814.9475,816.90204,819.27094,821.3959,823.5847,825.748,827.9215,830.0909,832.26196,834.43225,836.6029
Managers-Part time-Females,94.41939,95.040375,94.865265,94.92475,94.91555,94.90123,94.90103,94.910164,94.91602,94.8977,94.89909,94.9076
Managers-Part time-Males,52.670906,51.801125,52.110092,52.685005,52.985912,53.078827,53.453148,53.888645,54.189552,54.490463,54.79137,55.09228
Professionals-Full time-Females,691.7501,683.4878,694.178,697.9045,702.4891,706.3795,711.0393,717.72833,721.41394,724.3871,729.4969,734.57587
Professionals-Full time-Males,879.2345,882.6664,882.247,882.1082,886.24866,888.8437,891.49774,894.9846,898.5372,900.897,904.1865,908.4602
Professionals-Part time-Females,352.6542,375.71167,382.07187,375.5205,367.42276,390.4292,396.7785,390.2414,382.3337,405.11237,411.48022,404.99005
Professionals-Part time-Males,110.893715,123.594,119.8128,119.22806,113.81169,126.92895,124.47783,123.58151,118.187164,131.56953,129.04587,127.95393
Sales Workers-Full time-Females,299.41785,296.16788,300.5572,297.5892,295.1539,293.18756,294.94223,294.05304,293.67175,291.8655,292.6286,293.1749
Sales Workers-Full time-Males,388.66882,387.25577,386.83688,386.90164,386.84073,386.23718,386.1852,386.3922,386.85034,386.01892,386.04803,386.7331
Sales Workers-Part time-Females,469.1849,468.11908,472.73874,474.2418,477.4533,479.72827,482.5166,485.02353,487.6847,490.26135,492.8843,495.4819
Sales Workers-Part time-Males,156.92358,158.31499,159.70638,160.95285,162.3666,163.88054,165.27191,166.58987,167.96513,169.44608,170.83746,172.22884
Technicians and Trades Workers-Full time-Females,133.6819,132.40073,132.52861,133.58154,133.58154,133.29059,133.58154,133.58154,133.58154,133.58154,133.58154,133.58154
Technicians and Trades Workers-Full time-Males,1241.1932,1240.472,1240.615,1241.1063,1241.1063,1241.1063,1241.1063,1241.1063,1241.1063,1241.1063,1241.1063,1241.1063
Technicians and Trades Workers-Part time-Females,80.57282,80.86682,81.487,82.320114,82.91643,83.317665,83.9137,84.61088,85.26004,85.62665,86.23029,86.923035
Technicians and Trades Workers-Part time-Males,105.66091,112.24727,110.602005,108.745255,110.92542,117.24628,115.87775,114.01067,116.062096,122.10975,120.821495,119.154205
