,0,1,2,3,4,5,6,7,8,9,10,11
VIC-Lakes,430.42548,217.69601,261.59146,367.84402,218.92831,171.387,187.11075,83.69269,138.95988,254.50893,231.58765,174.03499
VIC-Macedon,103.24815,79.767586,86.40157,97.72337,89.154434,74.49417,84.89114,92.43964,86.58433,93.9789,92.39542,88.943115
VIC-Mallee,200.65834,179.29375,195.45004,256.86884,264.13007,172.30748,231.84248,179.14691,199.65834,293.35492,210.7885,166.62737
VIC-Melbourne,2870.181,1654.195,2004.938,2281.2698,1894.2556,2000.1752,2419.1843,2004.8247,1958.1722,2500.8118,2310.6025,2188.8325
VIC-Melbourne East,165.97408,138.98148,152.79309,155.0259,151.11482,132.61627,152.69536,134.74146,142.95212,160.7268,157.80818,166.3603
VIC-Murray East,63.72979,52.337135,57.05515,62.3165,55.502014,48.876945,54.70273,51.107544,57.504616,62.61167,61.155457,63.183163
VIC-Peninsula,1285.6493,359.70102,353.72018,403.5658,246.58624,249.05576,344.1419,175.74458,262.15994,324.2563,383.7899,347.5545
VIC-Phillip Island,776.4577,191.70134,220.57565,226.55304,146.53061,120.09584,189.86537,172.11548,145.20056,244.226,260.32812,217.83215
VIC-Spa Country,116.9498,94.410904,99.4803,130.3284,104.13766,91.02404,104.79492,105.07489,112.46013,115.72961,107.43621,115.39902
VIC-Upper Yarra,155.10678,57.217705,70.49078,75.96504,66.12174,85.42028,77.265236,61.605366,58.885582,90.90399,78.200325,80.55687
VIC-Western Grampians,96.49957,78.57357,89.35461,103.09543,99.61628,80.67012,96.15448,91.02384,91.96109,102.69385,91.20232,102.09227
VIC-Wimmera,99.36293,86.848625,90.08668,95.98811,91.63138,83.078995,87.49667,85.08534,91.30543,98.23576,96.957184,96.45336
WA-Australia's Coral Coast,404.54187,294.64856,371.4785,439.2202,355.5474,382.29977,560.3289,393.5171,455.6399,473.0528,320.4622,431.19843
WA-Australia's Golden Outback,419.92752,340.80276,367.0071,376.48697,376.77057,363.816,388.9128,388.3589,392.91537,389.95068,384.37067,361.48352
WA-Australia's North West,688.0373,750.7931,772.95935,815.64575,717.1146,819.97925,1042.1208,827.0025,813.76086,860.11084,899.1397,845.42676
WA-Australia's South West,1738.9722,704.8558,793.6696,1121.3176,601.75134,672.3693,712.923,509.42328,599.5555,900.07623,859.7079,786.90356
WA-Destination Perth,2010.0588,968.6789,1220.4052,1181.135,1039.8895,1000.8681,1186.8811,1029.4391,1143.6531,1323.614,1094.8802,1198.4197
