,0,1,2,3,4,5,6,7,8,9,10,11
Managers-Full time-Females,279.63028,275.79367,277.6021,289.40756,285.48456,281.6392,283.23236,295.2239,290.9275,286.95282,288.37454,300.53983
Managers-Full time-Males,739.192,740.2061,740.0946,740.05896,739.42596,740.7382,740.53656,740.61914,739.78284,741.26196,740.9888,741.1828
Managers-Part time-Females,81.76989,81.76692,81.61457,81.77356,81.831764,81.9153,81.736664,81.92487,81.93026,82.06164,81.86263,82.0761
Managers-Part time-Males,41.786068,41.856815,41.82679,41.831776,41.78742,41.99578,41.957085,41.971916,41.842155,42.135056,42.089867,42.112198
Professionals-Full time-Females,615.2333,617.4645,620.7415,626.02997,631.49365,633.33813,636.65753,641.90094,647.6134,649.2149,652.5649,657.76624
Professionals-Full time-Males,836.98,838.5724,841.44,846.5417,851.88574,853.1171,856.0389,861.07574,866.6513,867.6707,870.62854,875.6028
Professionals-Part time-Females,297.20535,318.46487,322.22583,321.06152,306.5792,327.8403,331.60815,330.43573,315.97467,337.22217,340.99054,339.80988
Professionals-Part time-Males,95.5771,109.47019,110.11444,104.1403,95.60998,109.47624,110.12078,104.15043,95.64393,109.48407,110.12787,104.16014
Sales Workers-Full time-Females,291.65915,287.6127,281.90286,291.32907,291.50952,287.41544,281.7347,291.08493,291.31277,287.20078,281.55832,290.83435
Sales Workers-Full time-Males,394.34232,387.7002,383.09805,387.26184,394.1534,387.49823,382.94254,387.01517,393.9211,387.28247,382.77878,386.7627
Sales Workers-Part time-Females,453.3393,464.35367,463.09274,472.8468,466.51874,477.46695,476.1905,485.9515,479.68198,490.57562,489.28296,499.05286
Sales Workers-Part time-Males,153.4315,154.26889,155.52104,157.43594,159.52345,160.29407,161.53647,163.44879,165.59254,166.3131,167.54782,169.45891
Technicians and Trades Workers-Full time-Females,123.7709,120.89926,119.64098,121.807526,123.695404,120.76738,119.6122,121.66966,123.576515,120.67981,119.58056,121.5167
Technicians and Trades Workers-Full time-Males,1159.4106,1156.0347,1154.5321,1157.0825,1159.3363,1155.9086,1154.5162,1156.957,1159.2128,1155.8317,1154.4979,1156.8138
Technicians and Trades Workers-Part time-Females,65.95356,66.04641,66.29922,67.06683,67.70895,67.842766,68.107864,68.86759,69.49195,69.6589,69.91817,70.66683
Technicians and Trades Workers-Part time-Males,80.23672,85.01911,84.76979,85.38622,82.94909,87.76585,87.51665,88.13962,85.67882,90.520805,90.26518,90.89118
