,0,1,2,3,4,5,6,7,8,9,10,11
Managers-Full time,1347.1475,1354.845,1361.0885,1367.882,1374.4558,1381.0796,1387.7043,1394.3402,1400.9749,1407.5901,1414.2242,1420.8682
Managers-Part time,203.7563,205.49529,206.15662,205.81232,208.48267,210.01582,211.86795,214.01062,215.2803,216.87656,218.39124,219.82494
Professionals-Full time,2030.457,2034.7058,2051.067,2060.602,2070.998,2082.163,2093.4312,2104.4841,2115.4192,2126.3506,2137.3396,2148.3472
Professionals-Part time,712.4807,746.79944,746.5498,736.9087,731.63403,768.611,775.9984,767.69934,753.51843,786.9324,797.20575,794.44824
Sales Workers-Full time,728.3502,727.58435,727.6096,727.97266,728.49084,729.08777,729.72217,730.36804,731.02246,731.6803,732.34827,733.01807
Sales Workers-Part time,729.57043,728.27014,727.9358,730.924,733.8942,736.8644,739.8482,742.81885,745.7983,748.76935,751.75354,754.7372
Technicians and Trades Workers-Full time,1500.3464,1500.4634,1505.0133,1509.5239,1514.0258,1518.5453,1523.0636,1527.5636,1532.0679,1536.5881,1541.1082,1545.6213
Technicians and Trades Workers-Part time,248.72043,251.86664,254.9526,257.44864,257.1911,259.865,262.54218,264.75577,265.39114,267.77335,270.1898,272.2662
Clerical and Administrative Workers-Full time-Females,616.3855,620.43994,619.08386,619.5268,619.37,619.4178,619.399,619.3927,619.3809,619.37494,619.37335,619.3678
Clerical and Administrative Workers-Full time-Males,212.38187,215.96127,212.89517,212.56831,213.65697,214.74925,212.7789,213.9323,216.07312,217.62567,216.18668,216.99455
Clerical and Administrative Workers-Part time-Females,468.5188,472.3587,475.07657,477.17535,478.92438,480.48703,481.9633,483.3839,484.77954,486.1502,487.5249,488.89856
Clerical and Administrative Workers-Part time-Males,40.390236,40.692043,40.99932,41.297165,41.593777,41.907345,42.210938,42.508762,42.803543,43.112396,43.416348,43.717068
Community and Personal Service Workers-Full time-Females,324.87848,324.84662,324.851,324.84802,324.84268,324.84064,324.83603,324.82602,324.8197,324.81647,324.81467,324.8149
Community and Personal Service Workers-Full time-Males,234.655,233.14377,235.46304,231.42523,233.6089,233.28351,233.77316,232.91556,233.37692,233.30095,233.4032,233.22029
Community and Personal Service Workers-Part time-Females,526.20544,521.7793,529.1736,536.7305,536.3459,537.6216,542.5363,547.49896,550.021,553.05066,557.2047,561.3794
Community and Personal Service Workers-Part time-Males,157.13472,156.13739,161.70775,164.09683,163.53494,164.93375,166.34045,167.74944,169.16238,170.56322,171.96968,173.37996
Labourers-Full time-Females,127.93029,129.72728,130.32756,130.52211,130.57443,130.58252,130.5869,130.58113,130.57735,130.56625,130.5633,130.55568
Labourers-Full time-Males,501.874,495.49423,495.51367,495.50934,495.50067,495.4803,495.4765,495.46765,495.46484,495.44797,495.4417,495.43515
Labourers-Part time-Females,240.3375,240.3195,240.3172,240.3154,240.30777,240.30704,240.30424,240.29588,240.28905,240.2844,240.2823,240.27847
Labourers-Part time-Males,271.085,272.35443,273.68304,275.00046,276.3091,277.6078,278.91873,280.2289,281.54337,282.84595,284.15707,285.47232
Machinery Operators and Drivers-Full time-Females,55.79742,55.093285,52.273647,53.204784,52.749825,52.954548,52.848354,52.89382,52.86611,52.86549,52.85638,52.856293
Machinery Operators and Drivers-Full time-Males,568.0976,568.07117,568.0691,568.0661,568.0601,568.0477,568.0405,568.03564,568.03125,568.01996,568.01483,568.01196
Machinery Operators and Drivers-Part time-Females,21.54931,21.525324,21.537582,21.537521,21.532078,21.523737,21.520245,21.51301,21.50978,21.504528,21.502037,21.502012
Machinery Operators and Drivers-Part time-Males,92.263954,92.76873,93.32615,93.87853,94.42131,94.95198,95.496994,96.0428,96.592445,97.127754,97.67321,98.22281
Managers-Full time-Females,437.92044,441.09796,444.32513,447.54266,450.7525,453.9509,457.16357,460.376,463.59073,466.79474,470.00787,473.22482
Managers-Full time-Males,909.227,913.747,916.76337,920.3393,923.7033,927.1287,930.54083,933.96423,937.38416,940.7953,944.2164,947.6433
Managers-Part time-Females,130.86186,132.04106,132.1196,131.18626,133.27853,134.23508,135.50479,137.06519,137.75325,138.77362,139.70522,140.55525
Managers-Part time-Males,72.89444,73.45422,74.037025,74.62606,75.20414,75.78075,76.36316,76.94543,77.52706,78.10293,78.68603,79.269684
Professionals-Full time-Females,939.36115,939.8442,945.88403,951.9158,957.9451,963.9792,970.01324,976.0419,982.07166,988.10486,994.1403,1000.1739
Professionals-Full time-Males,1091.096,1094.8617,1105.1829,1108.6863,1113.0529,1118.1838,1123.418,1128.4423,1133.3475,1138.2458,1143.1992,1148.1733
Professionals-Part time-Females,534.9514,559.39233,563.92926,556.70667,547.44696,572.5391,577.6433,570.93036,562.1242,587.621,593.0819,586.6857
Professionals-Part time-Males,177.52927,187.40707,182.62056,180.202,184.18706,196.0719,198.35512,196.76898,191.39424,199.31142,204.12386,207.7625
Sales Workers-Full time-Females,326.2362,326.88843,327.5599,328.22906,328.90012,329.5705,330.2429,330.91083,331.5793,332.24832,332.9215,333.59344
Sales Workers-Full time-Males,402.11404,400.6959,400.04968,399.7436,399.59076,399.51727,399.4793,399.4572,399.44315,399.43198,399.4268,399.4246
Sales Workers-Part time-Females,531.19965,528.63837,526.9961,528.6857,530.37103,532.0459,533.7354,535.4206,537.1127,538.79364,540.4822,542.17084
Sales Workers-Part time-Males,198.37082,199.63176,200.93967,202.23828,203.52318,204.81847,206.1128,207.39827,208.6856,209.97571,211.27133,212.56635
Technicians and Trades Workers-Full time-Females,149.61624,145.78458,146.32906,146.85777,147.38036,147.91747,148.45059,148.97395,149.49876,150.03384,150.56622,151.09305
Technicians and Trades Workers-Full time-Males,1350.7302,1354.6788,1358.6842,1362.6661,1366.6454,1370.6278,1374.613,1378.5896,1382.5691,1386.5543,1390.5419,1394.5283
Technicians and Trades Workers-Part time-Females,107.13157,109.129875,111.036606,112.37231,110.947845,112.463264,113.975365,115.0252,114.4928,115.71256,116.96466,117.874565
Technicians and Trades Workers-Part time-Males,141.58887,142.73676,143.916,145.07632,146.24327,147.40172,148.56682,149.73056,150.89835,152.06079,153.22513,154.39165
