,0,1,2,3,4,5,6,7,8,9,10,11
Machinery Operators and Drivers-Full time,632.376,634.78186,629.4168,626.23145,626.4923,629.7076,631.7785,630.6929,629.0459,628.36865,629.59827,630.9042
Machinery Operators and Drivers-Part time,112.706795,116.25967,116.22862,117.3943,117.93971,118.44029,119.02664,119.8594,120.326126,120.93721,121.57333,122.21426
Managers-Full time,1340.1337,1347.6006,1351.3234,1357.4476,1362.8165,1367.8156,1372.9319,1377.1696,1382.6606,1387.8757,1393.2087,1398.2649
Managers-Part time,204.57617,201.07716,205.63254,203.4223,204.96046,204.52621,202.99579,206.69156,207.10028,206.54361,207.69675,207.42365
Professionals-Full time,2031.2534,2030.9839,2038.5042,2050.312,2076.0757,2080.3982,2080.6387,2097.0796,2114.5754,2119.0623,2122.7515,2134.5789
Professionals-Part time,715.0546,745.7501,745.4298,749.0753,741.26746,772.17883,775.65454,774.6019,768.0507,799.1328,803.05615,801.9227
Sales Workers-Full time,730.28784,730.3473,726.5476,729.1478,728.76624,728.68884,728.077,728.2787,728.9641,728.8522,728.59985,729.3468
Sales Workers-Part time,726.6795,730.4142,733.30066,737.85925,741.3606,745.1996,749.1117,752.672,756.36896,760.33795,764.4331,768.226
Technicians and Trades Workers-Full time,1496.9557,1496.5769,1491.5103,1495.0073,1497.7423,1496.8281,1495.4972,1496.4838,1499.5989,1498.8982,1497.9507,1499.8682
Technicians and Trades Workers-Part time,240.0875,243.83755,245.51288,246.77667,248.5622,250.4599,252.07704,252.62413,254.97769,256.41254,257.93268,259.61023
Clerical and Administrative Workers-Full time-Females,618.42456,618.5665,617.3424,618.5024,618.5588,618.3903,618.47375,618.37,618.6687,618.65546,618.81104,618.9254
Clerical and Administrative Workers-Full time-Males,212.17114,211.52759,208.11023,209.59216,213.25635,212.66801,210.32552,211.35034,214.93512,214.3633,212.12953,213.18015
Clerical and Administrative Workers-Part time-Females,467.637,471.7483,474.13104,476.9659,479.03055,481.00656,483.06168,484.90732,486.8977,488.82086,490.90448,492.89392
Clerical and Administrative Workers-Part time-Males,39.510548,40.831627,39.587246,40.43652,42.159027,40.408302,40.974022,39.34574,41.559895,41.05609,43.39541,43.078133
Community and Personal Service Workers-Full time-Females,326.9685,321.91403,319.383,325.62103,328.19452,328.61905,329.6283,332.18,334.29443,335.7253,337.3998,339.57578
Community and Personal Service Workers-Full time-Males,233.45874,234.00566,236.2012,234.09137,236.16101,237.06075,238.35094,238.50047,239.61133,240.58176,241.61804,242.46289
Community and Personal Service Workers-Part time-Females,523.0791,524.6929,528.49963,536.5371,539.5842,540.25867,546.49176,551.98376,552.3442,554.6259,558.10046,561.6681
Community and Personal Service Workers-Part time-Males,158.0257,160.34694,164.48471,165.66994,165.8161,167.89018,169.46721,170.31108,171.67165,173.18552,174.33821,175.70377
Labourers-Full time-Females,123.90694,127.16089,130.51578,129.76768,129.5891,128.85585,128.78174,127.97066,127.760445,127.1817,127.13248,126.95842
Labourers-Full time-Males,494.69174,486.7288,480.9482,492.40814,489.64496,484.3683,486.98837,491.91226,490.80692,489.39163,488.97495,488.8826
Labourers-Part time-Females,241.74007,241.64417,241.45088,241.65216,241.80038,241.81766,241.76161,241.65135,241.84448,241.76515,241.696,241.90166
Labourers-Part time-Males,272.401,275.21387,276.57477,278.69952,280.48758,281.848,283.4481,284.83224,286.73825,288.11636,289.72476,291.47906
Machinery Operators and Drivers-Full time-Females,54.06117,54.0548,53.496006,54.142284,54.19046,54.116066,54.091022,53.953316,54.23127,54.21489,54.414577,54.394035
Machinery Operators and Drivers-Full time-Males,578.3148,580.72705,575.9208,572.0892,572.3018,575.5915,577.6875,576.73956,574.81464,574.15375,575.1837,576.51013
Machinery Operators and Drivers-Part time-Females,22.456682,22.541914,22.1748,22.457502,22.437027,22.404219,22.429861,22.545212,22.462658,22.50514,22.51743,22.53752
Machinery Operators and Drivers-Part time-Males,90.250114,93.71775,94.05382,94.9368,95.502686,96.03607,96.59678,97.314186,97.863464,98.43207,99.0559,99.676735
Managers-Full time-Females,434.2984,437.5216,439.23672,442.26624,444.84793,447.08255,449.57248,451.64044,454.33478,456.75485,459.315,461.74332
Managers-Full time-Males,905.83527,910.079,912.0867,915.1814,917.9686,920.73303,923.35944,925.5291,928.32587,931.12085,933.8938,936.5216
Managers-Part time-Females,130.57341,130.59743,129.82106,130.33597,130.32913,130.35011,130.38396,130.19565,130.2792,130.3029,130.4481,130.46838
Managers-Part time-Males,74.002754,70.47974,75.81148,73.08633,74.63133,74.17611,72.611824,76.49592,76.82107,76.24071,77.24864,76.95526
Professionals-Full time-Females,945.023,945.7787,942.09894,951.6318,968.47327,969.3145,966.8053,975.18097,991.4159,993.1838,990.7615,1000.0104
Professionals-Full time-Males,1086.2305,1085.2052,1096.4053,1098.6803,1107.6023,1111.0836,1113.8335,1121.8987,1123.1595,1125.8785,1131.9899,1134.5685
Professionals-Part time-Females,541.7833,572.7778,574.7035,571.05597,564.5001,594.4373,597.8671,592.9112,586.69604,616.8494,620.3372,615.9811
Professionals-Part time-Males,173.27132,172.97232,170.72635,178.01933,176.76736,177.74149,177.7874,181.69075,181.35468,182.28339,182.71895,185.94162
Sales Workers-Full time-Females,329.04504,329.25446,328.57016,329.26804,329.33328,329.1877,329.18835,329.13068,329.38034,329.2766,329.29178,329.46704
Sales Workers-Full time-Males,401.24277,401.0928,397.97748,399.87982,399.43295,399.5011,398.8887,399.14804,399.58377,399.5756,399.3081,399.8798
Sales Workers-Part time-Females,526.8863,529.34235,531.4695,534.3021,536.63776,539.1188,541.65717,544.0128,546.44073,549.0306,551.66425,554.117
Sales Workers-Part time-Males,199.7932,201.07187,201.83116,203.55714,204.72287,206.0808,207.45454,208.65921,209.92824,211.30737,212.76886,214.109
Technicians and Trades Workers-Full time-Females,151.3628,150.6937,147.54625,150.20364,152.95935,151.92172,150.66722,152.07042,154.94048,154.07645,153.10333,154.9544
Technicians and Trades Workers-Full time-Males,1345.5929,1345.8832,1343.964,1344.8037,1344.783,1344.9064,1344.83,1344.4133,1344.6584,1344.8218,1344.8473,1344.9137
Technicians and Trades Workers-Part time-Females,104.95202,104.65418,104.54946,106.63662,107.189995,107.68901,107.99086,108.376236,109.52903,110.03504,110.609085,111.35393
Technicians and Trades Workers-Part time-Males,135.13547,139.18338,140.96342,140.14006,141.37221,142.77089,144.08618,144.2479,145.44865,146.37749,147.32361,148.25632
