,0,1,2,3,4,5,6,7,8,9,10,11
NSW-Riverina,284.95688,226.19766,236.80824,278.1614,239.04556,226.71118,276.22162,231.9262,257.26376,272.69427,255.26607,254.41647
NSW-Snowy Mountains,403.70438,262.5161,180.13179,308.80573,157.24841,188.10748,610.13367,620.192,488.22925,300.15552,228.97333,201.24075
NSW-South Coast,2875.5254,900.0365,962.36395,1342.9413,656.7095,689.87994,748.4322,595.4157,734.1674,1010.23035,971.2349,989.70935
NSW-Sydney,3618.6396,2179.4934,2446.5566,2545.158,2441.3723,2375.215,2675.8237,2365.6416,2477.7905,2766.7695,2619.2664,2499.6484
NSW-The Murray,357.348,292.4131,262.37955,284.6162,246.14136,257.78305,299.50272,254.52724,292.76413,352.26492,307.66248,272.35413
NT-Alice Springs,140.70517,75.2139,83.23296,124.90958,98.96989,144.22647,151.43759,120.046555,109.85063,129.72942,123.285,105.20439
NT-Barkly,33.968296,26.679726,28.701443,32.195683,46.3248,39.096188,48.224224,68.608406,58.53285,55.99151,40.19337,39.391354
NT-Darwin,286.0313,260.21667,229.06985,267.27325,270.75806,439.2201,508.66492,508.1571,402.69907,414.28638,247.67145,302.78122
NT-Katherine Daly,87.19485,53.83431,63.56052,126.8203,151.0111,150.63895,133.98553,191.7918,201.05327,117.75714,88.41047,89.46184
NT-Lasseter,55.908733,29.9768,54.192417,66.19128,88.74992,95.48977,82.846855,89.56192,113.91204,97.78992,55.9932,48.236706
NT-Litchfield Kakadu Arnhem,85.88592,36.53607,53.832245,72.92311,130.62361,102.92941,103.81555,117.11041,158.85301,100.30248,108.19008,93.167915
NT-MacDonnell,27.511953,20.057741,28.920418,32.204163,47.186512,38.698765,43.86947,54.80483,60.7744,53.98343,42.812176,42.016975
QLD-Brisbane,2766.1604,1350.9423,1326.7654,1904.9692,1531.7494,1801.759,2076.3235,1772.364,1978.8544,1946.3595,1936.3424,1852.097
QLD-Bundaberg,214.96315,166.762,176.10904,197.42961,205.12462,195.59567,231.40297,244.30138,248.58452,225.5991,210.72113,218.40192
QLD-Capricorn,367.10098,310.2389,268.81012,339.83386,356.17578,306.666,405.27475,381.98734,411.62665,406.46948,387.7115,350.71472
QLD-Fraser Coast,412.1049,154.49924,176.53249,260.29758,215.8725,237.02898,246.11224,394.14026,349.9073,335.31763,305.56058,291.16147
QLD-Gladstone,178.03244,150.85095,158.62419,175.36769,178.00043,174.54462,178.5561,195.88068,211.24411,204.23808,181.97652,179.42357
QLD-Gold Coast,1708.0154,927.70636,839.4092,1173.761,756.6297,949.57825,1383.2156,1229.5836,1110.9786,1299.2286,1172.3073,1070.2559
QLD-Mackay,352.2668,319.4502,331.82254,345.4134,351.82285,350.07138,354.76108,372.09512,387.61612,381.71484,359.60074,357.4891
QLD-Outback Queensland,354.2875,303.21786,312.0439,385.32904,402.11572,405.57648,429.10486,417.8288,540.055,429.39066,394.39716,422.29886
QLD-Southern Queensland Country,506.95428,458.09747,467.47824,538.78973,483.39655,507.21802,503.77908,570.62024,583.2384,550.91565,534.5039,572.0321
QLD-Sunshine Coast,1983.6173,797.85046,817.6579,1069.035,822.3393,754.07635,1038.7585,1034.3688,1213.29,1305.4916,964.95325,993.7152
QLD-Townsville,415.23297,279.6249,244.10378,353.7408,385.34122,346.31638,494.1858,389.43088,422.15262,452.39648,349.14523,378.49225
QLD-Tropical North Queensland,749.2021,521.45,407.1064,659.94403,686.19977,841.6656,1259.0021,1223.5304,1152.974,1192.9521,659.27637,579.63885
QLD-Whitsundays,304.90228,182.74751,194.54619,249.03323,226.2586,232.46376,262.30035,252.26927,302.02606,287.55725,260.1764,255.56621
SA-Adelaide,1137.4543,580.3637,726.3031,737.63666,677.78595,724.3112,737.6128,733.334,767.90265,841.01044,790.9552,801.8964
SA-Adelaide Hills,83.85252,49.685444,52.018158,68.57897,68.11045,55.54774,63.56473,61.02798,70.253586,78.759026,68.454384,68.69844
SA-Barossa,71.37439,46.840843,53.746105,60.22604,59.147514,51.828068,57.59202,56.963333,67.14093,74.729645,63.699238,63.483543
SA-Clare Valley,64.72986,37.295353,44.22616,50.563866,50.4478,42.577736,48.510952,48.917904,58.646404,65.45062,54.696968,54.285217
SA-Eyre Peninsula,160.61316,133.71391,153.62036,171.47586,149.25638,131.26233,161.39201,143.24377,155.87517,165.36038,157.56323,162.08003
SA-Fleurieu Peninsula,522.50024,165.73093,164.64,224.08855,120.760704,116.6259,145.9475,88.29442,99.56037,206.35736,148.94917,198.04366
SA-Flinders Ranges and Outback,262.95325,200.56136,230.4364,245.26466,251.25166,250.56271,293.64572,277.15866,275.71707,370.09998,333.71527,248.34703
SA-Kangaroo Island,93.62218,27.552635,37.916275,53.881763,41.656075,35.493084,50.37783,36.385212,62.403313,80.9775,70.149025,55.3774
SA-Limestone Coast,292.64178,159.25148,207.85672,177.11409,161.05481,128.58722,159.57382,65.06083,127.76949,149.80559,163.83018,145.6366
"SA-Murray River, Lakes and Coorong",119.92126,63.25582,108.296814,85.84192,70.944954,68.50035,70.01848,76.55669,79.6959,106.35563,84.57681,89.33489
SA-Riverland,183.7016,80.53913,78.68763,119.06983,110.98583,95.73667,98.24672,82.60656,113.20779,139.90273,127.54105,103.94146
SA-Yorke Peninsula,399.20825,116.2886,147.81606,233.2579,81.96515,116.40021,206.7429,98.1038,130.18825,150.05312,122.49367,161.1525
TAS-East Coast,318.2466,114.00774,129.59908,155.7641,82.493355,80.47812,70.42917,57.325592,106.34902,106.968765,118.24616,117.475975
TAS-Hobart and the South,813.64325,473.18274,473.89407,484.03427,340.5991,299.96985,305.81082,250.18983,297.9514,421.38428,395.31955,354.34894
TAS-Launceston and the North,304.6165,306.94846,263.99368,257.82724,205.63664,199.89241,165.19478,148.91232,193.07314,215.42137,211.24457,168.9009
TAS-North West,275.1873,159.50073,171.54732,312.71695,163.59914,173.32678,204.26433,166.10304,164.67897,230.46158,160.29677,139.8971
TAS-West Coast,77.12389,50.273575,57.61111,68.424576,61.25155,47.955826,78.71351,54.28118,65.503265,75.15411,71.694244,59.592724
VIC-Ballarat,168.2363,133.62311,142.69638,161.3942,141.20833,148.16211,146.33302,139.2289,150.16396,182.45003,161.71413,151.61111
VIC-Bendigo Loddon,267.19952,204.01157,257.92944,240.30763,232.06674,218.72795,223.43219,228.6688,216.34857,250.58481,224.74493,238.52682
VIC-Central Highlands,113.10452,84.4909,98.60719,109.47129,93.697754,83.15269,94.69623,89.87062,97.74553,108.24784,104.593216,99.559395
VIC-Central Murray,494.461,211.24992,205.34955,359.14243,142.87038,173.28355,185.57869,94.35865,141.52028,260.22913,258.67395,208.5445
VIC-Geelong and the Bellarine,799.2552,238.38165,372.22906,364.22357,232.35703,188.82309,264.53275,257.87805,209.56277,408.1204,291.44617,396.0035
VIC-Gippsland,721.90924,406.95053,265.7777,406.06915,186.35542,202.32626,273.40677,189.62701,306.96432,304.38464,320.7638,313.78403
VIC-Goulburn,196.61519,184.54582,174.43652,204.4796,131.25229,156.71861,133.6143,120.78308,154.16678,139.14091,163.74452,155.66576
VIC-Great Ocean Road,1374.1935,479.89886,547.57764,592.5434,338.39102,269.6977,338.93915,315.6559,297.8552,380.3407,426.86502,510.6897
VIC-High Country,763.5923,238.93732,357.37854,494.05496,341.62396,280.3032,545.2018,503.13428,409.68213,361.23706,387.2878,343.05292
VIC-Lakes,432.55344,216.98053,261.2315,368.32935,220.43353,169.9003,184.56511,82.97446,138.38878,256.29916,232.12747,172.13113
VIC-Macedon,104.30242,77.22771,86.220726,98.60562,88.763885,74.33262,85.589386,90.67634,85.76369,93.60878,93.76924,88.69006
VIC-Mallee,200.39714,177.25455,196.1231,257.64084,265.28152,172.76111,233.37395,176.792,198.64424,293.81253,211.28055,167.18486
VIC-Melbourne,2872.5686,1653.1058,2005.7574,2281.5532,1893.7562,1999.8452,2418.9712,2004.7767,1957.3695,2502.2012,2310.8816,2188.883
VIC-Melbourne East,167.69023,138.16614,153.17038,156.64893,151.60738,132.40993,153.49872,137.01785,143.18114,159.55489,157.14595,166.06813
VIC-Murray East,66.79993,48.910583,55.27832,61.60633,57.573547,46.799328,52.2674,51.17037,57.11481,66.73448,61.63092,61.384716
VIC-Peninsula,1288.7609,359.83643,355.34137,407.30493,247.72379,249.4762,345.05524,175.14687,261.01672,326.74402,383.9779,347.66907
VIC-Phillip Island,779.1191,190.6186,220.77176,227.97372,147.27353,120.6933,189.26584,174.00577,145.3784,247.88405,261.61667,216.8923
VIC-Spa Country,120.96423,94.390816,101.486626,133.89743,106.31538,93.189186,105.625244,105.859985,112.06428,118.93348,109.31731,117.01174
VIC-Upper Yarra,157.04048,53.9024,69.51183,75.27458,67.1749,84.70323,75.63809,63.36874,57.910217,94.52795,78.83128,80.05127
VIC-Western Grampians,99.256165,76.5114,89.84261,104.863235,101.45049,80.58692,94.8562,93.09975,92.593124,105.40498,92.70658,102.87381
VIC-Wimmera,102.29915,84.81768,90.79088,97.052345,92.36274,82.80653,87.28481,85.91497,91.61717,101.58101,97.0445,96.71507
WA-Australia's Coral Coast,406.3262,291.1319,370.59616,439.6969,357.94473,381.43198,560.95746,393.06696,459.5397,476.01974,320.6586,430.0894
WA-Australia's Golden Outback,420.4098,337.81265,366.89932,379.687,378.9718,362.99374,389.659,391.4924,395.7768,394.68454,384.90024,360.33237
WA-Australia's North West,691.86426,747.13916,774.11536,819.22406,719.3839,820.10614,1042.2678,827.82184,818.5144,865.22534,899.56805,843.03094
WA-Australia's South West,1741.6029,702.64404,791.21893,1122.3473,601.5262,670.69885,715.1963,514.5181,600.5469,902.6411,858.15826,784.6773
WA-Destination Perth,2013.0166,962.9582,1219.6155,1183.2186,1040.4412,998.72205,1186.6539,1030.0807,1148.3705,1326.9307,1093.4004,1196.293
