,0,1,2,3,4,5,6,7,8,9,10,11
NSW-South Coast,3434.1384,858.547,971.5134,1291.6572,624.75073,673.0061,748.2439,586.70557,648.22064,1023.3287,852.83466,935.373
NSW-Sydney,3566.7908,1862.1229,2170.8113,2208.0857,2110.3186,2025.9977,2375.5308,2021.034,2110.5317,2535.3674,2238.6729,2088.622
NSW-The Murray,413.8428,191.47325,207.64029,312.0422,231.11252,210.00711,226.48416,183.02591,319.5921,241.47694,254.68193,311.39996
NT-Alice Springs,84.54796,82.388855,99.80493,100.1746,96.05473,180.18893,195.0855,138.90015,182.93182,182.36862,84.295,67.56367
NT-Barkly,39.61401,11.60158,18.709707,34.856777,19.950703,19.48245,43.16395,44.684246,33.581184,32.825054,26.730934,19.714373
NT-Darwin,246.76175,175.67227,264.26938,259.9645,388.18912,472.21866,589.7588,624.1698,413.37567,395.86652,241.33641,260.51996
NT-Katherine Daly,68.807205,32.283596,72.31256,92.547966,95.529625,82.54673,206.65726,150.22107,168.0948,146.82558,81.52633,73.40651
NT-Lasseter,68.62462,33.316544,35.6566,63.983776,58.904118,76.61888,114.787575,84.362076,73.72116,87.29748,50.21316,26.131422
NT-Litchfield Kakadu Arnhem,62.80348,70.20433,102.81012,88.95325,81.67135,157.3318,165.20557,131.04109,158.06216,109.30639,105.29694,77.60413
NT-MacDonnell,85.15296,64.27659,68.19464,72.09371,67.10292,65.94418,70.81239,66.2666,69.47684,73.36121,68.498116,66.58375
QLD-Brisbane,2606.0273,1452.8845,1502.9906,1844.1,1587.3788,1537.3322,1942.2606,1741.2974,1799.6315,1968.0927,1762.6918,1724.0979
QLD-Bundaberg,272.3475,93.37837,97.50608,209.97011,136.79529,133.39539,208.07382,194.89641,223.51099,170.8141,210.33318,171.04156
QLD-Capricorn,317.33264,159.34604,191.40845,294.239,199.55559,285.6185,414.46463,325.67917,362.19757,345.0701,254.71376,235.17314
QLD-Fraser Coast,397.20526,110.01287,147.22862,258.77103,163.8648,192.3007,278.00543,229.22511,324.5875,291.73138,189.02261,244.52765
QLD-Gladstone,237.41267,112.3619,146.62747,164.39874,130.70667,157.94629,155.35878,153.69286,172.31627,180.09244,225.73575,156.4173
QLD-Gold Coast,1914.1387,892.374,901.94946,1098.1791,822.88727,877.2457,1121.5643,1055.3445,1029.0991,1321.2947,1210.597,1034.197
QLD-Mackay,331.1325,222.53804,258.01602,258.25073,298.9504,334.854,321.1554,398.2989,302.46805,396.6728,265.18634,253.02017
QLD-Outback Queensland,268.6543,376.8186,237.73772,245.28682,276.76688,275.73596,442.86926,433.13162,450.5321,354.00916,231.78908,308.99866
QLD-Southern Queensland Country,491.60925,462.4563,467.7834,473.37775,466.14117,464.51727,471.64157,464.9832,469.52466,475.31586,468.22928,465.49466
QLD-Sunshine Coast,2083.2878,738.1188,758.3533,1035.1311,761.3866,747.4427,985.41693,1016.2664,1160.3502,1304.687,932.74634,988.2383
QLD-Townsville,376.9678,166.91386,229.76556,287.55527,313.68298,319.97806,516.9111,462.18002,455.96286,348.0887,255.40526,256.37842
QLD-Tropical North Queensland,793.2212,398.85953,454.9633,567.47296,653.6196,744.3063,1177.4812,1143.0924,1021.14185,1070.6622,584.1141,432.0486
QLD-Whitsundays,267.93848,84.16709,153.38724,220.52808,192.5473,170.06067,229.00786,236.97087,294.0475,278.46323,190.05829,160.73526
SA-Adelaide,1067.1061,605.2407,764.14386,725.6151,662.0805,600.5255,677.19006,607.56537,649.38666,828.59344,719.67,905.8465
SA-Adelaide Hills,87.14226,41.63025,56.401592,60.110283,49.232216,56.0345,59.41165,48.906864,63.555954,79.37859,64.65222,50.82814
SA-Barossa,77.28112,28.186428,51.09932,68.686325,52.386852,42.848457,64.9456,31.923185,48.94941,65.13969,61.603973,48.32064
SA-Clare Valley,86.01651,28.71082,66.19085,53.984245,49.653885,29.831772,59.017643,35.867775,42.776432,55.470448,60.342606,31.701235
SA-Eyre Peninsula,228.27342,98.435844,124.561,183.46422,114.24979,93.671555,134.45451,139.25836,122.44246,180.52728,124.06965,97.441
SA-Fleurieu Peninsula,619.3017,157.70879,179.60109,199.29167,135.45982,131.50833,148.87126,87.42471,99.96976,211.56267,159.45485,157.86514
SA-Flinders Ranges and Outback,192.04495,197.99925,177.12859,262.1686,218.16458,235.41666,344.38354,233.05551,283.77768,371.06503,207.00853,114.66372
SA-Kangaroo Island,93.856224,44.704273,44.047905,59.79142,41.78968,21.244305,38.48313,32.22403,37.695457,68.94057,49.276756,47.004833
SA-Limestone Coast,362.8165,137.29657,162.21223,175.5987,137.68553,118.06243,117.15001,99.03491,106.61084,143.76071,142.7736,131.15454
"SA-Murray River, Lakes and Coorong",163.03139,42.28598,68.90459,76.6935,78.264725,53.292446,51.977474,51.418015,56.183964,84.15277,73.02299,54.29654
SA-Riverland,184.33008,60.633484,98.44658,141.81616,91.71405,100.20075,95.57163,83.26458,87.81387,121.15291,101.61806,88.513985
SA-Yorke Peninsula,384.92117,122.85372,159.60938,197.73175,115.760506,119.56902,151.4568,94.06124,121.01998,185.81863,123.0088,163.0134
TAS-East Coast,377.43634,114.14506,143.38574,201.06813,68.92994,90.8706,64.34945,43.396847,68.429504,84.85854,93.341286,106.40672
TAS-Hobart and the South,828.79285,448.6027,485.97937,492.69104,337.22467,311.40027,286.4801,216.3558,278.59253,395.8765,371.86435,325.5865
TAS-Launceston and the North,352.78122,191.11171,248.9711,201.30911,144.54187,144.7742,134.66374,115.02232,114.116264,152.9647,199.69052,169.08157
TAS-North West,372.29343,192.78137,223.16441,208.55678,177.03218,155.81622,138.21683,123.10384,142.45366,160.65088,171.43721,141.81487
TAS-West Coast,82.54194,57.2006,64.16816,58.867165,40.161537,32.982517,37.364147,20.113232,29.64228,49.671524,47.626343,47.826717
VIC-Ballarat,259.44855,135.36635,181.00325,183.77388,154.76741,159.9278,158.58983,150.57452,162.77147,181.44301,156.35522,144.50421
VIC-Bendigo Loddon,371.27023,130.6432,205.54385,306.3654,178.26387,183.94603,221.79439,195.4948,213.34653,208.73874,211.51845,187.6165
VIC-Central Highlands,149.75218,64.10356,326.27884,128.4581,82.44827,81.8363,96.2891,63.795742,91.54864,111.56719,111.33683,73.49837
VIC-Central Murray,408.99466,144.67912,184.50539,231.02324,132.61855,140.69646,174.92615,122.79425,178.00899,197.01341,184.54512,163.02174
VIC-Geelong and the Bellarine,1027.4769,318.50723,303.8531,292.75742,293.14505,222.98143,251.02562,198.37192,220.3723,283.22412,297.47144,316.2307
VIC-Gippsland,668.97095,302.4115,382.36096,354.65048,235.91707,219.41327,223.2442,162.79655,187.7207,294.15356,259.47144,307.89523
VIC-Goulburn,208.05399,92.62302,161.9126,160.45566,120.030495,128.73193,145.81482,93.32204,101.71115,141.65805,139.67896,119.8241
VIC-Great Ocean Road,1399.552,485.50375,586.96313,546.7195,377.2141,327.38226,370.66785,299.16855,351.45297,446.61,444.70203,509.987
VIC-High Country,727.9588,261.97217,322.57632,436.7637,328.78836,293.1255,516.8195,462.32916,359.2282,326.54608,379.87424,300.40704
VIC-Lakes,536.2115,144.83572,236.05869,241.71042,156.96114,120.355606,120.90012,106.97206,162.39412,182.39719,167.73099,136.81226
VIC-Macedon,122.44201,47.21033,76.482834,79.289505,68.433464,67.311516,72.3969,52.318222,72.804955,75.8136,94.65077,77.65643
VIC-Mallee,305.03247,112.34096,151.63295,256.24728,170.96555,135.6181,187.48761,169.01025,156.84265,256.63947,179.92957,154.90948
VIC-Melbourne,3144.9138,1811.829,2042.9012,2217.2192,2074.504,2050.835,2407.2593,2188.6985,2055.3728,2496.1992,2445.973,2208.393
VIC-Melbourne East,274.97916,175.09381,210.92236,183.47342,183.1367,173.37494,145.33337,137.9782,144.58324,188.38129,139.2902,207.20049
VIC-Murray East,76.16471,40.68674,47.360687,54.74474,45.70967,44.02799,53.66649,45.693436,50.87395,57.255463,48.242966,45.03186
VIC-Peninsula,1376.2782,362.1145,380.9402,386.6825,303.06754,290.0629,280.745,254.22578,270.20038,325.7074,344.79974,384.44476
VIC-Phillip Island,779.01025,168.44984,218.22177,237.48776,148.87643,116.73778,413.6606,94.36442,151.86772,215.35056,178.81447,200.76865
VIC-Spa Country,123.1564,54.405735,104.52833,111.59352,77.96373,80.794174,88.654625,56.47147,67.69219,84.12346,88.87015,83.192795
VIC-Upper Yarra,167.59245,38.31128,63.91723,78.073204,49.61458,52.72971,48.23862,35.276104,57.91898,67.85643,75.33439,47.912415
VIC-Western Grampians,125.60087,74.232414,68.250626,108.7683,73.3328,68.43895,82.04254,87.25948,68.53925,96.99646,107.39296,112.18405
VIC-Wimmera,71.92697,39.922424,46.059353,52.719967,44.323914,42.542336,50.9017,43.776012,48.71016,54.711544,46.708427,43.861202
WA-Australia's Coral Coast,523.6818,224.5874,270.2039,441.29868,337.85797,339.67926,550.0953,491.7674,643.79645,569.24994,319.6763,304.36285
WA-Australia's Golden Outback,637.4359,280.32156,434.79465,446.76227,298.22046,347.59518,427.9396,385.0047,521.6926,476.08716,393.9408,300.61218
WA-Australia's North West,593.0673,598.9754,616.3111,717.5077,671.83105,740.8382,987.87585,1035.6494,899.6117,893.1982,683.75574,653.9696
WA-Australia's South West,1831.9231,674.3269,784.70764,993.30035,516.95074,730.1052,561.23846,471.00784,485.34927,806.39014,693.62897,681.28864
WA-Destination Perth,1740.8763,869.5326,1152.3225,1107.8069,936.29504,1018.52563,1028.1449,930.7791,1007.2524,1254.6132,1005.66003,999.7117
