,0,1,2,3,4,5,6,7,8,9,10,11
Community and Personal Service Workers-Full time-Females,324.48962,324.48962,324.48962,324.48962,324.48962,324.48962,324.48962,324.48962,324.48962,324.48962,324.48962,324.48962
Community and Personal Service Workers-Full time-Males,234.621,233.12845,235.44559,231.40797,233.59468,233.27826,233.76906,232.91345,233.37663,233.30914,233.41296,233.23163
Community and Personal Service Workers-Part time-Females,526.2401,521.7899,529.18585,536.73425,536.3517,537.63495,542.5533,547.5186,550.04156,553.0776,557.233,561.40283
Community and Personal Service Workers-Part time-Males,156.98682,156.01283,161.58055,163.97098,163.41017,164.8209,166.23167,167.64241,169.05316,170.4639,171.87463,173.2854
Labourers-Full time-Females,127.78835,129.45189,130.03778,130.24533,130.28636,130.2581,130.26479,130.26697,130.26768,130.26791,130.26799,130.268
Labourers-Full time-Males,501.44583,494.91455,494.91455,494.91455,494.91455,494.91455,494.91455,494.91455,494.91455,494.91455,494.91455,494.91455
Labourers-Part time-Females,239.96552,239.83234,239.82172,239.83488,239.81308,239.75267,239.74666,239.72101,239.7144,239.67807,239.67807,239.67807
Labourers-Part time-Males,270.95694,272.0673,273.38382,274.70038,276.0169,277.33347,278.65,279.96655,281.28308,282.59964,283.91617,285.23273
Machinery Operators and Drivers-Full time-Females,55.67887,54.796608,51.954533,52.904438,52.42406,52.625,52.52071,52.570984,52.546745,52.55843,52.5528,52.555515
Machinery Operators and Drivers-Full time-Males,567.89984,567.7332,567.71924,567.7365,567.7079,567.652,567.652,567.652,567.652,567.652,567.652,567.652
Machinery Operators and Drivers-Part time-Females,21.356668,21.356668,21.356668,21.356668,21.356668,21.356668,21.356668,21.356668,21.356668,21.356668,21.356668,21.356668
Machinery Operators and Drivers-Part time-Males,92.22927,92.69108,93.23755,93.796135,94.340836,94.892715,95.44461,95.99648,96.54837,97.10025,97.65214,98.20402
Managers-Full time-Females,437.7759,440.89398,444.10104,447.3317,450.5277,453.68555,456.89722,460.08942,463.30054,466.51382,469.73138,472.94904
Managers-Full time-Males,909.03595,913.60187,916.6175,920.1912,923.5641,927.0092,930.4284,933.8569,937.282,940.70825,944.1342,947.5603
Managers-Part time-Females,130.6435,131.6119,131.69975,130.77057,132.86531,133.82219,135.09598,136.66263,137.35909,138.38312,139.3161,140.16489
Managers-Part time-Males,72.36913,72.76175,73.331696,73.93651,74.49009,75.074,75.65952,76.24504,76.83056,77.41608,78.0016,78.58713
Professionals-Full time-Females,938.9724,939.4901,945.5284,951.5667,957.605,963.6433,969.6816,975.71985,981.7582,987.79645,993.8347,999.87305
Professionals-Full time-Males,1090.8873,1094.6093,1104.9109,1108.4202,1112.7869,1117.9418,1123.1807,1128.2104,1133.117,1138.0327,1142.9918,1147.9683
Professionals-Part time-Females,534.53394,558.89343,563.4293,556.20905,546.95154,572.05457,577.1646,570.4536,561.6478,587.1517,592.6171,586.22156
Professionals-Part time-Males,177.23753,187.16855,182.37927,179.9595,183.9532,195.85391,198.14569,196.57124,191.20064,199.13219,203.95032,207.58951
Sales Workers-Full time-Females,326.29926,326.9564,327.6237,328.31015,328.9685,329.59586,330.26688,330.92215,331.5927,332.22592,332.88983,333.5569
Sales Workers-Full time-Males,401.82324,400.4057,399.7478,399.45444,399.29233,399.17264,399.1358,399.09866,399.086,399.03656,399.02216,399.01184
Sales Workers-Part time-Females,531.13226,528.4029,526.726,528.44196,530.1034,531.77106,533.46655,535.162,536.8574,538.5528,540.2483,541.9437
Sales Workers-Part time-Males,198.35968,199.65923,200.95876,202.2583,203.55785,204.85739,206.15694,207.45647,208.75601,210.05556,211.3551,212.65465
Technicians and Trades Workers-Full time-Females,149.36748,145.32121,145.83835,146.38829,146.90189,147.43364,147.96542,148.4972,149.02896,149.56075,150.09251,150.62428
Technicians and Trades Workers-Full time-Males,1350.4626,1354.3606,1358.3428,1362.3461,1366.3181,1370.2556,1374.2418,1378.2103,1382.196,1386.1417,1390.1333,1394.1249
Technicians and Trades Workers-Part time-Females,107.12374,108.98486,110.87711,112.22895,110.7838,112.23716,113.744415,114.770256,114.236916,115.46928,116.72532,117.63976
Technicians and Trades Workers-Part time-Males,141.42992,142.30225,143.47054,144.63882,145.80711,146.97539,148.14368,149.31198,150.48024,151.64853,152.81683,153.98509
