,0,1,2,3,4,5,6,7,8,9,10,11
Labourers-Full time-Males,508.73883,504.0959,492.3109,504.64374,508.71616,504.01602,492.2182,504.61932,508.70053,503.918,492.10452,504.5592
Labourers-Part time-Females,228.70653,230.11537,225.97743,233.20195,228.69518,230.09277,225.94878,233.19638,228.69106,230.06635,225.91345,233.18134
Labourers-Part time-Males,213.37274,217.58913,222.40652,224.94418,220.83484,225.03435,229.84862,232.41093,228.30101,232.47685,237.28383,239.86595
Machinery Operators and Drivers-Full time-Females,41.868504,41.512947,41.49943,41.566265,41.878178,41.484867,41.466763,41.56872,41.892075,41.456165,41.431904,41.559193
Machinery Operators and Drivers-Full time-Males,481.9485,481.42648,481.40683,481.55173,481.94763,481.3962,481.37073,481.55225,481.9553,481.366,481.33472,481.5395
Machinery Operators and Drivers-Part time-Females,26.446562,26.309156,26.314556,26.340782,26.45798,26.311201,26.314257,26.35407,26.470306,26.311968,26.310696,26.360207
Machinery Operators and Drivers-Part time-Males,65.74315,67.00142,68.5169,70.10854,68.18227,69.44352,70.95811,72.54881,70.62344,71.88967,73.401985,74.993195
Managers-Full time-Females,281.6474,276.69934,278.54156,290.42877,287.21014,281.99664,283.71115,295.6715,292.23947,286.78864,288.37994,300.41284
Managers-Full time-Males,741.3887,741.3485,741.3303,741.30786,741.34674,741.3091,741.2872,741.2668,741.3024,741.2761,741.24066,741.2317
Managers-Part time-Females,81.85609,81.6739,81.66462,81.70106,81.84542,81.652596,81.64171,81.68916,81.83088,81.629585,81.61287,81.67127
Managers-Part time-Males,42.61988,42.39299,42.37518,42.39746,42.59607,42.356487,42.333153,42.374466,42.577084,42.322792,42.28849,42.34907
Professionals-Full time-Females,611.6581,614.72327,618.7127,623.0203,627.83997,630.8374,634.8133,639.19385,644.0342,646.951,650.9119,655.3425
Professionals-Full time-Males,833.76685,836.27295,839.9501,843.97034,848.6592,851.0756,854.73785,858.84814,863.5642,865.8746,869.5194,873.6937
Professionals-Part time-Females,297.46765,318.42612,322.23337,321.0484,306.7877,327.71893,331.51895,330.3648,316.11346,337.0164,340.80515,339.675
Professionals-Part time-Males,95.166214,108.90365,109.55009,103.60602,95.1462,108.87849,109.51937,103.591934,95.13296,108.8586,109.48827,103.57682
Sales Workers-Full time-Females,288.02023,284.28232,278.75247,288.06305,288.01044,284.24442,278.70523,288.0589,288.00757,284.1939,278.6417,288.03104
Sales Workers-Full time-Males,390.8714,384.67618,380.19608,384.29428,390.87125,384.64767,380.16147,384.29736,390.8756,384.6072,380.11383,384.27817
Sales Workers-Part time-Females,451.0262,462.24094,461.2135,470.7434,464.2329,475.41562,474.3821,483.94696,477.44418,488.58853,487.54672,497.1372
Sales Workers-Part time-Males,151.7758,152.80515,154.32652,155.97202,157.8932,158.89224,160.40733,162.08893,164.01875,164.9786,166.48569,168.19342
Technicians and Trades Workers-Full time-Females,118.35451,117.23484,117.19395,117.42367,118.35302,117.15142,117.096436,117.41456,118.36203,117.05835,116.98477,117.36806
Technicians and Trades Workers-Full time-Males,1154.106,1152.65,1152.6313,1152.9343,1154.1195,1152.5698,1152.535,1152.9427,1154.1462,1152.4736,1152.4176,1152.9036
Technicians and Trades Workers-Part time-Females,65.76381,65.98051,66.43042,66.9033,67.508835,67.71628,68.16195,68.65454,69.260574,69.458,69.893135,70.40306
Technicians and Trades Workers-Part time-Males,80.14424,84.9937,84.953026,85.29982,82.84503,87.67895,87.63436,88.00326,85.55023,90.364006,90.31263,90.69873
