,0,1,2,3,4,5,6,7,8,9,10,11
Labourers-Part time-Males,255.88104,257.72485,259.5829,261.42966,263.27377,265.11093,266.96234,268.81094,270.65363,272.49527,274.34976,276.19684
Machinery Operators and Drivers-Full time-Females,36.864273,36.85951,36.860596,36.860306,36.85902,36.854584,36.855812,36.854877,36.85334,36.850307,36.851917,36.851147
Machinery Operators and Drivers-Full time-Males,534.4003,530.1995,528.2729,524.32495,523.5386,522.4646,521.97174,520.9481,520.7494,520.4776,520.35254,520.0854
Machinery Operators and Drivers-Part time-Females,21.19274,21.197687,21.209475,21.195665,21.197172,21.193605,21.197397,21.192162,21.189684,21.195389,21.201986,21.19586
Machinery Operators and Drivers-Part time-Males,77.06684,77.25199,77.78516,78.30969,78.837555,79.35161,79.88115,80.408,80.9346,81.45365,81.98194,82.5083
Managers-Full time-Females,388.622,391.48935,394.3599,397.2294,400.09427,402.95987,405.8219,408.69034,411.55283,414.41727,417.2767,420.14545
Managers-Full time-Males,876.45337,879.9519,883.45135,886.94336,890.4339,893.926,897.41925,900.9127,904.4051,907.8977,911.39557,914.88696
Managers-Part time-Females,110.83777,110.85065,110.85553,110.849754,110.853294,110.85269,110.85408,110.85092,110.85315,110.85478,110.85479,110.8551
Managers-Part time-Males,55.60455,55.594463,55.58647,55.596703,55.598194,55.59465,55.595356,55.59995,55.60284,55.600433,55.598198,55.60267
Professionals-Full time-Females,792.73846,802.66437,810.8939,814.46045,819.63293,826.3184,832.0623,837.40155,843.19507,849.055,854.71936,860.39923
Professionals-Full time-Males,1011.78204,1008.1538,1016.628,1031.0725,1036.548,1042.0063,1047.468,1052.9528,1058.4253,1063.8835,1069.3434,1074.8278
Professionals-Part time-Females,385.62415,408.35165,422.3817,410.35706,394.37997,416.94043,431.2277,422.22137,408.61227,431.23273,445.4114,435.18976
Professionals-Part time-Males,130.31787,137.73422,138.48286,133.2227,134.47156,141.21823,143.95036,140.87488,140.3882,144.91785,148.16054,146.72841
Sales Workers-Full time-Females,324.5433,321.67163,311.72794,321.7941,321.22794,321.2068,312.31995,320.35114,319.56598,318.85345,313.52713,318.54224
Sales Workers-Full time-Males,396.75198,396.7585,396.7631,396.7565,396.75977,396.75867,396.76422,396.758,396.76074,396.75732,396.75446,396.75015
Sales Workers-Part time-Females,485.3798,483.85175,488.55182,490.1139,493.26007,495.59875,498.34885,500.89166,503.5404,506.1309,508.7538,511.35995
Sales Workers-Part time-Males,166.31662,167.6969,169.09073,170.47278,171.86136,173.24042,174.63298,176.0217,177.41081,178.79137,180.1841,181.5722
Technicians and Trades Workers-Full time-Females,122.45464,125.57218,125.57207,125.56674,125.57173,125.56678,125.56724,125.561905,125.56523,125.56305,125.56201,125.557274
Technicians and Trades Workers-Full time-Males,1231.4963,1231.4647,1231.4493,1231.4647,1231.4698,1231.4456,1231.4398,1231.4539,1231.4525,1231.4293,1231.4235,1231.4337
Technicians and Trades Workers-Part time-Females,92.598274,92.59793,92.66405,92.94873,94.90328,95.64132,98.099,97.75573,98.25815,98.96719,99.6788,100.38854
Technicians and Trades Workers-Part time-Males,127.34505,135.33347,130.70221,127.509674,132.81285,141.79604,136.74358,133.34515,138.4566,146.98381,142.19025,138.94151
