,0,1,2,3,4,5,6,7,8,9,10,11
VIC-Geelong and the Bellarine,910.8687,313.5621,293.50687,302.24258,272.73273,214.01898,239.40332,193.41997,215.20479,289.5285,287.2907,324.47766
VIC-Gippsland,607.9703,312.16013,375.10034,364.09567,261.3058,265.07172,265.0845,229.02197,249.14784,324.52896,327.18073,358.7485
VIC-Goulburn,238.61044,152.78445,212.67818,225.50919,144.83205,153.69133,178.2823,114.41759,133.86197,165.55562,176.82114,159.6449
VIC-Great Ocean Road,1350.3691,488.97293,587.42004,549.9042,386.94592,330.87833,373.1256,304.2335,350.3358,431.67978,439.00522,522.2338
VIC-High Country,918.9298,287.2539,388.02658,590.56866,400.02924,348.71216,707.9395,638.86066,479.4475,395.21835,493.0625,405.64636
VIC-Lakes,482.14667,156.45668,234.02036,256.09256,169.90797,124.70483,128.33781,96.744705,168.78165,179.1502,180.55792,151.69217
VIC-Macedon,102.45854,49.211864,69.25751,74.41098,66.31131,63.309837,65.87089,55.494083,69.67162,76.24541,93.97947,74.230934
VIC-Mallee,300.93637,111.82481,150.91986,246.32909,194.21211,136.86298,194.4259,164.20882,145.34131,270.76123,181.64854,135.96623
VIC-Melbourne,3008.131,2092.409,2292.619,2458.0144,2276.6746,2296.2012,2638.3733,2408.4333,2339.942,2681.3188,2639.013,2439.2222
VIC-Melbourne East,190.69814,144.34875,152.75827,139.36926,141.20123,131.73016,122.16864,113.49997,114.19461,139.83334,117.80316,163.25842
VIC-Murray East,48.889233,38.708874,41.105137,44.67961,41.36956,42.367397,44.0308,41.398674,43.62874,46.296158,43.58649,42.90371
VIC-Peninsula,1260.0116,376.69824,380.1361,353.38986,290.2206,274.22122,252.1976,230.16534,244.37901,307.34433,362.35703,367.46268
VIC-Phillip Island,726.03235,144.8489,210.09966,212.65108,135.18657,109.47383,390.0072,104.05521,130.11139,189.13882,175.24687,188.01625
VIC-Spa Country,102.977005,67.61246,98.92428,115.72994,80.52666,83.351875,93.70535,67.46871,77.52957,88.805,103.222435,92.59687
VIC-Upper Yarra,164.86372,36.289837,51.659912,66.45384,44.463993,57.779972,45.69529,32.420364,51.518467,59.476913,69.24583,46.470356
VIC-Western Grampians,101.40891,88.68956,71.76025,114.78521,71.97836,76.025635,80.31092,100.73115,63.441856,105.32504,108.71328,150.31512
VIC-Wimmera,116.51835,111.05024,117.84218,125.441,126.79816,132.45786,140.03296,142.32198,148.19609,155.34137,158.28891,163.14651
WA-Australia's Coral Coast,453.40237,201.3847,266.7185,427.59717,332.84885,322.85077,514.70807,461.2732,501.16095,496.59683,282.88513,267.59824
WA-Australia's Golden Outback,382.26047,167.09358,258.2636,238.69084,162.36313,188.01132,236.29756,216.5368,226.05664,203.04222,171.00952,118.8764
WA-Australia's North West,742.315,677.30566,665.02985,852.4487,760.76184,895.4713,1082.4465,1115.1163,966.4534,859.827,735.38776,772.211
WA-Australia's South West,1894.8358,707.8675,807.663,1020.52966,551.7924,800.7815,631.8393,507.0028,523.653,845.5679,756.6313,727.91876
WA-Destination Perth,1980.2087,1191.5566,1449.3907,1395.383,1238.8453,1285.39,1333.4983,1218.6727,1295.8647,1511.7239,1290.8717,1337.0604
