,0,1,2,3,4,5,6,7
TAS-Female-Remanded,8.234474,8.145655,8.019657,7.926682,7.7314014,7.7443795,7.5480566,7.527096
TAS-Female-Sentenced,24.360691,26.305176,26.36869,26.023743,26.544119,26.732956,26.86108,26.71339
TAS-Male-Remanded,99.66812,99.19443,99.2294,99.38664,99.71195,100.03533,100.06575,100.32733
TAS-Male-Sentenced,339.04407,335.73682,331.36105,335.53195,337.99625,336.53064,335.00262,336.55823
VIC-Female-Remanded,132.17462,134.27756,135.77124,135.95728,136.4428,136.78299,138.20636,138.22409
VIC-Female-Sentenced,323.7426,326.65427,327.99347,331.85187,335.18774,337.67178,340.5328,343.2149
VIC-Male-Remanded,1376.3704,1401.6616,1420.2616,1439.8899,1460.4368,1481.4958,1500.7427,1520.4427
VIC-Male-Sentenced,4700.611,4755.5063,4826.3604,4914.482,4924.714,4988.1094,5060.847,5151.2944
WA-Female-Remanded,166.20363,167.47937,168.068,168.5438,169.32275,169.96542,170.61372,171.13339
WA-Female-Sentenced,389.8332,393.19415,395.69922,398.5183,401.09256,403.69525,406.40692,408.9023
WA-Male-Remanded,1124.9873,1151.7844,1145.8348,1160.9615,1191.189,1217.5923,1213.2819,1228.0952
WA-Male-Sentenced,3855.9314,3867.4893,3869.5752,3875.3115,3877.6807,3880.9421,3880.4746,3882.7769
ACT-Female-Remanded-ATSI,2.3076072,2.1134543,2.1252954,2.1467462,2.1381953,2.1575017,2.1180973,2.1982026
ACT-Female-Remanded-Non-ATSI,5.3646626,5.371192,5.357495,5.392688,5.354291,5.347856,5.2391205,5.269641
ACT-Female-Sentenced-ATSI,5.083248,5.0947876,5.0948,5.100745,5.160364,5.2153115,5.2085705,5.251486
ACT-Female-Sentenced-Non-ATSI,12.86403,13.048824,12.9727545,13.098835,13.293316,13.429586,13.359375,13.512732
ACT-Male-Remanded-ATSI,15.760081,15.559761,15.370118,15.459284,15.510818,15.553495,15.416221,15.446642
ACT-Male-Remanded-Non-ATSI,69.23948,68.977104,68.99679,68.80909,68.67199,68.5404,68.50021,68.38255
ACT-Male-Sentenced-ATSI,49.062134,50.095634,51.047832,52.098137,53.24522,54.43009,55.381092,56.493477
ACT-Male-Sentenced-Non-ATSI,200.3794,200.41087,200.47318,200.53397,200.69818,200.83284,200.86722,200.99194
NSW-Female-Remanded-ATSI,66.878174,65.833595,65.857994,65.775856,65.45922,65.24222,65.029816,65.21394
NSW-Female-Remanded-Non-ATSI,145.9973,143.96617,143.65173,143.20378,142.33125,142.0009,141.87364,141.99254
NSW-Female-Sentenced-ATSI,166.21887,162.85121,160.24596,158.573,156.91225,155.7876,154.51668,153.97095
NSW-Female-Sentenced-Non-ATSI,333.4278,333.94318,334.67407,335.68063,336.10355,336.74658,337.0218,337.68042
NSW-Male-Remanded-ATSI,639.2506,637.674,588.1722,589.9153,680.25073,664.24646,606.2781,609.49084
NSW-Male-Remanded-Non-ATSI,2143.2075,2169.1216,2058.522,2077.577,2102.8042,2114.542,2069.1174,2078.1267
NSW-Male-Sentenced-ATSI,1718.2345,1742.0953,1726.0085,1721.4336,1728.9382,1738.1587,1730.8197,1731.959
NSW-Male-Sentenced-Non-ATSI,5564.8765,5602.515,5613.7407,5594.2627,5564.251,5564.5327,5555.235,5539.0566
NT-Female-Remanded-ATSI,41.029415,41.867092,42.739838,43.538235,44.424957,45.287575,46.13903,47.024647
NT-Female-Remanded-Non-ATSI,9.476196,10.121948,10.456158,10.46501,10.658319,10.722501,11.074287,11.040474
NT-Female-Sentenced-ATSI,66.687874,69.37775,70.3548,72.03943,73.237434,74.580795,76.08345,77.41821
NT-Female-Sentenced-Non-ATSI,10.965199,11.397982,11.683247,11.651146,11.767791,11.836279,12.050596,12.075781
NT-Male-Remanded-ATSI,349.5935,357.15884,364.5187,370.18137,376.987,383.24594,390.02344,396.36594
NT-Male-Remanded-Non-ATSI,74.32113,75.75628,76.9341,76.41886,76.94501,76.698875,77.636894,77.60284
NT-Male-Sentenced-ATSI,899.3739,910.0425,920.7463,930.6358,940.62866,950.86676,961.5223,971.38745
NT-Male-Sentenced-Non-ATSI,139.0874,139.02061,139.41272,139.109,138.87718,139.0788,139.47906,139.21762
QLD-Female-Remanded-ATSI,57.98298,58.40914,58.673874,58.646168,58.698853,58.719727,59.02961,59.005203
QLD-Female-Remanded-Non-ATSI,110.3853,110.572365,110.97288,111.000824,111.0499,110.977165,111.23245,111.31621
QLD-Female-Sentenced-ATSI,192.07701,195.69121,199.00774,202.02522,205.24138,208.4365,211.73088,214.64139
QLD-Female-Sentenced-Non-ATSI,346.49335,350.84073,354.4691,358.05716,361.6974,365.457,369.26025,373.019
QLD-Male-Remanded-ATSI,433.73392,455.38492,440.70572,423.69003,437.54868,448.45227,440.7695,434.3557
QLD-Male-Remanded-Non-ATSI,1111.6311,1111.2292,1111.3959,1111.1768,1113.5099,1114.2207,1113.432,1114.8794
QLD-Male-Sentenced-ATSI,1720.7378,1750.6433,1757.9236,1792.2185,1811.6804,1827.4227,1831.3513,1848.6941
QLD-Male-Sentenced-Non-ATSI,3401.1738,3349.592,3349.1443,3334.7434,3307.2002,3263.7954,3248.4666,3231.4136
SA-Female-Remanded-ATSI,25.544641,25.844456,26.008617,26.097775,26.180357,26.324486,26.502663,26.569044
SA-Female-Remanded-Non-ATSI,55.060696,53.76415,52.546112,51.235313,50.071266,49.021255,48.361347,47.504776
SA-Female-Sentenced-ATSI,27.448069,27.647297,27.78635,27.868828,27.989222,28.123123,28.254822,28.338379
SA-Female-Sentenced-Non-ATSI,80.71126,80.92067,81.07434,81.133095,81.21026,81.38393,81.49235,81.653694
SA-Male-Remanded-ATSI,232.31633,235.33672,238.1769,241.2667,245.03833,248.50589,251.24901,254.76416
SA-Male-Remanded-Non-ATSI,629.745,655.1783,645.77423,660.2525,665.4807,672.5039,679.25183,686.2662
SA-Male-Sentenced-ATSI,368.4461,374.61188,379.70758,384.62497,390.1169,395.90533,400.98834,406.35632
SA-Male-Sentenced-Non-ATSI,1356.2322,1371.3337,1385.299,1398.8022,1413.0431,1427.4924,1441.3799,1455.3923
TAS-Female-Remanded-ATSI,3.6869683,3.759122,3.80154,3.8337417,3.8025513,3.8968043,3.877159,3.959424
TAS-Female-Remanded-Non-ATSI,4.5475054,4.3865333,4.2181177,4.0929403,3.9288502,3.8475752,3.6708975,3.5676715
TAS-Female-Sentenced-ATSI,4.249511,5.7004576,5.784466,5.790001,5.518148,5.4123664,5.5513215,5.422639
TAS-Female-Sentenced-Non-ATSI,20.111181,20.604717,20.584225,20.233742,21.02597,21.32059,21.30976,21.290752
TAS-Male-Remanded-ATSI,18.353123,17.701237,17.787518,17.905249,17.955206,17.99534,18.072544,18.131498
TAS-Male-Remanded-Non-ATSI,81.314995,81.493195,81.44189,81.48139,81.756744,82.03999,81.9932,82.19583
TAS-Male-Sentenced-ATSI,45.895645,45.916824,45.974148,45.72224,45.622524,45.51553,45.4857,45.352024
TAS-Male-Sentenced-Non-ATSI,293.14844,289.81998,285.3869,289.80972,292.37372,291.0151,289.51694,291.2062
VIC-Female-Remanded-ATSI,23.680084,24.996605,25.913372,26.190315,26.645302,27.014585,27.915401,28.094925
VIC-Female-Remanded-Non-ATSI,108.49453,109.28096,109.857864,109.76695,109.79749,109.7684,110.29096,110.12916
VIC-Female-Sentenced-ATSI,34.68054,32.046856,30.543118,31.71915,32.263283,31.85133,31.898111,31.788624
VIC-Female-Sentenced-Non-ATSI,289.06207,294.60742,297.45035,300.13272,302.92447,305.82047,308.6347,311.42627
VIC-Male-Remanded-ATSI,146.13567,152.44522,154.58194,157.3393,160.52827,163.98672,166.45633,169.21272
VIC-Male-Remanded-Non-ATSI,1230.2347,1249.2164,1265.6797,1282.5505,1299.9084,1317.5092,1334.2864,1351.23
VIC-Male-Sentenced-ATSI,368.96695,377.1049,385.02307,390.28186,396.8226,403.27536,410.32568,416.67044
VIC-Male-Sentenced-Non-ATSI,4331.644,4378.4014,4441.3374,4524.2,4527.891,4584.834,4650.5215,4734.624
WA-Female-Remanded-ATSI,96.22818,96.78886,97.00076,97.30956,97.798454,98.16737,98.38916,98.734795
WA-Female-Remanded-Non-ATSI,69.97545,70.690506,71.06722,71.23424,71.52429,71.79804,72.22456,72.3986
WA-Female-Sentenced-ATSI,194.2395,194.6271,194.64618,194.85709,194.88716,195.01881,195.14514,195.22194
WA-Female-Sentenced-Non-ATSI,195.5937,198.56703,201.05302,203.66121,206.2054,208.67645,211.2618,213.68037
WA-Male-Remanded-ATSI,460.5046,478.05753,463.56326,469.44968,490.6364,507.50226,494.39908,499.98413
WA-Male-Remanded-Non-ATSI,664.48267,673.72687,682.27155,691.51184,700.5526,710.09,718.8828,728.111
WA-Male-Sentenced-ATSI,1456.1025,1457.4633,1456.4584,1458.1935,1458.7633,1460.1316,1459.8883,1460.976
WA-Male-Sentenced-Non-ATSI,2399.8289,2410.026,2413.1167,2417.118,2418.9172,2420.8105,2420.5864,2421.801
