,0,1,2,3,4,5,6,7
VIC-Female-Sentenced-ATSI,23.827436,23.823826,23.876022,23.929836,23.986135,24.016596,24.03171,24.097975
VIC-Female-Sentenced-Non-ATSI,222.48747,222.5177,222.59462,222.65053,222.5573,222.65862,222.68906,222.74228
VIC-Male-Remanded-ATSI,58.8095,58.825504,58.788696,58.804405,58.966698,58.91645,58.85977,58.86019
VIC-Male-Remanded-Non-ATSI,861.03394,870.97723,889.713,885.0463,900.83325,907.04443,917.58856,926.1389
VIC-Male-Sentenced-ATSI,264.83395,259.82834,258.203,265.35315,269.3764,273.45047,277.5,281.53094
VIC-Male-Sentenced-Non-ATSI,3500.359,3507.1042,3485.0251,3630.003,3590.7004,3597.3147,3575.2417,3720.2227
WA-Female-Remanded-ATSI,54.27157,54.267967,54.238544,54.173996,54.261673,54.251553,54.222797,54.188503
WA-Female-Remanded-Non-ATSI,36.64407,34.08141,34.08259,34.11469,34.22597,34.173378,34.154415,34.18118
WA-Female-Sentenced-ATSI,147.00793,135.91747,126.684845,122.67044,123.778114,127.94046,132.2042,134.67914
WA-Female-Sentenced-Non-ATSI,193.28677,197.25407,201.23206,205.20245,209.2104,213.18141,217.12141,221.06723
WA-Male-Remanded-ATSI,378.5479,384.53867,370.67798,367.21103,374.39148,377.38846,370.48468,368.79184
WA-Male-Remanded-Non-ATSI,511.3391,517.4799,523.7335,529.9305,536.106,542.3355,548.5269,554.72577
WA-Male-Sentenced-ATSI,1414.179,1414.1404,1414.1691,1414.2437,1414.3145,1414.3015,1414.2743,1414.3348
WA-Male-Sentenced-Non-ATSI,2183.3835,2167.519,2157.8281,2151.9634,2148.3928,2146.256,2144.9126,2144.1455
