,0,1,2,3,4,5,6,7,8,9,10,11
NSW-The Murray,447.59125,179.90915,236.35161,305.31528,211.53745,210.88556,201.29262,170.13518,303.83572,235.67863,244.55951,306.20712
NT-Alice Springs,94.72328,123.074745,75.05391,82.435356,93.44949,124.76921,150.7135,121.879845,136.86536,138.64195,82.59579,62.563877
NT-Barkly,58.140564,28.38379,40.973972,59.663937,29.660206,39.5784,44.942787,47.58004,47.730568,58.268562,35.001358,35.57014
NT-Darwin,209.00824,105.63218,220.66301,223.88531,299.63748,354.68155,442.58032,541.063,364.5588,311.8098,174.42941,225.2009
NT-Katherine Daly,64.102615,36.54352,64.82269,84.3796,79.15092,96.30128,125.948784,143.83476,121.20204,123.280876,73.19816,84.980606
NT-Lasseter,66.66917,36.84881,40.74741,74.95243,53.273453,78.70154,96.35728,69.15094,74.599236,92.06105,45.715973,33.14159
NT-Litchfield Kakadu Arnhem,87.03796,62.73515,90.80458,95.68195,87.801575,134.84668,156.64082,145.54318,153.86385,133.6544,109.143974,73.49418
NT-MacDonnell,56.165665,30.938938,41.04874,41.912426,27.418556,38.12189,28.959507,29.014359,40.34234,51.444244,32.2214,35.20231
QLD-Brisbane,2554.8384,1089.6958,1165.6604,1522.6266,1263.7805,1185.2657,1530.4954,1284.9454,1386.3746,1517.3737,1349.1754,1298.1185
QLD-Bundaberg,309.94336,111.48175,159.61938,236.96878,121.24036,160.60336,202.15532,204.72054,256.83832,211.00337,168.68594,180.19946
QLD-Capricorn,383.98953,206.04637,261.7359,360.74515,236.55054,332.5759,405.2674,433.41763,445.83954,453.93704,300.10385,287.61804
QLD-Fraser Coast,393.89532,116.850174,156.14343,262.44897,149.08517,204.8241,261.75287,241.5631,278.64594,293.44165,198.3688,192.56973
QLD-Gladstone,231.62524,114.89401,136.86511,178.26901,125.55028,134.98833,134.70859,123.52236,189.58768,190.21361,225.42447,129.82895
QLD-Gold Coast,1900.844,814.1348,911.5201,1080.4922,786.6234,864.82874,1026.1539,999.0508,1208.4412,1322.5665,1217.3143,970.02747
QLD-Mackay,267.5671,166.2902,196.61067,230.7505,203.0458,253.5505,450.94,304.50894,237.70454,293.698,187.08989,224.99498
QLD-Outback Queensland,264.71204,276.52487,165.80026,275.20712,260.2697,284.45004,392.5421,362.26633,436.51013,326.57727,194.60503,201.6406
QLD-Southern Queensland Country,563.03577,339.0716,418.27417,474.91696,362.59204,457.25244,469.50488,406.88718,428.04776,439.5337,360.89734,411.9399
QLD-Sunshine Coast,2023.769,735.0314,747.7728,968.09717,671.14575,748.68054,940.74786,992.4083,1120.4557,1202.281,898.99384,953.58716
QLD-Townsville,362.88803,166.67343,303.60422,275.24225,320.79297,325.35086,502.37177,449.93384,467.46625,397.23712,262.68576,253.7497
QLD-Tropical North Queensland,755.40564,379.74786,453.40698,546.03815,649.02405,773.7598,1076.4369,1090.8389,974.9383,1036.12,623.40753,388.41965
QLD-Whitsundays,250.80264,111.60228,185.97778,219.65797,148.26746,194.74036,215.64407,226.89145,311.2508,381.12476,176.66354,323.28564
SA-Adelaide,1075.7533,498.20334,666.8631,667.08435,580.0456,544.4278,609.7376,520.71674,576.829,692.81714,638.9283,862.0556
SA-Adelaide Hills,81.451454,31.734102,59.198097,54.391174,31.953072,46.966476,48.960697,28.298332,46.874626,71.50378,49.431778,37.963524
SA-Barossa,84.29938,33.654083,55.362785,73.408424,48.59539,49.86947,61.37837,30.775066,53.346497,77.538376,60.194984,55.113586
SA-Clare Valley,85.15867,33.06847,75.740845,50.874607,44.667526,41.09469,41.302647,30.224384,42.028194,59.029976,53.794655,40.023758
SA-Eyre Peninsula,250.87607,94.423836,161.41742,201.03131,106.363884,118.622795,118.10213,147.82567,132.79527,223.75388,140.40204,106.57879
SA-Fleurieu Peninsula,498.62622,149.52374,159.83807,206.4751,113.6759,132.44283,137.03673,80.62801,96.15401,163.82986,132.78369,137.33636
SA-Flinders Ranges and Outback,158.13092,154.50127,134.52115,197.2908,167.10117,186.48334,241.73244,184.37366,224.36229,309.85092,156.5732,99.54051
SA-Kangaroo Island,111.57281,43.959103,58.50733,69.5809,40.643196,27.988087,28.421003,32.768303,36.10485,62.806,41.01792,44.64184
SA-Limestone Coast,327.12372,122.47733,123.64564,158.78978,94.691986,102.1589,84.04067,70.19647,77.83687,131.93982,106.835304,105.82052
"SA-Murray River, Lakes and Coorong",172.28622,47.087082,93.044334,83.95657,70.1545,64.060745,52.332775,59.874245,55.424587,107.35593,72.176674,60.998337
SA-Riverland,202.80708,46.041245,81.64632,134.18448,62.620438,95.239075,77.846634,64.3407,69.909966,116.22735,85.00788,78.01538
SA-Yorke Peninsula,383.87833,105.20897,146.02875,192.1301,102.6006,108.5873,88.79799,60.516006,87.43259,186.76605,104.07281,134.5988
TAS-East Coast,309.83963,104.10408,138.59175,188.36235,63.576225,86.84119,51.959106,53.787865,69.869835,101.55823,80.02079,84.40544
TAS-Hobart and the South,748.4183,413.7594,510.0658,470.50186,318.08072,318.56464,245.40817,209.12973,264.91107,383.56958,331.85822,332.33252
TAS-Launceston and the North,408.55707,224.28833,294.19318,236.79051,134.9617,161.64665,143.37802,118.57747,128.95139,196.73764,196.97589,170.69077
TAS-North West,337.0912,157.60135,188.20528,188.69864,127.505226,122.112656,108.285385,71.41752,106.36522,129.56648,146.45978,128.2861
TAS-West Coast,103.582535,64.35352,84.64703,84.18619,51.124157,53.559258,43.08,30.663342,47.846344,77.22188,56.638275,48.40886
VIC-Ballarat,224.95996,108.03512,164.22713,153.23631,107.74203,135.57413,117.04729,116.00468,125.70419,166.60033,123.489456,108.21168
VIC-Bendigo Loddon,326.23914,130.63956,221.70016,265.04462,154.89284,248.4196,189.58897,189.85818,186.92432,206.6132,199.98889,175.66176
VIC-Central Highlands,150.53954,64.51404,367.7295,154.53136,65.46629,79.23884,66.20528,52.052498,76.46677,110.287704,92.65487,77.460846
VIC-Central Murray,455.57135,153.08955,212.82327,253.05287,147.08514,162.07832,164.18575,123.57028,169.43597,184.01683,180.74258,170.08284
VIC-Geelong and the Bellarine,783.33575,250.40302,260.29745,262.69086,217.74773,202.38362,185.78801,156.69696,202.51553,238.99115,237.29727,238.98175
VIC-Gippsland,543.93677,202.58061,309.4235,294.9617,184.51498,200.03549,171.26253,138.69788,168.39755,252.86057,200.72981,255.24149
VIC-Goulburn,198.6152,86.193474,158.63638,156.67702,105.69412,125.02562,109.50997,81.30929,97.68749,150.27065,121.20719,141.23987
VIC-Great Ocean Road,1545.7837,411.0258,550.4982,536.0802,305.65286,290.2622,304.3111,211.50127,297.73096,398.51733,369.75284,470.33475
VIC-High Country,619.56165,161.22552,254.84648,379.216,251.24944,237.20221,410.62482,407.33044,355.82068,282.33636,300.8839,233.54291
VIC-Lakes,539.29913,179.36829,260.4948,256.94397,146.5974,143.29402,113.684265,116.955055,166.0405,179.18378,175.67708,139.80423
VIC-Macedon,144.28404,52.867065,86.01748,81.59842,55.982014,78.49753,47.527863,37.341682,68.08386,88.01922,76.07699,76.072556
VIC-Mallee,342.01105,109.829834,177.6286,266.2074,174.1275,178.47153,179.84444,180.71167,182.96786,257.9252,185.05261,178.60393
VIC-Melbourne,2628.9202,1456.7457,1657.2422,1788.3518,1708.4353,1676.1597,1894.3757,1636.868,1575.0247,1895.2059,1835.9089,1688.7809
VIC-Melbourne East,208.5354,118.79509,120.75641,127.55669,119.70497,131.05594,88.62411,88.33238,107.22423,153.10876,95.195305,135.32347
VIC-Murray East,95.696785,53.984695,69.91355,74.25496,49.81527,69.218315,47.122253,49.406208,62.560135,87.09283,57.24443,59.205982
VIC-Peninsula,1225.159,329.55768,381.09607,318.9891,223.86356,239.6004,188.25269,188.39757,201.50197,271.961,272.96393,323.3201
VIC-Phillip Island,709.2798,188.36354,220.19281,219.33203,123.41118,134.75021,359.81335,91.77977,148.98688,230.06372,183.68332,200.37398
VIC-Spa Country,124.78143,62.10502,106.827255,103.89902,61.39198,89.3721,79.6654,52.63936,71.14778,96.78917,77.582275,78.83617
VIC-Upper Yarra,184.39062,51.787518,95.383286,94.75748,51.54441,66.920654,51.686058,29.171902,62.719,94.775894,78.8378,59.767853
VIC-Western Grampians,113.95337,50.582657,89.43573,152.02966,77.22488,79.288055,67.80032,78.04796,66.90871,111.42952,124.166275,108.313614
VIC-Wimmera,90.64693,48.76115,64.430176,67.45805,43.516724,62.169758,41.023884,43.106842,56.72634,79.67926,50.692734,53.163284
WA-Australia's Coral Coast,669.4575,305.43695,363.80133,553.4534,349.12256,481.28024,630.11346,677.6031,803.86426,752.03357,375.00458,339.74158
WA-Australia's Golden Outback,639.58734,342.7096,467.835,486.4286,368.36517,425.19672,431.1172,396.06488,507.54193,604.6304,421.8217,385.9981
WA-Australia's North West,708.94775,712.3082,707.2112,876.0113,731.12335,1117.4458,1560.1564,1776.045,1504.751,1512.1963,842.9389,914.5497
WA-Australia's South West,1814.5928,696.1218,826.8274,982.38257,523.0594,787.81525,591.5619,521.3021,568.26056,891.5127,659.40875,876.4972
WA-Destination Perth,1749.2006,870.62354,1179.379,1215.4204,994.7772,1092.0114,1089.6677,953.281,1094.8842,1333.033,1059.7129,1030.0073
