,0,1,2,3,4,5,6,7,8,9,10,11
Labourers-Full time-Males,492.69708,488.45166,478.16086,485.32632,492.6981,488.45282,478.16135,485.32718,492.69833,488.454,478.16223,485.32812
Labourers-Part time-Females,247.9326,251.41095,246.756,253.70877,247.93286,251.41112,246.75575,253.7091,247.9331,251.41096,246.75562,253.70927
Labourers-Part time-Males,233.79568,235.5589,237.32765,239.09358,240.86487,242.62689,244.39488,246.1618,247.93282,249.694,251.46112,253.22934
Machinery Operators and Drivers-Full time-Females,39.935314,39.8027,39.681896,39.559933,39.44707,39.327785,39.22305,39.115856,39.017075,38.910988,38.820095,38.72606
Machinery Operators and Drivers-Full time-Males,563.23676,563.23083,563.2339,563.23444,563.24347,563.2365,563.2385,563.24023,563.2479,563.24097,563.2415,563.24457
Machinery Operators and Drivers-Part time-Females,26.243519,26.238165,26.241985,26.240742,26.247766,26.24015,26.243397,26.243464,26.250103,26.241089,26.24366,26.24541
Machinery Operators and Drivers-Part time-Males,67.0893,67.35334,67.6125,67.86648,68.115654,68.35872,68.59822,68.83223,69.06211,69.286095,69.50729,69.7231
Managers-Full time-Females,348.80817,342.08722,348.72318,364.83084,363.00403,355.86902,362.63168,379.23895,377.19904,369.65048,376.5403,393.64676
Managers-Full time-Males,807.8494,807.84174,807.84717,807.8456,807.8553,807.84503,807.8496,807.8494,807.8584,807.84705,807.8506,807.8524
Managers-Part time-Females,95.34602,95.345024,95.34504,95.346115,95.34802,95.34732,95.347336,95.348404,95.34971,95.349884,95.3494,95.35021
Managers-Part time-Males,51.176712,51.17202,51.174557,51.175022,51.181664,51.176064,51.17838,51.17942,51.184917,51.179848,51.181393,51.182934
Professionals-Full time-Females,686.8183,691.0306,695.2473,699.46234,703.6807,707.8929,712.10944,716.3247,720.5424,724.75543,728.9716,733.1869
Professionals-Full time-Males,881.8236,885.37054,888.91736,892.46533,896.0133,899.56024,903.1073,906.65515,910.2028,913.75,917.297,920.8447
Professionals-Part time-Females,350.12875,372.3448,377.24576,377.62494,364.13647,386.3522,391.25204,391.63217,378.14365,400.3586,405.2576,405.63873
Professionals-Part time-Males,107.522125,124.79,124.335,118.59164,111.134834,128.94829,128.4443,122.47874,114.74783,133.10689,132.55388,126.36596
Sales Workers-Full time-Females,309.5313,305.9765,300.80945,310.8944,309.5332,305.97794,300.80984,310.89572,309.5344,305.9783,300.80957,310.89648
Sales Workers-Full time-Males,395.4095,390.01932,386.02197,391.12488,395.41022,390.02005,386.02292,391.12582,395.4107,390.02148,386.02438,391.12683
Sales Workers-Part time-Females,463.95206,475.06152,473.05927,478.83157,474.6605,485.76962,483.76736,489.5399,485.3676,496.4779,494.47507,500.2476
Sales Workers-Part time-Males,153.56389,160.27954,159.23022,161.78035,159.08038,165.79623,164.74667,167.29689,164.59697,171.31279,170.26323,172.81348
Technicians and Trades Workers-Full time-Females,133.07976,133.07458,133.07913,133.07666,133.08195,133.07538,133.07887,133.07784,133.08276,133.07559,133.07869,133.07884
Technicians and Trades Workers-Full time-Males,1241.0662,1241.0616,1241.0651,1241.0638,1241.0695,1241.0631,1241.066,1241.0659,1241.0713,1241.064,1241.0663,1241.0675
Technicians and Trades Workers-Part time-Females,82.08787,83.27857,84.46256,85.650085,86.83164,88.022865,89.20798,90.39445,91.57677,92.76788,93.95377,95.13938
Technicians and Trades Workers-Part time-Males,103.85678,113.63003,112.93652,111.67097,110.160545,120.422585,119.587425,118.15306,116.46297,127.214775,126.2381,124.634964
