,0,1,2,3,4,5,6,7,8,9,10,11
Sales Workers-Part time,614.171,615.1908,621.6363,626.6194,631.31665,635.7751,640.94794,645.5677,650.7737,655.11414,660.00745,665.3947
Technicians and Trades Workers-Full time,1266.7024,1258.2247,1252.7649,1248.79,1244.6678,1240.5519,1238.1678,1236.1743,1234.8428,1232.6329,1231.4879,1231.3048
Technicians and Trades Workers-Part time,150.00406,152.96727,154.27844,153.53336,156.86334,157.94357,158.54608,159.62714,161.27032,162.14491,163.22026,164.79591
Clerical and Administrative Workers-Full time-Females,588.6364,590.1826,586.86285,578.91614,578.78186,581.0705,579.23065,584.1788,583.4473,583.2496,583.2841,583.46063
Clerical and Administrative Workers-Full time-Males,182.23729,175.95744,174.16212,176.98537,177.09163,176.42897,176.17188,176.08928,176.32195,176.29108,176.29137,176.47885
Clerical and Administrative Workers-Part time-Females,439.17654,443.38583,446.67523,449.9128,452.82007,455.5262,458.8059,461.52637,464.81104,467.47116,470.4629,473.57275
Clerical and Administrative Workers-Part time-Males,27.290173,27.357035,27.686129,28.214512,28.602406,28.7192,29.023016,29.425247,29.910418,30.007952,30.238426,30.716375
Community and Personal Service Workers-Full time-Females,215.43576,216.74113,218.56223,220.31331,221.91795,223.25645,225.0004,226.65955,228.44568,229.78587,231.37535,233.30661
Community and Personal Service Workers-Full time-Males,185.19391,184.56364,185.59377,186.50563,187.39673,188.06555,188.9649,189.88326,190.84502,191.52844,192.34363,193.42984
Community and Personal Service Workers-Part time-Females,332.6579,329.28555,329.6617,336.9804,341.07886,343.68997,343.21796,344.4928,349.0582,352.2965,355.3158,358.39194
Community and Personal Service Workers-Part time-Males,78.777504,76.7352,78.61054,81.92365,80.128075,82.56608,82.822754,82.702774,84.060936,86.15206,86.469574,86.16154
Labourers-Full time-Females,147.39372,150.58662,149.19943,147.86101,149.81676,151.08644,150.6917,150.35718,151.0347,151.44467,151.32164,151.2232
Labourers-Full time-Males,509.00592,502.27237,499.7812,505.691,509.8119,503.63022,501.3487,506.86078,510.77472,504.98004,502.84674,508.0066
Labourers-Part time-Females,232.3263,231.89537,232.12798,232.47015,232.45026,232.23859,232.53267,232.46277,232.67926,232.39095,232.42409,232.71101
Labourers-Part time-Males,217.98564,220.12865,224.91957,227.51529,226.2541,228.9805,231.81677,234.30624,235.24625,237.00119,239.45328,241.91766
Machinery Operators and Drivers-Full time-Females,42.728214,42.437805,42.51428,42.753757,42.85433,42.651787,42.650066,42.771523,42.94916,42.771564,42.72415,42.91303
Machinery Operators and Drivers-Full time-Males,481.67587,481.6274,481.6593,481.83713,481.83368,481.87408,481.86594,481.88052,481.93307,481.89767,481.9034,481.96417
Machinery Operators and Drivers-Part time-Females,27.566584,27.489296,27.67414,27.765875,27.628098,27.627272,27.752392,27.736115,27.680592,27.698248,27.762524,27.843458
Machinery Operators and Drivers-Part time-Males,69.399086,68.6373,69.0987,72.05646,71.01732,71.83942,72.568855,72.70067,73.99195,74.3774,74.979515,75.940674
Managers-Full time-Females,281.6368,278.57446,277.56024,283.68945,290.12698,282.17184,282.09512,289.45343,292.29108,287.76254,286.24875,293.16354
Managers-Full time-Males,745.10254,741.4683,743.3986,743.72186,746.03174,749.0612,751.18335,753.8938,755.979,757.4428,759.3844,761.5326
Managers-Part time-Females,81.375824,81.14839,81.51064,81.652916,81.544014,81.442955,81.70634,81.653366,81.75141,81.58324,81.69055,81.94486
Managers-Part time-Males,42.835777,42.62491,42.791107,42.917027,42.8931,42.772343,42.87213,42.899666,43.090397,42.891285,42.91227,43.184402
Professionals-Full time-Females,615.52045,620.5685,625.73987,625.31256,632.5403,632.5597,635.60394,644.34503,647.92596,652.5837,657.20764,660.2221
Professionals-Full time-Males,840.15076,834.86224,836.8848,841.89105,846.85,850.68616,854.58527,858.4667,862.44867,866.00714,869.73706,873.87915
Professionals-Part time-Females,298.16382,318.1056,324.60873,323.08105,309.15292,329.43234,335.82614,333.90427,320.29956,340.5157,346.66537,345.06677
Professionals-Part time-Males,95.36211,106.20524,113.677895,108.29038,99.741005,109.96835,117.8241,112.233864,103.82225,113.67419,120.258965,117.28901
Sales Workers-Full time-Females,288.66666,289.26117,282.21207,289.2073,289.39032,289.7462,287.33423,289.88715,290.28085,290.25607,289.27744,290.74554
Sales Workers-Full time-Males,384.67062,384.84323,385.31238,385.6428,385.68927,385.5781,385.76138,385.68918,385.83075,385.6486,385.7402,385.88773
Sales Workers-Part time-Females,461.36942,461.31842,466.00287,469.2184,472.42188,475.479,479.00372,482.10928,485.59485,488.58316,491.84894,495.2637
Sales Workers-Part time-Males,152.80157,153.87234,155.63342,157.40096,158.89478,160.2961,161.94423,163.45839,165.17886,166.53098,168.15852,170.13101
Technicians and Trades Workers-Full time-Females,117.953705,117.6287,118.09943,118.50247,118.354965,118.17535,118.53633,118.585365,118.67903,118.47627,118.614426,119.061516
Technicians and Trades Workers-Full time-Males,1148.7487,1140.5961,1134.6655,1130.2876,1126.3129,1122.3766,1119.6315,1117.589,1116.1637,1114.1566,1112.8735,1112.2433
Technicians and Trades Workers-Part time-Females,65.68976,66.28951,68.4159,68.52015,69.89898,69.9948,70.305756,71.05907,71.55521,71.79571,72.29424,73.03511
Technicians and Trades Workers-Part time-Males,84.31431,86.67776,85.86255,85.0132,86.96437,87.94877,88.240326,88.56808,89.715126,90.349205,90.92602,91.7608
