,0,1,2,3,4,5,6,7
NT-Male-Remanded,245.31488,245.32759,245.3204,245.33014,245.33939,245.34746,245.34322,245.35039
NT-Male-Sentenced,848.41644,848.46625,848.4617,848.4367,848.41797,848.4701,848.4741,848.4461
QLD-Female-Remanded,85.271484,86.88382,88.05474,88.90287,89.53288,90.027084,90.37686,90.620895
QLD-Female-Sentenced,322.9026,323.83786,323.43896,323.60504,323.53436,323.64746,323.6128,323.56927
QLD-Male-Remanded,1121.4592,1142.0009,1116.5967,1136.6628,1167.4832,1180.0905,1148.2969,1163.1519
QLD-Male-Sentenced,4107.0645,4126.8984,4136.1934,4140.564,4142.619,4143.6167,4144.0664,4144.2686
SA-Female-Remanded,54.29154,55.098423,57.092564,57.04589,57.57589,58.294945,58.85115,59.34755
SA-Female-Sentenced,76.375175,75.751,75.13796,74.578186,74.095436,73.78486,73.43675,73.08668
SA-Male-Remanded,617.5924,617.58813,623.0619,625.4543,629.04236,634.5176,638.1172,642.7719
SA-Male-Sentenced,1232.8577,1237.1101,1241.17,1250.3633,1257.886,1265.4155,1272.9299,1280.453
TAS-Female-Remanded,10.151283,10.171276,10.15131,10.150358,10.149623,10.223618,10.208385,10.173006
TAS-Female-Sentenced,26.107328,25.645838,25.655592,27.122997,25.853874,25.844273,25.849287,26.571384
TAS-Male-Remanded,83.659485,85.795364,95.33679,80.105415,78.28904,81.26227,91.22698,76.20105
TAS-Male-Sentenced,332.11105,346.63223,355.45007,366.93384,331.1852,346.14246,355.22168,366.8271
VIC-Female-Remanded,68.98988,68.99842,69.00093,68.99652,68.99278,69.028435,69.019905,68.99941
VIC-Female-Sentenced,243.17169,243.1401,243.14145,243.14435,243.14584,243.1871,243.17152,243.14005
VIC-Male-Remanded,756.9533,767.87555,772.61725,780.77,787.0264,794.3334,801.0735,808.1227
VIC-Male-Sentenced,3467.3994,3503.6067,3610.5273,3658.5105,3597.7876,3635.7021,3733.8745,3773.1272
WA-Female-Remanded,62.97225,62.76718,62.651974,62.587254,62.55089,62.5427,62.51899,62.512543
WA-Female-Sentenced,312.25238,310.36786,309.37177,308.86926,308.63248,308.62564,308.5481,308.47507
WA-Male-Remanded,689.46313,689.46497,689.46576,689.4591,689.45056,689.4474,689.44763,689.44696
WA-Male-Sentenced,3474.6943,3459.4653,3451.6616,3447.663,3445.6143,3444.5645,3444.0264,3443.751
ACT-Female-Remanded-ATSI,1.1527456,1.1679187,1.1646618,1.1433539,1.1373788,1.1459434,1.1497111,1.1301359
ACT-Female-Remanded-Non-ATSI,6.1314564,6.162821,6.162821,6.162821,6.1625013,6.162821,6.162821,6.162821
ACT-Female-Sentenced-ATSI,0.09804235,0.11336551,0.103986345,0.11669869,0.12874278,0.13929173,0.13374323,0.14288764
ACT-Female-Sentenced-Non-ATSI,6.097963,5.7232504,6.8473864,6.4726744,6.108701,6.2418027,5.820684,5.964732
ACT-Male-Remanded-ATSI,18.142347,18.147446,18.14432,18.148628,18.152925,18.156673,18.154722,18.157917
ACT-Male-Remanded-Non-ATSI,59.309624,58.180523,58.180523,58.180523,58.180523,58.180523,58.180523,58.180523
ACT-Male-Sentenced-ATSI,16.9946,17.060345,17.043663,17.026829,17.018295,17.06291,17.06291,17.061619
ACT-Male-Sentenced-Non-ATSI,112.50871,109.549866,107.10237,105.07784,103.40319,102.05541,100.895256,99.92429
NSW-Female-Remanded-ATSI,55.656452,55.7475,55.73748,55.727013,55.721577,55.772358,55.766228,55.748238
NSW-Female-Remanded-Non-ATSI,138.95842,138.94807,138.95418,138.94592,138.9381,138.9314,138.93484,138.92903
NSW-Female-Sentenced-ATSI,146.04485,146.04657,146.04512,146.04741,146.05045,146.05354,146.0517,146.05513
NSW-Female-Sentenced-Non-ATSI,398.97348,399.05154,399.05533,399.04807,399.0354,399.02448,399.03015,399.02045
NSW-Male-Remanded-ATSI,526.52386,535.1559,504.64392,498.3033,554.7346,563.36664,532.8546,526.51404
NSW-Male-Remanded-Non-ATSI,1900.1996,1900.1996,1900.1996,1900.1996,1900.1996,1900.1996,1900.1996,1900.1996
NSW-Male-Sentenced-ATSI,1610.4415,1625.8762,1641.3109,1656.7458,1672.1807,1687.6154,1703.05,1718.485
NSW-Male-Sentenced-Non-ATSI,5437.1724,5437.1724,5437.1724,5437.1724,5437.1724,5437.1724,5437.1724,5437.1724
NT-Female-Remanded-ATSI,8.087097,8.080899,8.084104,8.079881,8.076201,8.09237,8.082307,8.072683
NT-Female-Remanded-Non-ATSI,1.1457124,1.285932,1.3863922,1.4583668,1.5099329,1.5468775,1.5733463,1.5923098
NT-Female-Sentenced-ATSI,32.758427,33.69697,34.635517,35.574062,36.51261,37.451157,38.3897,39.3301
NT-Female-Sentenced-Non-ATSI,5.218376,5.4122796,5.525995,5.5954237,5.638194,5.7154727,5.7243743,5.71374
NT-Male-Remanded-ATSI,217.18874,217.20145,217.19426,217.204,217.21324,217.22131,217.21707,217.22424
NT-Male-Remanded-Non-ATSI,28.12615,28.12615,28.12615,28.12615,28.12615,28.12615,28.12615,28.12615
NT-Male-Sentenced-ATSI,693.25195,693.24976,693.2508,693.2494,693.2481,693.24713,693.24756,693.2469
NT-Male-Sentenced-Non-ATSI,155.16447,155.21648,155.21088,155.18733,155.16986,155.22296,155.22653,155.1992
QLD-Female-Remanded-ATSI,30.084549,30.084549,30.084549,30.084549,30.084549,30.086918,30.084549,30.084549
QLD-Female-Remanded-Non-ATSI,55.18693,56.799267,57.970192,58.81832,59.448338,59.940166,60.29231,60.536343
QLD-Female-Sentenced-ATSI,106.736946,107.656006,107.260956,107.43007,107.36135,107.453,107.42219,107.38705
QLD-Female-Sentenced-Non-ATSI,216.16563,216.18185,216.178,216.17497,216.17302,216.19444,216.19061,216.18224
QLD-Male-Remanded-ATSI,345.94113,359.96188,329.6511,346.00876,374.01535,384.46988,351.0727,364.72324
QLD-Male-Remanded-Non-ATSI,775.5181,782.03894,786.9456,790.65405,793.4678,795.62054,797.22424,798.4286
QLD-Male-Sentenced-ATSI,1210.0686,1210.0686,1210.0686,1210.0686,1210.0686,1210.0686,1210.0686,1210.0686
QLD-Male-Sentenced-Non-ATSI,2896.9958,2916.83,2926.1248,2930.4954,2932.5503,2933.548,2933.9976,2934.1997
SA-Female-Remanded-ATSI,12.981053,13.118512,13.099641,13.080864,13.0717945,13.166152,13.152266,13.120033
SA-Female-Remanded-Non-ATSI,41.310486,41.97991,43.992924,43.965027,44.504097,45.12879,45.698887,46.227516
SA-Female-Sentenced-ATSI,20.336391,19.6609,19.052135,18.531307,18.077612,17.721445,17.368479,17.050041
SA-Female-Sentenced-Non-ATSI,56.038784,56.0901,56.085827,56.04688,56.017822,56.06341,56.068275,56.036636
SA-Male-Remanded-ATSI,197.4912,197.48695,202.96072,205.35309,208.94116,214.41637,218.01602,222.6707
SA-Male-Remanded-Non-ATSI,420.1012,420.1012,420.1012,420.1012,420.1012,420.1012,420.1012,420.1012
SA-Male-Sentenced-ATSI,245.25745,241.98698,238.526,240.1964,240.1964,240.20294,240.1964,240.1964
SA-Male-Sentenced-Non-ATSI,987.6002,995.12317,1002.64404,1010.16693,1017.6896,1025.2125,1032.7335,1040.2566
TAS-Female-Remanded-ATSI,2.7536125,2.7536125,2.7536125,2.7536125,2.7536125,2.7536125,2.7536125,2.7536125
TAS-Female-Remanded-Non-ATSI,7.3976703,7.417664,7.397698,7.396745,7.3960104,7.4700055,7.4547734,7.419393
TAS-Female-Sentenced-ATSI,4.3232055,4.3057866,4.3155403,5.7829447,4.5138235,4.5042214,4.5092354,5.2313333
TAS-Female-Sentenced-Non-ATSI,21.784122,21.340052,21.340052,21.340052,21.340052,21.340052,21.340052,21.340052
TAS-Male-Remanded-ATSI,16.317064,15.452942,14.994369,14.762996,14.646619,14.619852,14.584562,14.558636
TAS-Male-Remanded-Non-ATSI,67.34242,70.34242,80.34242,65.34242,63.642418,66.64242,76.64242,61.642414
TAS-Male-Sentenced-ATSI,45.328457,45.007664,44.854248,44.782852,44.758038,44.743275,44.737003,44.731277
TAS-Male-Sentenced-Non-ATSI,286.7826,301.62457,310.59583,322.15097,286.4272,301.39917,310.48468,322.0958
VIC-Female-Remanded-ATSI,6.992446,6.987195,6.9897003,6.985294,6.981553,7.0172048,7.008679,6.9881864
VIC-Female-Remanded-Non-ATSI,61.99744,62.011227,62.011227,62.011227,62.011227,62.011227,62.011227,62.011227
VIC-Female-Sentenced-ATSI,20.04232,20.04232,20.04232,20.04232,20.04232,20.089819,20.074392,20.04232
VIC-Female-Sentenced-Non-ATSI,223.12938,223.09778,223.09914,223.10204,223.10352,223.09729,223.09714,223.09772
VIC-Male-Remanded-ATSI,45.370975,45.366226,45.36907,45.365177,45.36139,45.357876,45.359818,45.35671
VIC-Male-Remanded-Non-ATSI,711.58234,722.50934,727.24817,735.40485,741.66504,748.9755,755.7137,762.766
VIC-Male-Sentenced-ATSI,216.76402,220.53952,224.3258,228.10387,231.88333,235.66351,239.44724,243.22813
VIC-Male-Sentenced-Non-ATSI,3250.6355,3283.0671,3386.2014,3430.4067,3365.9043,3400.0386,3494.4272,3529.8992
WA-Female-Remanded-ATSI,32.19936,32.19936,32.19936,32.19936,32.19936,32.19936,32.19936,32.19936
WA-Female-Remanded-Non-ATSI,30.772894,30.567822,30.452614,30.387894,30.351532,30.343344,30.319628,30.313183
WA-Female-Sentenced-ATSI,142.07228,142.09326,142.08131,142.07228,142.07228,142.12567,142.11607,142.09433
WA-Female-Sentenced-Non-ATSI,170.18008,168.27461,167.29047,166.79697,166.5602,166.49997,166.43202,166.38074
WA-Male-Remanded-ATSI,266.1524,266.1542,266.15503,266.14835,266.13983,266.13666,266.13693,266.13623
WA-Male-Remanded-Non-ATSI,423.31073,423.31073,423.31073,423.31073,423.31073,423.31073,423.31073,423.31073
WA-Male-Sentenced-ATSI,1314.2601,1314.2601,1314.2601,1314.2601,1314.2601,1314.2601,1314.2601,1314.2601
WA-Male-Sentenced-Non-ATSI,2160.434,2145.2053,2137.4016,2133.403,2131.3542,2130.3042,2129.7664,2129.4907
