,0,1,2,3,4,5,6,7
WA-Male-Remanded,890.7811,892.0747,892.2345,892.2909,893.36414,894.33435,894.2859,894.3302
WA-Male-Sentenced,3563.726,3526.135,3486.8345,3448.0464,3409.8623,3372.1697,3332.9775,3294.2805
ACT-Female-Remanded-ATSI,0.10040605,0.11099404,0.1331349,0.16534692,0.12399411,0.14032835,0.16633773,0.13365316
ACT-Female-Remanded-Non-ATSI,2.38269,2.324891,2.2727504,2.256034,2.3337965,2.299739,2.2441401,2.1884146
ACT-Female-Sentenced-ATSI,1.2740924,1.2282693,1.2153893,1.2168708,1.2033736,1.2139535,1.2298112,1.2490265
ACT-Female-Sentenced-Non-ATSI,5.790188,5.747204,5.623939,5.5187697,5.721443,5.679696,5.555031,5.4509797
ACT-Male-Remanded-ATSI,18.168934,18.240948,18.377216,18.478653,18.553925,18.594877,18.689402,18.754572
ACT-Male-Remanded-Non-ATSI,71.10554,71.03886,71.04391,71.02685,70.98538,70.92747,70.923386,70.8999
ACT-Male-Sentenced-ATSI,30.337357,30.323269,30.345615,30.290613,30.39714,30.382748,30.407492,30.370396
ACT-Male-Sentenced-Non-ATSI,144.23114,144.26532,144.25682,144.25769,144.34749,144.38007,144.37073,144.37303
NSW-Female-Remanded-ATSI,69.67681,69.6966,69.60953,69.55393,69.54136,69.56169,69.47725,69.42707
NSW-Female-Remanded-Non-ATSI,133.81372,133.83417,133.76999,133.73004,133.7242,133.74408,133.6844,133.65076
NSW-Female-Sentenced-ATSI,121.319885,121.33889,121.17439,121.06785,121.01864,121.043785,120.8892,120.795
NSW-Female-Sentenced-Non-ATSI,310.49405,310.56863,310.37152,310.25775,310.23535,310.30945,310.1285,310.033
NSW-Male-Remanded-ATSI,509.81757,511.40295,512.8117,514.21454,515.7797,516.9646,517.9882,519.03186
NSW-Male-Remanded-Non-ATSI,1979.5879,1979.3953,1979.0664,1978.8804,1979.3976,1979.2433,1978.9459,1978.7794
NSW-Male-Sentenced-ATSI,1476.1294,1476.6959,1475.8792,1475.4829,1475.5715,1476.0952,1475.3641,1475.0477
NSW-Male-Sentenced-Non-ATSI,4990.627,5069.2803,5081.31,5068.822,4990.003,5068.6143,5080.735,5068.3306
NT-Female-Remanded-ATSI,22.691462,22.729738,22.759497,22.782555,22.788898,22.827133,22.854261,22.879023
NT-Female-Remanded-Non-ATSI,3.9725778,3.9667873,3.9304242,3.9075632,3.9699395,3.9639513,3.9259737,3.9190385
NT-Female-Sentenced-ATSI,54.719074,54.700085,54.66054,54.636757,54.69589,54.67565,54.63379,54.62231
NT-Female-Sentenced-Non-ATSI,10.165585,10.158399,10.171772,10.199129,10.157803,10.149312,10.157584,10.196472
NT-Male-Remanded-ATSI,266.13324,272.02588,277.5882,283.24823,289.04276,294.91776,300.49066,306.16052
NT-Male-Remanded-Non-ATSI,42.68125,42.827583,42.67235,42.606365,42.654327,42.785694,42.643536,42.58999
NT-Male-Sentenced-ATSI,907.0328,922.5927,938.1929,953.63934,969.0906,984.65344,1000.16815,1015.5899
NT-Male-Sentenced-Non-ATSI,187.96387,191.02705,194.00594,196.9663,200.09404,203.15558,206.13008,209.08995
QLD-Female-Remanded-ATSI,33.824097,33.81837,33.86908,33.901596,33.927628,33.92129,33.960876,33.98354
QLD-Female-Remanded-Non-ATSI,65.367836,65.40076,65.40006,65.39738,65.44721,65.46609,65.491234,65.52852
QLD-Female-Sentenced-ATSI,123.89069,124.032585,124.00651,123.982605,124.235146,124.37396,124.346565,124.33139
QLD-Female-Sentenced-Non-ATSI,239.70662,239.84154,239.77525,239.70699,240.05324,240.18529,240.1178,240.0604
QLD-Male-Remanded-ATSI,303.52237,303.5604,303.72815,303.8461,303.64645,303.68854,303.84976,303.9716
QLD-Male-Remanded-Non-ATSI,804.06146,811.5271,800.9278,788.695,804.0616,811.5309,800.92596,788.69727
QLD-Male-Sentenced-ATSI,1289.2219,1289.4835,1288.1178,1287.2322,1289.6482,1289.9164,1288.5833,1288.1099
QLD-Male-Sentenced-Non-ATSI,2890.7043,2890.9448,2889.5464,2889.0068,2891.0496,2891.289,2889.925,2889.8845
SA-Female-Remanded-ATSI,21.01665,20.933308,20.876455,20.828299,20.840237,20.838457,20.839283,20.82492
SA-Female-Remanded-Non-ATSI,30.865417,30.792065,30.826584,30.866896,30.671808,30.598768,30.631432,30.669083
SA-Female-Sentenced-ATSI,24.722181,24.748148,24.753698,24.739727,24.687313,24.629799,24.637476,24.640837
SA-Female-Sentenced-Non-ATSI,58.609936,58.584396,58.5926,58.58989,58.571346,58.550888,58.556107,58.552654
SA-Male-Remanded-ATSI,168.2034,168.21687,168.2197,168.22636,168.22202,168.23833,168.24095,168.24792
SA-Male-Remanded-Non-ATSI,438.01318,438.0335,438.02744,438.02896,438.0406,438.06024,438.05655,438.0604
SA-Male-Sentenced-ATSI,279.5894,279.88705,280.0017,280.11963,280.21954,280.51617,280.62585,280.7455
SA-Male-Sentenced-Non-ATSI,1118.3379,1118.736,1118.8418,1118.9619,1118.8328,1119.1979,1119.6385,1119.7603
TAS-Female-Remanded-ATSI,2.058679,2.0081103,1.9749521,1.8588548,1.9685855,1.9174573,1.8970635,1.7837182
TAS-Female-Remanded-Non-ATSI,5.1044335,5.056224,5.0159726,4.9842205,4.9983582,4.9497457,4.9079466,4.882789
TAS-Female-Sentenced-ATSI,8.001871,8.147888,8.318832,8.481593,8.629578,8.779052,8.945701,9.106022
TAS-Female-Sentenced-Non-ATSI,22.177668,23.904133,25.911211,27.1765,22.144491,23.871637,25.876673,27.14349
TAS-Male-Remanded-ATSI,12.068671,12.083823,12.056101,12.04026,12.042668,12.05817,12.022337,12.00063
TAS-Male-Remanded-Non-ATSI,73.83513,73.84861,73.78293,73.74007,73.734764,73.74777,73.679726,73.63605
TAS-Male-Sentenced-ATSI,48.89457,48.817673,48.77148,48.704784,48.699642,48.623566,48.616627,48.613773
TAS-Male-Sentenced-Non-ATSI,286.80258,297.0166,303.33472,312.95834,286.6332,296.8399,303.1534,312.7769
VIC-Female-Remanded-ATSI,10.792196,11.055157,11.327574,11.622037,11.867305,12.130032,12.402362,12.707698
VIC-Female-Remanded-Non-ATSI,83.81177,83.824,83.80782,83.79888,83.80528,83.81563,83.800224,83.792595
VIC-Female-Sentenced-ATSI,24.157719,24.154676,24.112854,24.0908,24.162176,24.158289,24.114386,24.109802
VIC-Female-Sentenced-Non-ATSI,222.75217,222.73935,222.63844,222.55626,222.73923,222.72218,222.61823,222.53748
VIC-Male-Remanded-ATSI,71.64586,72.04838,72.28421,72.4971,72.50781,72.91136,73.13758,73.354385
VIC-Male-Remanded-Non-ATSI,849.99164,850.2183,850.261,850.3142,850.5706,850.7926,850.8336,850.89075
VIC-Male-Sentenced-ATSI,266.6329,270.89505,275.3222,279.76785,283.65686,287.9177,292.34155,296.77686
VIC-Male-Sentenced-Non-ATSI,3447.4583,3485.1035,3556.8013,3603.598,3532.7363,3570.3804,3642.0767,3688.8555
WA-Female-Remanded-ATSI,54.29822,54.34711,54.37155,54.39644,54.413643,54.46202,54.48482,54.51077
WA-Female-Remanded-Non-ATSI,45.414593,45.431362,45.459606,45.48226,45.465183,45.481304,45.508446,45.532528
WA-Female-Sentenced-ATSI,155.91069,156.1023,156.12042,156.15767,156.30206,156.4902,156.5069,156.54526
WA-Female-Sentenced-Non-ATSI,191.81018,191.98929,191.97331,191.98273,192.16371,192.33925,192.32283,192.27884
WA-Male-Remanded-ATSI,373.52115,374.1301,374.196,374.31326,374.72305,375.3267,375.38684,375.5044
WA-Male-Remanded-Non-ATSI,517.26,517.9446,518.03845,517.97766,518.6411,519.0076,518.89905,518.8258
WA-Male-Sentenced-ATSI,1394.3678,1394.8625,1394.4752,1394.3502,1394.5447,1394.9843,1394.65,1394.5701
WA-Male-Sentenced-Non-ATSI,2169.3582,2131.2725,2092.3594,2053.696,2015.3177,1977.1854,1938.3275,1899.7104
