,0,1,2,3,4,5,6,7
ACT-Female-Sentenced-ATSI,1.1106678,2.2911935,3.176402,1.5437145,1.1298503,3.6795063,3.8618016,3.6123013
ACT-Female-Sentenced-Non-ATSI,8.58098,8.567345,8.576053,8.579186,8.584464,8.58998,8.591811,8.5924225
ACT-Male-Remanded-ATSI,18.416231,17.12239,17.217405,17.241259,17.349869,17.088118,17.145401,17.207848
ACT-Male-Remanded-Non-ATSI,64.5403,64.3823,64.43849,64.45408,64.50919,64.361664,64.39579,64.43262
ACT-Male-Sentenced-ATSI,46.273987,47.820793,49.548717,51.18609,52.823452,54.376846,56.034096,57.73555
ACT-Male-Sentenced-Non-ATSI,202.354,209.02397,215.77113,222.51317,229.25716,236.00137,242.7422,249.48189
NSW-Female-Remanded-ATSI,73.97831,73.40697,73.58939,73.637245,73.836334,73.34073,73.45089,73.57065
NSW-Female-Remanded-Non-ATSI,152.94843,152.68768,152.99968,153.14662,153.38506,153.01538,153.1495,153.28006
NSW-Female-Sentenced-ATSI,166.70323,164.41621,163.05255,161.7592,160.77478,159.30324,158.52692,157.87411
NSW-Female-Sentenced-Non-ATSI,331.723,331.1674,331.3377,331.38083,331.57474,331.10416,331.2089,331.32092
NSW-Male-Remanded-ATSI,645.11475,625.7015,562.2383,563.4667,643.8449,625.29407,561.6179,563.18726
NSW-Male-Remanded-Non-ATSI,2313.6318,2324.7646,2053.5032,2099.69,2312.7476,2324.5005,2052.944,2099.4297
NSW-Male-Sentenced-ATSI,1662.0294,1644.4464,1632.8348,1622.7493,1615.1655,1605.907,1600.4265,1595.9813
NSW-Male-Sentenced-Non-ATSI,5552.7524,5736.021,5833.748,5828.9307,5805.8843,5989.76,6087.1978,6082.6753
NT-Female-Remanded-ATSI,39.84845,40.970646,42.215538,43.464485,44.76454,45.90662,47.13726,48.366814
NT-Female-Remanded-Non-ATSI,4.765604,4.674281,4.7704597,4.788122,4.7932606,4.639861,4.6978884,4.761238
NT-Female-Sentenced-ATSI,65.76677,68.73727,69.89763,71.93095,73.54327,75.35861,77.07605,78.84071
NT-Female-Sentenced-Non-ATSI,9.138509,8.8503685,8.7270565,8.672609,8.651642,8.644812,8.641398,8.639766
NT-Male-Remanded-ATSI,346.98138,346.5996,346.6661,346.69724,346.84946,346.60327,346.60358,346.65375
NT-Male-Remanded-Non-ATSI,70.210045,64.6345,60.641327,57.71993,55.58382,54.021812,52.878834,52.042675
NT-Male-Sentenced-ATSI,895.95807,895.95795,895.96484,895.95935,895.9561,895.9561,895.9576,895.9564
NT-Male-Sentenced-Non-ATSI,148.04451,150.06007,151.59486,152.75554,153.63606,154.30779,154.82074,155.20639
QLD-Female-Remanded-ATSI,55.609184,55.188435,55.328045,55.361168,55.501278,55.137882,55.22245,55.31421
QLD-Female-Remanded-Non-ATSI,111.21963,112.835434,115.25182,117.516846,119.93709,121.63555,123.9709,126.319244
QLD-Female-Sentenced-ATSI,192.40805,195.85394,200.24922,204.47751,208.89963,212.47096,216.77742,221.09688
QLD-Female-Sentenced-Non-ATSI,340.14307,339.33148,339.58408,339.64584,339.92313,339.2423,339.39288,339.559
QLD-Male-Remanded-ATSI,399.542,397.70694,398.2386,398.36685,398.993,397.51782,397.8366,398.1864
QLD-Male-Remanded-Non-ATSI,1113.6868,1124.9692,1138.5293,1151.6952,1165.3384,1176.9574,1190.3131,1203.6967
QLD-Male-Sentenced-ATSI,1688.3402,1717.2979,1730.9108,1771.7814,1799.2562,1824.2277,1851.3433,1878.4923
QLD-Male-Sentenced-Non-ATSI,3449.997,3474.2295,3546.7124,3595.271,3661.0525,3700.4055,3763.1978,3815.0242
SA-Female-Remanded-ATSI,21.575571,21.00672,20.897913,20.816322,20.841911,20.60256,20.632706,20.67286
SA-Female-Remanded-Non-ATSI,55.005302,54.749813,54.83131,54.85832,54.95378,54.75285,54.753094,54.820454
SA-Female-Sentenced-ATSI,24.16594,23.967157,24.038027,24.056705,24.126305,23.939188,23.984077,24.03052
SA-Female-Sentenced-Non-ATSI,74.99683,72.0656,69.8613,68.201675,66.955185,66.01863,65.31301,64.78193
SA-Male-Remanded-ATSI,220.93307,218.81993,219.73997,219.16417,219.84064,218.87573,219.22792,219.21059
SA-Male-Remanded-Non-ATSI,618.27545,617.4342,617.66364,617.7234,618.0196,617.3515,617.48956,617.6403
SA-Male-Sentenced-ATSI,350.22162,354.103,358.93423,363.597,368.4546,372.4527,377.20117,381.9566
SA-Male-Sentenced-Non-ATSI,1344.1283,1359.1808,1375.1892,1391.0273,1407.0605,1422.2267,1438.149,1454.0803
TAS-Female-Remanded-ATSI,2.6530209,1.8847857,3.0678267,2.535772,2.6248717,2.7293224,2.1608887,2.5166907
TAS-Female-Remanded-Non-ATSI,4.050405,4.0501437,4.0495214,4.0517035,4.0469074,4.0469074,4.049523,4.0473866
TAS-Female-Sentenced-ATSI,4.0839734,5.909508,5.9216695,5.9169683,5.9060206,5.9060206,5.908769,5.906524
TAS-Female-Sentenced-Non-ATSI,20.42368,21.404142,19.402994,17.403816,20.421412,21.401922,19.403738,17.402256
TAS-Male-Remanded-ATSI,15.94375,15.316048,15.336611,15.328786,15.316048,15.316048,15.316048,15.316048
TAS-Male-Remanded-Non-ATSI,76.07303,76.07046,76.126434,76.10135,76.0558,76.0558,76.06741,76.05793
TAS-Male-Sentenced-ATSI,49.849106,48.832005,48.578506,48.438133,48.446503,48.16052,48.206837,48.266083
TAS-Male-Sentenced-Non-ATSI,288.97995,288.97845,289.00076,288.9949,288.97015,288.97015,288.9767,288.97134
VIC-Female-Remanded-ATSI,21.050158,20.625923,20.755768,20.791828,20.940899,20.580652,20.65659,20.741455
VIC-Female-Remanded-Non-ATSI,105.67197,105.67197,105.67197,105.67197,105.67197,105.66817,105.67197,105.67197
VIC-Female-Sentenced-ATSI,34.263184,31.52794,30.36936,31.703522,32.568665,32.25956,32.327435,32.401745
VIC-Female-Sentenced-Non-ATSI,285.48032,287.13226,295.8299,295.45374,292.58173,293.08487,296.65973,296.5709
VIC-Male-Remanded-ATSI,109.01365,110.59471,113.4862,116.17562,119.157684,120.97139,123.74889,126.5461
VIC-Male-Remanded-Non-ATSI,1322.8551,1455.0194,1545.4453,1613.0911,1621.1453,1601.3174,1549.9381,1499.901
VIC-Male-Sentenced-ATSI,373.4767,378.86844,387.06635,394.7809,403.08792,408.89722,416.8498,424.83185
VIC-Male-Sentenced-Non-ATSI,4417.497,4472.629,4530.8,4588.443,4646.7197,4702.2905,4760.19,4818.1245
WA-Female-Remanded-ATSI,88.35624,88.1519,88.22466,88.24575,88.32059,88.1257,88.1693,88.21708
WA-Female-Remanded-Non-ATSI,62.982903,62.93886,62.98781,62.988575,62.989872,62.916763,62.952732,62.991825
WA-Female-Sentenced-ATSI,192.08936,192.08936,192.08936,192.08936,192.08936,192.08936,192.08936,192.08936
WA-Female-Sentenced-Non-ATSI,187.34827,187.29977,187.30824,187.31909,187.35085,187.2966,187.30055,187.30559
WA-Male-Remanded-ATSI,459.43994,482.15305,440.06125,441.42087,468.3809,490.6128,483.86716,486.887
WA-Male-Remanded-Non-ATSI,653.1239,665.5587,677.99347,690.4283,702.86304,715.29785,727.73254,740.1674
WA-Male-Sentenced-ATSI,1419.2625,1395.7438,1371.2264,1354.906,1350.8285,1356.1903,1366.8961,1376.8851
WA-Male-Sentenced-Non-ATSI,2386.5327,2401.1367,2411.0679,2417.4568,2421.7666,2424.025,2425.8364,2427.043
