,0,1,2,3,4,5,6,7,8,9,10,11
NSW-Riverina,237.48784,93.56838,163.54108,280.6065,148.7748,153.34305,170.23042,127.75793,151.87729,212.64575,121.45589,187.96858
NSW-Snowy Mountains,297.51202,107.92386,132.56464,168.22278,102.3212,125.41224,520.2318,451.9143,294.17725,168.47362,138.2313,139.87521
NSW-South Coast,3052.4043,725.08246,825.3851,1117.5719,488.3263,499.97754,582.1687,495.69446,512.73,862.21124,604.1727,823.6192
NSW-Sydney,2924.2913,1489.4053,1727.6113,1793.8555,1600.8572,1603.4711,1883.4135,1573.5394,1619.5109,1956.8978,1667.038,1738.4503
NSW-The Murray,430.19128,155.17326,212.95348,269.9404,205.20897,188.23656,192.31696,188.45868,283.05212,178.70328,237.38417,290.49707
NT-Alice Springs,68.30791,92.01226,48.62865,66.42526,71.899605,83.0806,117.73276,105.577705,103.10344,98.33836,102.53014,36.943047
NT-Barkly,17.30428,7.445436,6.629346,21.302326,16.535416,11.097642,33.93345,29.173752,41.111084,22.806923,18.618517,6.9357524
NT-Darwin,151.25674,90.15765,170.67757,164.11272,249.67566,282.71338,405.08423,460.28528,292.4582,346.14023,152.5042,176.93474
NT-Katherine Daly,66.62947,51.448284,48.817642,101.18338,155.81128,143.69215,259.79108,220.48392,172.5979,157.94632,100.579056,101.56498
NT-Lasseter,35.398,22.961073,15.963198,37.884243,39.664494,41.089794,82.305626,58.502773,43.373734,55.83314,26.066002,11.95511
NT-Litchfield Kakadu Arnhem,23.081886,10.243648,18.409182,43.297314,57.968815,69.300415,105.321846,93.309425,63.74476,64.762024,44.314514,19.096775
NT-MacDonnell,21.398487,17.100039,16.714073,17.736038,17.809244,17.85853,17.251469,17.31437,17.2156,17.182194,18.177141,16.861807
QLD-Brisbane,2365.9492,1028.7942,1036.0864,1445.4949,1230.1167,1159.0157,1483.5093,1237.8485,1416.9451,1421.5608,1347.6007,1245.5618
QLD-Bundaberg,341.77246,91.64499,114.02979,180.14833,125.70358,128.71715,184.89185,228.33293,216.03084,154.64587,153.25308,161.76576
QLD-Capricorn,330.7867,137.44214,161.64244,286.32828,184.72012,278.92242,378.57205,409.44186,415.81848,408.5052,194.11198,185.85716
QLD-Fraser Coast,398.17944,99.308784,107.57437,201.87509,138.24843,180.09875,249.90515,285.6551,283.58093,284.86127,213.35548,162.05739
QLD-Gladstone,183.12589,74.90433,86.26347,106.69439,102.11737,97.0529,101.66104,104.28857,121.77703,90.36701,193.65729,82.201904
QLD-Gold Coast,1991.2001,823.43555,910.4016,1111.1495,835.2373,851.28217,1061.2458,1085.0835,1336.798,1409.3615,1284.7391,982.11346
QLD-Mackay,275.66602,106.42446,152.5628,165.04088,204.35115,249.97221,327.99805,323.76242,205.6734,203.46092,167.72675,188.43745
QLD-Outback Queensland,308.19336,301.09436,163.19774,252.97691,245.11588,227.42944,362.60904,341.66672,370.25815,274.59,149.652,144.38474
QLD-Southern Queensland Country,527.29224,300.97818,372.83746,429.29007,341.1568,385.82974,432.18658,415.1998,394.22586,371.19003,318.8055,396.73904
QLD-Sunshine Coast,2016.2736,716.3503,649.4018,861.79144,628.269,627.90393,910.83057,937.8416,1080.9899,1133.4518,818.6157,907.6258
QLD-Townsville,352.12967,138.32419,268.1769,230.29024,275.636,322.75552,465.78833,399.77234,393.01437,360.30936,211.81927,205.9794
QLD-Tropical North Queensland,671.59686,327.2369,383.65656,474.47232,578.91315,717.1303,1003.8914,1041.579,957.40894,956.28705,578.14484,389.69662
QLD-Whitsundays,253.0176,102.0918,171.23409,160.99995,134.79333,142.16042,186.00142,272.54922,305.84058,300.40808,159.92908,276.3618
SA-Adelaide,1027.4543,520.92755,599.18176,663.25653,542.08923,495.9379,645.50415,504.64276,584.2718,610.43274,592.824,610.87
SA-Adelaide Hills,37.767845,24.076637,24.068794,26.237652,26.139034,26.154875,24.898483,24.762077,24.777615,24.519556,27.218805,23.697004
SA-Barossa,70.93063,22.622992,33.32713,51.015163,39.67467,32.52822,49.428856,23.574007,30.597843,47.61752,46.3011,42.066513
SA-Clare Valley,63.587982,20.911552,21.952244,33.03218,38.552837,29.625183,32.30647,21.466524,28.484112,29.61646,30.126257,24.947285
SA-Eyre Peninsula,245.39485,99.707146,166.35634,168.53407,114.0442,99.04137,88.97962,113.092354,104.37449,174.03282,118.67299,98.56326
SA-Fleurieu Peninsula,458.0953,137.66898,127.98586,173.50052,109.16472,104.57338,123.31086,66.17587,86.98402,128.71564,117.889404,121.42223
SA-Flinders Ranges and Outback,131.23746,109.2929,86.863304,191.12971,149.43704,148.69977,240.856,189.0992,206.92033,307.32465,155.3841,85.61452
SA-Kangaroo Island,107.18726,36.65851,40.00097,53.64216,27.831848,15.189315,23.288965,24.378483,20.081934,34.463898,23.405384,30.100534
SA-Limestone Coast,302.32626,111.52058,111.39928,155.16803,92.4138,95.72178,81.98164,64.80285,71.59627,116.67292,106.63886,90.50025
"SA-Murray River, Lakes and Coorong",104.15995,27.82817,49.704926,53.781918,52.259384,32.000843,41.94196,48.412655,47.11622,58.38989,53.858997,42.33596
SA-Riverland,168.63254,31.511236,52.9017,99.14053,52.31175,67.19788,63.053127,51.704258,59.10524,68.78986,57.442554,46.47977
SA-Yorke Peninsula,381.49884,97.5842,134.8284,178.0375,116.86602,103.91718,104.80149,66.01099,83.69666,149.62402,107.94976,125.71468
TAS-East Coast,259.33795,92.178055,110.98241,146.76187,47.67708,60.09624,30.59322,36.677845,41.59413,49.62765,56.486385,58.93231
TAS-Hobart and the South,738.8413,366.90158,400.99268,388.44974,289.6935,257.62766,323.3803,175.40144,226.8607,301.94662,296.69693,290.66757
TAS-Launceston and the North,368.82513,201.80098,246.49939,181.18166,126.24504,135.59691,129.67435,141.78362,104.064445,134.48036,167.49533,140.10422
TAS-North West,238.97313,136.36623,137.00813,136.63069,87.61967,75.28939,87.744255,47.350685,77.84421,73.280716,110.7055,114.7439
TAS-West Coast,79.50225,46.267567,58.701122,49.619,37.79145,26.252935,13.385414,13.153283,19.220144,27.527887,36.523273,24.486567
VIC-Ballarat,142.22227,103.53656,105.03648,110.224594,109.21597,108.93296,107.7145,107.069626,105.72885,105.50627,112.46934,103.09041
VIC-Bendigo Loddon,259.6081,129.05264,161.30489,193.41153,120.84477,185.02818,150.62187,150.22247,112.248055,145.4422,149.95601,128.90143
VIC-Central Highlands,134.5115,35.3915,284.3586,98.68181,46.098034,50.23715,56.218887,38.324883,45.76357,55.571953,75.293625,48.75689
VIC-Central Murray,450.73773,139.83609,189.27965,225.6878,153.31084,160.174,152.97783,119.60317,134.88652,134.7447,159.47472,157.3355
VIC-Geelong and the Bellarine,740.9541,211.75102,203.71176,214.70364,200.92532,139.95946,161.0779,107.50565,155.54002,178.92125,220.03824,166.16736
VIC-Gippsland,465.28226,163.06107,228.8665,234.78255,202.31535,152.70784,148.49263,114.61994,155.46826,194.18974,182.23811,201.3047
VIC-Goulburn,157.94427,46.197334,111.105,120.54666,87.846924,83.03256,68.85621,63.87291,55.589066,89.33736,100.22064,105.18355
VIC-Great Ocean Road,1344.1162,344.21225,440.39224,433.2411,247.61105,226.88625,263.42523,167.41962,242.55405,297.21725,321.14282,314.76535
VIC-High Country,621.1498,138.349,236.97974,321.6297,232.15086,221.78189,387.38632,397.72333,340.39703,199.18861,284.91968,186.61522
VIC-Lakes,517.6218,169.31891,200.61832,221.20317,131.55519,116.01777,100.146614,100.4253,138.50923,146.53275,185.06934,103.460846
VIC-Macedon,115.99511,36.256786,42.89946,35.096806,47.740627,41.149918,35.89538,24.625221,29.982082,35.5108,52.648487,42.548794
VIC-Mallee,324.0833,78.37677,141.42015,227.6473,156.65569,145.14217,173.6428,166.8587,172.22542,228.41168,180.42732,162.21016
VIC-Melbourne,2468.7688,1338.7223,1437.3728,1589.2959,1570.7115,1472.8523,1770.8151,1530.3418,1425.9379,1701.39,1630.7054,1634.5703
VIC-Melbourne East,152.48607,106.76275,83.20717,92.76442,116.14463,96.84619,84.60112,70.80253,80.43701,98.06428,87.13655,98.90153
VIC-Murray East,66.15316,29.007486,30.461012,35.6477,34.59589,34.28882,33.134865,32.067284,31.15041,31.024572,37.57827,28.705397
VIC-Peninsula,1156.7554,281.6394,277.19284,274.7566,173.24268,183.9108,151.06035,124.25231,137.68701,192.10606,218.34671,292.73672
VIC-Phillip Island,657.51697,149.97398,160.63173,171.63216,81.119286,101.085266,300.92654,75.16775,105.39243,160.9973,150.06773,149.35829
VIC-Spa Country,96.66315,35.10834,55.99145,67.24317,47.69641,54.04213,62.46282,37.52153,36.00114,40.514153,54.334183,39.928062
VIC-Upper Yarra,155.36014,30.941223,54.578457,65.30983,40.74754,33.815784,39.8065,16.63711,30.428646,38.270042,56.196342,34.035797
VIC-Western Grampians,100.35597,30.499218,56.9793,101.217514,61.679554,53.39928,54.298866,62.999733,30.152523,52.007565,92.929306,50.351162
VIC-Wimmera,58.672035,22.772192,24.090155,29.20374,28.456423,28.087967,27.01259,25.987944,24.903502,24.865765,31.424078,22.452782
WA-Australia's Coral Coast,328.7128,191.29616,178.33696,287.84036,202.85992,263.70862,367.16425,391.57767,445.39682,420.80563,215.66728,147.22247
WA-Australia's Golden Outback,321.29547,130.19514,213.59619,210.94476,171.94318,198.3775,228.91774,202.78963,260.74664,318.41086,211.07709,161.07062
WA-Australia's North West,276.64398,273.82135,246.69852,286.0229,273.00073,443.40848,652.5849,688.70197,617.60864,602.7838,314.88528,366.2249
WA-Australia's South West,1081.6597,472.81104,513.935,675.3614,346.98694,479.96848,394.0236,366.2307,350.95377,540.5685,420.42767,561.7467
WA-Destination Perth,1458.0989,665.6324,820.98627,894.37445,765.88007,771.69525,822.32684,686.9557,842.98016,1053.7665,813.65204,776.3146
