,0,1,2,3,4,5,6,7,8,9,10,11
Professionals-Full time-Males,1089.4896,1093.3021,1103.611,1107.108,1111.4883,1116.6388,1121.8752,1126.9061,1131.817,1136.7291,1141.6865,1146.6632
Professionals-Part time-Females,534.72797,559.16925,563.7102,556.4888,547.2316,572.3485,577.419,570.6833,561.87036,587.3193,592.77203,586.3667
Professionals-Part time-Males,177.75742,187.52489,182.7249,180.29933,184.29198,196.19319,198.48616,196.91115,191.53873,199.47177,204.29073,207.92981
Sales Workers-Full time-Females,326.77325,327.18326,327.8297,328.4891,329.16122,329.77347,330.4303,331.11096,331.7833,332.43787,333.0675,333.71518
Sales Workers-Full time-Males,401.85245,400.3559,399.69412,399.38187,399.2368,399.1345,399.08075,399.0664,399.0632,399.03592,399.03506,399.03473
Sales Workers-Part time-Females,531.41833,528.7417,527.0478,528.74176,530.4008,531.95154,533.59985,535.2724,536.9654,538.60583,540.2832,541.9728
Sales Workers-Part time-Males,198.97977,200.18141,201.46414,202.76024,204.03656,205.26657,206.543,207.82512,209.11368,210.34706,211.62466,212.91072
Technicians and Trades Workers-Full time-Females,149.31973,145.45708,146.00516,146.53873,147.06377,147.59676,148.13821,148.66832,149.17728,149.47636,149.92758,150.43047
Technicians and Trades Workers-Full time-Males,1350.0662,1353.9226,1357.9163,1361.9093,1365.8959,1369.8456,1373.8275,1377.8042,1381.81,1385.772,1389.7574,1393.7362
Technicians and Trades Workers-Part time-Females,106.97352,109.13799,111.0174,112.34325,110.92087,112.38525,113.89195,114.955025,114.418976,115.6126,116.84935,117.75374
Technicians and Trades Workers-Part time-Males,141.25682,142.17642,143.36398,144.52399,145.65091,146.78711,147.95819,149.12518,150.28839,151.46098,152.63123,153.79922
