,0,1,2,3,4,5,6,7,8,9,10,11
NT-Barkly,18.841484,18.679039,23.08908,42.436523,31.059923,36.441277,59.964485,52.35239,53.378548,52.45542,38.387253,30.00784
NT-Darwin,190.88371,173.241,233.27043,241.89981,311.6681,407.60574,572.46155,655.7803,409.00653,456.5121,250.62286,266.03778
NT-Katherine Daly,109.70598,54.130707,84.254875,111.013016,133.94508,167.84315,212.52245,175.1096,156.27957,156.64554,123.664795,91.62452
NT-Lasseter,42.222675,36.32705,42.74359,73.10021,77.64656,93.0352,129.41713,88.96034,87.21784,105.73185,58.129593,40.132347
NT-Litchfield Kakadu Arnhem,45.548294,54.59089,73.00456,97.53151,109.86704,124.99277,169.98387,181.09598,130.1803,119.66343,106.49266,72.17978
NT-MacDonnell,32.097157,35.644333,37.18569,44.084213,48.08963,55.125404,81.40692,58.63475,64.65449,64.025475,42.928326,40.1609
QLD-Brisbane,2839.9854,1589.1074,1632.714,2000.3783,1761.4655,1721.9155,2081.356,1874.0223,2031.8821,2109.5466,1918.443,1849.802
QLD-Bundaberg,267.28772,114.654175,138.18674,210.09741,182.63023,165.55377,236.85388,236.53978,269.19324,208.34177,221.97076,202.24953
QLD-Capricorn,351.81592,223.98517,246.49834,372.40015,291.61737,356.14603,443.33084,424.0521,437.73706,425.08762,312.269,297.5704
QLD-Fraser Coast,399.4913,120.59746,151.21838,259.42966,170.4289,208.0376,286.42624,310.43008,330.63855,319.03482,230.1091,239.00331
QLD-Gladstone,177.31061,175.11334,187.77148,199.95721,186.49794,193.50108,208.79907,183.68085,193.9111,210.4597,200.6018,191.18785
QLD-Gold Coast,2003.4143,963.7832,971.71533,1199.3439,880.44556,955.1452,1236.775,1181.0289,1393.9261,1449.8165,1306.3724,1047.8063
QLD-Mackay,367.691,257.21854,267.55383,306.95956,326.4209,365.2974,459.76086,396.25452,359.19315,412.6892,303.49182,293.84976
QLD-Outback Queensland,335.62927,354.402,269.95483,387.12573,397.39355,389.19196,524.5206,505.29767,567.1405,438.5981,332.85214,351.1764
QLD-Southern Queensland Country,579.6632,355.1845,474.00635,554.113,433.60904,508.8946,610.3502,499.41898,529.5643,584.25995,448.64474,530.35583
QLD-Sunshine Coast,2223.304,833.2039,852.2039,1073.918,813.9874,816.1075,1131.0006,1106.1992,1293.2933,1382.6318,1009.3908,1076.9305
QLD-Townsville,399.25998,210.88507,306.29272,365.63232,340.6616,356.2196,563.694,566.1186,502.27808,431.61835,302.5432,303.9551
QLD-Tropical North Queensland,780.7543,489.59354,495.0353,654.0343,711.9606,853.1033,1174.236,1198.551,1179.7537,1171.9905,717.6392,568.12006
QLD-Whitsundays,301.56445,156.37766,222.98088,295.96396,229.30069,243.05544,328.85944,315.084,372.76535,409.65634,269.46835,387.35312
SA-Adelaide,1187.1638,646.0524,783.31555,808.1359,706.81433,644.14484,776.30634,672.7715,722.5541,826.04266,743.4227,886.1551
SA-Adelaide Hills,52.837227,53.62919,57.748306,63.60157,56.74103,59.053864,66.37697,55.479836,64.43744,72.449875,65.057495,60.257717
SA-Barossa,68.70511,31.059233,48.284023,72.39202,51.983986,54.30803,66.626945,38.593155,56.019203,76.82167,73.305756,54.418922
SA-Clare Valley,54.77431,29.947456,59.385838,49.63894,54.66501,40.909027,61.455902,38.02343,48.69888,63.20405,62.26174,40.324455
SA-Eyre Peninsula,212.28221,112.78843,159.15897,183.47878,147.9931,110.03926,170.79001,149.70087,131.8156,197.9233,137.75934,118.27011
SA-Fleurieu Peninsula,485.65558,172.7172,168.72302,215.9114,135.884,134.55128,166.1455,98.99913,121.018196,198.51698,157.94153,168.41568
SA-Flinders Ranges and Outback,206.17719,216.0938,170.60152,297.9677,245.8348,269.61227,390.1023,312.74243,406.9183,517.11884,322.9325,171.72946
SA-Kangaroo Island,102.9175,43.54048,53.077007,70.336136,47.981575,35.48447,55.144165,39.012627,42.956963,71.29884,53.828667,51.931976
SA-Limestone Coast,325.75372,151.69858,165.18533,196.01364,143.7338,140.09457,137.75696,100.90401,115.77629,173.24272,146.48744,138.63492
"SA-Murray River, Lakes and Coorong",155.66109,52.44326,82.8424,91.35788,80.31682,65.88533,72.3059,63.47892,80.07655,109.40433,89.0565,69.29494
SA-Riverland,210.87186,63.975132,95.59669,153.66768,93.95939,102.89253,105.48358,78.590385,100.204834,136.96643,109.59134,87.94477
SA-Yorke Peninsula,385.01642,108.13153,135.80247,197.88895,115.45818,118.82127,138.55206,80.788994,100.00505,171.41415,125.87473,151.93094
TAS-East Coast,442.08804,172.21027,188.0913,242.57181,98.01312,129.1908,95.06288,73.36961,126.493805,124.172516,137.58667,152.75256
TAS-Hobart and the South,784.21985,477.1597,509.4276,479.681,369.27036,347.02594,404.1922,276.7654,330.40488,420.78137,394.93408,390.3468
TAS-Launceston and the North,360.35266,228.3357,256.6878,222.91464,159.86816,156.38637,169.39667,141.41066,131.60622,194.25684,201.16861,179.24594
TAS-North West,391.33566,210.31064,222.15114,241.11687,168.78082,151.18275,168.45062,105.58498,148.01556,192.13187,199.4427,196.06378
TAS-West Coast,83.06398,62.27617,77.09477,73.25182,55.726357,47.209633,55.81542,32.94651,47.192856,72.507965,69.00008,57.214912
VIC-Ballarat,231.59479,125.81879,168.33795,180.10632,144.39716,152.33197,163.60246,134.01514,153.0381,186.15604,164.57498,155.62968
VIC-Bendigo Loddon,403.2687,206.0099,251.80507,320.55328,188.1179,264.67807,244.41322,202.71835,216.39896,265.92856,234.00247,217.22932
VIC-Central Highlands,153.93988,62.8162,263.4336,146.53629,78.00079,75.582695,96.7346,72.14075,85.54285,114.71591,114.31722,90.740395
VIC-Central Murray,425.06677,169.49934,202.09604,259.84375,157.92998,165.9552,177.00772,131.68335,197.0717,208.5992,189.98329,188.3896
VIC-Geelong and the Bellarine,821.94495,289.36746,318.93652,339.51126,266.35294,247.02356,283.18887,228.4276,256.92535,298.0233,316.30573,312.1818
VIC-Gippsland,570.6581,251.94867,308.5842,325.11618,252.25694,217.32088,237.43283,180.4877,228.9013,299.13693,270.45364,288.97205
VIC-Goulburn,246.7264,153.65565,211.87643,222.29422,169.83916,169.51138,194.33537,148.91965,170.36053,190.11441,189.22139,192.56528
VIC-Great Ocean Road,1467.2028,515.07794,605.2383,620.2302,420.72617,392.64447,442.79092,348.09283,413.9893,503.60492,489.03473,556.59894
VIC-High Country,710.37683,314.01962,402.35956,529.5554,427.30978,370.6246,597.0543,564.97064,484.33228,416.18475,457.23013,399.7312
VIC-Lakes,513.1266,184.07812,236.40901,272.3091,170.12363,138.60313,155.2019,121.29104,165.04301,204.49321,205.4087,150.80122
VIC-Macedon,121.13194,67.82603,82.594505,95.92749,81.9866,77.18685,88.59508,68.999,86.22406,100.08167,102.1137,92.30672
VIC-Mallee,296.18265,122.487434,166.84653,256.6802,197.23457,171.44206,202.18713,185.22585,195.3674,266.2835,193.52408,189.49785
VIC-Melbourne,3113.7295,2051.8013,2238.8826,2345.85,2189.4495,2179.9844,2476.1526,2207.8389,2126.0898,2463.9065,2369.0442,2307.0452
VIC-Melbourne East,218.24178,171.0256,177.6308,183.776,162.3443,139.78308,155.79524,110.60361,165.71121,196.22989,138.98778,182.38838
VIC-Murray East,69.902954,47.99407,55.192013,61.489788,55.863235,55.82949,74.70332,54.109093,61.76532,72.81666,63.312233,61.09326
VIC-Peninsula,1335.3389,405.70508,386.5778,402.6778,287.36868,288.98633,280.33972,246.25807,259.18933,321.85403,339.85944,403.10565
VIC-Phillip Island,617.72766,177.52187,195.52191,218.10367,125.10955,117.204,289.59836,101.268265,129.56128,199.80685,185.73224,181.4907
VIC-Spa Country,131.43546,72.76568,112.977806,142.16302,86.513176,92.413284,119.72141,80.558815,83.283646,110.91614,113.27037,104.29628
VIC-Upper Yarra,160.32367,50.95427,84.10762,102.168564,61.0623,67.081894,74.16939,47.412354,64.87109,85.03687,88.643974,68.7838
VIC-Western Grampians,113.874176,80.30478,98.32374,145.66313,100.12543,86.401,110.896286,98.30304,91.40552,124.66468,125.53004,132.96864
VIC-Wimmera,96.11654,84.46241,90.14989,100.177704,87.77809,90.0825,103.22435,87.78817,95.57236,106.62441,97.87053,94.73132
WA-Australia's Coral Coast,464.48657,257.52567,273.12228,436.36105,322.5088,374.02426,556.2491,508.8474,639.5707,583.7689,338.0037,315.3819
WA-Australia's Golden Outback,468.3638,232.29141,370.5067,365.8885,259.63513,317.00604,364.35623,320.492,416.50626,456.6345,417.52014,292.21106
WA-Australia's North West,626.8689,634.7838,663.48364,737.41736,735.0823,807.57025,1075.8756,1049.8403,968.3911,977.7228,785.2128,682.5997
WA-Australia's South West,1789.5862,676.3316,810.5329,1128.7852,566.7827,700.3154,661.0165,537.04785,543.07635,874.5271,720.6166,836.2134
WA-Destination Perth,2223.5422,1135.7592,1416.9078,1501.8138,1180.014,1228.2534,1358.0382,1126.5712,1290.4153,1595.2029,1242.4506,1280.6066
