,0,1,2,3,4,5,6,7,8,9,10,11
Managers-Part time-Females,81.491905,81.20341,81.43034,81.61881,81.628494,81.413925,81.5675,81.5897,81.793,81.56168,81.57418,81.81906
Managers-Part time-Males,42.87155,42.699135,42.770786,42.975292,43.01837,42.870518,42.93145,43.009583,43.139824,42.999947,42.9951,43.184265
Professionals-Full time-Females,615.44995,620.7187,626.00574,625.5958,632.7814,632.9015,635.84033,644.72076,648.3609,653.00226,657.5494,660.5189
Professionals-Full time-Males,840.11646,834.8444,836.91125,841.9047,846.7654,850.6783,854.6736,858.4883,862.50366,866.03046,869.8382,873.92865
Professionals-Part time-Females,298.21713,318.3266,324.69147,323.22293,309.40405,329.58737,335.85706,334.1801,320.55563,340.72238,346.8252,345.38306
Professionals-Part time-Males,95.32832,106.15325,113.54101,108.13479,99.517586,109.79188,117.72672,111.99134,103.562675,113.418274,120.101395,117.107544
Sales Workers-Full time-Females,288.56888,289.22803,282.02203,289.0317,289.28595,289.59854,287.05112,289.69833,290.14108,290.07742,289.05353,290.43256
Sales Workers-Full time-Males,384.38498,384.55264,385.12717,385.63,385.7632,385.5112,385.6964,385.7784,386.03217,385.73795,385.72687,386.04074
Sales Workers-Part time-Females,461.56522,461.31158,465.8356,469.08313,472.46387,475.37332,478.80444,482.0944,485.5935,488.53424,491.78204,495.3579
Sales Workers-Part time-Males,152.44592,153.63715,155.48235,157.33366,158.88908,160.17609,161.9326,163.535,165.31187,166.59319,168.16644,170.04189
Technicians and Trades Workers-Full time-Females,118.20642,117.622536,117.952675,118.4281,118.46123,118.079155,118.3371,118.41361,118.76236,118.37464,118.39341,118.86068
Technicians and Trades Workers-Full time-Males,1148.578,1140.5807,1134.7522,1130.1683,1126.0956,1122.3832,1119.7876,1117.631,1116.0491,1114.2012,1112.9434,1112.3063
Technicians and Trades Workers-Part time-Females,65.71872,66.29533,68.28374,68.407326,69.718094,69.846016,70.15733,70.80043,71.312546,71.533165,72.0351,72.73498
Technicians and Trades Workers-Part time-Males,84.37822,86.81287,86.07921,85.25173,87.18811,88.20063,88.60456,88.91633,90.07377,90.70428,91.304924,92.12258
