,0,1,2,3,4,5,6,7,8,9,10,11
Clerical and Administrative Workers-Full time-Males,211.40213,206.17207,202.72815,204.94113,211.42696,206.19841,202.7481,204.96457,211.45352,206.22118,202.76534,204.98434
Clerical and Administrative Workers-Part time-Females,465.9116,473.79044,473.53326,473.49316,475.40845,483.29047,483.02957,482.99405,484.9099,492.79254,492.53046,492.49518
Clerical and Administrative Workers-Part time-Males,38.36788,40.794983,40.059235,40.123547,39.366867,41.796238,41.05439,41.126682,40.371773,42.801716,42.057156,42.130608
Community and Personal Service Workers-Full time-Females,317.17764,318.88785,320.58203,322.49622,324.41727,326.12354,327.81763,329.72577,331.64658,333.3499,335.03854,336.94977
Community and Personal Service Workers-Full time-Males,232.0449,232.86897,233.68378,234.70961,235.74506,236.56636,237.38394,238.40038,239.4349,240.25308,241.06537,242.08424
Community and Personal Service Workers-Part time-Females,518.93115,535.62537,533.9587,538.21716,530.7136,547.4076,545.7395,549.99744,542.4908,559.1856,557.5146,561.77563
Community and Personal Service Workers-Part time-Males,150.93561,155.1876,154.90048,155.38329,154.59952,158.8473,158.56253,159.03937,158.25423,162.4999,162.2131,162.69244
Labourers-Full time-Females,125.05406,123.30088,121.75919,126.47363,125.04628,123.28452,121.743355,126.449326,125.02042,123.256905,121.71139,126.41982
Labourers-Full time-Males,489.66602,483.78967,472.97067,483.20535,489.66083,483.77646,472.9528,483.18524,489.6414,483.75372,472.92154,483.15778
Labourers-Part time-Females,238.11502,240.83589,236.65453,241.0252,238.13168,240.85425,236.66316,241.04391,238.15445,240.87465,236.68292,241.06372
Labourers-Part time-Males,266.8842,274.48267,275.2306,279.09265,273.21417,280.81256,281.5538,285.42233,279.54535,287.14325,287.88412,291.75287
Machinery Operators and Drivers-Full time-Females,53.66645,53.623215,53.579773,53.623592,53.68097,53.63742,53.592514,53.635895,53.69502,53.648216,53.598457,53.643597
Machinery Operators and Drivers-Full time-Males,567.75275,567.72614,567.6991,567.72943,567.7697,567.7451,567.713,567.74756,567.78894,567.76404,567.72845,567.7644
Machinery Operators and Drivers-Part time-Females,21.83055,21.87037,21.916441,21.878035,21.812767,21.855309,21.900349,21.865526,21.800722,21.845285,21.891829,21.857246
Machinery Operators and Drivers-Part time-Males,92.84462,93.4966,94.149635,94.72323,95.2803,95.93281,96.58583,97.15933,97.716064,98.36862,99.02009,99.594154
Managers-Full time-Females,434.42255,433.18408,435.6013,446.33368,444.86267,443.62442,446.04028,456.77472,455.30524,454.0652,456.47754,467.2134
Managers-Full time-Males,908.32745,910.9867,913.6755,916.42816,919.2679,921.92694,924.6191,927.3712,930.2085,932.8703,935.5608,938.316
Managers-Part time-Females,130.88089,130.80394,130.74977,130.7871,130.89009,130.81546,130.7562,130.80293,130.90532,130.83307,130.7729,130.82243
Managers-Part time-Males,72.42507,72.81115,73.19432,73.61068,74.05838,74.44385,74.82847,75.24234,75.690544,76.075066,76.45976,76.874
Professionals-Full time-Females,932.1766,936.53485,940.871,945.80035,950.81616,955.161,959.49646,964.4134,969.43256,973.76733,978.0896,983.0123
Professionals-Full time-Males,1090.4883,1094.3973,1098.2921,1102.8479,1107.5093,1111.4023,1115.2996,1119.8381,1124.4999,1128.3835,1132.2648,1136.8114
Professionals-Part time-Females,540.13007,565.2862,571.8641,571.18506,561.95905,587.11487,593.69104,593.01337,583.7894,608.9426,615.51746,614.84143
Professionals-Part time-Males,159.46214,179.81517,179.57913,173.46852,163.00056,183.77782,183.51839,177.24521,166.53065,187.73271,187.44446,181.01788
Sales Workers-Full time-Females,329.71948,326.04736,321.50046,332.63144,329.76898,326.09103,321.542,332.66733,329.80328,326.1234,321.5656,332.69623
Sales Workers-Full time-Males,403.67136,403.4878,403.298,403.46045,403.71753,403.52545,403.33862,403.48587,403.74026,403.54575,403.35065,403.50278
Sales Workers-Part time-Females,518.8956,529.0709,529.5338,536.6656,529.55396,539.7285,540.19165,547.323,540.20984,550.38605,550.84814,557.9815
Sales Workers-Part time-Males,194.94064,200.15471,200.20981,202.96834,200.4519,205.66534,205.71854,208.4769,205.96059,211.17429,211.22615,213.98575
Technicians and Trades Workers-Full time-Females,152.3695,150.41545,146.84143,147.99889,152.41507,150.45871,146.87987,148.03769,152.45744,150.4966,146.91072,148.07237
Technicians and Trades Workers-Full time-Males,1352.9054,1345.03,1335.9331,1346.4744,1352.948,1345.0697,1335.9684,1346.5098,1352.9882,1345.1042,1335.9966,1346.5413
Technicians and Trades Workers-Part time-Females,106.328255,106.93169,107.54511,108.15729,108.798,109.40387,110.01039,110.62936,111.27416,111.877594,112.48233,113.10167
Technicians and Trades Workers-Part time-Males,135.18205,141.10068,140.33325,140.4896,138.27225,144.19011,143.41962,143.57988,141.36507,147.28122,146.50858,146.66971
